True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,371.4897,2003.5673,2037.716,-79.49584,2.466499583766563,-0.025112718,-3.812912e-05,1.134794e-05,1.0970783e-05,1.0,40,0.010181198,4.9963774e-06,0,2.942714461384968e-08,1.0
1,1,6057573.0,478.99957,2111.942,2165.5806,-77.22121,3.0185024899838027,-0.025078865,1.6118893e-06,1.2440549e-05,1.1831908e-05,1.0,40,0.014426325,6.6616435e-06,0,3.301588802302528e-08,1.0
2,2,5242039.0,303.43765,2470.1455,2488.7131,-82.99676,3.4344843764265534,-0.024982873,-0.00012905373,1.2291287e-05,1.2108567e-05,1.0,40,0.020094547,8.074272e-06,0,3.327698153872108e-08,1.0
3,3,4536288.0,341.20593,2908.0225,2927.9714,-83.30793,4.666496354941046,-0.025035862,2.1761554e-05,1.2064846e-05,1.1901004e-05,1.0,40,0.02131971,7.2813928e-06,0,2.3600111481957557e-08,1.0
4,4,3925558.5,495.56714,3189.0679,3227.3428,-81.16714,5.082489574706415,-0.024986899,-7.362831e-05,1.2713201e-05,1.2413443e-05,1.0,40,0.019563738,6.0618718e-06,0,2.2590699082389026e-08,1.0
5,5,3397055.0,541.14813,3669.7686,3709.4531,-81.61156,5.498479434492765,-0.02522054,4.1148334e-05,1.2766707e-05,1.2495006e-05,1.0,40,0.02045537,5.5143896e-06,0,2.5579411549352296e-08,1.0
6,6,2939708.2,640.8695,4157.7817,4206.883,-81.23754,6.050495300703915,-0.025102135,5.109723e-06,1.3021296e-05,1.2719111e-05,1.0,40,0.020133436,4.785832e-06,0,2.8191333594274207e-08,1.0
7,7,2543924.5,650.7146,4837.92,4881.4854,-82.33952,6.602494633552851,-0.025178265,-2.2426257e-05,1.2931749e-05,1.2701956e-05,1.0,40,0.020351935,4.1692097e-06,0,1.3656499595065775e-08,1.0
8,8,2201436.2,652.6534,5448.3413,5487.2925,-83.16912,7.3214798677072395,-0.025067871,-1.1555496e-05,1.3269351e-05,1.3081637e-05,1.0,41,0.020049209,3.6537524e-06,0,7.216513085198686e-09,1.0
9,9,1905053.1,1390.619,7194.799,7327.957,-79.0607,7.873481707269093,-0.025149498,-2.0360185e-06,1.1611662e-05,1.1193499e-05,1.0,41,0.02018574,2.7546205e-06,0,8.691638317099798e-09,1.0
10,10,1648567.4,658.2668,7718.064,7746.0845,-85.12509,8.42549642684753,-0.025168968,9.993358e-07,1.2508496e-05,1.2418163e-05,1.0,41,0.019970253,2.5781094e-06,0,9.536823663121967e-09,1.0
11,11,1426616.2,976.6848,8206.254,8264.171,-83.212746,8.97749189301976,-0.025120674,-3.9205447e-06,1.3594649e-05,1.340477e-05,1.0,41,0.020512752,2.4821306e-06,0,8.981873284045921e-09,1.0
12,12,1234551.2,1037.7992,9522.527,9578.912,-83.78025,9.529494585905923,-0.025325231,8.708758e-06,1.3538132e-05,1.3379222e-05,1.0,41,0.02043663,2.1335022e-06,0,9.08364816676668e-09,1.0
13,13,1068345.5,2248.5437,11121.008,11346.046,-78.569534,10.081498212151928,-0.025110688,-1.1496181e-06,1.3395665e-05,1.2869554e-05,1.0,41,0.021225283,1.8707207e-06,0,9.794626248835116e-09,1.0
