True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,95.37088,210.31589,230.92938,-65.607376,131.71649564281688,0.09788626,0.00040628228,0.00010810577,8.966742e-05,2.0,39,0.018231686,7.894918e-05,0,6.7107669267633e-06,1.5869044,0.0936077,2.320928,2.223508,0.16236013,6.586848,5.669538e-05,9.428324e-06,0.00023897714,0.00015193455,8.703806e-06,6.6307784e-06,3.3777425e-07,8.709801e-08,7.510261e-07,1.5359489e-06,1.2903737e-07,1.0670655e-07,2.0
43,43,4765894.0,87.51683,260.66068,274.96033,-71.44052,134.1994983207842,0.09789705,0.0021526439,0.00012811508,0.00011513601,2.0,39,0.021393722,7.780657e-05,0,8.090423022350276e-06,1.8846186,0.102108724,1.7599977,2.7196882,0.18075465,4.6308017,0.00040157195,1.4278961e-05,7.1859795e-06,1.6952468e-05,2.4780888e-05,7.2280673e-06,2.069209e-06,1.554827e-07,1.2690172e-07,2.7318475e-07,2.2847517e-07,9.063922e-08,2.0
44,44,3244822.5,95.18829,360.62256,372.9738,-75.21371,136.3275078885199,0.09787192,0.0021090405,0.0001360117,0.00012715266,2.0,39,0.018667215,5.004967e-05,0,9.38485179766091e-06,3.3259053,0.067353114,1.9907712,7.0874586,0.15923376,5.975543,0.0006201184,2.5415213e-05,6.796304e-06,8.878361e-06,7.492788e-06,5.241645e-06,3.5365122e-06,5.694002e-08,1.5058815e-07,1.2361677e-07,1.206444e-07,1.0307886e-07,2.0
45,45,2209211.8,124.40432,507.59216,522.6148,-76.22899,138.5924971960776,0.09785678,0.0021548788,0.00014192793,0.00013388573,2.0,39,0.019324785,3.697711e-05,0,1.0715469581138778e-05,0.7774313,0.068140246,1.9339073,1.4808404,0.13404863,6.952737,0.00014675086,2.7630334e-05,7.6264364e-06,4.083816e-06,8.720354e-06,6.6066623e-06,4.6265936e-07,1.423663e-07,9.693539e-08,1.4409787e-07,1.2628676e-07,8.3523986e-08,2.0
46,46,1504119.6,251.47415,901.11224,935.54395,-74.407135,141.15950587802217,0.09786083,0.00021077543,0.00011742454,0.00010894023,2.0,40,0.018815512,2.0111842e-05,0,1.1063071979704648e-05,0.3499303,0.09441391,3.6318128,1.2074087,0.11224348,8.082929,5.630329e-05,2.4297966e-05,1.33937065e-05,1.3883891e-05,6.819678e-06,5.401327e-06,9.737038e-08,8.398683e-08,7.905287e-08,1.2124794e-07,1.0702258e-07,9.805746e-08,2.0
47,47,1024068.44,428.3723,1224.024,1296.8184,-70.71146,143.4235018255713,0.09785496,0.00021700466,0.00012697002,0.000113115675,2.0,40,0.02061705,1.5898178e-05,0,1.1195611015710256e-05,0.1757573,0.05511324,3.3227348,1.013681,0.079269394,7.2598763,2.670552e-05,1.6549793e-05,8.626323e-06,1.04272285e-05,6.714424e-06,5.727161e-06,4.1823032e-08,4.9096887e-08,3.3879886e-08,6.4037536e-08,1.0402272e-07,7.876821e-08,2.0
48,48,697233.1,716.476,1614.4513,1766.293,-66.06887,145.68750155976159,0.097858295,0.00021625865,0.00014138951,0.00011812493,2.0,40,0.021223456,1.2015818e-05,0,1.1325399769049152e-05,0.12630226,0.08461206,3.224434,0.90423673,0.13152997,7.4942884,1.539817e-05,1.1313042e-05,4.372552e-06,1.2177913e-05,6.8922577e-06,7.738661e-06,2.4906045e-08,3.3006522e-08,2.3358753e-08,3.7704204e-08,3.9227245e-08,7.0510524e-08,2.0
49,49,474706.8,1157.1158,2053.3315,2356.9233,-60.597397,147.9514900406066,0.09784304,0.00021588562,0.00016328097,0.00012392612,2.0,40,0.021544524,9.140952e-06,0,1.145551715543469e-05,0.11617158,0.038785663,3.2137895,0.8305897,0.12435517,7.828218,1.31234265e-05,1.0211818e-05,8.141239e-06,8.9379455e-06,9.850544e-06,6.441145e-06,1.8731614e-08,1.6590654e-08,2.038828e-08,3.1587266e-08,3.7791082e-08,3.7062613e-08,2.0
50,50,323198.12,1781.1606,2483.4895,3056.1829,-54.35188,150.2164832415583,0.097854674,0.00021433763,0.00019828459,0.00013093476,2.0,40,0.021679908,7.0937863e-06,0,1.1593316685965824e-05,0.12227523,0.09126785,3.1719205,0.5966116,0.15026891,7.622485,1.278149e-05,1.3681437e-05,5.0079916e-06,8.5748015e-06,1.10542305e-05,4.4626154e-06,8.289453e-09,1.8087494e-08,1.794975e-08,2.0829168e-08,2.0063217e-08,1.737521e-08,2.0
51,51,220049.0,2611.7883,2831.3289,3851.9944,-47.309696,152.4814876424789,0.09785699,0.00021448682,0.00025545267,0.00013801293,2.0,40,0.021369742,5.5477085e-06,0,1.1726677324566784e-05,0.11269283,0.07828249,3.2206361,0.6377034,0.16469455,8.791692,5.702876e-06,1.36526605e-05,7.4889317e-06,6.682654e-06,1.0695585e-05,7.2095495e-06,6.52534e-09,1.2987911e-08,9.677862e-09,1.3723198e-08,2.0045414e-08,2.179641e-08,2.0
