True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,53.089825,1244.6389,1245.7706,-87.55754,82.80648902637768,0.013801474,1.4170618e-05,1.8267436e-05,1.8234261e-05,2.0,40,0.010109916,8.115391e-06,0,-7.487229279282362e-08,2.0
111,111,6057573.0,232.34245,1516.3726,1534.0693,-81.28874,83.35850427931291,0.014006311,-4.4064378e-05,1.7326689e-05,1.6929238e-05,2.0,40,0.01440433,9.3896215e-06,0,-7.63120841962118e-08,2.0
112,112,5242039.0,216.87105,1684.7439,1698.645,-82.664856,83.77449725902989,0.013984568,-4.261312e-05,1.8021296e-05,1.7727541e-05,2.0,40,0.019922458,1.1728441e-05,0,-7.982107875897012e-08,2.0
113,113,4536288.0,215.37428,1873.182,1885.523,-83.44106,85.00649446420721,0.013958745,-6.239065e-05,1.8730076e-05,1.8485698e-05,2.0,40,0.021806901,1.1565439e-05,0,-8.92815337291941e-08,2.0
114,114,3925558.5,277.21252,2182.6335,2200.1672,-82.76172,85.42250125730061,0.013905328,-2.93847e-05,1.8575385e-05,1.8280502e-05,2.0,40,0.019804038,9.001151e-06,0,-8.806242400548135e-08,2.0
115,115,3397055.0,341.5166,2426.038,2449.958,-81.98705,85.8384857037745,0.014003778,-7.801918e-05,1.9311674e-05,1.893642e-05,2.0,40,0.020757494,8.472592e-06,0,-9.182221431213635e-08,2.0
116,116,2939708.2,350.2301,2821.7703,2843.4219,-82.9248,86.39048863665084,0.013942963,-3.857576e-05,1.9186433e-05,1.889535e-05,2.0,40,0.020318177,7.145678e-06,0,-9.383018739787216e-08,2.0
117,117,2543924.5,356.8529,3206.3389,3226.136,-83.64934,86.94248778282781,0.013995449,-7.4260875e-05,1.9512212e-05,1.9273473e-05,2.0,40,0.020657111,6.40305e-06,0,-1.0072779726824126e-07,2.0
118,118,2201436.2,448.62085,3774.3494,3800.9175,-83.2216,87.49448903571465,0.013943952,-6.0697566e-05,1.9154548e-05,1.8887707e-05,2.0,40,0.020843996,5.483938e-06,0,-1.076020505496701e-07,2.0
119,119,1905053.1,478.21246,4269.5854,4296.2827,-83.60925,88.04748780865339,0.013923624,-1.7477236e-05,1.9567138e-05,1.9324712e-05,2.0,40,0.020478416,4.766543e-06,0,-1.133313610089321e-07,2.0
120,120,1648567.4,724.56934,4893.2456,4946.6,-81.57711,88.59949127488653,0.013834583,-3.2454573e-05,1.9729516e-05,1.9306202e-05,2.0,40,0.019999411,4.043062e-06,0,-1.1841626885193908e-07,2.0
121,121,1426616.2,678.953,5747.674,5787.636,-83.26307,89.31849050903111,0.013908272,-1.0004299e-05,1.940979e-05,1.9142675e-05,2.0,41,0.019393098,3.3507804e-06,0,-1.2685079457336417e-07,2.0
122,122,1234551.2,948.0834,6653.0635,6720.2764,-81.88977,89.87049682860379,0.013932139,-4.386092e-06,1.9377125e-05,1.8991463e-05,2.0,41,0.020670477,3.0758374e-06,0,-1.2749371583055534e-07,2.0
123,123,1068345.5,1001.1839,7679.1846,7744.175,-82.571884,90.42249562815414,0.013741238,6.619388e-06,1.9399624e-05,1.9075382e-05,2.0,41,0.020803655,2.6863618e-06,0,-1.278016150466471e-07,2.0
124,124,924510.06,1416.1605,8989.098,9099.967,-81.0471,90.97448533438728,0.013958689,-2.1365802e-06,1.9151043e-05,1.8687231e-05,2.0,41,0.020222884,2.222303e-06,0,-1.2720553584047423e-07,2.0
125,125,800039.0,2200.5059,9535.982,9786.582,-77.00598,91.52650192056899,0.0138026485,4.729275e-06,2.0861404e-05,1.9806708e-05,2.0,41,0.020217147,2.0658026e-06,0,-1.273446082495329e-07,2.0
126,126,692334.1,1990.3002,11722.003,11889.7705,-80.36355,92.07849477345007,0.01402131,-1.4698842e-05,1.9611129e-05,1.9061597e-05,2.0,41,0.020316524,1.7087399e-06,0,-1.2781365845509403e-07,2.0
127,127,599122.25,3024.4963,13209.431,13551.26,-77.10358,92.63050354635925,0.013813045,7.498014e-07,2.0110396e-05,1.9108626e-05,2.0,41,0.02047926,1.511244e-06,0,-1.2806934382987201e-07,2.0
128,128,518454.94,3094.4072,14976.946,15293.275,-78.3263,93.182508132566,0.013856233,-2.2632073e-06,2.049679e-05,1.965764e-05,2.0,41,0.020680463,1.3522586e-06,0,-1.280353930183872e-07,2.0
129,129,448662.03,4628.8247,17131.326,17745.658,-74.87993,93.73450343878358,0.013910768,-1.5872364e-06,2.0706648e-05,1.929779e-05,2.0,41,0.020322464,1.1452076e-06,0,-1.2863071258959578e-07,2.0
130,130,388258.97,6085.798,19158.395,20101.766,-72.37718,94.28650413165451,0.013940989,-5.6467875e-06,2.1396341e-05,1.9435214e-05,2.0,41,0.020990692,1.0442213e-06,0,-1.2851117059799024e-07,2.0
131,131,335983.9,5561.7656,21520.879,22227.943,-75.509766,94.83848210456199,0.013890813,-2.5183244e-06,2.2011094e-05,2.0633033e-05,2.0,41,0.020108355,9.0464306e-07,0,-1.277821565486003e-07,2.0
132,132,290751.2,9596.762,23998.885,25846.553,-68.20434,95.39050522408797,0.013933424,-3.6114252e-06,2.2809068e-05,1.9664569e-05,2.0,41,0.020488992,7.9271666e-07,0,-1.271263941969999e-07,2.0
133,133,251605.19,11991.241,27291.426,29809.592,-66.28039,95.94248682368197,0.013974545,-5.626302e-06,2.3177912e-05,1.9427402e-05,2.0,41,0.020638695,6.923508e-07,0,-1.2714077471653695e-07,2.0
134,134,217729.38,15154.217,29492.957,33158.48,-62.80477,96.49449770324281,0.01368184,1.0688252e-05,2.4784764e-05,1.9607949e-05,2.0,41,0.020152189,6.077537e-07,0,-1.2719640167514177e-07,2.0
135,135,188418.58,18517.4,30336.953,35541.875,-58.60049,97.0465079160931,0.013878256,3.0846454e-07,2.784354e-05,2.0285592e-05,2.0,41,0.020547833,5.7813025e-07,0,-1.271170349828841e-07,2.0
136,136,163051.14,22214.9,33875.613,40509.984,-56.743996,97.59848287564819,0.013948907,-8.87953e-06,2.881437e-05,2.014927e-05,2.0,41,0.020311937,5.014057e-07,0,-1.2719619213457633e-07,2.0
137,137,141098.2,27592.861,35229.508,44749.125,-51.930832,98.15050740851439,0.013931319,-9.743582e-06,3.201784e-05,1.9844316e-05,2.0,41,0.020363558,4.5506047e-07,0,-1.2820490336258198e-07,2.0
138,138,122105.11,32919.016,35289.594,48259.89,-46.9905,98.5665051349497,0.013799071,2.1948492e-06,3.6935133e-05,1.974969e-05,2.0,41,0.022050498,4.569115e-07,0,-1.2887140217817716e-07,2.0
139,139,105663.59,36946.273,37185.31,52419.215,-45.184746,99.11849238784635,0.013919599,-6.1775118e-06,4.0506373e-05,2.0383799e-05,2.0,41,0.020422183,3.8959345e-07,0,-1.2923033403074493e-07,2.0
140,140,91439.65,41639.305,39730.84,57553.203,-43.656425,99.70048820218653,0.013814572,3.480376e-07,4.3808446e-05,2.08773e-05,2.0,42,0.019970298,3.4698846e-07,0,-1.2900892285502073e-07,2.0
141,141,79127.08,47528.234,39925.1,62072.11,-40.03124,100.11650742191705,0.013739542,1.4286669e-06,5.0378934e-05,2.0842414e-05,2.0,42,0.020917421,3.3698583e-07,0,-1.2899824681136904e-07,2.0
142,142,68475.36,52482.355,38832.86,65286.973,-36.49856,100.53249200168648,0.013941809,-4.6867373e-07,5.985307e-05,2.1175423e-05,2.0,42,0.021718457,3.3266141e-07,0,-1.2897580893266615e-07,2.0
143,143,59252.523,57321.87,37444.715,68468.266,-33.15402,101.08450797453406,0.01389998,-1.9674708e-07,7.173362e-05,2.1454833e-05,2.0,42,0.020227596,2.9543025e-07,0,-1.289158454715715e-07,2.0
144,144,51282.285,62147.688,35972.293,71807.664,-30.063095,101.50049578098697,0.013866127,-3.8433118e-08,8.627494e-05,2.1651067e-05,2.0,42,0.020772813,2.8928406e-07,0,-1.2883323121906108e-07,2.0
145,145,44369.8,66956.88,32355.93,74364.84,-25.791473,101.91648894743412,0.013928897,-5.0983505e-07,0.00011086099,2.098704e-05,2.0,42,0.021155754,2.8448596e-07,0,-1.2892173092256935e-07,2.0
146,146,38403.727,69697.57,30110.977,75923.79,-23.365473,102.3324857938278,0.013954311,-3.6176516e-07,0.00013763279,2.1647904e-05,2.0,42,0.021450846,2.825313e-07,0,-1.2890281011853943e-07,2.0
147,147,33226.32,72607.52,27663.361,77698.87,-20.856768,102.74848509361618,0.013824596,6.0785874e-07,0.00017315417,2.1948936e-05,2.0,42,0.021633558,2.7842822e-07,0,-1.2883249845054498e-07,2.0
148,148,28754.086,75669.2,24944.283,79674.625,-18.244755,103.16448508671601,0.013972644,-2.8149017e-07,0.00022189603,2.1749613e-05,2.0,42,0.021845663,2.7418596e-07,0,-1.287812353294867e-07,2.0
149,149,24884.947,77669.58,22515.068,80867.125,-16.16596,103.58050657311105,0.0138477925,3.837995e-07,0.00028406005,2.2019765e-05,2.0,42,0.0218561,2.7027176e-07,0,-1.2867448949312138e-07,2.0
150,150,21553.963,79071.75,19843.365,81523.62,-14.087672,103.99648371289368,0.013855861,4.9257e-07,0.0003721154,2.204659e-05,2.0,42,0.021839298,2.6788922e-07,0,-1.2864799904808145e-07,2.0
151,151,18631.234,80228.305,18159.686,82257.86,-12.75399,104.41250159931951,0.0138981175,-3.3308098e-07,0.0004704031,2.2926197e-05,2.0,42,0.021764578,2.6458966e-07,0,-1.2855916762656804e-07,2.0
152,152,16126.037,81796.06,15474.719,83247.0,-10.712979,104.82848393908353,0.013972625,-5.647775e-07,0.00063777826,2.2038297e-05,2.0,42,0.021676848,2.6039194e-07,0,-1.286243484689863e-07,2.0
153,153,13954.87,81760.1,14557.762,83046.02,-10.095972,105.2444997454586,0.013923344,1.2342085e-07,0.0007834292,2.4074167e-05,2.0,42,0.021325452,2.5679077e-07,0,-1.2860690390999037e-07,2.0
154,154,12080.609,82027.945,13054.966,83060.31,-9.042934,105.66048845855403,0.013840321,7.2855113e-07,0.0010091496,2.4929863e-05,2.0,42,0.021003002,2.5286448e-07,0,-1.2846860608149215e-07,2.0
155,155,10447.592,83537.39,9993.628,84133.04,-6.8219075,106.07649223835324,0.0139008,-6.618209e-08,0.0015243362,2.15077e-05,2.0,42,0.020682396,2.4582965e-07,0,-1.2857588108388788e-07,2.0
156,156,9045.586,83943.734,8552.253,84378.266,-5.817267,106.6492513321864,0.013942591,-4.0739343e-07,0.0020573249,2.1135025e-05,2.0,42,0.020449016,2.4234933e-07,0,-1.2826090048075202e-07,2.0
157,157,7827.7437,83396.45,7809.8486,83761.34,-5.349989,107.12992399506038,0.013941362,-1.0454873e-07,0.0026034,2.263283e-05,2.0,42,0.020427562,2.4387816e-07,0,-1.2832492726402044e-07,2.0
158,158,6770.8345,84177.8,6855.1494,84456.47,-4.6556964,107.6684131406073,0.014012833,-1.8202894e-07,0.003428949,2.2590666e-05,2.0,42,0.020656163,2.4457762e-07,0,-1.2844568765838422e-07,2.0
159,159,5860.798,83457.6,5467.971,83636.53,-3.748545,108.27496106279432,0.01334986,4.3177993e-06,0.004966348,2.1227437e-05,2.0,42,0.020622106,2.4656816e-07,0,-1.2807422711521828e-07,2.0
160,160,5071.625,83869.53,4678.084,83999.9,-3.1925423,108.9556845084735,0.013959937,-4.4202455e-08,0.0067081847,2.0805755e-05,2.0,42,0.020799628,2.476149e-07,0,-1.2816770235512742e-07,2.0
161,161,4388.5933,84178.414,4124.6343,84279.41,-2.805176,109.6358525941032,0.013923344,-9.97053e-08,0.008792439,2.105898e-05,2.0,42,0.020930476,2.4834628e-07,0,-1.2799302480514561e-07,2.0
162,162,3798.7827,84051.71,3935.6074,84143.8,-2.6808393,110.31584593307343,0.0138956765,3.1339954e-07,0.010645447,2.3288592e-05,2.0,42,0.020984406,2.4938743e-07,0,-1.2800166358245197e-07,2.0
163,163,3286.0488,83642.664,3350.6765,83709.75,-2.2940092,110.99572452536813,0.013830149,4.147204e-07,0.014454852,2.3159359e-05,2.0,42,0.020970007,2.5050855e-07,0,-1.2807251369834284e-07,2.0
164,164,2844.088,83516.28,3409.2122,83585.836,-2.337569,111.67582322433009,0.013884087,-1.9506552e-07,0.016414326,2.7306482e-05,2.0,42,0.020979015,2.5098768e-07,0,-1.2786325340915914e-07,2.0
