True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,306.17093,1234.286,1271.6927,-76.06869,2.4674939305114094,-0.009619194,1.4710176e-05,1.8420658e-05,1.7352912e-05,1.0,40,0.0099923,7.857479e-06,0,-1.6521463329108125e-09,1.0
1,1,6057573.0,238.33752,1421.1423,1440.9894,-80.479614,3.019478170055663,-0.009636335,1.7352027e-05,1.8487744e-05,1.798198e-05,1.0,40,0.014118158,9.797545e-06,0,-7.299385652736924e-09,1.0
2,2,5242039.0,255.77313,1606.662,1626.8936,-80.95468,3.4354983764642384,-0.009524153,-3.0314959e-05,1.8897108e-05,1.8430033e-05,1.0,40,0.019489864,1.1979802e-05,0,-1.1738872767687603e-08,1.0
3,3,4536288.0,302.52463,1870.4722,1894.7789,-80.812706,4.803488094796194,-0.009599742,-1.6974893e-05,1.8757211e-05,1.8279052e-05,1.0,40,0.020513758,1.0826465e-05,0,-1.0788090510421474e-08,1.0
4,4,3925558.5,321.71985,2150.2324,2174.1672,-81.49048,5.219483421213226,-0.009604344,-6.016323e-06,1.8855293e-05,1.8442432e-05,1.0,40,0.018924847,8.704412e-06,0,-1.513012402326947e-08,1.0
5,5,3397055.0,354.22372,2391.7576,2417.846,-81.57563,5.635498774325242,-0.009636931,-2.0788999e-05,1.9588464e-05,1.9168028e-05,1.0,40,0.019707194,8.150723e-06,0,-1.3049649998101308e-08,1.0
6,6,2939708.2,493.5645,2818.8257,2861.71,-80.06843,6.0514900473935995,-0.00969264,1.518871e-06,1.9206476e-05,1.863515e-05,1.0,40,0.02152183,7.5206194e-06,0,-1.5543242953825144e-08,1.0
7,7,2543924.5,457.5263,3214.03,3246.432,-81.89822,6.6034994069777895,-0.009652227,-2.0826203e-05,1.9465519e-05,1.9078896e-05,1.0,40,0.02056894,6.3358607e-06,0,-1.1314663900975575e-08,1.0
8,8,2201436.2,723.6372,3665.2378,3735.9897,-78.83158,7.155484499846352,-0.009580943,-2.9347468e-05,1.9724766e-05,1.8984747e-05,1.0,40,0.020398892,5.460104e-06,0,-1.632136189980176e-08,1.0
9,9,1905053.1,671.91315,4148.187,4202.252,-80.79928,7.707487432722701,-0.009651054,-2.3840283e-05,2.013978e-05,1.9624887e-05,1.0,40,0.020820025,4.9544924e-06,0,-1.9047678511419183e-08,1.0
10,10,1648567.4,748.07416,4739.817,4798.4873,-81.03112,8.259478125633905,-0.00969808,4.8864363e-06,2.0368165e-05,1.9873132e-05,1.0,40,0.019815698,4.129572e-06,0,-2.1316158149899263e-08,1.0
11,11,1426616.2,921.9094,5564.293,5640.1484,-80.592514,8.978490266454173,-0.009663854,-7.3897995e-06,2.0049474e-05,1.9513802e-05,1.0,41,0.01938944,3.4377533e-06,0,-2.090745771836882e-08,1.0
12,12,1234551.2,1149.8505,6463.9824,6565.457,-79.91341,9.530501812667353,-0.009693311,-8.9264023e-07,1.9943935e-05,1.9332198e-05,1.0,41,0.020798873,3.1679247e-06,0,-2.2299643153044398e-08,1.0
13,13,1068345.5,1458.9781,7225.216,7371.049,-78.583855,10.082499838870717,-0.009680231,1.1576193e-06,2.0618525e-05,1.981074e-05,1.0,41,0.020628594,2.7985968e-06,0,-2.3582103550323393e-08,1.0
14,14,924510.06,1788.964,8303.385,8493.915,-77.841484,10.634480985085247,-0.009589699,-5.7268603e-06,2.073258e-05,1.9812891e-05,1.0,41,0.02008589,2.3647387e-06,0,-2.3434839061716653e-08,1.0
15,15,800039.0,2203.6409,8257.215,8546.206,-75.057465,11.186478264658945,-0.009608555,-4.2818065e-06,2.409214e-05,2.2490329e-05,1.0,41,0.020399323,2.3869447e-06,0,-2.3268966769991708e-08,1.0
16,16,692334.1,1883.5476,10511.453,10678.876,-79.84098,11.738480210857233,-0.00964008,4.6302694e-07,2.186964e-05,2.1189275e-05,1.0,41,0.020038882,1.8764973e-06,0,-2.2958503071473994e-08,1.0
17,17,599122.25,3597.7698,12493.814,13001.514,-73.9355,12.290487597085303,-0.009676952,8.671181e-07,2.126227e-05,1.963414e-05,1.0,41,0.02064191,1.5876543e-06,0,-2.288838509228223e-08,1.0
18,18,518454.94,3969.641,14265.892,14807.894,-74.45019,12.842484049935592,-0.009704825,4.937842e-06,2.1518412e-05,1.9971996e-05,1.0,41,0.020531207,1.3865042e-06,0,-2.302761023330883e-08,1.0
19,19,448662.03,5071.4106,15731.85,16529.074,-72.132454,13.39449791618972,-0.009685728,1.5263298e-06,2.2548675e-05,2.0426009e-05,1.0,41,0.02018347,1.221089e-06,0,-2.2659167749360954e-08,1.0
20,20,388258.97,6411.8306,18075.756,19179.273,-70.46939,13.946501329046441,-0.009729307,3.5523824e-06,2.2677867e-05,2.0143309e-05,1.0,41,0.020947866,1.0922138e-06,0,-2.1739850940511712e-08,1.0
21,21,335983.9,8017.571,18213.307,19899.898,-66.240715,14.498500688612694,-0.009620014,1.1743767e-06,2.6008353e-05,2.1786562e-05,1.0,41,0.020372976,1.0237728e-06,0,-1.899691423407685e-08,1.0
22,22,290751.2,10339.305,20708.549,23146.17,-63.46809,15.050485434854636,-0.009603525,-2.3078965e-06,2.6433152e-05,2.115875e-05,1.0,41,0.020511568,8.861754e-07,0,-1.8972350118711272e-08,1.0
23,23,251605.19,12989.718,23377.303,26743.805,-60.941036,15.602483434398891,-0.009612635,-3.1961554e-06,2.7058652e-05,2.0675145e-05,1.0,41,0.020336214,7.6040845e-07,0,-1.9134280258342072e-08,1.0
24,24,217729.38,15647.9,25212.295,29673.5,-58.174374,16.15450268724817,-0.00959568,-5.3618714e-06,2.8992838e-05,2.093042e-05,1.0,41,0.020315278,6.8462697e-07,0,-1.9335112754301382e-08,1.0
25,25,188418.58,19557.041,27706.455,33913.5,-54.78304,16.70650338017731,-0.009608424,-2.6877829e-06,3.0487054e-05,2.0348487e-05,1.0,41,0.020413399,6.019254e-07,0,-2.084205016537213e-08,1.0
26,26,163051.14,22814.523,27876.564,36022.29,-50.702682,17.258481299708365,-0.009618765,-4.4624394e-06,3.5015237e-05,2.0969735e-05,1.0,41,0.020582307,5.71377e-07,0,-2.0289675206246273e-08,1.0
27,27,141098.2,26983.803,28310.777,39110.43,-46.374737,17.810478712577606,-0.0096909255,3.7590833e-06,3.984252e-05,2.0876863e-05,1.0,41,0.020401968,5.216503e-07,0,-2.1835902853972694e-08,1.0
28,28,122105.11,28763.66,21876.408,36137.59,-37.255066,18.36249263214995,-0.00977475,3.2674682e-06,5.9581344e-05,2.1834536e-05,1.0,41,0.019778252,5.473041e-07,0,-2.2044536792201974e-08,1.0
29,29,105663.59,32900.5,28193.373,43327.926,-40.59421,18.778478651918704,-0.009620107,-3.4084458e-06,5.3425392e-05,2.2620698e-05,1.0,41,0.021804117,5.0323473e-07,0,-2.275592798564436e-08,1.0
30,30,91439.65,38167.234,27995.816,47333.957,-36.260193,19.33047910479945,-0.00962061,4.686108e-07,6.217166e-05,2.174869e-05,1.0,41,0.020338282,4.2967636e-07,0,-2.6692556891921035e-08,1.0
