True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,77.914955,1108.1658,1110.9015,-85.978165,2.468478330556536,0.024529422,-3.5040634e-05,2.051711e-05,2.0416184e-05,1.0,40,0.010061072,9.056674e-06,0,4.220573452354554e-09,1.0
1,1,6057573.0,200.4469,1291.009,1306.4774,-81.17451,3.0204916901129764,0.024421657,-1.8779641e-05,2.0351303e-05,1.9872246e-05,1.0,40,0.014118609,1.0806623e-05,0,1.9003151093481087e-09,1.0
2,2,5242039.0,217.11055,1450.1525,1466.3148,-81.48517,3.4364946965069976,0.02442978,-1.0276955e-05,2.0936604e-05,2.0477602e-05,1.0,40,0.01939727,1.3228585e-05,0,-2.5177210492680994e-10,1.0
3,3,4536288.0,200.73384,1670.5813,1682.598,-83.1483,4.804503081511939,0.024432892,-2.687296e-05,2.1001577e-05,2.0702671e-05,1.0,40,0.019152205,1.138252e-05,0,-1.746368418015562e-08,1.0
4,4,3925558.5,253.17969,1920.5493,1937.1654,-82.49019,5.2204971812607255,0.024427842,-4.825056e-05,2.1110242e-05,2.0749647e-05,1.0,40,0.018380905,9.488557e-06,0,-2.1724379355838943e-08,1.0
5,5,3397055.0,301.92923,2168.975,2189.8892,-82.07515,5.636481574358186,0.02443198,-4.7003996e-05,2.160046e-05,2.1189848e-05,1.0,40,0.01936998,8.845188e-06,0,-2.451650687114832e-08,1.0
6,6,2939708.2,376.31363,2512.7283,2540.751,-81.48252,6.052483274106635,0.02451528,-6.748852e-05,2.1546184e-05,2.1073527e-05,1.0,40,0.021298135,8.382614e-06,0,-3.0668599118826026e-08,1.0
7,7,2543924.5,357.83792,2859.6306,2881.9326,-82.86741,6.6044795403431635,0.024350557,5.4445977e-06,2.1877917e-05,2.154062e-05,1.0,40,0.02059885,7.147582e-06,0,-3.1047291693211165e-08,1.0
8,8,2201436.2,535.73267,3265.1675,3308.8257,-80.68221,7.156484979874222,0.024363618,-7.4117247e-06,2.2141576e-05,2.156114e-05,1.0,40,0.020885991,6.3122066e-06,0,-3.802445678569358e-08,1.0
9,9,1905053.1,601.26215,3800.142,3847.4143,-81.00914,7.70849436611752,0.02435024,-2.8156734e-05,2.1984328e-05,2.1447415e-05,1.0,40,0.020688288,5.377193e-06,0,-3.6993338014364475e-08,1.0
10,10,1648567.4,744.3129,4303.3066,4367.2017,-80.187035,8.260500365664484,0.024334647,-2.8714896e-05,2.243423e-05,2.1782576e-05,1.0,40,0.019922543,4.5618553e-06,0,-3.927813305232222e-08,1.0
11,11,1426616.2,824.1643,4913.839,4982.475,-80.47879,8.812497565202648,0.024401926,-2.0547124e-05,2.2703462e-05,2.2082266e-05,1.0,40,0.020692635,4.1530834e-06,0,-3.86988840218439e-08,1.0
12,12,1234551.2,826.0559,5843.9434,5902.037,-81.9544,9.530490932665998,0.024387822,-7.4368245e-07,2.2059974e-05,2.1627839e-05,1.0,41,0.019457074,3.296671e-06,0,-3.925788114391556e-08,1.0
13,13,1068345.5,1132.7471,6644.89,6740.7476,-80.32584,10.082486318860902,0.024372747,2.0216687e-06,2.2419224e-05,2.178613e-05,1.0,41,0.020434327,3.0314632e-06,0,-3.970052773903237e-08,1.0
14,14,924510.06,1416.7047,7668.376,7798.1436,-79.53284,10.634498931729468,0.02435339,-6.024708e-08,2.244942e-05,2.1708482e-05,1.0,41,0.020065174,2.5730706e-06,0,-3.957721535660615e-08,1.0
15,15,800039.0,1114.5181,9107.547,9175.487,-83.02323,11.186502717988333,0.024414707,-2.7231645e-06,2.1842761e-05,2.1520487e-05,1.0,41,0.020694332,2.2553932e-06,0,-3.881499024171199e-08,1.0
16,16,692334.1,2202.3538,9915.406,10157.049,-77.47708,11.738503464177484,0.024397472,1.369906e-06,2.3184293e-05,2.2094278e-05,1.0,41,0.020274946,1.9961453e-06,0,-3.903838520966316e-08,1.0
17,17,599122.25,2786.6575,11167.909,11510.328,-75.98945,12.290483757067705,0.02433023,3.1073193e-06,2.3786624e-05,2.2392427e-05,1.0,41,0.020666301,1.7954573e-06,0,-3.908523486889711e-08,1.0
18,18,518454.94,3721.9573,12693.124,13227.561,-73.65748,12.842482449981617,0.024414707,1.3084543e-06,2.4184692e-05,2.2269893e-05,1.0,41,0.020545997,1.5532718e-06,0,-3.777892038442429e-08,1.0
19,19,448662.03,4727.8945,14325.448,15085.472,-71.73532,13.394486342818709,0.024347186,1.8503482e-06,2.4762392e-05,2.2330129e-05,1.0,41,0.020412289,1.353109e-06,0,-3.665910811191174e-08,1.0
20,20,388258.97,5736.2905,15953.954,16953.87,-70.22381,13.94648804908502,0.024400901,2.4779026e-06,2.5693917e-05,2.275251e-05,1.0,41,0.020805363,1.2271748e-06,0,-3.646370965182497e-08,1.0
21,21,335983.9,6250.901,18009.873,19063.822,-70.85904,14.498495595267741,0.024276664,5.8316896e-06,2.6302132e-05,2.3474282e-05,1.0,41,0.020593833,1.0802573e-06,0,-3.512203522811319e-08,1.0
22,22,290751.2,9211.118,19583.213,21641.324,-64.809685,15.0504900215019,0.024363786,6.7087744e-06,2.7952114e-05,2.2888373e-05,1.0,41,0.020403605,9.428076e-07,0,-3.477539681259461e-08,1.0
23,23,251605.19,11061.735,21492.457,24172.043,-62.76603,15.602481221052585,0.024401609,2.3549987e-06,2.943164e-05,2.3268045e-05,1.0,41,0.020295102,8.3961055e-07,0,-3.41336400466948e-08,1.0
24,24,217729.38,13844.08,23573.238,27337.814,-59.575157,16.154502873920137,0.024293544,7.373573e-06,3.100872e-05,2.3056575e-05,1.0,41,0.020360187,7.4476276e-07,0,-3.410413381796376e-08,1.0
25,25,188418.58,16895.379,25177.398,30320.871,-56.13628,16.706501033477252,0.024367662,1.058923e-06,3.3549462e-05,2.313257e-05,1.0,41,0.020271178,6.685553e-07,0,-3.3101779037963295e-08,1.0
26,26,163051.14,19833.746,26643.314,33215.113,-53.33536,17.258498046401655,0.02437012,1.8950408e-06,3.6636e-05,2.3572904e-05,1.0,41,0.020677878,6.2254423e-07,0,-3.329951282426357e-08,1.0
27,27,141098.2,24166.37,28154.895,37104.062,-49.359306,17.810496019286802,0.024333473,4.796316e-06,4.0063114e-05,2.3067982e-05,1.0,41,0.02053041,5.5331975e-07,0,-3.3541648134617375e-08,1.0
28,28,122105.11,25786.68,27407.006,37631.062,-46.74474,18.22649726565578,0.024360992,4.291666e-06,4.7558122e-05,2.522638e-05,1.0,41,0.021970319,5.8383466e-07,0,-3.333446654843265e-08,1.0
29,29,105663.59,32381.152,28170.926,42920.16,-41.022587,18.778493051911937,0.024453703,-1.8833219e-06,5.346796e-05,2.3034205e-05,1.0,41,0.020569662,4.792541e-07,0,-3.214958267698067e-08,1.0
30,30,91439.65,35104.145,27854.445,44812.62,-38.431305,19.194488298351644,0.024433171,-9.112639e-07,6.24872e-05,2.4142342e-05,1.0,41,0.021814391,4.8679124e-07,0,-3.155513520068591e-08,1.0
31,31,79127.08,38645.793,26648.533,46942.96,-34.58853,19.74649755124119,0.024392013,1.639921e-06,7.547823e-05,2.4323572e-05,1.0,41,0.020390578,4.3436924e-07,0,-3.213235511781439e-08,1.0
32,32,68475.36,41792.055,26091.295,49267.957,-31.97704,20.16248482427909,0.024374835,-3.302648e-07,8.9082045e-05,2.4983445e-05,1.0,41,0.021236913,4.310492e-07,0,-3.240436943734279e-08,1.0
33,33,59252.523,46050.355,26434.004,53097.945,-29.856853,20.881500938470708,0.024343478,1.6683723e-06,0.00010161325,2.5183772e-05,1.0,42,0.018204032,3.4283872e-07,0,-3.26338466209894e-08,1.0
34,34,51282.285,48470.742,25925.225,54968.445,-28.140696,21.29747967820731,0.024387877,1.3813594e-06,0.00011970995,2.6628604e-05,1.0,42,0.018604077,3.3845012e-07,0,-3.24121584810197e-08,1.0
35,35,44369.8,52066.508,22364.402,56666.46,-23.24523,21.71349313799874,0.024372712,1.3439231e-06,0.00016038929,2.4982608e-05,1.0,42,0.018983206,3.3499896e-07,0,-3.218040912923846e-08,1.0
36,36,38403.727,54081.965,20863.576,57966.78,-21.095467,22.1295039577235,0.024422085,1.1634461e-06,0.00019863603,2.5732214e-05,1.0,42,0.019246837,3.320322e-07,0,-3.205812269840772e-08,1.0
