True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,252.59259,1747.6404,1765.8,-81.775795,2.4654741170525085,0.021007475,1.7049866e-06,1.3009749e-05,1.2743537e-05,1.0,40,0.010065313,5.7001434e-06,0,1.2358863971384279e-09,1.0
1,1,6057573.0,243.71681,1942.2294,1957.4608,-82.84773,3.017487076605903,0.021010065,-7.542002e-06,1.3527607e-05,1.3317904e-05,1.0,40,0.0142717175,7.290934e-06,0,-1.6511181338974742e-09,1.0
2,2,5242039.0,230.04799,2269.2617,2280.8926,-84.21138,3.433479336410528,0.021081295,-2.6891588e-05,1.3379358e-05,1.3243257e-05,1.0,40,0.019742433,8.655574e-06,0,-2.4242324275544685e-09,1.0
3,3,4536288.0,198.52957,2624.7874,2632.2847,-85.67458,4.937481034517987,0.021043323,-1.9207553e-05,1.3366736e-05,1.3290703e-05,1.0,40,0.020959666,7.962538e-06,0,-1.4640719780535013e-08,1.0
4,4,3925558.5,273.52823,3028.613,3040.9397,-84.83935,5.3534805209201295,0.021066463,-5.965568e-05,1.33867425e-05,1.32784335e-05,1.0,40,0.019540688,6.4258716e-06,0,-1.6603178757602815e-08,1.0
5,5,3397055.0,324.4351,3420.9302,3436.2803,-84.582375,5.769495074026054,0.020987092,-1.1579351e-05,1.3695358e-05,1.35732735e-05,1.0,40,0.020533254,5.9754307e-06,0,-2.003284255008945e-08,1.0
6,6,2939708.2,351.90714,3936.4512,3952.1497,-84.8915,6.321483686886495,0.021001607,-7.225693e-06,1.3753431e-05,1.3644386e-05,1.0,40,0.020066945,5.077476e-06,0,-2.8130269099746227e-08,1.0
7,7,2543924.5,358.25952,4521.2407,4535.4126,-85.46939,6.87350376645918,0.020980645,-2.0007596e-05,1.3837521e-05,1.3751179e-05,1.0,40,0.020683598,4.5604666e-06,0,-3.280719879931995e-08,1.0
8,8,2201436.2,261.41107,5196.311,5202.8823,-87.12005,7.425477659358876,0.020995067,-3.531983e-05,1.3912939e-05,1.3877817e-05,1.0,40,0.020715268,3.9814986e-06,0,-3.90486907633516e-08,1.0
9,9,1905053.1,172.43741,5982.714,5985.198,-88.349045,8.144495480140904,0.021003041,-6.2129075e-06,1.396416e-05,1.3952569e-05,1.0,41,0.019516237,3.2607504e-06,0,-4.1404812699798615e-08,1.0
