True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,263.25937,2047.8738,2064.7258,-82.67466,2.4674933171772864,0.010672098,3.8506456e-05,1.1102423e-05,1.0921929e-05,1.0,40,0.010209919,4.9449272e-06,0,2.16369100463175e-09,1.0
1,1,6057573.0,442.32947,2102.858,2148.8757,-78.12119,3.019497103377944,0.010848746,-9.188021e-05,1.249429e-05,1.1964893e-05,1.0,40,0.014364801,6.684799e-06,0,-1.1572599430185923e-09,1.0
2,2,5242039.0,243.00351,2552.6523,2564.1929,-84.562035,3.4354938697943,0.010903448,-3.6975696e-05,1.1894007e-05,1.1787187e-05,1.0,40,0.02002393,7.809058e-06,0,1.5283805886888836e-09,1.0
3,3,4536288.0,319.8499,2866.641,2884.4297,-83.63347,4.667495128320297,0.010715826,2.4645347e-05,1.22390065e-05,1.2088514e-05,1.0,40,0.020184278,6.997667e-06,0,1.0342239356485866e-08,1.0
4,4,3925558.5,423.61734,3357.944,3384.559,-82.809906,5.083491361438064,0.010702896,-7.1698637e-06,1.2073834e-05,1.1884692e-05,1.0,40,0.01925607,5.689388e-06,0,1.0375936525347937e-08,1.0
5,5,3397055.0,291.7204,3741.3435,3752.6992,-85.54155,5.499478314508451,0.010721267,-3.9729297e-05,1.252247e-05,1.2446798e-05,1.0,40,0.02029411,5.40787e-06,0,6.053517719193577e-09,1.0
6,6,2939708.2,521.734,4316.0854,4347.505,-83.10745,6.051484127383446,0.010870563,-8.1163496e-05,1.2543705e-05,1.2363054e-05,1.0,40,0.02021497,4.649786e-06,0,5.3910221976328404e-09,1.0
7,7,2543924.5,354.54733,4804.7915,4817.855,-85.77977,6.604500953661045,0.0107266335,-1.708654e-05,1.3020912e-05,1.2950395e-05,1.0,40,0.020616904,4.2792703e-06,0,-2.6380256239425154e-09,1.0
8,8,2201436.2,287.39722,5829.9985,5837.078,-87.17782,7.323487761168508,0.010747836,-6.0136513e-06,1.2400682e-05,1.23706195e-05,1.0,41,0.020089919,3.4417765e-06,0,1.3010458757855127e-09,1.0
9,9,1905053.1,85.21701,6781.559,6782.094,-89.28006,7.875494080682984,0.010668782,2.518869e-06,1.2319228e-05,1.2317284e-05,1.0,41,0.020715486,3.054438e-06,0,2.0133931020648926e-09,1.0
10,10,1648567.4,263.91064,7701.795,7706.3154,-88.03746,8.427490480273264,0.010652628,3.3158815e-06,1.2534918e-05,1.2520216e-05,1.0,41,0.019788202,2.5677903e-06,0,1.1318178219694473e-09,1.0
11,11,1426616.2,-157.09459,8899.713,8901.1,-91.01126,8.979500693123555,0.010695034,-2.9115984e-07,1.25353645e-05,1.2531459e-05,1.0,41,0.020698182,2.325351e-06,0,-1.5495689315988177e-10,1.0
12,12,1234551.2,453.05728,10317.824,10327.767,-87.48575,9.531497946038144,0.01067398,2.4723142e-06,1.24946155e-05,1.2470569e-05,1.0,41,0.020495633,1.9845174e-06,0,-2.2254695404263378e-09,1.0
13,13,1068345.5,1253.8849,11761.894,11828.54,-83.914925,10.083479758905014,0.010787112,-3.4792104e-06,1.2665758e-05,1.2523433e-05,1.0,41,0.020745158,1.7538224e-06,0,-1.0294516277993023e-09,1.0
14,14,924510.06,246.9144,13594.086,13596.328,-88.95943,10.635484185157111,0.010707294,8.633912e-07,1.2663638e-05,1.2659461e-05,1.0,41,0.020317009,1.4943012e-06,0,-1.4535819153328097e-09,1.0
