True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,258.3477,1775.0636,1793.7654,-81.719154,2.4704861706413794,-0.08413767,2.4031455e-05,1.2808759e-05,1.2543062e-05,1.0,40,0.010161043,5.6646445e-06,0,8.431245304153537e-09,1.0
1,1,6057573.0,367.9363,2015.3368,2048.6482,-79.653564,3.02250035686302,-0.084064655,-1.5858612e-05,1.3036885e-05,1.2616369e-05,1.0,40,0.01431338,6.9867438e-06,0,9.505540369370162e-09,1.0
2,2,5242039.0,321.80655,2279.9783,2302.577,-81.96608,3.43848922997131,-0.084047005,-2.0175044e-05,1.3316471e-05,1.3056366e-05,1.0,40,0.01979812,8.598245e-06,0,1.152145684040483e-08,1.0
3,3,4536288.0,266.15305,2637.076,2650.473,-84.23681,4.806501828279579,-0.08408596,-8.2544534e-07,1.3304449e-05,1.3170292e-05,1.0,40,0.018408656,6.945423e-06,0,1.2931760627199966e-09,1.0
4,4,3925558.5,371.05292,2966.7644,2989.8782,-82.87104,5.358495347813005,-0.08411259,-3.0022761e-06,1.3665817e-05,1.3455342e-05,1.0,40,0.019063756,6.3760976e-06,0,1.890143234214116e-09,1.0
5,5,3397055.0,380.81808,3408.5376,3429.745,-83.62508,5.774490247567883,-0.08417158,1.8952083e-05,1.374515e-05,1.3575691e-05,1.0,40,0.020109886,5.8633764e-06,0,8.312967211673418e-10,1.0
6,6,2939708.2,421.7252,3913.5027,3936.16,-83.84945,6.326483980490593,-0.08414451,7.751642e-06,1.3834079e-05,1.3675275e-05,1.0,40,0.020451142,5.195709e-06,0,-1.175304765802644e-09,1.0
7,7,2543924.5,342.51532,4480.2485,4493.3223,-85.628235,6.8784867000358645,-0.08411246,-4.4906965e-06,1.3964128e-05,1.3882986e-05,1.0,40,0.020626746,4.5905335e-06,0,-3.87029600652353e-09,1.0
8,8,2201436.2,565.3544,5116.2744,5147.416,-83.69433,7.430502886214526,-0.08411082,-8.825754e-06,1.4130587e-05,1.3960125e-05,1.0,40,0.020799011,4.0406703e-06,0,-2.2011775013955534e-09,1.0
9,9,1905053.1,128.71478,6134.231,6135.581,-88.797935,8.149503560358426,-0.08411153,-3.1161023e-06,1.3619241e-05,1.36132485e-05,1.0,41,0.019440614,3.168504e-06,0,-3.6376141951532443e-09,1.0
10,10,1648567.4,263.5275,7141.6353,7146.4956,-87.886734,8.701479479932459,-0.08410715,-5.630415e-07,1.35181035e-05,1.3499723e-05,1.0,41,0.019935172,2.7895032e-06,0,-4.1611799959026836e-09,1.0
11,11,1426616.2,293.72058,8268.368,8273.584,-87.965515,9.253499346174067,-0.08411844,-1.6639652e-07,1.3492523e-05,1.3475516e-05,1.0,41,0.02056532,2.4856604e-06,0,-3.127674083250061e-09,1.0
12,12,1234551.2,-16.264935,9260.613,9260.628,-90.10063,9.805495505715953,-0.084143355,1.2451349e-06,1.3921025e-05,1.3920982e-05,1.0,41,0.020385977,2.20136e-06,0,-1.8867104028248922e-09,1.0
13,13,1068345.5,436.86856,10916.009,10924.747,-87.70819,10.357479345257161,-0.084187806,4.660372e-06,1.3647231e-05,1.3625408e-05,1.0,41,0.02079539,1.9035123e-06,0,-1.7462522161478195e-09,1.0
14,14,924510.06,318.82565,12563.531,12567.576,-88.54631,10.909489131503506,-0.084094815,-4.1220412e-07,1.37024035e-05,1.3693585e-05,1.0,41,0.020118129,1.6007962e-06,0,-1.3119345929876798e-09,1.0
15,15,800039.0,466.41943,15680.408,15687.344,-88.29622,11.461484144354472,-0.084091686,1.4071446e-06,1.2686785e-05,1.2675569e-05,1.0,41,0.021007806,1.3391564e-06,0,-9.782509560396749e-10,1.0
16,16,692334.1,682.41705,16418.742,16432.918,-87.61997,12.01348625056562,-0.08411995,1.6119843e-06,1.4001176e-05,1.3977031e-05,1.0,41,0.020250637,1.2323214e-06,0,-1.407611830577101e-09,1.0
17,17,599122.25,387.1968,19594.115,19597.941,-88.867935,12.565503716788953,-0.084103405,-2.2650727e-06,1.3557482e-05,1.3552189e-05,1.0,41,0.020764498,1.0595245e-06,0,-8.318298824118781e-10,1.0
18,18,518454.94,864.7892,22382.332,22399.033,-87.78735,13.117490623000776,-0.08415843,4.260003e-06,1.3715252e-05,1.36948065e-05,1.0,41,0.020367742,9.093134e-07,0,-9.807499560628862e-10,1.0
