True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,185.90388,1364.5348,1377.1403,-82.241806,2.466488357138587,0.00049427926,2.9515547e-06,1.6662354e-05,1.6358716e-05,1.0,40,0.010123865,7.351368e-06,0,6.128397301886758e-10,1.0
1,1,6057573.0,349.42957,1568.0211,1606.4841,-77.43706,3.0184995833260473,0.0005408587,-1.26212735e-05,1.675597e-05,1.596322e-05,1.0,40,0.014320444,8.914152e-06,0,3.372919171245788e-10,1.0
2,2,5242039.0,320.7595,1787.64,1816.1893,-79.82756,3.434494349785382,0.00062099396,-1.3718969e-05,1.6983995e-05,1.6454236e-05,1.0,40,0.019795207,1.0899308e-05,0,1.6796071261542996e-09,1.0
3,3,4536288.0,312.7224,2035.1602,2059.0464,-81.26427,4.666503314947477,0.000545815,-2.7617189e-05,1.723935e-05,1.6841697e-05,1.0,40,0.021403974,1.0395091e-05,0,-4.422332427263124e-09,1.0
4,4,3925558.5,413.6688,2312.2773,2348.9888,-79.857025,5.082497548050014,0.00049591914,-2.3324665e-06,1.7533908e-05,1.699013e-05,1.0,40,0.019808477,8.432768e-06,0,-7.528699912841022e-09,1.0
5,5,3397055.0,443.99994,2607.6729,2645.202,-80.337105,5.498493114457233,0.0005298662,-6.481466e-06,1.796654e-05,1.7460352e-05,1.0,40,0.020836277,7.877008e-06,0,-1.0025310711657514e-08,1.0
6,6,2939708.2,515.82367,2969.1553,3013.6287,-80.144516,6.050478474033298,0.00047475353,-9.421119e-06,1.8234043e-05,1.769984e-05,1.0,40,0.020893356,6.9329562e-06,0,-1.5564646676270715e-08,1.0
7,7,2543924.5,593.4562,3329.3188,3381.7974,-79.89309,6.6024825536005665,0.00047059864,-1.9417544e-06,1.879146e-05,1.8212775e-05,1.0,40,0.02041229,6.0359293e-06,0,-1.1332476405085698e-08,1.0
8,8,2201436.2,710.25446,3903.9216,3968.0051,-79.68875,7.154489513108274,0.00053351803,-5.1599534e-05,1.8518804e-05,1.7925475e-05,1.0,40,0.02044423,5.152269e-06,0,-1.1192594977176086e-08,1.0
9,9,1905053.1,775.05023,4448.0938,4515.1123,-80.11583,7.706483779329574,0.00045962454,-1.3998041e-05,1.8781882e-05,1.8228455e-05,1.0,40,0.020601364,4.5627576e-06,0,-1.3220532281884011e-08,1.0
10,10,1648567.4,1059.0353,5166.123,5273.555,-78.415085,8.258498178882292,0.00047227548,-2.4733356e-05,1.8687391e-05,1.7933753e-05,1.0,40,0.019995172,3.7915922e-06,0,-1.711370741183297e-08,1.0
11,11,1426616.2,988.07275,6054.0884,6134.189,-80.73062,8.97749487971305,0.0004176472,-7.1388945e-07,1.8427407e-05,1.7949296e-05,1.0,41,0.01934517,3.1536638e-06,0,-1.755408784042503e-08,1.0
12,12,1234551.2,1267.9385,6757.538,6875.463,-79.37297,9.529493812617147,0.0004540723,2.9620671e-06,1.9077546e-05,1.8428738e-05,1.0,41,0.020712128,3.0124704e-06,0,-1.8554652472398243e-08,1.0
13,13,1068345.5,1424.6365,7867.5864,7995.5303,-79.73628,10.081500798842171,0.00047376603,2.1464323e-06,1.893507e-05,1.8333923e-05,1.0,41,0.020633597,2.5806414e-06,0,-1.7999968333912066e-08,1.0
14,14,924510.06,1784.1824,8955.911,9131.903,-78.73313,10.633487865008647,0.00042986966,2.5449383e-06,1.9222005e-05,1.8488243e-05,1.0,41,0.02018116,2.209962e-06,0,-1.7734479095145794e-08,1.0
15,15,800039.0,1797.3928,9879.73,10041.897,-79.6891,11.18550266456441,0.00048215032,7.553843e-07,2.0135567e-05,1.9490479e-05,1.0,41,0.02057866,2.04928e-06,0,-1.7213533946457143e-08,1.0
16,16,692334.1,2756.2312,11914.494,12229.145,-76.97465,11.73750338415266,0.0004861934,1.103612e-06,1.929429e-05,1.8314196e-05,1.0,41,0.0204881,1.6753502e-06,0,-1.7049803773277163e-08,1.0
17,17,599122.25,3605.4316,13267.371,13748.537,-74.79691,12.289479650353314,0.00045811536,3.1222146e-06,2.002257e-05,1.8645609e-05,1.0,41,0.020517897,1.4923695e-06,0,-1.804933137035568e-08,1.0
18,18,518454.94,4271.4106,15082.148,15675.336,-74.18736,12.841482076590182,0.00044712267,1.8633823e-06,2.035382e-05,1.8842504e-05,1.0,41,0.02070884,1.3211098e-06,0,-1.8048158755805035e-08,1.0
19,19,448662.03,5241.028,16697.436,17500.648,-72.57385,13.393495302792871,0.0004715116,-1.7920764e-06,2.1244721e-05,1.9339368e-05,1.0,41,0.02012039,1.149694e-06,0,-1.7703219341231918e-08,1.0
20,20,388258.97,6899.909,19180.15,20383.496,-70.2142,13.945494529005373,0.0004844234,-4.6061763e-07,2.1372072e-05,1.8923145e-05,1.0,41,0.020832691,1.0220372e-06,0,-1.6756757210281532e-08,1.0
21,21,335983.9,7303.9404,20786.863,22032.73,-70.63991,14.497484555206029,0.0005124455,-1.9075314e-06,2.2788337e-05,2.0284017e-05,1.0,41,0.0204282,9.271751e-07,0,-1.5711570724019137e-08,1.0
22,22,290751.2,10381.404,23557.693,25743.707,-66.21787,15.049501194764161,0.0004220816,8.0886475e-06,2.323624e-05,1.9457599e-05,1.0,41,0.020517534,7.969922e-07,0,-1.590356811946631e-08,1.0
23,23,251605.19,12736.784,25737.506,28716.63,-63.670456,15.601498554315185,0.00042187664,8.071886e-06,2.4577295e-05,1.9742403e-05,1.0,41,0.02045012,7.121351e-07,0,-1.6635714214569614e-08,1.0
24,24,217729.38,15538.8125,27925.352,31957.47,-60.90664,16.153481060551712,0.00048170314,2.1557428e-06,2.617607e-05,1.998743e-05,1.0,41,0.020190936,6.318064e-07,0,-1.6501090495579104e-08,1.0
25,25,188418.58,18890.674,30053.871,35497.785,-57.848156,16.705502046766924,0.0005047506,-3.488873e-07,2.81058e-05,2.0146254e-05,1.0,41,0.020757785,5.847628e-07,0,-1.5313030354971284e-08,1.0
26,26,163051.14,22648.889,32295.291,39445.633,-54.957783,17.2574981796497,0.00045396047,-1.2594937e-06,3.022436e-05,2.0259917e-05,1.0,41,0.020105423,5.096996e-07,0,-1.4704332353728786e-08,1.0
27,27,141098.2,26204.227,33973.867,42905.54,-52.356804,17.67348726608907,0.0004496566,1.3252127e-06,3.320119e-05,2.081694e-05,1.0,41,0.02191366,5.10742e-07,0,-1.4359935436740696e-08,1.0
28,28,122105.11,30091.041,36622.2,47398.906,-50.59138,18.225496172293788,0.00046150637,1.520739e-06,3.559114e-05,2.1246828e-05,1.0,41,0.020366615,4.2968534e-07,0,-1.3893961073774916e-08,1.0
29,29,105663.59,35964.117,35138.957,50280.85,-44.335102,18.641496752068633,0.0004742132,-1.0714136e-06,4.28653e-05,2.093526e-05,1.0,41,0.02177178,4.330034e-07,0,-1.2804792498311851e-08,1.0
