True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
32,32,68475.36,40310.008,26011.303,47973.79,-32.833405,20.294501710595796,0.0046392814,4.4369153e-06,8.9356e-05,2.6268777e-05,1.0,41,0.020255389,4.2221782e-07,0,-1.9393554169725903e-08,1.0
33,33,59252.523,43131.2,24738.05,49721.94,-29.836578,20.710485117015196,0.00465605,1.1147873e-06,0.00010857949,2.6877111e-05,1.0,41,0.020944694,4.2123645e-07,0,-1.9074890638639392e-08,1.0
34,34,51282.285,47099.86,26227.195,53909.76,-29.110912,21.292479597992497,0.004618004,2.8396758e-07,0.000118331656,2.8007207e-05,1.0,42,0.01933106,3.5858181e-07,0,-1.886187281591963e-08,1.0
35,35,44369.8,50516.95,23474.957,55704.9,-24.924044,21.708497244428145,0.0046874443,-3.7275373e-07,0.00015280157,2.7136302e-05,1.0,42,0.019728998,3.5416988e-07,0,-1.8813859673965736e-08,1.0
36,36,38403.727,52681.81,21184.19,56781.535,-21.90584,22.12450153080863,0.0047011576,-1.993534e-07,0.00019562976,2.7229793e-05,1.0,42,0.020017616,3.5253743e-07,0,-1.8793121793054172e-08,1.0
37,37,33226.32,54810.27,19578.764,58202.18,-19.657223,22.54148421730497,0.0046230718,-4.7558256e-08,0.0002446542,2.7685008e-05,1.0,42,0.020208893,3.4721884e-07,0,-1.8834572993464842e-08,1.0
38,38,28754.086,56534.88,18076.057,59354.33,-17.730785,22.957499783748062,0.004572356,1.5545584e-07,0.00030620824,2.8400074e-05,1.0,42,0.020318352,3.42323e-07,0,-1.871425700553411e-08,1.0
39,39,24884.947,57978.754,15660.391,60056.504,-15.115219,23.373492763465038,0.0047137523,-3.444426e-07,0.0004083954,2.7769362e-05,1.0,42,0.020376705,3.3929223e-07,0,-1.8745084409239608e-08,1.0
40,40,21553.963,59355.434,14008.578,60986.13,-13.279472,23.790500276634702,0.0046791346,8.523907e-08,0.0005271072,2.7811531e-05,1.0,42,0.020421628,3.3485694e-07,0,-1.8553120605093437e-08,1.0
41,41,18631.234,60289.73,12255.985,61522.848,-11.490784,24.20648904304835,0.0046707317,-2.8428298e-07,0.000696996,2.7660108e-05,1.0,42,0.020429539,3.3206425e-07,0,-1.841453744441266e-08,1.0
42,42,16126.037,60511.027,10992.961,61501.46,-10.296556,24.622500796132954,0.0047068773,-6.2270044e-07,0.00089779624,2.8683773e-05,1.0,42,0.020136654,3.274175e-07,0,-1.8459227910361008e-08,1.0
43,43,13954.87,61318.004,7344.129,61756.246,-6.8298483,25.038491935905768,0.004611464,3.6014762e-07,0.0015529378,2.1962049e-05,1.0,42,0.020240445,3.2774733e-07,0,-1.853234158384688e-08,1.0
44,44,12080.609,61511.418,8150.4004,62049.043,-7.5478516,25.45450454231468,0.004629332,2.7745264e-07,0.0016164129,2.7889455e-05,1.0,42,0.019798854,3.1908397e-07,0,-1.8648558576471273e-08,1.0
45,45,10447.592,62305.01,6630.266,62656.8,-6.0743423,25.870488535409095,0.004720423,-1.7699985e-07,0.0022975923,2.5727551e-05,1.0,42,0.019479126,3.1088607e-07,0,-1.8721618264968616e-08,1.0
46,46,9045.586,62348.65,6086.81,62645.06,-5.575853,26.443258295970736,0.004698549,-4.610326e-07,0.0028906376,2.7289749e-05,1.0,42,0.020103402,3.2090963e-07,0,-1.8729260389877015e-08,1.0
47,47,7827.7437,62487.17,3830.0928,62604.44,-3.5075033,26.923943732166663,0.0046800105,-2.9302228e-08,0.0053085294,1.9869298e-05,1.0,42,0.020290915,3.2411302e-07,0,-1.8780535920842093e-08,1.0
48,48,6770.8345,62341.496,3964.5906,62467.434,-3.6388092,27.462418024340877,0.0046301708,-2.803686e-07,0.0059289746,2.3881905e-05,1.0,42,0.02038038,3.2625607e-07,0,-1.8920370585531052e-08,1.0
49,49,5860.798,61966.883,3147.2388,62046.754,-2.9074998,28.06898506655125,0.0047897142,-3.7759125e-07,0.008628468,2.22001e-05,1.0,42,0.020432875,3.2931416e-07,0,-1.9252871289562596e-08,1.0
50,50,5071.625,61908.098,2963.5728,61978.992,-2.7406864,28.749710325559136,0.004712821,-1.457085e-07,0.01058906,2.4210267e-05,1.0,42,0.020553514,3.3162067e-07,0,-1.906251405774226e-08,1.0
51,51,4388.5933,62413.93,2163.5784,62451.418,-1.9853626,29.42982086451957,0.0047151684,-1.4477722e-07,0.01676186,2.0117908e-05,1.0,42,0.020809004,3.3320308e-07,0,-1.8861102636881653e-08,1.0
52,52,3798.7827,61742.29,1973.1747,61773.812,-1.8304491,30.10980247014959,0.0046623847,1.7073287e-07,0.021232942,2.1663689e-05,1.0,42,0.020737145,3.3569475e-07,0,-1.882388641667158e-08,1.0
53,53,3286.0488,62074.35,1765.0233,62099.44,-1.6287105,30.789684395786026,0.004658286,6.643276e-08,0.027440732,2.2167727e-05,1.0,42,0.020922976,3.3692695e-07,0,-1.9114132515978316e-08,1.0
54,54,2844.088,62002.36,1257.375,62015.11,-1.1617688,31.469837148091756,0.00464802,-1.3043424e-07,0.044505354,1.829561e-05,1.0,42,0.021016935,3.3890024e-07,0,-1.8918795107163237e-08,1.0
55,55,2460.7852,61775.117,1252.0382,61787.805,-1.1610935,32.14967299372074,0.0046912455,-2.6658373e-07,0.05165696,2.121087e-05,1.0,42,0.020997996,3.3984045e-07,0,-1.9146381943995056e-08,1.0
56,56,2129.3164,62028.008,1304.8021,62041.73,-1.2050787,32.82981614601158,0.004692065,-2.1182576e-07,0.057284255,2.5337093e-05,1.0,42,0.021122286,3.4045289e-07,0,-1.8936255562635216e-08,1.0
57,57,1843.2289,61213.316,2223.646,61253.69,-2.0804222,33.509945084981155,0.004680178,8.152024e-08,0.0388307,5.117313e-05,1.0,42,0.02096115,3.4220224e-07,0,-1.9127389015095905e-08,1.0
58,58,1594.4913,61522.125,1294.3213,61535.74,-1.2052284,34.18983245061827,0.0047153365,1.7725333e-07,0.077118024,3.4118133e-05,1.0,42,0.021065505,3.423296e-07,0,-1.9267023571821084e-08,1.0
59,59,1380.4436,61772.613,1421.288,61788.96,-1.3180507,34.869689682913304,0.0046278043,-2.1848978e-08,0.0811184,4.29202e-05,1.0,42,0.021137679,3.4209475e-07,0,-1.9123370431743404e-08,1.0
60,60,1194.6187,61644.89,1352.9238,61659.734,-1.2572718,35.5498220618756,0.0047387006,-2.0139497e-07,0.09847308,4.7409012e-05,1.0,42,0.021114746,3.424398e-07,0,-1.9379600086462606e-08,1.0
61,61,1033.3434,61384.242,2135.2961,61421.37,-1.9922727,36.230093294143444,0.004704735,-3.0159813e-07,0.07213023,8.7175526e-05,1.0,42,0.021094797,3.4344393e-07,0,-1.9597735034951805e-08,1.0
62,62,894.71045,61902.535,2352.9363,61947.24,-2.176784,36.90981063313666,0.0046672663,1.1304024e-08,0.07560099,0.000109069646,1.0,42,0.021210125,3.4239017e-07,0,-1.9324492533778127e-08,1.0
63,63,774.2569,61231.57,1057.3699,61240.7,-0.9893068,37.58996287875925,0.0046782405,-2.0884507e-07,0.19440532,5.7953774e-05,1.0,42,0.02102002,3.432361e-07,0,-1.9317155973096096e-08,1.0
64,64,669.7856,61868.66,1904.8071,61897.977,-1.7634606,38.26983608440787,0.004672036,-6.0174736e-09,0.12474793,0.00011813606,1.0,42,0.02120222,3.4253495e-07,0,-1.967366960077991e-08,1.0
65,65,579.81464,61704.316,2240.8008,61744.992,-2.0797904,38.94983617003891,0.0046087443,1.4283853e-08,0.12249764,0.00016133579,1.0,42,0.021151269,3.4255845e-07,0,-1.960781366566364e-08,1.0
66,66,501.44418,61830.746,2687.0042,61889.105,-2.4883604,39.62720004215953,0.0046656826,-4.4780552e-07,0.118121564,0.00022265756,1.0,42,0.021173047,3.4211266e-07,0,-1.94238645311289e-08,1.0
67,67,434.02762,62094.848,2867.2488,62161.01,-2.6437724,40.30722143445746,0.0046421695,2.7335986e-07,0.12789023,0.00027210216,1.0,42,0.021231113,3.415503e-07,0,-1.939808641963165e-08,1.0
68,68,375.6009,61856.867,3184.9773,61938.81,-2.9475262,40.98643368008197,0.004513219,9.732912e-07,0.13304152,0.00035178245,1.0,42,0.021147804,3.414306e-07,0,-1.950504249160032e-08,1.0
69,69,325.10385,62227.56,3658.2903,62335.0,-3.3644838,41.66570107237203,0.0047523016,-2.3622391e-07,0.13381964,0.0004609059,1.0,42,0.02122459,3.4049233e-07,0,-1.9628089943065024e-08,1.0
70,70,281.3503,62399.17,4281.2964,62545.87,-3.9249942,42.34281987785653,0.004694059,-4.5637282e-07,0.13212878,0.0006190857,1.0,42,0.021230152,3.394333e-07,0,-1.9548675792971752e-08,1.0
71,71,243.36427,62260.61,4714.205,62438.83,-4.3300195,43.02612887028954,0.0046901274,6.233642e-08,0.13872504,0.00079079205,1.0,42,0.021147868,3.386974e-07,0,-1.986293467220489e-08,1.0
72,72,210.60631,62509.156,5217.306,62726.508,-4.771115,43.70319951578858,0.0046810913,-3.544547e-08,0.14484464,0.001002058,1.0,42,0.021163762,3.373974e-07,0,-1.980244691339392e-08,1.0
73,73,182.27473,64645.26,5148.184,64849.934,-4.5532804,44.37425637428532,0.00470276,-7.9772946e-08,0.16960536,0.0010688793,1.0,42,0.021608165,3.3320256e-07,0,-2.00193031161962e-08,1.0
74,74,157.72879,62760.38,6498.536,63095.93,-5.9116354,45.06263998038776,0.004722044,-3.816866e-07,0.15527217,0.0016471077,1.0,42,0.02110636,3.3451224e-07,0,-2.0397595224834852e-08,1.0
75,75,136.52892,63230.305,7364.288,63657.71,-6.6431775,45.73454401225899,0.004676005,1.3273933e-07,0.1582941,0.0021184792,1.0,42,0.021117905,3.3174152e-07,0,-2.006975482914915e-08,1.0
76,76,118.14758,63776.05,8241.256,64306.32,-7.363061,46.4239026583673,0.0046077566,4.6705983e-07,0.1634564,0.0026846111,1.0,42,0.021160685,3.2906073e-07,0,-1.9918610158125066e-08,1.0
77,77,102.25773,64255.863,9346.713,64932.094,-8.276247,47.0903403966513,0.0045982543,9.0681676e-09,0.1665195,0.0034503574,1.0,42,0.021176288,3.2612976e-07,0,-1.991005532888579e-08,1.0
78,78,88.4436,64870.316,10819.579,65766.414,-9.469076,47.77928789603175,0.004708107,-2.7012294e-07,0.16631955,0.004501484,1.0,42,0.021220982,3.22672e-07,0,-2.010880600203535e-08,1.0
79,79,76.54279,65108.297,11850.238,66177.93,-10.31538,48.44674398111238,0.004736241,3.7005126e-08,0.17546429,0.005626218,1.0,42,0.021094391,3.1875265e-07,0,-2.0089481751623358e-08,1.0
80,80,66.250786,66027.46,12929.623,67281.5,-11.079569,49.11499366618227,0.0047375453,-4.4017057e-07,0.18579894,0.006861572,1.0,42,0.021155016,3.1442545e-07,0,-2.0261635721595106e-08,1.0
81,81,57.329906,66988.52,14655.197,68572.86,-12.340277,49.76963065729069,0.004738589,-3.6101437e-07,0.18942934,0.008652191,1.0,42,0.021201352,3.0917994e-07,0,-2.028329996300155e-08,1.0
82,82,49.60321,67954.19,15813.246,69769.836,-13.09985,50.45437687644153,0.0046637263,-1.4868814e-07,0.20290339,0.010423077,1.0,42,0.021176286,3.0351634e-07,0,-2.0398229489997908e-08,1.0
83,83,42.92585,68751.72,18038.83,71078.82,-14.701678,51.16242667005281,0.004631587,1.7259478e-07,0.20553835,0.013238207,1.0,42,0.021183483,2.9802806e-07,0,-2.0379348143294686e-08,1.0
84,84,37.1518,70411.65,19646.186,73101.12,-15.59011,51.8071665406751,0.004690649,-4.0608748e-07,0.218053,0.015749635,1.0,42,0.02125334,2.907389e-07,0,-2.025871448443755e-08,1.0
85,85,32.150223,72083.83,22049.574,75380.78,-17.00824,52.4453765443468,0.0046930714,-1.58001e-07,0.22451012,0.019209456,1.0,42,0.021323895,2.8288238e-07,0,-2.0363085784002207e-08,1.0
86,86,27.835518,73049.97,23677.74,76791.49,-17.959103,53.1733379389334,0.0047158953,-2.4134889e-07,0.24147965,0.022958042,1.0,42,0.021211104,2.7621687e-07,0,-2.000792740830093e-08,1.0
87,87,24.082958,75016.72,25502.4,79233.08,-18.775785,53.875389278895454,0.004630264,-2.9301525e-08,0.2591369,0.02684592,1.0,42,0.021248667,2.6817924e-07,0,-2.0009473059379464e-08,1.0
88,88,20.833313,76141.93,27716.693,81029.68,-20.00219,54.529750243367744,0.0046700984,-2.1238702e-07,0.27562612,0.032248903,1.0,42,0.021116527,2.6060238e-07,0,-2.1007153693436148e-08,1.0
89,89,18.021912,78253.23,30911.66,84137.375,-21.555056,55.275724252147484,0.0045119524,1.1563722e-06,0.28569126,0.03856237,1.0,42,0.021176057,2.516843e-07,0,-2.0078764179098683e-08,1.0
90,90,15.604198,80232.39,34097.645,87177.32,-23.024813,55.93101182990358,0.0046656453,5.1157983e-08,0.2991261,0.045761056,1.0,42,0.02120615,2.4325306e-07,0,-2.0579232442066263e-08,1.0
91,91,13.500899,82551.76,36796.086,90381.11,-24.024136,56.67797997206799,0.0046232766,1.726049e-08,0.3203729,0.053101126,1.0,42,0.021178475,2.3432413e-07,0,-2.082530409174884e-08,1.0
92,92,11.686608,84575.58,38869.793,93080.016,-24.68287,57.26887120012543,0.0046083527,5.7750407e-07,0.35036397,0.06109856,1.0,42,0.021045856,2.2610499e-07,0,-2.0412434190660632e-08,1.0
93,93,10.113269,88347.484,42051.63,97844.87,-25.453508,57.942514272086555,0.0047001326,-6.077879e-08,0.37423617,0.06912503,1.0,42,0.021194981,2.1661823e-07,0,-1.9327443167002892e-08,1.0
94,94,8.748621,90167.43,46991.45,101677.734,-27.526619,58.709411588526564,0.0046117064,1.5629648e-07,0.38713434,0.08268898,1.0,42,0.021152971,2.0803937e-07,0,-1.9756620240321532e-08,1.0
95,95,7.570237,93031.19,51488.746,106329.17,-28.962635,59.58498091014917,0.004664742,-3.628747e-08,0.40831777,0.09574544,1.0,42,0.021179428,1.9918737e-07,0,-2.1200909435561262e-08,1.0
96,96,6.554112,95657.12,55804.914,110745.08,-30.25864,60.32630025196704,0.0046749427,-5.807008e-07,0.43514484,0.11049175,1.0,43,0.021149926,1.9097847e-07,0,-2.2145436294238154e-08,1.0
97,97,5.669445,99232.06,60795.95,116375.04,-31.494316,60.936117880948586,0.004719342,3.503142e-07,0.46174794,0.12601857,1.0,43,0.021188637,1.8207201e-07,0,-2.114085330580432e-08,1.0
98,98,4.907347,102405.125,66143.164,121908.69,-32.858295,61.62855183382635,0.0046595344,-2.8934576e-07,0.4903299,0.14434075,1.0,43,0.021159707,1.7357013e-07,0,-2.1121879814756995e-08,1.0
99,99,4.245922,105160.484,72759.945,127877.82,-34.679142,62.416290164605016,0.004651951,-4.550707e-08,0.5151761,0.16678232,1.0,43,0.02111875,1.6514788e-07,0,-2.311178331007942e-08,1.0
100,100,3.6747382,109010.18,80354.45,135425.47,-36.394966,63.315949354029726,0.004651448,1.9753122e-07,0.53899384,0.18975925,1.0,43,0.02119522,1.5650838e-07,0,-2.025619617856083e-08,1.0
101,101,3.180988,112676.02,88680.61,143388.06,-38.204185,64.3441829761432,0.0046491097,-1.389479e-07,0.5641952,0.21580462,1.0,43,0.021182412,1.4772786e-07,0,-2.0477040424003532e-08,1.0
102,102,2.752818,116268.414,97501.445,151739.5,-39.982838,65.52312007217552,0.004715871,-1.5326583e-07,0.5929684,0.24482533,1.0,43,0.021144368,1.393465e-07,0,-2.343555950558201e-08,1.0
103,103,2.3804083,121099.555,108561.62,162636.8,-41.87514,66.87804824320483,0.0046575163,6.6068104e-08,0.6158747,0.2744147,1.0,43,0.021191807,1.3030143e-07,0,-2.300674567464256e-08,1.0
104,104,2.060257,125358.56,120156.9,173644.61,-43.786274,68.43428330376628,0.0046375254,6.6307315e-08,0.6429098,0.30783987,1.0,43,0.02116911,1.2191055e-07,0,-1.994905937420081e-08,1.0
105,105,1.7836765,131105.5,133714.36,187265.0,-45.564426,70.222681548752,0.0046560545,-6.1374436e-08,0.6673075,0.34022707,1.0,43,0.021174697,1.1307344e-07,0,-1.9103364642099843e-08,1.0
106,106,1.5427545,138360.98,148027.73,202622.73,-46.933224,72.2811732464761,0.0046756794,-8.9754174e-08,0.6969156,0.37195468,1.0,43,0.021195838,1.046074e-07,0,-2.155173393773503e-08,1.0
107,107,1.3354719,142915.11,166104.9,219124.55,-49.291603,74.65291693250765,0.0046830266,-5.400147e-08,0.7174687,0.41227385,1.0,43,0.021168327,9.660409e-08,0,-2.438397538193884e-08,1.0
108,108,1.1556969,150307.19,185696.02,238904.3,-51.01239,77.38448119556415,0.004640253,-1.1582979e-08,0.74160665,0.44805452,1.0,43,0.021153351,8.85432e-08,0,-2.452255958887722e-08,1.0
109,109,1.0000616,157836.9,207667.17,260841.22,-52.763443,80.53432342517772,0.004640317,-8.452739e-09,0.76634705,0.4857455,1.0,43,0.021164507,8.1139426e-08,0,-2.19039283974938e-08,1.0
