True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,180.52577,1324.0729,1336.3228,-82.23609,2.3154790699773002,-0.056492575,3.1548025e-05,1.7171533e-05,1.6858157e-05,1.0,40,0.009493863,7.1044688e-06,0,1.447357381159442e-08,1.0
1,1,6057573.0,242.89421,1484.5753,1504.3143,-80.70805,2.8674914428556804,-0.056469437,2.866408e-05,1.76978e-05,1.72364e-05,1.0,40,0.013238317,8.800233e-06,0,1.7118056827794387e-08,1.0
2,2,5242039.0,223.03487,1762.662,1776.7166,-82.78852,3.2834872759121936,-0.056459803,1.4840293e-05,1.7224667e-05,1.6953238e-05,1.0,40,0.018198736,1.0242903e-05,0,1.5145477354685178e-08,1.0
3,3,4536288.0,188.08414,2043.6663,2052.303,-84.74173,4.923491780500626,-0.05648186,2.9631587e-05,1.7167598e-05,1.7023409e-05,1.0,40,0.018916875,9.217389e-06,0,1.9054955628323316e-08,1.0
4,4,3925558.5,248.288,2365.8464,2378.8394,-84.00892,5.339491640246706,-0.056508,9.4819425e-06,1.7136896e-05,1.6950207e-05,1.0,40,0.018021412,7.575716e-06,0,2.136209462449301e-08,1.0
5,5,3397055.0,298.3686,2669.2646,2685.8887,-83.621994,5.755486806650879,-0.056533433,-3.6534564e-06,1.755197e-05,1.7335373e-05,1.0,40,0.019138942,7.1257386e-06,0,2.074410445574257e-08,1.0
6,6,2939708.2,361.98727,3061.6104,3082.9358,-83.25698,6.171479359763907,-0.05656632,1.5082179e-05,1.768341e-05,1.7439614e-05,1.0,40,0.021159882,6.8635495e-06,0,2.286654755404369e-08,1.0
7,7,2543924.5,389.56802,3552.5242,3573.8203,-83.74198,6.723480879300041,-0.05654102,1.1342494e-05,1.7610791e-05,1.7401533e-05,1.0,40,0.020753166,5.8069977e-06,0,2.5261284664212428e-08,1.0
8,8,2201436.2,460.21735,4053.1282,4079.1724,-83.522026,7.275488025537925,-0.056540944,2.6319829e-05,1.7837076e-05,1.7610037e-05,1.0,40,0.020874783,5.1174065e-06,0,2.9831632866590654e-08,1.0
9,9,1905053.1,400.87115,4755.218,4772.085,-85.18128,7.827495465084212,-0.05651428,1.6217104e-05,1.7568822e-05,1.7444845e-05,1.0,40,0.020768184,4.352015e-06,0,2.5314283667765063e-08,1.0
10,10,1648567.4,418.69727,5522.2974,5538.1475,-85.66416,8.546495739225065,-0.05650582,-2.7958072e-06,1.7482102e-05,1.7382179e-05,1.0,41,0.018935714,3.4191423e-06,0,2.150559602652101e-08,1.0
11,11,1426616.2,465.08502,6290.6284,6307.7974,-85.771645,8.962500345689477,-0.05656552,4.433189e-06,1.77345e-05,1.7638089e-05,1.0,41,0.02184823,3.463686e-06,0,2.1961029785756056e-08,1.0
12,12,1234551.2,633.55273,7314.9478,7342.3325,-85.04993,9.514481411868474,-0.056553334,3.721836e-06,1.7623808e-05,1.749259e-05,1.0,41,0.021010326,2.861533e-06,0,2.3431427860133328e-08,1.0
13,13,1068345.5,716.6071,8432.0205,8462.417,-85.14231,10.066483811446233,-0.056550838,3.6380382e-06,1.7667568e-05,1.7540875e-05,1.0,41,0.020751549,2.4522012e-06,0,2.324465673702747e-08,1.0
14,14,924510.06,892.35944,9694.453,9735.437,-84.74083,10.618488157662796,-0.056517877,4.6100954e-06,1.7757638e-05,1.7608443e-05,1.0,41,0.020293111,2.0844582e-06,0,2.3569008506269836e-08,1.0
15,15,800039.0,1402.8933,10406.979,10501.11,-82.32263,11.170493090554373,-0.05655676,3.2935347e-06,1.9115441e-05,1.8774275e-05,1.0,41,0.020851428,1.9856402e-06,0,2.367506058438096e-08,1.0
16,16,692334.1,1409.7983,12730.375,12808.199,-83.68065,11.722483570076292,-0.05655255,9.322909e-07,1.8057732e-05,1.7838956e-05,1.0,41,0.020383138,1.5914133e-06,0,2.31586858824768e-08,1.0
17,17,599122.25,1763.1542,14746.682,14851.711,-83.18192,12.27448282300611,-0.05656848,3.3382269e-06,1.801401e-05,1.7760125e-05,1.0,41,0.020553239,1.383897e-06,0,2.2594621222945457e-08,1.0
18,18,518454.94,2294.791,16764.783,16921.111,-82.205696,12.826490209175972,-0.056489017,1.137131e-06,1.8310962e-05,1.7974187e-05,1.0,41,0.020571461,1.2157275e-06,0,2.392368735525944e-08,1.0
19,19,448662.03,2885.6423,19268.975,19483.848,-81.48291,13.378496608725982,-0.056557562,1.1017489e-06,1.840951e-05,1.8005698e-05,1.0,41,0.020244509,1.0390406e-06,0,2.4609857819055175e-08,1.0
20,20,388258.97,3789.4575,22148.873,22470.705,-80.29125,13.930481781630078,-0.056515288,3.954608e-06,1.8507468e-05,1.7981125e-05,1.0,41,0.020816717,9.2639357e-07,0,2.5013956244992624e-08,1.0
21,21,335983.9,3309.1653,24732.43,24952.828,-82.379166,14.483486207929673,-0.05652002,4.0607524e-06,1.9152913e-05,1.8816068e-05,1.0,41,0.020223916,8.104859e-07,0,2.478075213654544e-08,1.0
22,22,290751.2,6239.545,28956.406,29621.03,-77.8398,15.035499514109688,-0.056557413,2.867095e-06,1.8904011e-05,1.806521e-05,1.0,41,0.020530859,6.9311767e-07,0,2.446559171914231e-08,1.0
23,23,251605.19,7804.747,32427.113,33353.137,-76.46712,15.588492047070758,-0.056540478,1.3736272e-06,1.9507079e-05,1.843892e-05,1.0,41,0.02038458,6.111743e-07,0,2.488183046408368e-08,1.0
24,24,217729.38,9824.801,36761.523,38051.758,-75.03697,16.140498019958613,-0.056542546,3.9341235e-06,1.9884268e-05,1.8558683e-05,1.0,41,0.020262064,5.324869e-07,0,2.6049277177049943e-08,1.0
25,25,188418.58,12777.555,41668.19,43583.3,-72.951836,16.693489032884827,-0.05656781,5.6007743e-06,2.0271773e-05,1.8529377e-05,1.0,41,0.020768583,4.7652614e-07,0,2.6710864386160438e-08,1.0
26,26,163051.14,15915.455,46479.44,49128.812,-71.09781,17.245492445741547,-0.056542657,1.6529531e-06,2.1000778e-05,1.8796833e-05,1.0,41,0.020298518,4.1316932e-07,0,2.719623208512366e-08,1.0
27,27,141098.2,17496.406,52927.06,55744.04,-71.70736,17.964499306544894,-0.056545936,-1.2671701e-07,2.1311836e-05,1.9212308e-05,1.0,42,0.01898823,3.4063245e-07,0,2.798654661841127e-08,1.0
28,28,122105.11,22608.857,59733.395,63868.918,-69.26854,18.38048924630857,-0.056544892,-1.0660183e-07,2.1820722e-05,1.9086416e-05,1.0,42,0.020549554,3.2174577e-07,0,2.8006595632181922e-08,1.0
29,29,105663.59,28420.365,65952.09,71815.01,-66.687614,18.796486519422615,-0.056587446,3.986977e-07,2.2838425e-05,1.9261624e-05,1.0,42,0.021964071,3.0584235e-07,0,2.7997804745377645e-08,1.0
30,30,91439.65,36301.258,68097.7,77169.16,-61.93899,19.348504892288474,-0.056536846,5.056057e-07,2.5559544e-05,1.990355e-05,1.0,42,0.020324294,2.6337327e-07,0,2.8073714819684767e-08,1.0
31,31,79127.08,43344.04,79107.63,90203.79,-61.281128,19.764496432064334,-0.056535393,1.5042485e-07,2.5425916e-05,1.9555271e-05,1.0,42,0.021412084,2.3737455e-07,0,2.8055246992815895e-08,1.0
32,32,68475.36,51693.742,85067.836,99542.85,-58.713924,20.316479711647844,-0.05654698,1.464771e-08,2.7322501e-05,1.995405e-05,1.0,42,0.02021128,2.03041e-07,0,2.8130376905572518e-08,1.0
33,33,59252.523,62505.49,90283.51,109809.14,-55.30419,20.732483411353314,-0.05656427,2.451909e-08,2.9751223e-05,2.011151e-05,1.0,42,0.02088848,1.9022532e-07,0,2.8138124629002448e-08,1.0
34,34,51282.285,72670.34,96641.51,120915.51,-53.058376,21.14849044449511,-0.05658078,2.7856575e-07,3.2113607e-05,2.05141e-05,1.0,42,0.021440774,1.773203e-07,0,2.8114354727942844e-08,1.0
35,35,44369.8,88076.64,98933.1,132458.5,-48.322456,21.564498837542487,-0.05651296,6.6611975e-08,3.625693e-05,2.0226214e-05,1.0,42,0.021837456,1.6486263e-07,0,2.8092805661464955e-08,1.0
