True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,174.65846,480.6607,511.4101,-70.03029,91.12149814135046,-0.026041955,-4.1286155e-05,4.730231e-05,4.1785057e-05,3.0,40,0.011450322,2.2389708e-05,0,-2.331878613703352e-07,6.259928,0.28614435,9.862038,0.00018868485,6.0226997e-05,0.00034801927,0.0005935669,1.2543781e-05,2.0328729e-05,17.054848,1.2609957,52.97265,8.4144233e-07,2.1826166e-07,1.0699242e-06,3.4867876e-06,2.2272337e-07,2.6555472e-07,3.0
85,85,4765894.0,313.1732,618.8525,693.5819,-63.158096,92.69647954948596,-0.026025677,-2.3264172e-05,5.396207e-05,4.2960306e-05,3.0,40,0.019705642,2.8411412e-05,0,-2.1139982622977034e-07,3.3534548,0.22791506,5.1440268,0.00065148016,6.150691e-05,1.5587026e-05,1.8131032e-05,6.0934184e-05,6.437057e-05,9.650973,0.97841233,24.009094,2.6543853e-06,2.9700908e-07,2.4021645e-07,1.7675404e-07,3.6342456e-07,3.8514173e-07,3.0
86,86,3244822.5,487.55386,804.43146,940.6481,-58.780575,93.37549248841242,-0.026048778,-2.5782745e-05,6.0973358e-05,4.459271e-05,3.0,40,0.020808699,2.2121661e-05,0,-2.2022676932668776e-07,4.158574,0.11478435,4.872557,0.0008373095,0.00021362586,2.3987703e-05,1.492801e-05,2.2076352e-05,1.2235669e-05,12.805582,0.5235269,21.779062,2.7711783e-06,3.4685087e-07,2.7573014e-07,1.8987635e-07,2.4168676e-07,1.2524225e-07,3.0
87,87,2209211.8,721.6158,991.19183,1226.0468,-53.944317,94.18950484707602,-0.026055994,-3.1957934e-05,7.2681694e-05,4.750359e-05,3.0,40,0.021182898,1.7277398e-05,0,-2.2711441084805353e-07,2.3749607,0.12380742,4.9090424,0.00041345513,0.00026587164,8.98406e-05,3.920633e-05,3.0019319e-05,1.6210446e-05,6.2776766,0.44412357,19.430868,5.467345e-07,5.434327e-07,4.101575e-07,3.5678943e-07,3.8602226e-07,2.0881376e-07,3.0
88,88,1504119.6,1057.0973,1135.6799,1551.523,-47.052433,95.00348144574673,-0.026049132,-3.0316167e-05,9.3171235e-05,4.9920316e-05,3.0,40,0.02125242,1.369778e-05,0,-2.1948014357393377e-07,1.4019785,0.13999093,4.926446,0.00021946979,0.00015242975,0.00011657016,3.6288184e-05,3.6294292e-05,1.9989831e-05,4.797567,0.36686876,17.364857,2.5928728e-07,2.3068695e-07,2.9157184e-07,1.624752e-07,2.93263e-07,2.8178678e-07,3.0
89,89,1024068.44,1449.4725,1202.5531,1883.3759,-39.680756,95.81748527105083,-0.026056776,-3.4439185e-05,0.000129237,5.2689174e-05,3.0,40,0.021066971,1.118575e-05,0,-2.2643677541781119e-07,0.99968886,0.19496986,4.8532653,0.00015753166,8.8521556e-05,9.064999e-05,2.7331665e-05,4.336664e-05,2.230053e-05,3.1892376,0.64843905,14.964168,8.7970776e-08,7.158734e-08,4.528883e-08,6.2083245e-08,1.8062275e-07,2.2945198e-07,3.0
90,90,697233.1,1859.4276,1159.2385,2191.188,-31.940998,96.63148826974793,-0.026078517,-3.1304935e-05,0.0001969107,5.5113203e-05,3.0,40,0.021419927,9.7754855e-06,0,-2.423154062689087e-07,0.69658905,0.17889999,4.7883143,9.866162e-05,5.672026e-05,6.620426e-05,3.2972916e-05,5.6565237e-05,1.1740864e-05,2.3841722,0.4985249,12.141761,9.4071844e-08,7.22287e-08,3.6488622e-08,1.3416899e-07,8.078946e-08,6.062794e-08,3.0
91,91,474706.8,2219.547,1003.5266,2435.8684,-24.329212,97.44650100174476,-0.026084222,-3.1566116e-05,0.00033409178,5.670429e-05,3.0,40,0.021050677,8.6419595e-06,0,-2.5371348873655583e-07,0.49962568,0.15678619,4.900136,8.1556456e-05,3.2384294e-05,4.862137e-05,1.614456e-05,2.2848817e-05,9.4358475e-06,1.687095,0.330791,10.786669,6.04879e-08,3.9570285e-08,6.525482e-08,4.3117815e-08,8.210765e-08,3.1887648e-08,3.0
92,92,323198.12,2471.4875,812.62683,2601.6558,-18.200901,98.26048877378344,-0.026070032,-3.0763895e-05,0.00060598255,5.912114e-05,3.0,40,0.020952933,8.053691e-06,0,-2.7190066806117053e-07,0.40506774,0.20221418,4.9629474,5.2955533e-05,3.5939323e-05,1.3901515e-05,1.4051931e-05,1.8546365e-05,3.9829167e-05,2.1546514,0.32431132,10.217255,2.8994645e-08,1.5273274e-08,7.288799e-08,5.016006e-08,4.8797546e-08,1.13836954e-07,3.0
93,93,220049.0,2647.5967,611.0145,2717.1873,-12.995248,99.07448825243046,-0.026078405,-3.0222865e-05,0.0011837207,5.985675e-05,3.0,40,0.021295786,7.837438e-06,0,-2.81759041705085e-07,0.40357447,0.18722464,4.789499,5.04754e-05,2.9702262e-05,1.0728997e-05,1.8675968e-05,3.832329e-05,4.0963838e-05,1.5473158,0.25877506,8.998118,1.6068098e-08,2.290665e-08,2.2321753e-08,3.0353277e-08,6.754871e-08,8.3792585e-08,3.0
