True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
64,64,1486.4281,2341.8376,260.65927,2356.2993,-6.35119,175.10059194339556,-0.03811868,0.0001136176,0.4107741,0.0050267642,2.0,40,0.021556782,9.148575e-06,0,8.094637646900739e-06,0.15984672,0.04846202,1.8760853,0.19705418,0.0778623,2.8107338,6.936145e-06,2.4575944e-05,8.660952e-06,1.7439179e-05,6.9752023e-06,5.2920623e-06,1.1791886e-08,4.394061e-09,4.9265667e-09,7.477234e-09,2.821163e-09,7.608359e-09,2.0
65,65,1012.2657,2363.2222,360.6351,2390.5808,-8.676577,177.3123361285252,-0.03812795,0.0001101683,0.43597102,0.009921715,2.0,40,0.021555172,9.01671e-06,0,8.162173790062423e-06,0.17869774,0.07182031,1.8192164,0.24022105,0.07067649,2.739865,1.3995196e-05,2.607736e-05,6.9158473e-06,1.8389555e-05,9.283211e-06,6.322502e-06,1.6521744e-08,3.506632e-09,3.9206762e-09,8.008877e-09,5.324026e-09,7.044045e-09,2.0
66,66,688.8978,2392.2065,501.67,2444.2432,-11.843873,179.53010274053668,-0.03812179,0.000108434346,0.4605186,0.019399684,2.0,40,0.02155558,8.818918e-06,0,8.228219510852139e-06,0.16347341,0.048928376,1.7859423,0.23568688,0.05934438,2.7474117,1.0829553e-05,2.283008e-05,8.488996e-06,1.5880187e-05,1.003215e-05,7.0782366e-06,1.2918945e-08,5.282917e-09,2.9956337e-09,9.625726e-09,9.540822e-09,5.3070424e-09,2.0
67,67,468.94922,2431.318,699.2771,2529.8806,-16.045889,181.74820199256646,-0.038102254,0.00010910557,0.48533878,0.03708033,2.0,40,0.021557206,8.521037e-06,0,8.290876259480354e-06,0.16331121,0.04664761,1.7772123,0.23873572,0.07741652,2.7928867,8.096374e-06,2.3580958e-05,8.255289e-06,1.7118195e-05,8.053033e-06,8.802062e-06,1.1513933e-08,6.8506547e-09,6.2126753e-09,9.164859e-09,4.7789537e-09,5.6953127e-09,2.0
68,68,319.28494,2481.3591,979.70337,2667.7634,-21.54536,183.966219644557,-0.038104154,0.00010394091,0.5088,0.06861857,2.0,40,0.02155248,8.078858e-06,0,8.35404530018655e-06,0.15296096,0.049052272,1.7817038,0.22246154,0.07977823,2.9213626,9.580148e-06,2.0496778e-05,8.049796e-06,1.7785282e-05,6.4091914e-06,8.260629e-06,1.2262572e-08,7.2822233e-09,4.6514503e-09,6.8370465e-09,2.8534906e-09,4.6516755e-09,2.0
69,69,217.43552,2554.0327,1375.5535,2900.9016,-28.30606,186.42054144115536,-0.038100634,1.5475705e-06,0.5321232,0.11964681,2.0,41,0.021595696,7.4444774e-06,0,8.355392218733868e-06,0.16660324,0.04617481,1.8470002,0.15301163,0.012614853,0.53109264,1.0219821e-05,2.5747546e-05,1.2866574e-05,1.2764401e-05,6.648976e-06,6.364233e-06,1.1132755e-09,8.732616e-09,6.457244e-10,6.8574337e-09,1.1292053e-09,1.5226145e-09,2.0
70,70,148.05719,2654.5632,1938.6239,3287.0913,-36.140602,188.65138933373964,-0.038093034,1.3599618e-05,0.55449426,0.19286822,2.0,41,0.021580694,6.5652857e-06,0,8.370774240762608e-06,0.16432399,0.037733786,1.8528975,0.18034942,0.016496416,0.58413035,1.0381372e-05,2.5053574e-05,8.754043e-06,1.575638e-05,7.638177e-06,5.7236125e-06,1.730739e-09,8.914126e-09,1.1681023e-09,7.3138247e-09,6.2353905e-10,1.3235718e-09,2.0
71,71,100.80636,2802.535,2733.9531,3915.1885,-44.2903,190.8591472786211,-0.038133856,1.1503556e-05,0.5774856,0.28159046,2.0,41,0.021570377,5.5094097e-06,0,8.384063125660835e-06,0.17641637,0.05943748,1.8387759,0.19526334,0.013347549,0.6873792,9.8181445e-06,2.6954294e-05,6.689698e-06,1.8594805e-05,7.2483413e-06,1.0224223e-05,1.5328704e-09,7.910181e-09,1.0706888e-09,6.7959616e-09,7.9992946e-10,1.415836e-09,2.0
72,72,68.616714,3019.2603,3853.725,4895.6235,-51.922527,193.02578271491802,-0.038080428,1.28778765e-05,0.6018794,0.37295368,2.0,41,0.021560134,4.4039607e-06,0,8.39033388785093e-06,0.15149193,0.04752816,1.8514692,0.22082943,0.018808145,0.8437185,8.139336e-06,2.4115916e-05,6.0126326e-06,1.2324625e-05,7.795497e-06,7.4806303e-06,1.9293278e-09,6.919766e-09,5.836822e-10,6.1353904e-09,1.2365201e-09,1.6276677e-09,2.0
73,73,46.71924,3343.8542,5416.458,6365.4834,-58.310863,195.12538420126657,-0.038074207,1.5507208e-05,0.6289397,0.45538318,2.0,41,0.02155584,3.3863632e-06,0,8.400308645720744e-06,0.16611585,0.05140339,1.8455864,0.26576835,0.028858459,1.0959845,1.1967769e-05,2.7298678e-05,6.8083027e-06,1.42069375e-05,6.6343023e-06,7.2626613e-06,1.939624e-09,6.4585888e-09,4.464222e-10,5.732184e-09,8.077909e-10,1.0986335e-09,2.0
74,74,31.801239,3820.198,7590.4536,8497.582,-63.28435,197.21044259364135,-0.03807821,1.4421867e-05,0.6593384,0.52608156,2.0,41,0.021554187,2.5365082e-06,0,8.404243299888574e-06,0.15408072,0.046567034,1.8467569,0.30006677,0.025949914,1.4720514,9.8553965e-06,2.4306451e-05,7.799968e-06,1.5697704e-05,4.606578e-06,4.2880306e-06,1.6416624e-09,5.0596474e-09,3.5155742e-10,5.179166e-09,1.007701e-09,9.235319e-10,2.0
75,75,21.656305,4509.152,10588.765,11508.883,-66.93361,199.2814790653356,-0.03806808,1.4748199e-05,0.6940496,0.58750933,2.0,41,0.021547692,1.8722662e-06,0,8.41209366290741e-06,0.15878436,0.061406743,1.8418471,0.34049737,0.053246863,1.9803958,1.3222638e-05,2.208184e-05,8.463243e-06,1.6959262e-05,6.684726e-06,6.011505e-06,1.3882331e-09,4.064196e-09,7.768111e-10,4.413364e-09,5.822355e-10,8.981265e-10,2.0
76,76,14.74984,5481.465,14709.497,15697.636,-69.562195,201.7571381162561,-0.038096946,1.3963192e-06,0.73355895,0.6441131,2.0,42,0.021539422,1.3721443e-06,0,8.427870327202376e-06,0.16099437,0.18700849,1.8312286,0.37092385,0.04492018,0.61547315,1.3833753e-05,2.1911497e-05,9.938207e-06,1.6209504e-05,5.797385e-06,5.8756555e-06,1.1140115e-09,3.2719127e-09,3.7899925e-10,3.6360202e-09,2.0532065e-10,6.8261635e-10,2.0
77,77,10.041743,6802.39,20463.121,21564.133,-71.61206,203.96794360797503,-0.0380797,1.4361932e-06,0.7745316,0.69745934,2.0,42,0.021547029,9.992068e-07,0,8.423960207035735e-06,0.16259539,0.052600514,1.864721,0.39087045,0.058998287,0.83325386,1.4004215e-05,2.4183018e-05,8.055077e-06,1.3813443e-05,8.573282e-06,7.6268248e-06,1.0269563e-09,2.3423077e-09,3.4870992e-10,2.8311857e-09,1.7963477e-10,5.2670457e-10,2.0
78,78,6.8350806,8645.545,28426.203,29711.857,-73.08339,206.59742927949992,-0.038085483,7.192018e-07,0.81913906,0.7497832,2.0,42,0.021546049,7.251667e-07,0,8.431015852065533e-06,0.14436239,0.033316873,1.4185781,0.44316277,0.20890139,1.1639866,1.18737735e-05,1.9336132e-05,9.153275e-06,1.5662134e-05,5.68613e-06,7.1404374e-06,8.760841e-10,1.804915e-09,6.9483835e-10,2.0928628e-09,5.6722493e-10,6.168539e-10,2.0
79,79,4.6544523,11146.717,39587.004,41126.395,-74.2741,209.98163834695333,-0.038091265,9.3061516e-07,0.86377156,0.80031854,2.0,42,0.021546328,5.239051e-07,0,8.43242438395378e-06,0.14584608,0.029051665,0.95128137,0.4306179,0.13158602,1.3296194,1.1261211e-05,2.41429e-05,6.5338895e-06,1.3847201e-05,2.8827073e-06,2.8094398e-06,6.8753275e-10,1.3510383e-09,2.659536e-10,1.5456701e-09,2.4203606e-10,3.463104e-10,2.0
80,80,3.1693728,14759.618,55152.43,57093.23,-75.01787,214.54809253715212,-0.038077544,1.3859733e-06,0.9105046,0.8496542,2.0,42,0.021545319,3.773708e-07,0,8.428040873129804e-06,0.13835192,0.029448174,0.7432651,0.4343144,0.10355482,1.6726252,8.637671e-06,2.2888307e-05,6.6618345e-06,1.406587e-05,4.4625413e-06,3.4383659e-06,4.3103987e-10,9.559192e-10,1.9719217e-10,1.1790997e-09,1.6845754e-10,2.5850558e-10,2.0
81,81,2.1581502,20000.787,76809.36,79370.71,-75.40458,221.85304565745173,-0.03808731,2.1025224e-07,0.9601174,0.89914984,2.0,43,0.021543952,2.7143454e-07,0,8.435701574391967e-06,0.14088841,0.026129104,0.58608764,0.46779975,0.062084313,1.1938701,9.890822e-06,2.2917791e-05,6.7959954e-06,1.4387099e-05,3.6661656e-06,4.168841e-06,3.220795e-10,8.042124e-10,1.2672324e-10,8.95805e-10,7.876467e-11,1.4124293e-10,2.0
82,82,1.4679656,27604.604,106989.99,110493.766,-75.53258,230.807844029463,-0.03811218,9.679395e-08,1.0133537,0.95010555,2.0,43,0.021543562,1.9497537e-07,0,8.43157262314662e-06,0.13543446,0.021735251,0.4672631,0.4520646,0.08323506,1.492542,8.8624965e-06,2.2571678e-05,5.3540934e-06,1.44156775e-05,2.9513858e-06,2.631887e-06,2.7892724e-10,5.574663e-10,9.042939e-11,5.959415e-10,5.927964e-11,1.2474835e-10,2.0
83,83,1.0000616,38760.008,148267.62,153250.2,-75.34964,243.60893487746944,-0.038113207,1.130441e-07,1.073364,1.0047027,2.0,43,0.021543967,1.4058034e-07,0,8.437952491766446e-06,0.13732852,0.02637591,0.38618365,0.44103876,0.043200113,1.9698684,9.113128e-06,2.2765102e-05,5.4780626e-06,1.5089891e-05,1.8925751e-06,2.5836923e-06,1.7649728e-10,3.821328e-10,4.8112108e-11,4.4270085e-10,3.7631544e-11,7.894707e-11,2.0
