True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,208.1912,1707.7993,1720.4424,-83.04959,2.4654747837630566,-0.0053799986,5.3781496e-05,1.3313251e-05,1.3118299e-05,1.0,40,0.010132625,5.889546e-06,0,-9.070900904677931e-10,1.0
1,1,6057573.0,386.69684,2134.7246,2169.4663,-79.73244,3.017488676618086,-0.005281045,-5.3460073e-05,1.2307777e-05,1.1916742e-05,1.0,40,0.01442856,6.6507414e-06,0,1.5184060537068136e-09,1.0
2,2,5242039.0,421.60037,2418.8801,2455.347,-80.112915,3.433492083073361,-0.0053414493,-2.8082306e-05,1.2551786e-05,1.21817175e-05,1.0,40,0.02007758,8.177085e-06,0,-2.0597693590692265e-10,1.0
3,3,4536288.0,317.7985,2803.017,2820.975,-83.53158,4.665500061557395,-0.0053154766,-3.2119675e-05,1.25168135e-05,1.2357959e-05,1.0,40,0.01965633,6.9679204e-06,0,8.630229779378674e-09,1.0
4,4,3925558.5,459.5137,3132.0461,3165.5752,-81.65348,5.081489734671777,-0.005331034,-6.853559e-06,1.2944656e-05,1.2671894e-05,1.0,40,0.018974656,5.9940626e-06,0,9.986324790980284e-09,1.0
5,5,3397055.0,503.24042,3547.7776,3583.2913,-81.92664,5.497490394423949,-0.0054394146,6.488881e-05,1.3205692e-05,1.2945228e-05,1.0,40,0.020065399,5.599712e-06,0,9.409260329296862e-09,1.0
6,6,2939708.2,567.4707,4011.0667,4051.0095,-81.94745,5.913486040866701,-0.0053017824,-2.8156735e-05,1.34975835e-05,1.3232724e-05,1.0,40,0.021980137,5.4258417e-06,0,1.0261096540034487e-08,1.0
7,7,2543924.5,691.0589,4643.4385,4694.58,-81.535095,6.465490413742373,-0.0053002546,-6.095804e-05,1.3473369e-05,1.3181418e-05,1.0,40,0.021205934,4.51711e-06,0,5.119624827506818e-09,1.0
8,8,2201436.2,450.98663,5286.4004,5305.6025,-85.12386,7.1844846345775295,-0.0055239284,7.854002e-06,1.3675839e-05,1.3577026e-05,1.0,41,0.019672208,3.7078178e-06,0,-2.310502437760912e-09,1.0
9,9,1905053.1,854.6653,6305.724,6363.3804,-82.28128,7.736481247440679,-0.005549379,1.4490823e-05,1.3248847e-05,1.3009848e-05,1.0,41,0.020659741,3.2466614e-06,0,-1.4872241891023604e-09,1.0
10,10,1648567.4,625.7345,6826.1953,6854.815,-84.76253,8.288503726973431,-0.005618969,1.7334369e-05,1.4142777e-05,1.4024929e-05,1.0,41,0.019731235,2.8784489e-06,0,-2.7716999802752044e-09,1.0
11,11,1426616.2,933.38495,7941.0874,7995.7534,-83.29629,8.840500766556943,-0.005322538,-5.132827e-06,1.4048599e-05,1.3857158e-05,1.0,41,0.02039764,2.5510592e-06,0,-2.247664583026992e-09,1.0
12,12,1234551.2,1172.4221,9177.305,9251.892,-82.719765,9.392496366082923,-0.005504458,9.745991e-06,1.4047396e-05,1.3821815e-05,1.0,41,0.02091968,2.2611248e-06,0,-2.920420789911936e-09,1.0
13,13,1068345.5,1146.5221,10484.347,10546.85,-83.759186,9.944497565651545,-0.0054142433,1.3270774e-06,1.4209115e-05,1.4041202e-05,1.0,41,0.020544048,1.9478848e-06,0,-3.0556563598843747e-09,1.0
14,14,924510.06,1339.0381,12083.12,12157.089,-83.676346,10.49649241854786,-0.005288647,-4.2408424e-06,1.4247196e-05,1.4074351e-05,1.0,41,0.020100584,1.6534044e-06,0,-4.1670741144991376e-09,1.0
15,15,800039.0,2264.029,15481.055,15645.73,-81.679756,11.04848135143402,-0.0053347605,-3.970827e-06,1.2850157e-05,1.2581077e-05,1.0,41,0.020481106,1.309054e-06,0,-2.873806858998604e-09,1.0
16,16,692334.1,2604.211,16453.395,16658.215,-81.00595,11.600491537625203,-0.005452792,5.0141925e-06,1.39716885e-05,1.3630224e-05,1.0,41,0.020383641,1.223639e-06,0,-3.1717318482928174e-09,1.0
