True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,192.86519,1421.6284,1434.6512,-82.27414,2.4664798504381906,-0.014340922,2.0608062e-05,1.599318e-05,1.5704149e-05,1.0,40,0.01003591,6.9953653e-06,0,3.737702516288108e-09,1.0
1,1,6057573.0,258.82016,1588.0066,1608.9602,-80.74308,3.018489503330784,-0.014274016,-1.539348e-05,1.6545093e-05,1.6116963e-05,1.0,40,0.014107919,8.768346e-06,0,3.2423193664625513e-09,1.0
2,2,5242039.0,231.746,1831.9591,1846.5591,-82.79028,3.4344941364543047,-0.01426429,-2.2184424e-05,1.6573114e-05,1.6312077e-05,1.0,40,0.019514788,1.056819e-05,0,2.652952439638688e-09,1.0
3,3,4536288.0,190.71419,2111.163,2119.7598,-84.838135,4.802480174723314,-0.014340587,1.48030895e-05,1.6618727e-05,1.6484206e-05,1.0,40,0.018932633,8.9315e-06,0,6.111014872911053e-09,1.0
4,4,3925558.5,254.36526,2422.8809,2436.1965,-84.006775,5.218500114482595,-0.014331774,-2.6277614e-05,1.6733493e-05,1.655107e-05,1.0,40,0.018162046,7.4550826e-06,0,3.635061832041073e-09,1.0
5,5,3397055.0,331.92896,2765.5894,2785.4373,-83.15604,5.634490534284851,-0.014347611,5.327543e-07,1.6940641e-05,1.6700078e-05,1.0,40,0.019091843,6.8541635e-06,0,4.595333812946794e-09,1.0
6,6,2939708.2,363.61343,3137.8804,3158.8777,-83.39012,6.050503700709669,-0.014359199,-6.7977594e-06,1.7253591e-05,1.7024982e-05,1.0,40,0.020845799,6.5991153e-06,0,1.2304068007564537e-09,1.0
7,7,2543924.5,376.86194,3624.397,3643.9373,-84.06376,6.602496526931645,-0.014383403,-1.708654e-05,1.7261566e-05,1.7076934e-05,1.0,40,0.020658424,5.669259e-06,0,6.419985563853617e-09,1.0
8,8,2201436.2,475.71783,4193.717,4220.6123,-83.52827,7.154498846473871,-0.01435022,-2.4584513e-05,1.7239114e-05,1.7020104e-05,1.0,40,0.020422153,4.838671e-06,0,1.0879020760133547e-09,1.0
9,9,1905053.1,567.11664,4766.181,4799.8027,-83.21442,7.70649228602997,-0.014356927,-1.1709584e-05,1.7528408e-05,1.7283703e-05,1.0,40,0.020650191,4.3023e-06,0,3.315195162950128e-09,1.0
