True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,78.962074,1482.8367,1484.9376,-86.951836,82.56248114813934,-0.11086442,-1.7556087e-06,1.5333018e-05,1.5289661e-05,2.0,40,0.009949861,6.7005244e-06,0,1.792115604253968e-08,2.0
111,111,6057573.0,221.60262,1751.7585,1765.7196,-82.790215,83.11450026769307,-0.110745,-5.4725264e-05,1.499848e-05,1.476224e-05,2.0,40,0.014077713,7.972791e-06,0,1.2823903979250496e-08,2.0
112,112,5242039.0,222.5359,1988.7845,2001.1962,-83.615425,83.53048796745134,-0.110848196,-3.2101096e-05,1.5266243e-05,1.5077464e-05,2.0,40,0.019513218,9.750777e-06,0,7.990347015501461e-09,2.0
113,113,4536288.0,168.70195,2303.2168,2309.387,-85.81078,84.8984925657569,-0.110930435,2.8552473e-05,1.5232974e-05,1.5151684e-05,2.0,40,0.018954607,8.207636e-06,0,2.723084474511042e-08,2.0
114,114,3925558.5,243.06635,2652.503,2663.6165,-84.76423,85.31448415885097,-0.11091814,-1.874243e-05,1.5284908e-05,1.5157625e-05,2.0,40,0.018153941,6.8155236e-06,0,2.35533866733155e-08,2.0
115,115,3397055.0,260.37372,3049.192,3060.2886,-85.11929,85.73049356529373,-0.110902004,-7.3745346e-06,1.5365009e-05,1.5253782e-05,2.0,40,0.019129088,6.2507465e-06,0,2.3500476433414105e-08,2.0
116,116,2939708.2,313.59714,3477.5427,3491.6538,-84.84713,86.14649227834889,-0.11081168,-4.3896907e-05,1.5568381e-05,1.5442798e-05,2.0,40,0.020850634,5.971564e-06,0,2.1901356540994183e-08,2.0
117,117,2543924.5,269.50146,3920.4385,3929.6907,-86.06752,86.69849121125299,-0.11084801,-3.1077794e-05,1.5958103e-05,1.5883048e-05,2.0,40,0.020486351,5.2132223e-06,0,1.5181069949154135e-08,2.0
118,118,2201436.2,367.9819,4598.1587,4612.86,-85.42448,87.25049169079284,-0.11092137,1.0933174e-05,1.5722806e-05,1.5622749e-05,2.0,40,0.020810828,4.5114807e-06,0,1.3115054599529132e-08,2.0
119,119,1905053.1,201.39395,5425.616,5429.3525,-87.87421,87.96949417828,-0.11094048,-1.713881e-06,1.5397987e-05,1.5376801e-05,2.0,41,0.019584753,3.6071986e-06,0,9.129678697525949e-09,2.0
