True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,208.00209,1713.4183,1725.9974,-83.07839,2.4644915036915336,-0.015877575,5.426064e-06,1.3269591e-05,1.30768785e-05,1.0,40,0.0101439925,5.877177e-06,0,1.93552471231505e-09,1.0
1,1,6057573.0,367.30942,1822.5443,1859.1891,-78.60544,3.0164984099392314,-0.015847726,-2.2742606e-05,1.4415955e-05,1.3853275e-05,1.0,40,0.014301249,7.692197e-06,0,-7.671493582392941e-10,1.0
2,2,5242039.0,337.482,2074.0764,2101.3535,-80.75815,3.432488429680234,-0.015814878,-1.17840145e-05,1.4638452e-05,1.4260882e-05,1.0,40,0.019752387,9.399841e-06,0,-3.6730445682324998e-09,1.0
3,3,4536288.0,334.53757,2359.2136,2382.8145,-81.92924,4.664496034878539,-0.015864924,-1.3309648e-05,1.4871414e-05,1.45782815e-05,1.0,40,0.020750955,8.70859e-06,0,8.314248234202952e-10,1.0
4,4,3925558.5,410.39642,2683.4485,2714.6494,-81.30478,5.080499281262746,-0.015885362,-1.8891269e-05,1.51086415e-05,1.4763334e-05,1.0,40,0.01954756,7.2007674e-06,0,-1.3593287448859176e-10,1.0
5,5,3397055.0,456.6028,3079.8098,3113.4731,-81.56694,5.496482074348023,-0.01586714,-3.479887e-05,1.52122575e-05,1.4885081e-05,1.0,40,0.020698508,6.6480447e-06,0,-1.2870477284094603e-09,1.0
6,6,2939708.2,494.54132,3496.8162,3531.6135,-81.950264,6.048500580567634,-0.015921414,-1.9691299e-05,1.5482572e-05,1.5178972e-05,1.0,40,0.021081604,5.969397e-06,0,-6.605626238145608e-09,1.0
7,7,2543924.5,547.25696,3999.8647,4037.1287,-82.20923,6.600499566789949,-0.015901273,-2.5775262e-05,1.5641219e-05,1.5353806e-05,1.0,40,0.020416165,5.0571e-06,0,-4.670350615848899e-09,1.0
8,8,2201436.2,610.4504,4647.6387,4687.5576,-82.51724,7.152494606358232,-0.01596477,-2.343098e-05,1.5555417e-05,1.5291607e-05,1.0,40,0.020877406,4.453792e-06,0,-6.036999326509671e-09,1.0
9,9,1905053.1,512.28296,5453.5674,5477.575,-84.633644,7.871497733838623,-0.01590608,-4.7082663e-06,1.5319069e-05,1.5185078e-05,1.0,41,0.019445091,3.5499452e-06,0,-1.1047524918727921e-08,1.0
10,10,1648567.4,612.71313,6332.842,6362.413,-84.47374,8.423496426752536,-0.015945338,-1.9284574e-08,1.5244556e-05,1.5103178e-05,1.0,41,0.020008765,3.144839e-06,0,-1.0359805560036584e-08,1.0
11,11,1426616.2,807.2973,7254.2935,7299.0757,-83.64994,8.975486879615346,-0.015895369,3.0994613e-08,1.5378637e-05,1.5190511e-05,1.0,41,0.020281887,2.7786925e-06,0,-1.0545123687015866e-08,1.0
12,12,1234551.2,746.1067,8366.714,8399.915,-84.90409,9.527495705842739,-0.0159554,2.1315336e-06,1.5408348e-05,1.5286783e-05,1.0,41,0.02076235,2.4717335e-06,0,-1.0514012374580754e-08,1.0
13,13,1068345.5,1187.9312,9696.712,9769.207,-83.01557,10.079498772072839,-0.01594584,-1.328771e-07,1.5363279e-05,1.513611e-05,1.0,41,0.020678882,2.1167411e-06,0,-1.1143875070651177e-08,1.0
14,14,924510.06,1580.5048,11087.457,11199.54,-81.88721,10.631501571595436,-0.015942153,1.2060302e-06,1.5526606e-05,1.5217386e-05,1.0,41,0.020327276,1.8150099e-06,0,-1.1494219755551032e-08,1.0
15,15,800039.0,1790.5354,12331.377,12460.693,-81.738304,11.18348181116744,-0.015914707,1.3158992e-06,1.613234e-05,1.5799236e-05,1.0,41,0.020542657,1.6485966e-06,0,-1.192232012488148e-08,1.0
16,16,692334.1,2004.1095,14700.786,14836.764,-82.236916,11.73549517072388,-0.015908932,-1.1645243e-06,1.5637375e-05,1.5352058e-05,1.0,41,0.020580836,1.3871513e-06,0,-1.1695673703108471e-08,1.0
17,17,599122.25,2882.0703,16938.328,17181.771,-80.34356,12.28748229026678,-0.015924172,1.5039792e-06,1.5683181e-05,1.5241909e-05,1.0,41,0.020817496,1.2116036e-06,0,-1.1184227617683797e-08,1.0
18,18,518454.94,3902.3735,19195.242,19587.9,-78.50844,12.839490743150236,-0.015937177,1.5970875e-06,1.599247e-05,1.5357726e-05,1.0,41,0.020309376,1.0368327e-06,0,-1.0992971273395824e-08,1.0
19,19,448662.03,5061.464,21765.225,22345.994,-76.908646,13.391490369365783,-0.01594679,3.0030335e-06,1.6298125e-05,1.5461961e-05,1.0,41,0.020142548,9.013941e-07,0,-1.0400878659800365e-08,1.0
20,20,388258.97,6475.229,24735.46,25568.959,-75.33034,13.9434855155705,-0.015913459,-1.9410531e-06,1.6572141e-05,1.5509313e-05,1.0,41,0.020806668,8.137472e-07,0,-1.0027780243742907e-08,1.0
21,21,335983.9,9452.241,24440.707,26204.828,-68.85644,14.495492555113742,-0.015956033,4.0030245e-06,1.9381521e-05,1.6859814e-05,1.0,41,0.020380871,7.777525e-07,0,-1.0399011413760996e-08,1.0
22,22,290751.2,10334.756,31794.744,33432.215,-71.993454,15.04750263466849,-0.01591741,3.8745334e-06,1.7216436e-05,1.5571257e-05,1.0,41,0.020694956,6.1901244e-07,0,-1.0114550980903105e-08,1.0
23,23,251605.19,13640.02,34793.79,37371.887,-68.593605,15.599486100923968,-0.015911167,1.836933e-07,1.8180206e-05,1.5758404e-05,1.0,41,0.020417541,5.4633426e-07,0,-1.0278055043736838e-08,1.0
24,24,217729.38,17333.871,38776.656,42474.605,-65.91449,16.151499593775952,-0.01594966,5.505801e-06,1.8850928e-05,1.5711395e-05,1.0,41,0.020200241,4.7558396e-07,0,-9.265789176266834e-09,1.0
25,25,188418.58,21685.295,42459.81,47676.906,-62.945454,16.70350151337334,-0.015881095,7.6655596e-07,1.9893827e-05,1.577823e-05,1.0,41,0.020769123,4.356223e-07,0,-9.864190333720065e-09,1.0
