True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,183.3953,1437.1466,1448.8009,-82.72775,2.4694806772458833,0.041789398,3.0431705e-05,1.5820488e-05,1.556699e-05,1.0,40,0.010056522,6.941272e-06,0,4.708782051017756e-09,1.0
1,1,6057573.0,278.29504,1766.9242,1788.706,-81.0493,3.02148411681992,0.04181539,1.124944e-05,1.4869747e-05,1.4509801e-05,1.0,40,0.0142448535,7.963776e-06,0,7.005494382307613e-10,1.0
2,2,5242039.0,267.0303,1994.1295,2011.9288,-82.37299,3.4374809098953847,0.041872997,-2.5682237e-05,1.5225324e-05,1.49571215e-05,1.0,40,0.019743059,9.813e-06,0,1.4497038167873043e-09,1.0
3,3,4536288.0,238.75337,2296.9604,2309.3354,-84.0658,4.669503315089969,0.04183754,-5.2773885e-07,1.5274465e-05,1.5111201e-05,1.0,40,0.021603331,9.354782e-06,0,-1.5903054736693573e-08,1.0
4,4,3925558.5,292.58377,2633.547,2649.75,-83.66051,5.086483974911971,0.041797742,1.8449748e-05,1.5394924e-05,1.5207224e-05,1.0,40,0.019833555,7.4850664e-06,0,-1.473994791107695e-08,1.0
5,5,3397055.0,364.61438,2955.8916,2978.2947,-82.96799,5.502491701307008,0.041803073,1.6105472e-05,1.5849992e-05,1.5612439e-05,1.0,40,0.021013627,7.0555902e-06,0,-1.3593052148331076e-08,1.0
6,6,2939708.2,369.41022,3399.049,3419.064,-83.79741,6.054496847529663,0.041777138,-3.095287e-06,1.5927897e-05,1.5741962e-05,1.0,40,0.020924859,6.120055e-06,0,-1.5487515441580828e-08,1.0
7,7,2543924.5,301.11166,3966.6409,3978.0532,-85.65894,6.6064907937834505,0.04174967,2.8026202e-06,1.5772228e-05,1.5681862e-05,1.0,40,0.020511502,5.156166e-06,0,-2.0640722612837536e-08,1.0
8,8,2201436.2,406.96902,4456.5874,4475.131,-84.7823,7.158495593321277,0.04177967,4.6073405e-06,1.6222268e-05,1.6088108e-05,1.0,40,0.020800095,4.64793e-06,0,-2.611357695655493e-08,1.0
9,9,1905053.1,259.09283,5300.259,5306.5874,-87.20143,7.877479867456714,0.041806836,-3.540679e-06,1.5762169e-05,1.5724594e-05,1.0,41,0.019552706,3.6846102e-06,0,-2.8808120393809606e-08,1.0
10,10,1648567.4,322.555,6197.573,6205.9614,-87.020706,8.429497520352015,0.04174643,1.7218541e-06,1.5577285e-05,1.5535205e-05,1.0,41,0.02000608,3.2236874e-06,0,-2.8034795117595162e-08,1.0
11,11,1426616.2,369.24866,7040.19,7049.8667,-86.997665,8.981484159914544,0.041780174,2.5114184e-06,1.5846326e-05,1.5802854e-05,1.0,41,0.020264558,2.8744598e-06,0,-2.7104406959107367e-08,1.0
12,12,1234551.2,294.0723,7882.8013,7888.2847,-87.86354,9.53348743947572,0.041833907,-3.6654303e-06,1.6354243e-05,1.6331513e-05,1.0,41,0.020684784,2.6222158e-06,0,-2.8123628143123685e-08,1.0
13,13,1068345.5,430.40192,9452.26,9462.054,-87.392876,10.085500905668596,0.04176059,4.835054e-07,1.5760601e-05,1.5727992e-05,1.0,41,0.02068165,2.1857463e-06,0,-2.808046680782973e-08,1.0
14,14,924510.06,598.11847,10901.34,10917.736,-86.85953,10.637482398567954,0.041733295,1.9806978e-06,1.579169e-05,1.5744294e-05,1.0,41,0.0203335,1.8624282e-06,0,-2.8503214894167663e-08,1.0
15,15,800039.0,-529.846,12989.581,13000.383,-92.33581,11.189479864755413,0.041844454,-3.834889e-06,1.5314887e-05,1.5289448e-05,1.0,41,0.020539984,1.5799523e-06,0,-2.8653766601229966e-08,1.0
16,16,692334.1,456.84674,14303.09,14310.384,-88.17057,11.74147879765951,0.041733313,3.56355e-06,1.607217e-05,1.605579e-05,1.0,41,0.020365685,1.4231404e-06,0,-2.812545601253507e-08,1.0
17,17,599122.25,1174.9661,16797.639,16838.682,-85.99877,12.293487090530107,0.041788835,4.097995e-06,1.5814536e-05,1.5737536e-05,1.0,41,0.020559235,1.2209528e-06,0,-2.7309248862103966e-08,1.0
18,18,518454.94,1732.6571,19024.709,19103.445,-84.796196,12.845495730085531,0.041794818,1.8391713e-06,1.6135822e-05,1.6003085e-05,1.0,41,0.020522013,1.0742572e-06,0,-2.6126266984708558e-08,1.0
19,19,448662.03,1507.4452,22356.43,22407.193,-86.14251,13.397485622990644,0.04179344,-1.9205684e-06,1.5867128e-05,1.5795316e-05,1.0,41,0.020281887,9.0515067e-07,0,-2.546031217946323e-08,1.0
20,20,388258.97,2254.8154,25627.527,25726.53,-84.97183,13.949486075871391,0.04179156,1.446252e-06,1.5995283e-05,1.5872412e-05,1.0,41,0.020880958,8.116508e-07,0,-2.533321131859544e-08,1.0
21,21,335983.9,1549.2925,28304.105,28346.477,-86.866905,14.501489435409894,0.04168748,7.561649e-06,1.6736021e-05,1.6686025e-05,1.0,41,0.020185411,7.120959e-07,0,-2.5181729057553387e-08,1.0
22,22,290751.2,4103.892,33807.688,34055.86,-83.078766,15.053482928284211,0.041782446,3.0458637e-06,1.6191354e-05,1.5956235e-05,1.0,41,0.020706372,6.0801204e-07,0,-2.429874522798217e-08,1.0
23,23,251605.19,5192.1353,39020.164,39364.09,-82.420586,15.605490821209969,0.04180324,-1.3805369e-06,1.6211063e-05,1.5929025e-05,1.0,41,0.0204267,5.189171e-07,0,-2.339368574597087e-08,1.0
24,24,217729.38,6557.6533,44302.52,44785.223,-81.58022,16.157480740715982,0.0418305,-2.166752e-07,1.6499649e-05,1.6145892e-05,1.0,41,0.020206014,4.511759e-07,0,-2.3593230174523365e-08,1.0
25,25,188418.58,7117.2954,50640.656,51138.36,-81.99976,16.70947983363294,0.041778274,1.360591e-06,1.6680038e-05,1.6356944e-05,1.0,41,0.020908704,4.0886536e-07,0,-2.4073980762027405e-08,1.0
26,26,163051.14,7661.23,57967.496,58471.574,-82.47118,17.428482774441363,0.04178008,-2.710617e-07,1.6838823e-05,1.6549744e-05,1.0,42,0.019259427,3.29381e-07,0,-2.4247806149033757e-08,1.0
27,27,141098.2,10029.534,65852.414,66611.8,-81.34022,17.844483594206395,0.041770075,-7.978163e-08,1.71288e-05,1.6740485e-05,1.0,42,0.02096592,3.1474787e-07,0,-2.4224301178063328e-08,1.0
28,28,122105.11,13787.342,75723.63,76968.56,-79.68094,18.396490927116247,0.041825317,-2.3958523e-07,1.7212933e-05,1.6660613e-05,1.0,42,0.02023685,2.6292358e-07,0,-2.4228148594998642e-08,1.0
29,29,105663.59,16505.982,86904.71,88458.33,-79.2458,18.812484146823408,0.04176717,-2.1891118e-07,1.733211e-05,1.672864e-05,1.0,42,0.021690158,2.45202e-07,0,-2.4217728270174987e-08,1.0
30,30,91439.65,20337.19,101902.43,103912.016,-78.71348,19.36449134637951,0.04179061,-1.6340849e-07,1.708052e-05,1.6426256e-05,1.0,42,0.020429583,1.9660463e-07,0,-2.4270811372264156e-08,1.0
31,31,79127.08,28308.812,115585.6,119001.766,-76.23821,19.780486699513858,0.041752208,1.8450874e-07,1.7401684e-05,1.6416929e-05,1.0,42,0.021489704,1.8058307e-07,0,-2.4234175185266752e-08,1.0
32,32,68475.36,37965.797,128346.91,133844.42,-73.52146,20.332487819046946,0.041748498,3.651723e-07,1.8109247e-05,1.6652164e-05,1.0,42,0.020272072,1.5145997e-07,0,-2.4182204000998662e-08,1.0
33,33,59252.523,46719.117,144079.6,151464.86,-72.03424,20.74848330547684,0.041779056,-1.345395e-07,1.8642784e-05,1.6869102e-05,1.0,42,0.020905362,1.380212e-07,0,-2.4149954262267896e-08,1.0
34,34,51282.285,54940.117,163371.38,172361.89,-71.412735,21.164483725238824,0.041747753,2.5733294e-07,1.8996641e-05,1.706657e-05,1.0,42,0.021477835,1.2460896e-07,0,-2.4170760850362218e-08,1.0
35,35,44369.8,79694.445,181913.23,198604.2,-66.34223,21.580501851654844,0.041771006,2.2175902e-07,1.9718249e-05,1.6543221e-05,1.0,42,0.021924913,1.1039501e-07,0,-2.4125239705872017e-08,1.0
36,36,38403.727,96434.75,196855.81,219207.38,-63.90092,22.13248441120959,0.04176512,1.8692991e-07,2.1052248e-05,1.6977927e-05,1.0,42,0.020201413,9.215663e-08,0,-2.4129446608624692e-08,1.0
37,37,33226.32,123098.6,212596.7,245663.64,-59.928127,22.548493124282686,0.0417308,1.8879253e-07,2.2531047e-05,1.687379e-05,1.0,42,0.02038319,8.2971944e-08,0,-2.4096347511653694e-08,1.0
38,38,28754.086,151418.03,225602.89,271705.88,-56.13165,22.964493944047717,0.041766796,-2.688635e-08,2.4534425e-05,1.6914812e-05,1.0,42,0.020510772,7.548888e-08,0,-2.4044798002312826e-08,1.0
39,39,24884.947,179971.7,244284.9,303422.03,-53.61986,23.380487190472195,0.041705888,6.028288e-07,2.6181033e-05,1.6970156e-05,1.0,42,0.020578772,6.782227e-08,0,-2.404714856206357e-08,1.0
40,40,21553.963,209065.05,247907.73,324293.75,-49.858463,23.797492090292508,0.041780062,2.8988968e-08,2.9785366e-05,1.7406277e-05,1.0,42,0.020535816,6.3324734e-08,0,-2.4071292808278736e-08,1.0
41,41,18631.234,240431.45,251032.27,347598.16,-46.235672,24.213482723367633,0.041826453,-5.070419e-07,3.402898e-05,1.774815e-05,1.0,42,0.020383013,5.863959e-08,0,-2.4077561872797206e-08,1.0
42,42,16126.037,278207.7,254010.4,376723.78,-42.396843,24.629493676504353,0.04177641,2.694028e-08,3.885447e-05,1.7664359e-05,1.0,42,0.020288981,5.3856386e-08,0,-2.4027729501524815e-08,1.0
43,43,13954.87,314654.8,265864.9,411936.66,-40.195854,25.04549590955139,0.041781962,6.623918e-08,4.2897635e-05,1.7868762e-05,1.0,42,0.019994427,4.8537625e-08,0,-2.3962741306321453e-08,1.0
44,44,12080.609,344734.3,212217.25,404818.38,-31.616306,25.46148859601817,0.04173406,2.76703e-07,6.207984e-05,1.706049e-05,1.0,42,0.019455928,4.8060883e-08,0,-2.3910444902392532e-08,1.0
