True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,278.28058,1724.2345,1746.5465,-80.83188,2.46648699711659,-0.08650066,1.1547238e-05,1.3186351e-05,1.2851593e-05,1.0,40,0.010121322,5.7950488e-06,0,9.526937000229946e-09,1.0
1,1,6057573.0,388.35654,2145.7493,2180.61,-79.74116,3.018490490008844,-0.086491525,-2.6649739e-05,1.2244541e-05,1.185617e-05,1.0,40,0.014396944,6.602255e-06,0,9.713198934049513e-09,1.0
2,2,5242039.0,331.57483,2449.3618,2471.703,-82.29063,3.4354842964967247,-0.0864543,-1.4425986e-05,1.2395583e-05,1.2172514e-05,1.0,40,0.019974686,8.081346e-06,0,7.566471297069358e-09,1.0
3,3,4536288.0,255.00787,2778.0063,2789.686,-84.75522,4.66749672833248,-0.08644415,-2.940332e-05,1.2629503e-05,1.2523972e-05,1.0,40,0.019778209,7.0897618e-06,0,-3.6575851602517813e-09,1.0
4,4,3925558.5,355.8551,3127.8708,3148.0483,-83.509415,5.0834812280663755,-0.08650155,-1.2714293e-05,1.2961936e-05,1.27963085e-05,1.0,40,0.01895109,6.019949e-06,0,-5.059720493565894e-09,1.0
5,5,3397055.0,412.47546,3552.7673,3576.6313,-83.377625,5.499482447834453,-0.086529404,-2.5743464e-06,1.3187146e-05,1.3011758e-05,1.0,40,0.020075876,5.6130684e-06,0,-4.9624779797391566e-09,1.0
6,6,2939708.2,460.7106,4145.762,4171.2827,-83.65885,5.915500467614038,-0.086527765,-1.0574657e-05,1.3059047e-05,1.2899742e-05,1.0,40,0.021962104,5.265072e-06,0,-7.360100952073228e-09,1.0
7,7,2543924.5,447.2946,4683.4253,4704.7363,-84.544464,6.467495560500538,-0.086526275,-1.9058722e-05,1.3358334e-05,1.323759e-05,1.0,40,0.02115339,4.4961903e-06,0,-1.3861236785424403e-08,1.0
8,8,2201436.2,377.20456,5525.5015,5538.362,-86.094696,7.186484848003602,-0.08655983,-1.9615522e-06,1.30840535e-05,1.302336e-05,1.0,41,0.019741423,3.564488e-06,0,-1.5072451115146793e-08,1.0
9,9,1905053.1,380.9068,6401.947,6413.2686,-86.59499,7.738486740883673,-0.08660142,1.3717641e-06,1.3049713e-05,1.3003679e-05,1.0,41,0.020630784,3.2168907e-06,0,-1.5052656957522005e-08,1.0
10,10,1648567.4,95.954575,7576.815,7577.4224,-89.27443,8.29048506039544,-0.086565234,5.542661e-07,1.2741682e-05,1.273964e-05,1.0,41,0.019821245,2.6158295e-06,0,-1.4170952648365344e-08,1.0
11,11,1426616.2,256.6849,8551.814,8555.666,-88.28077,8.842489806615049,-0.08649518,-2.8926274e-06,1.3045318e-05,1.3033577e-05,1.0,41,0.020649895,2.413593e-06,0,-1.3500641165705928e-08,1.0
12,12,1234551.2,119.866554,9955.036,9955.758,-89.31015,9.39449215287459,-0.08654435,-9.466507e-07,1.2949951e-05,1.2948074e-05,1.0,41,0.020401996,2.049266e-06,0,-1.3370450460612915e-08,1.0
13,13,1068345.5,551.1932,11559.435,11572.568,-87.27001,9.946482392406324,-0.08649503,4.4029314e-08,1.2887593e-05,1.2858358e-05,1.0,41,0.020776028,1.7952824e-06,0,-1.3034949238259073e-08,1.0
14,14,924510.06,527.19055,13083.412,13094.029,-87.692535,10.498486658645561,-0.08653548,-1.3660299e-07,1.3157927e-05,1.3136598e-05,1.0,41,0.020196617,1.5424295e-06,0,-1.3495570117141951e-08,1.0
15,15,800039.0,735.33484,16083.676,16100.477,-87.3823,11.050497858173912,-0.08650816,2.2652276e-07,1.2368688e-05,1.2342888e-05,1.0,41,0.02061342,1.2802988e-06,0,-1.3705206725320964e-08,1.0
16,16,692334.1,745.7461,17544.936,17560.777,-87.56611,11.60249633769854,-0.086499095,-9.004801e-08,1.31024535e-05,1.3078824e-05,1.0,41,0.020481963,1.1663471e-06,0,-1.3226363346032284e-08,1.0
17,17,599122.25,659.9279,20381.523,20392.205,-88.145485,12.154501777287805,-0.086606264,6.2450877e-06,1.303371e-05,1.3020059e-05,1.0,41,0.020744823,1.0172918e-06,0,-1.314482946750041e-08,1.0
