True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
54,54,69449.59,1507.7803,144.39635,1514.6787,-5.470391,60.53949655542965,-0.05115258,-0.000115359784,0.015870633,0.00014423332,2.0,40,0.020636247,1.3624174e-05,0,-3.1997797389251953e-06,0.09582646,0.07131605,1.530357,1.0360958e-05,9.232636e-06,8.640276e-06,5.628466e-06,4.7454632e-06,6.6830726e-06,0.10086365,0.054902796,1.4489365,5.056905e-09,7.319246e-09,4.994262e-09,5.053872e-09,6.390143e-09,3.0517242e-09,2.0
55,55,47283.254,1519.5535,102.64979,1523.0166,-3.8646076,61.353491287416546,-0.05115715,-0.000114353286,0.032791004,0.00014895722,2.0,40,0.020498516,1.3459155e-05,0,-3.2261401359574694e-06,0.09948611,0.059243876,1.521466,8.596462e-06,1.1001921e-05,6.6713174e-06,6.7917e-06,7.787196e-06,7.092988e-06,0.10666188,0.042540364,1.4715343,2.9872282e-09,6.411538e-09,9.188073e-09,5.575182e-09,3.1741978e-09,3.6235912e-09,2.0
56,56,32196.41,1525.2958,74.84077,1527.1307,-2.8090446,62.1675046060991,-0.051145792,-0.000117931944,0.06605025,0.0001586348,2.0,40,0.02026689,1.3271221e-05,0,-3.2619184511466224e-06,0.11996653,0.05382756,1.537107,3.6101571e-06,1.3566773e-05,6.0464295e-06,8.960663e-06,8.368042e-06,1.2950584e-05,0.09086379,0.06980598,1.4793125,5.563337e-09,4.219377e-09,4.1951433e-09,6.7558057e-09,3.2099174e-09,3.1591783e-09,2.0
57,57,21915.822,1530.0056,57.430668,1531.0831,-2.1496592,62.84649602501304,-0.051148534,-0.0001251265,0.1264499,0.00017791342,2.0,40,0.021054802,1.37515735e-05,0,-3.2755396768234026e-06,0.11639538,0.056711517,1.4927406,3.786853e-06,1.767989e-05,4.0230784e-06,7.908842e-06,1.1882356e-05,5.66501e-06,0.105409056,0.075532496,1.4295421,3.204924e-09,5.5451075e-09,7.706235e-09,5.5228924e-09,6.8838264e-09,4.4240114e-09,2.0
58,58,14919.832,1532.0739,48.152935,1532.8304,-1.8002082,63.52548741726787,-0.051151723,-0.00012029907,0.22153047,0.00021862042,2.0,40,0.02097058,1.3680951e-05,0,-3.308728707752051e-06,0.12701197,0.032237105,1.49876,4.941297e-06,2.1191257e-05,6.995808e-06,7.4150703e-06,7.5905054e-06,7.930502e-06,0.10572906,0.05731636,1.4418344,6.9496084e-09,4.955291e-09,1.7946796e-09,9.479213e-09,2.7370577e-09,3.4984473e-09,2.0
59,59,10159.962,1533.3545,42.439816,1533.9417,-1.585414,64.20448974284227,-0.051130924,-0.00012216296,0.36910897,0.00028254255,2.0,40,0.020021621,1.30524e-05,0,-3.32171783828974e-06,0.13128158,0.05722211,1.5536919,5.996856e-06,1.6479695e-05,8.55861e-06,1.2618332e-05,1.1615647e-05,1.3867658e-06,0.15726973,0.03747042,1.519796,5.4852873e-09,1.5397601e-08,3.399737e-09,9.140723e-09,5.404331e-09,4.063003e-09,2.0
60,60,6916.754,1534.9534,42.80099,1535.55,-1.5972347,65.0972133319301,-0.05109392,-0.00011418555,0.5376058,0.00041768,2.0,40,0.020270512,1.32008145e-05,0,-3.3488138328947724e-06,0.17318776,0.08360706,1.5937188,3.5808787e-06,2.5180445e-05,8.372987e-06,2.0010291e-05,5.4006528e-06,4.894361e-06,0.11313803,0.06963505,1.5187157,3.5887173e-09,7.0691732e-09,1.6887656e-09,8.113482e-09,6.116926e-09,5.2238867e-09,2.0
61,61,4708.491,1536.9415,50.285088,1537.7639,-1.8739139,65.86184379494807,-0.0511011,-0.000120000856,0.672201,0.00071878376,2.0,40,0.02031897,1.3213322e-05,0,-3.3681765143681886e-06,0.1835873,0.074723415,1.5751399,4.3620544e-06,2.3068564e-05,3.756177e-06,2.4276413e-05,1.1662031e-05,5.347196e-06,0.124317355,0.07644208,1.5044708,2.6411227e-09,7.4032025e-09,4.8327466e-09,1.12638325e-08,4.5269837e-09,5.3690483e-09,2.0
62,62,3206.0295,1538.914,62.887966,1540.1984,-2.3400993,66.60371479019523,-0.051100727,-0.00012523837,0.7893781,0.0013160332,2.0,40,0.020338144,1.3204886e-05,0,-3.3857887988072483e-06,0.1709834,0.119229205,1.5441742,5.9773843e-06,2.2033131e-05,6.058648e-06,2.2116285e-05,7.871671e-06,7.1152253e-06,0.12501556,0.12557283,1.491538,5.0942965e-09,1.2017229e-08,2.6177118e-09,8.855432e-09,2.8347782e-09,1.6650343e-09,2.0
63,63,2182.901,1542.7809,84.72311,1545.1055,-3.1432884,67.34793338552117,-0.05109879,-0.0001296185,0.8605662,0.0025874486,2.0,40,0.020351646,1.3171688e-05,0,-3.4037207112591357e-06,0.19229668,0.09981822,1.5618414,4.478217e-06,3.0749183e-05,6.7744095e-06,1.9718327e-05,6.784327e-06,8.084969e-06,0.120943956,0.090851806,1.5119506,4.0475285e-09,1.1051322e-08,3.499516e-09,8.272645e-09,1.4418005e-09,4.7331055e-09,2.0
64,64,1486.4281,1548.0266,116.43044,1552.3989,-4.3012414,68.08958963400801,-0.05108896,-0.00012879839,0.9196227,0.005172924,2.0,40,0.020356255,1.3112773e-05,0,-3.4422129648884896e-06,0.18510659,0.047366,1.5524817,4.5185343e-06,2.6023092e-05,8.007015e-06,2.0050747e-05,1.01038695e-05,8.974411e-06,0.1499002,0.033630997,1.5205297,2.6990743e-09,1.1628925e-08,3.545474e-09,1.316817e-08,2.8370015e-09,5.6575424e-09,2.0
65,65,1012.2657,1555.4686,161.89713,1563.8712,-5.942095,68.83232068267534,-0.051088847,-0.00013019629,0.97115034,0.010407892,2.0,40,0.020358002,1.3017697e-05,0,-3.4636019994214975e-06,0.15042952,0.077676766,1.554504,8.307343e-06,1.949012e-05,5.7202064e-06,1.9828576e-05,3.6802776e-06,4.3501514e-06,0.13689558,0.058928177,1.5302516,3.790526e-09,1.2681336e-08,3.122067e-09,7.2908772e-09,2.2002626e-09,7.961335e-09,2.0
66,66,688.8978,1566.7892,227.33203,1583.1956,-8.255673,69.57707538473187,-0.051060274,-0.000117745556,1.0162597,0.020953512,2.0,40,0.020359004,1.2859437e-05,0,-3.499221157413634e-06,0.14884642,0.062832296,1.5308907,3.5196097e-06,2.3793524e-05,5.796552e-06,1.3440156e-05,6.8492077e-06,6.165146e-06,0.1259498,0.0401691,1.5004824,1.3288038e-09,9.767626e-09,2.0912918e-09,9.013684e-09,3.6424528e-09,7.2615487e-09,2.0
67,67,468.94922,1583.4434,320.64413,1615.5822,-11.447487,70.3221916067705,-0.051048465,-0.00010166025,1.0584517,0.04169265,2.0,40,0.020362886,1.2604055e-05,0,-3.5079919996101377e-06,0.17092271,0.041765314,1.5706475,3.0025985e-06,1.8777284e-05,5.2563396e-06,2.629392e-05,6.0943157e-06,8.663466e-06,0.12361677,0.04752325,1.5726717,1.3660384e-09,8.977259e-09,6.1584005e-09,8.434692e-09,5.6889973e-09,3.7718246e-09,2.0
68,68,319.28494,1608.0984,451.0775,1670.165,-15.6690035,71.06720417548786,-0.051030133,-9.834255e-05,1.1050718,0.08060725,2.0,40,0.020357717,1.2189045e-05,0,-3.5425045893011126e-06,0.18993533,0.043919,1.5831237,9.060402e-06,2.8504479e-05,8.2927245e-06,1.9980218e-05,6.9984376e-06,8.196296e-06,0.1638376,0.050013017,1.6169086,4.413099e-09,1.142695e-08,2.746629e-09,1.3471493e-08,4.5205617e-09,4.038839e-09,2.0
69,69,217.43552,1646.1753,631.0714,1762.9929,-20.974634,71.80752866397961,-0.05104679,-0.00010607767,1.1598749,0.1486165,2.0,40,0.020362189,1.1549785e-05,0,-3.5764643884543196e-06,0.11888652,0.034989357,1.5318204,6.2388513e-06,1.4755127e-05,4.8548554e-06,1.1971268e-05,7.88779e-06,6.0089787e-06,0.12949786,0.06083062,1.720352,2.1193773e-09,1.0105737e-08,1.6901486e-09,8.671661e-09,2.4047524e-09,4.9926716e-09,2.0
70,70,148.05719,1698.8594,882.3238,1914.3193,-27.445671,72.5573867529456,-0.05104233,-9.6385505e-05,1.2183236,0.25881523,2.0,40,0.02035607,1.0633581e-05,0,-3.5927558778791487e-06,0.16367877,0.046858605,1.5382469,5.47342e-06,2.2403325e-05,4.4830954e-06,1.9644252e-05,5.9925046e-06,9.425903e-06,0.1443676,0.062243454,1.8528903,3.5941967e-09,1.11591385e-08,2.9070673e-09,8.402511e-09,2.7611742e-09,2.3483206e-09,2.0
71,71,100.80636,1769.737,1231.6294,2156.1262,-34.83557,73.29717046805308,-0.051034234,-0.00010484755,1.2818942,0.41827694,2.0,40,0.020357177,9.441552e-06,0,-3.621886260454706e-06,0.16291103,0.050800275,1.5367475,6.020208e-06,2.5828003e-05,4.149821e-06,1.5606023e-05,7.306824e-06,7.035348e-06,0.19659704,0.059589,2.0955255,2.785961e-09,1.1425375e-08,3.5939844e-09,1.2770675e-08,2.5972322e-09,3.42412e-09,2.0
72,72,68.616714,1861.2385,1713.6813,2530.0024,-42.636417,74.29278974207409,-0.05102407,-1.2095857e-05,1.3535058,0.6209811,2.0,41,0.020374333,8.053088e-06,0,-3.6285533228975103e-06,0.1664987,0.048884135,1.504243,3.81554e-06,2.428443e-05,4.442756e-06,1.8591993e-05,8.207741e-06,9.088225e-06,0.16289443,0.015554389,0.43518117,1.6177497e-09,9.824146e-09,1.4942733e-09,8.302873e-09,6.70291e-10,1.0532714e-09,2.0
73,73,46.71924,1974.7931,2393.2866,3102.842,-50.472645,74.99641177544254,-0.05101976,-1.0721849e-05,1.423409,0.84683686,2.0,41,0.020367496,6.564142e-06,0,-3.6252918839118137e-06,0.16399501,0.039143432,1.4979414,8.238483e-06,1.7775026e-05,2.5369395e-06,2.1903605e-05,4.5479032e-06,1.3831747e-05,0.19288974,0.027146736,0.53540653,6.7582745e-10,9.498555e-09,9.106122e-10,8.182211e-09,7.217807e-10,8.320765e-10,2.0
74,74,31.801239,2115.105,3365.4539,3974.915,-57.851646,75.69640898201033,-0.051024124,-8.205086e-06,1.4870735,1.0660168,2.0,41,0.020359641,5.122032e-06,0,-3.624480949888089e-06,0.1437499,0.04077187,1.5011003,3.9786287e-06,1.5967009e-05,7.0103147e-06,1.9838855e-05,7.812042e-06,7.9455185e-06,0.21779925,0.02138995,0.68209976,9.558253e-10,7.291439e-09,6.151726e-10,8.274487e-09,8.936208e-10,6.3216216e-10,2.0
75,75,21.656305,2298.877,4756.871,5283.243,-64.20668,76.39045413499116,-0.05102493,-8.481035e-06,1.54495,1.2524372,2.0,41,0.020356363,3.853005e-06,0,-3.6264111302674185e-06,0.15274765,0.034378745,1.508386,2.8432116e-06,2.124358e-05,5.2160767e-06,2.0888838e-05,4.4354856e-06,4.007509e-06,0.24174623,0.050350986,0.9152227,1.1470562e-09,6.0196896e-09,1.2714648e-09,6.6986257e-09,8.2643403e-10,8.8759194e-10,2.0
76,76,14.74984,2555.6843,6748.3247,7216.0522,-69.25763,77.1181397162436,-0.051024087,-8.699195e-06,1.5989573,1.3983936,2.0,41,0.020349348,2.820011e-06,0,-3.6386459336705077e-06,0.16436143,0.029472016,1.5248452,1.9216732e-06,2.3861996e-05,5.212614e-06,1.7568891e-05,7.489337e-06,1.0354592e-05,0.31753254,0.06004737,1.2654294,2.0833646e-09,5.4271827e-09,7.5288337e-10,6.6271157e-09,6.8220113e-10,7.047245e-10,2.0
77,77,10.041743,2931.9207,9606.582,10044.032,-73.027855,77.83393847025582,-0.05103468,-8.328214e-06,1.6498411,1.5092587,2.0,41,0.020352311,2.026309e-06,0,-3.633600700665991e-06,0.15937737,0.047171526,1.4961367,7.2931525e-06,2.0972033e-05,3.8888606e-06,1.6922786e-05,6.950485e-06,1.3734805e-05,0.33890596,0.0856563,1.7381235,1.2568665e-09,3.773091e-09,5.540908e-10,5.3833786e-09,7.566846e-10,6.9077316e-10,2.0
78,78,6.8350806,3487.5044,13679.304,14116.871,-75.69727,79.07240612906753,-0.051033013,-2.0256914e-06,1.7022076,1.5983194,2.0,42,0.020358527,1.4421416e-06,0,-3.638551110210187e-06,0.16094941,0.026333297,1.0516174,2.731113e-06,2.344905e-05,3.8282865e-06,2.0092844e-05,6.7820633e-06,5.9214226e-06,0.3732028,0.10264342,0.7874516,9.650343e-10,3.4776464e-09,8.242167e-10,3.6894308e-09,6.170634e-10,6.792656e-10,2.0
79,79,4.6544523,4292.3794,19474.072,19941.516,-77.5699,80.22463743715707,-0.05103707,-1.5437437e-06,1.7558796,1.6745263,2.0,42,0.02035491,1.0207303e-06,0,-3.633987836456457e-06,0.14880015,0.026457354,0.90302247,6.896722e-06,2.1745316e-05,4.1435483e-06,1.8992932e-05,3.368415e-06,1.936262e-06,0.44172302,0.1556838,1.0375174,1.5134369e-09,2.292821e-09,7.5202167e-10,3.3657048e-09,5.8245836e-10,5.7787863e-10,2.0
80,80,3.1693728,5496.9404,27661.658,28202.547,-78.760574,81.77703892419231,-0.051041454,-1.6899489e-06,1.8153844,1.7464186,2.0,42,0.020353258,7.2168154e-07,0,-3.6403224551939137e-06,0.15922427,0.027644325,0.6826304,3.2910755e-06,2.4469096e-05,1.2759707e-06,1.9722704e-05,6.450045e-06,1.9015653e-06,0.398809,0.11009507,1.3779869,7.357708e-10,1.6016969e-09,5.890784e-10,2.0303201e-09,4.2214843e-10,3.6871814e-10,2.0
81,81,2.1581502,7281.5156,39294.574,39963.535,-79.50184,83.9290383864136,-0.051041193,-1.2945957e-06,1.8767477,1.8144426,2.0,42,0.020352062,5.092658e-07,0,-3.6382221138013933e-06,0.16676456,0.020441411,0.544431,2.6816494e-06,2.3080049e-05,1.5050013e-06,2.34593e-05,5.2129135e-06,4.7823487e-06,0.39681357,0.09146275,1.710293,2.0033752e-10,1.2752422e-09,2.2938662e-10,1.5244739e-09,1.1340013e-10,1.1136981e-10,2.0
82,82,1.4679656,9937.528,55699.49,56579.04,-79.88411,88.38184654459474,-0.051054686,-8.5261455e-08,1.9464939,1.8864456,2.0,43,0.020354386,3.5975137e-07,0,-3.6291287540798956e-06,0.14984879,0.009020563,0.4340825,2.119093e-06,2.1874503e-05,2.9550697e-06,1.9787594e-05,5.8393784e-06,2.6826872e-06,0.4069028,0.033478014,1.3799013,1.8300707e-10,8.491854e-10,1.9933835e-10,1.1422613e-09,1.4482777e-10,1.07447856e-10,2.0
83,83,1.0000616,13814.484,78740.41,79943.055,-80.04911,92.72396461750031,-0.051055983,-2.042171e-07,2.0211368,1.960783,2.0,43,0.020353708,2.5460258e-07,0,-3.6307684761182297e-06,0.14594042,0.027525183,0.35873502,9.739717e-07,2.2084634e-05,3.1157758e-06,1.900553e-05,4.2013826e-06,1.9151735e-06,0.41853487,0.08570699,1.760403,2.5057428e-10,6.527187e-10,9.656541e-11,7.9013446e-10,9.181247e-11,4.847495e-11,2.0
