True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,30.31965,1196.3063,1196.6904,-88.54819,82.64048733850359,-0.0028415278,1.6491966e-06,1.9005469e-05,1.8993269e-05,2.0,40,0.010114906,8.4524e-06,0,-1.1831610736833535e-07,2.0
111,111,6057573.0,183.00677,1403.6432,1415.5231,-82.571686,83.19248563141446,-0.0027750684,-5.0818133e-05,1.871823e-05,1.840536e-05,2.0,40,0.014408031,1.0178591e-05,0,-1.2527209880176295e-07,2.0
112,112,5242039.0,210.0364,1660.7162,1673.9456,-82.79188,83.60848722446826,-0.0027925074,3.0003717e-05,1.8282031e-05,1.7994205e-05,2.0,40,0.01992528,1.1903183e-05,0,-1.2877971589416503e-07,2.0
113,113,4536288.0,219.05331,1903.1525,1915.7175,-83.434135,84.8405012296571,-0.0027910168,-2.6445048e-05,1.843512e-05,1.8194081e-05,2.0,40,0.020414613,1.0656379e-05,0,-1.5045938861887286e-07,2.0
114,114,3925558.5,269.69095,2154.0154,2170.833,-82.86349,85.25648764942889,-0.0027495427,-4.1664258e-05,1.8822177e-05,1.8531673e-05,2.0,40,0.01935833,8.917466e-06,0,-1.5781765010473e-07,2.0
115,115,3397055.0,291.47308,2505.7236,2522.6191,-83.365005,85.67249332254869,-0.0028387513,-3.204525e-05,1.8697538e-05,1.8447918e-05,2.0,40,0.020434674,8.100578e-06,0,-1.654735184334781e-07,2.0
116,116,2939708.2,337.01694,2800.4307,2820.637,-83.13776,86.22448489544331,-0.002794352,-2.037969e-05,1.9332636e-05,1.905664e-05,2.0,40,0.02049954,7.267699e-06,0,-1.7600481405673681e-07,2.0
117,117,2543924.5,337.9047,3211.9883,3229.7134,-83.994514,86.77649780162028,-0.0027984881,-4.3046243e-06,1.9477891e-05,1.9264684e-05,2.0,40,0.020685896,6.4048704e-06,0,-1.6752604546053125e-07,2.0
118,118,2201436.2,378.77017,3596.9568,3616.8447,-83.98874,87.32848420119262,-0.0028485889,-2.491938e-05,2.00992e-05,1.987877e-05,2.0,40,0.020683365,5.718621e-06,0,-1.7743784421331476e-07,2.0
119,119,1905053.1,551.85895,4239.5684,4275.335,-82.58359,87.88049652075279,-0.0027381214,-6.877231e-05,1.9705678e-05,1.937735e-05,2.0,40,0.020341847,4.7579542e-06,0,-1.8889901941102572e-07,2.0
120,120,1648567.4,542.4078,4968.1084,4997.6304,-83.76924,88.43349190699519,-0.0027504556,-3.9896742e-05,1.9432218e-05,1.9203317e-05,2.0,40,0.020119289,4.0257655e-06,0,-1.9847460033025517e-07,2.0
121,121,1426616.2,607.24493,5781.729,5813.5303,-84.0043,89.15249279447016,-0.002790663,-9.082523e-06,1.9295465e-05,1.9084942e-05,2.0,41,0.019366665,3.3313088e-06,0,-1.9901560376452683e-07,2.0
122,122,1234551.2,776.657,6529.563,6575.5903,-83.21684,89.70450186068774,-0.0026790402,-1.4525658e-05,1.9743624e-05,1.9468192e-05,2.0,41,0.020507917,3.118795e-06,0,-2.0150469237854829e-07,2.0
123,123,1068345.5,946.39667,7444.5767,7504.491,-82.7551,90.25648668690701,-0.0028071892,-9.075057e-06,2.0010983e-05,1.969273e-05,2.0,41,0.020512441,2.7333554e-06,0,-2.0296592920242695e-07,2.0
124,124,924510.06,1066.4434,8894.412,8958.117,-83.16286,90.80848983317264,-0.0027043608,-1.2765897e-05,1.9354915e-05,1.908061e-05,2.0,41,0.020245183,2.259982e-06,0,-2.04472069832918e-07,2.0
125,125,800039.0,985.5267,10224.8125,10272.198,-84.49451,91.3604818060121,-0.00279329,-1.9689828e-06,1.9456003e-05,1.9276915e-05,2.0,41,0.020678028,2.0130092e-06,0,-2.047943279466477e-07,2.0
126,126,692334.1,1225.3734,11437.501,11502.955,-83.88486,91.91249711226556,-0.0029634908,6.4983496e-06,2.0098945e-05,1.9870862e-05,2.0,41,0.020585056,1.7895451e-06,0,-2.0594222869611578e-07,2.0
127,127,599122.25,2329.0977,13342.317,13544.081,-80.09795,92.46448617844726,-0.0028182005,3.7178037e-07,1.99101e-05,1.9321324e-05,2.0,41,0.020615537,1.5221067e-06,0,-2.068731368558703e-07,2.0
128,128,518454.94,3052.1592,15290.028,15591.685,-78.711136,93.01650671134121,-0.002839832,1.1650652e-06,2.0077094e-05,1.9307734e-05,2.0,41,0.020591695,1.3206844e-06,0,-2.079356187692467e-07,2.0
129,129,448662.03,4158.626,17187.562,17683.508,-76.39837,93.56849100426189,-0.0027757762,-8.818183e-08,2.0638898e-05,1.949747e-05,2.0,41,0.020110385,1.1372396e-06,0,-2.0741791759641377e-07,2.0
130,130,388258.97,5290.32,19733.39,20430.227,-74.992485,94.12049079043209,-0.002610345,-1.3711883e-05,2.0772892e-05,1.938001e-05,2.0,41,0.021012122,1.0284821e-06,0,-2.084795221616302e-07,2.0
131,131,335983.9,8467.925,19260.777,21040.041,-66.2675,94.6725057233416,-0.0029738501,1.1014132e-05,2.4593925e-05,2.0610203e-05,2.0,41,0.019835047,9.4272855e-07,0,-2.0837824724741852e-07,2.0
132,132,290751.2,8519.867,25024.758,26435.33,-71.19847,95.22449134956696,-0.0027755338,-5.047162e-06,2.1874026e-05,1.960194e-05,2.0,41,0.020477269,7.746175e-07,0,-2.0805124066828087e-07,2.0
133,133,251605.19,10704.107,28062.469,30034.648,-69.12122,95.77648900242639,-0.002816561,-1.2557643e-06,2.2541077e-05,1.9678017e-05,2.0,41,0.02045891,6.8117697e-07,0,-2.0822280767688757e-07,2.0
134,134,217729.38,14048.826,30633.121,33701.004,-65.363075,96.32849102866021,-0.0028477877,-4.8855117e-07,2.3862274e-05,1.971554e-05,2.0,41,0.02021898,5.999518e-07,0,-2.0760269815997784e-07,2.0
135,135,188418.58,17848.041,33734.543,38165.062,-62.117886,96.88049630823662,-0.0028352672,-2.6542657e-06,2.5039264e-05,1.9563173e-05,2.0,41,0.020762961,5.4403057e-07,0,-2.0751847288603562e-07,2.0
136,136,163051.14,22128.734,37432.582,43484.24,-59.410015,97.43249233442475,-0.0027211292,-8.047136e-06,2.6076334e-05,1.9323346e-05,2.0,41,0.020349413,4.6797217e-07,0,-2.0868694597555048e-07,2.0
137,137,141098.2,25950.285,39594.945,47341.07,-56.75941,97.98450614730245,-0.0027632182,-1.0281751e-05,2.84878e-05,1.9927933e-05,2.0,41,0.020194337,4.265712e-07,0,-2.081463138250912e-07,2.0
138,138,122105.11,29939.594,37393.758,47902.74,-51.317226,98.53650276022381,-0.0027255637,-5.5723026e-06,3.4856774e-05,2.1240501e-05,2.0,41,0.019817516,4.137032e-07,0,-2.0898865066483787e-07,2.0
139,139,105663.59,34828.094,45138.984,57013.367,-52.347134,99.1184867612028,-0.0028361615,-4.7463368e-07,3.3368982e-05,2.09167e-05,2.0,42,0.01998773,3.505797e-07,0,-2.0954753202841974e-07,2.0
140,140,91439.65,40676.324,47573.348,62592.227,-49.46878,99.53450198096107,-0.0027711554,-2.2788196e-08,3.6586585e-05,2.1135304e-05,2.0,42,0.021123147,3.3747236e-07,0,-2.0955845015336727e-07,2.0
141,141,79127.08,47615.57,47543.375,67287.555,-44.95653,100.08650750046945,-0.002816412,-4.083281e-07,4.2306296e-05,2.112105e-05,2.0,42,0.020239215,3.007869e-07,0,-2.095012857295744e-07,2.0
142,142,68475.36,54475.637,47508.74,72281.914,-41.092003,100.50249797358993,-0.002799252,-1.15355334e-07,4.8922913e-05,2.113489e-05,2.0,42,0.02107369,2.915486e-07,0,-2.095105329285537e-07,2.0
143,143,59252.523,60599.47,46426.465,76339.45,-37.456448,100.91848684669822,-0.0028367578,7.7787206e-08,5.7855897e-05,2.1398375e-05,2.0,42,0.021720042,2.8451922e-07,0,-2.0959110682767938e-07,2.0
144,144,51282.285,66206.73,47087.047,81243.586,-35.42091,101.47048255291884,-0.0028710216,2.1002573e-07,6.5910004e-05,2.213992e-05,2.0,42,0.020281332,2.496361e-07,0,-2.0954486763943177e-07,2.0
145,145,44369.8,73243.57,42111.22,84486.54,-29.896646,101.88649990598788,-0.0027685657,-2.4275093e-07,8.517945e-05,2.1161937e-05,2.0,42,0.020679656,2.4476864e-07,0,-2.095015120396996e-07,2.0
146,146,38403.727,78641.09,39469.383,87990.08,-26.651735,102.3024894457485,-0.002691244,-1.0544334e-06,0.0001049993,2.112709e-05,2.0,42,0.021029329,2.389966e-07,0,-2.0947768811373596e-07,2.0
147,147,33226.32,82039.04,36821.215,89923.336,-24.171759,102.71849943886627,-0.002790812,-1.9807816e-08,0.00013008877,2.1811784e-05,2.0,42,0.021182008,2.355563e-07,0,-2.095414653881124e-07,2.0
148,148,28754.086,86413.87,34718.574,93127.52,-21.888824,103.13449604526977,-0.0027798193,-1.7923877e-07,0.00015942584,2.2157785e-05,2.0,42,0.0213134,2.2886252e-07,0,-2.0961434642023965e-07,2.0
149,149,24884.947,90113.734,29973.902,94967.99,-18.398314,103.55048611832899,-0.0027292154,-8.205008e-07,0.00021337332,2.1255542e-05,2.0,42,0.021422947,2.255807e-07,0,-2.096510718769985e-07,2.0
150,150,21553.963,91826.89,27037.85,95724.73,-16.406733,103.96748320481856,-0.002631343,-1.3598841e-06,0.00027309946,2.1787975e-05,2.0,42,0.021383144,2.2338162e-07,0,-2.0961729798917933e-07,2.0
151,151,18631.234,93862.15,23829.045,96839.695,-14.244894,104.38350133123458,-0.002761616,-5.1635243e-07,0.0003584857,2.1705926e-05,2.0,42,0.021301517,2.199668e-07,0,-2.0962945919774178e-07,2.0
152,152,16126.037,96307.93,20682.95,98503.81,-12.120656,104.79948281767429,-0.0028101145,1.9864656e-08,0.00047717756,2.103773e-05,2.0,42,0.021279937,2.1603161e-07,0,-2.0979271860681574e-07,2.0
153,153,13954.87,99723.84,25172.771,102851.9,-14.166927,105.21550689075957,-0.0028474338,2.6310894e-07,0.0004530679,2.7139433e-05,2.0,42,0.020941852,2.0361172e-07,0,-2.0982167488731957e-07,2.0
154,154,12080.609,97485.09,15983.759,98786.76,-9.311426,105.63149277717457,-0.0028458873,1.4463402e-08,0.0008242375,2.1578076e-05,2.0,42,0.020572608,2.0825269e-07,0,-2.0991452234067035e-07,2.0
155,155,10447.592,98569.43,13450.679,99482.93,-7.770526,106.04750093028997,-0.0028214052,1.9717619e-07,0.0011325561,2.0703845e-05,2.0,42,0.020141978,2.0246667e-07,0,-2.1010947311472864e-07,2.0
