True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,176.3154,666.9246,689.83734,-75.19146,90.53349251343752,-0.17104329,-7.666072e-05,3.409135e-05,3.1864296e-05,3.0,40,0.011573331,1.67769e-05,0,-4.1193764844100163e-07,6.3797197,0.18344438,5.2897124,0.00024258968,5.58668e-05,0.0002776681,0.0006368077,1.8410643e-05,1.1599164e-05,21.955538,0.60751134,20.405918,9.210305e-07,1.2242617e-07,6.2818384e-07,3.504178e-06,1.2814381e-07,8.424899e-08,3.0
85,85,4765894.0,330.19223,905.04596,963.3977,-69.956276,91.9744910885056,-0.17097586,-8.981628e-05,3.6898193e-05,3.2563807e-05,3.0,40,0.021630544,2.2452352e-05,0,-4.54569853080784e-07,3.0785844,0.12481708,1.6240954,0.0006550055,8.4391344e-05,8.263993e-06,1.9996545e-05,7.516178e-05,3.371393e-05,10.110164,0.2044862,8.211693,2.1943529e-06,3.898368e-07,6.451581e-08,1.1461919e-07,3.511833e-07,1.9309245e-07,3.0
86,86,3244822.5,501.77475,1232.3907,1330.6257,-67.84603,92.78949936720892,-0.17104304,-9.25555e-05,3.9799786e-05,3.4140176e-05,3.0,40,0.020756025,1.5598695e-05,0,-4.7545943538100094e-07,3.9277852,0.040279467,1.6223515,0.0007953117,0.00017756071,1.1594212e-05,6.3645607e-06,1.6810609e-05,1.0315761e-05,14.113727,0.29241833,8.132617,2.1777153e-06,2.7063106e-07,9.754279e-08,4.698119e-08,1.1589196e-07,4.879391e-08,3.0
87,87,2209211.8,758.4957,1598.9586,1769.7413,-64.6218,93.604486339289,-0.17107002,-8.616401e-05,4.5055265e-05,3.677904e-05,3.0,40,0.021242606,1.2003226e-05,0,-4.925045011731931e-07,2.1240873,0.05506529,1.5632865,0.000393725,0.00020802944,6.9825175e-05,1.6484544e-05,1.0299506e-05,5.167139e-06,4.6797976,0.22033806,7.260788,3.76774e-07,3.046029e-07,2.5387163e-07,6.265425e-08,9.1485745e-08,4.2428898e-08,3.0
88,88,1504119.6,1116.283,2040.1511,2325.5762,-61.31442,94.41848152459715,-0.17106916,-8.741248e-05,5.1865125e-05,3.991526e-05,3.0,40,0.020896658,8.985583e-06,0,-5.037552400510398e-07,1.1835898,0.111975595,1.5699522,0.00019855073,0.0001040361,9.673622e-05,2.672949e-05,2.5577454e-05,7.976794e-06,2.8203998,0.18785578,6.023834,1.3864694e-07,1.4302496e-07,6.4166315e-08,9.257818e-08,1.449876e-07,6.084969e-08,3.0
89,89,1024068.44,1592.0061,2542.3142,2999.6409,-57.945057,95.23250164327328,-0.17106757,-8.48037e-05,6.113106e-05,4.391186e-05,3.0,40,0.02122529,7.075944e-06,0,-5.143156612232108e-07,0.7456003,0.052781414,1.5442302,0.00012721146,5.769475e-05,5.681576e-05,2.0748921e-05,4.174655e-05,9.900203e-06,2.686086,0.23366177,5.4848037,1.1211909e-07,7.377143e-08,1.0176854e-07,1.7015779e-08,1.1202581e-07,4.0021654e-08,3.0
90,90,697233.1,2217.1812,3105.1497,3815.4746,-54.47189,96.04649677526322,-0.1710699,-8.709569e-05,7.351222e-05,4.8688624e-05,3.0,40,0.0213099,5.585124e-06,0,-5.292922520022564e-07,0.47996685,0.05316978,1.5044223,8.081716e-05,3.496664e-05,4.368087e-05,1.3822731e-05,2.281267e-05,8.147318e-06,1.5227252,0.24841695,5.784141,4.720576e-08,3.210822e-08,3.013276e-08,2.4391854e-08,3.144168e-08,3.1143482e-08,3.0
91,91,474706.8,3011.289,3725.7405,4790.5117,-51.0535,96.86049404062214,-0.17107333,-8.670438e-05,8.998748e-05,5.4430642e-05,3.0,40,0.021444108,4.476371e-06,0,-5.514339040382259e-07,0.33116904,0.0690628,1.5196649,5.903151e-05,2.6102965e-05,2.366035e-05,8.954e-06,7.811746e-06,9.038607e-06,1.2967358,0.21271195,5.768084,1.7567965e-08,3.9635317e-09,2.2651545e-08,1.6086123e-08,3.7843794e-08,2.7299551e-08,3.0
92,92,323198.12,4110.646,4402.919,6023.546,-46.966206,97.97550134689664,-0.17107463,-1.1616124e-05,0.00011184346,5.975683e-05,3.0,41,0.019799352,3.2869928e-06,0,-5.598886141669084e-07,0.30594894,0.035737548,1.6028689,4.916414e-05,1.9027975e-05,2.1749172e-05,1.4204621e-05,1.22736765e-05,4.5117217e-06,0.6222498,0.08817731,2.5270133,8.605492e-09,3.1480796e-09,6.78191e-09,5.2780673e-09,7.663373e-09,1.19511245e-08,3.0
93,93,220049.0,5430.7817,5050.408,7416.199,-42.92159,98.78948941224371,-0.17106646,-1.0224946e-05,0.0001432103,6.641474e-05,3.0,41,0.020510916,2.765691e-06,0,-5.625702205066937e-07,0.17504269,0.082627445,1.5360022,2.9301384e-05,1.5666124e-05,1.0765606e-05,4.5218167e-06,5.1737966e-06,3.043363e-06,0.40442804,0.07585112,2.1704283,3.4893015e-09,1.6438662e-09,3.3580858e-09,3.7669707e-09,6.0452363e-09,5.078856e-09,3.0
94,94,149820.0,7054.962,5503.8706,8947.909,-37.959282,99.6034849442367,-0.17108434,-9.865031e-06,0.00019301102,7.302565e-05,3.0,41,0.02086887,2.332262e-06,0,-5.676445081498968e-07,0.12819782,0.03414554,1.5394834,1.5114193e-05,1.0463225e-05,1.2506449e-05,1.24679555e-05,4.032557e-06,5.086609e-06,0.46875465,0.087046325,1.865703,3.32158e-09,8.440845e-10,4.2505213e-09,4.265642e-09,4.218071e-09,5.397907e-09,3.0
95,95,101998.59,8884.74,5593.3657,10498.778,-32.19236,100.41748495624051,-0.17108108,-9.617009e-06,0.00027896694,7.918112e-05,3.0,41,0.02082432,1.9834995e-06,0,-5.684981786211678e-07,0.09769237,0.0391862,1.5435624,1.2494925e-05,1.03595285e-05,7.622556e-06,5.59349e-06,5.2333244e-06,3.5680773e-06,0.3964064,0.08226786,1.6637522,2.4945381e-09,2.349121e-09,1.7993994e-09,4.933772e-09,2.7782683e-09,2.9568945e-09,3.0
96,96,69449.59,10594.457,5194.1104,11799.208,-26.117178,101.23148112822673,-0.1710699,-9.038903e-06,0.00044120383,8.549799e-05,3.0,41,0.020630518,1.7484663e-06,0,-5.683106325227448e-07,0.11425752,0.04016398,1.5618563,1.2647225e-05,1.1704785e-05,1.0834987e-05,8.425435e-06,2.5792638e-06,2.1993521e-06,0.24638814,0.07099811,1.5819783,9.070295e-10,1.8998645e-09,1.7745915e-09,1.4869034e-09,1.5774083e-09,2.1610642e-09,3.0
97,97,47283.254,11941.651,4543.1753,12776.677,-20.82921,102.04550260686665,-0.17107253,-8.94939e-06,0.0007408893,9.367775e-05,3.0,41,0.020395618,1.5963163e-06,0,-5.716070571763904e-07,0.14557452,0.047896914,1.5626618,1.37304905e-05,1.2046147e-05,1.1285991e-05,1.2525353e-05,9.24279e-06,8.858875e-06,0.25865072,0.053020485,1.5299205,1.6967864e-09,1.1427743e-09,1.2737478e-09,1.5796539e-09,2.5620928e-09,1.2664811e-09,3.0
98,98,32196.41,12887.877,3902.5256,13465.774,-16.846624,102.85950589887216,-0.17106563,-9.1433385e-06,0.00126668,0.00010638876,3.0,41,0.020229556,1.5022943e-06,0,-5.73175354944256e-07,0.10398401,0.034200437,1.5913745,6.624247e-06,1.2812493e-05,1.0304174e-05,5.97029e-06,4.5567863e-06,1.9753115e-06,0.18714681,0.056756258,1.5352811,9.2333924e-10,9.681757e-10,8.4781054e-10,1.1773071e-09,1.4115932e-09,9.34942e-10,3.0
99,99,21915.822,13513.323,3447.7642,13946.218,-14.312983,103.53850443780539,-0.17106882,-8.831903e-06,0.0021063222,0.00012873215,3.0,41,0.020818625,1.4927792e-06,0,-5.754043555720819e-07,0.15089183,0.048171964,1.5391369,9.131862e-06,1.6386753e-05,1.3606696e-05,1.4643242e-05,5.827389e-06,1.2958697e-05,0.12198191,0.049191013,1.46481,7.251126e-10,8.337295e-10,6.9564077e-10,9.1171015e-10,6.005964e-10,3.3614858e-10,3.0
100,100,14919.832,13915.75,3244.8662,14289.061,-13.125658,104.21749735003687,-0.1710548,-9.885548e-06,0.0032874516,0.00016952964,3.0,41,0.020559514,1.4388289e-06,0,-5.784425175217428e-07,0.20343521,0.062324792,1.5533133,8.990514e-06,2.1654674e-05,1.9963692e-05,1.9636947e-05,1.4197087e-05,9.026186e-06,0.16878304,0.10677067,1.4890758,6.597682e-10,1.2401107e-09,7.912961e-10,1.1919602e-09,1.0057926e-09,5.648975e-10,3.0
