True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,172.70541,1139.7762,1152.7866,-81.38376,82.78250169192324,-0.041190103,3.1864343e-05,1.9948091e-05,1.9500363e-05,2.0,40,0.009956137,8.636583e-06,0,-1.4912728427549223e-07,2.0
111,111,6057573.0,189.66182,1379.1008,1392.0814,-82.16948,83.33449593148543,-0.041164167,9.388922e-06,1.9051336e-05,1.8697703e-05,2.0,40,0.014091025,1.012227e-05,0,-1.5143446013404747e-07,2.0
112,112,5242039.0,219.28786,1529.411,1545.0519,-81.84051,83.75050600458053,-0.04109581,2.728211e-06,1.9851608e-05,1.9451718e-05,2.0,40,0.019393139,1.2551772e-05,0,-1.574739601850281e-07,2.0
113,113,4536288.0,264.41635,1791.7999,1811.2048,-81.60543,85.11848377619754,-0.041178774,2.8924602e-05,1.958078e-05,1.9163459e-05,2.0,40,0.020883353,1.1530089e-05,0,-1.7397362547421045e-07,2.0
114,114,3925558.5,271.02917,2033.2446,2051.229,-82.407295,85.53448926264537,-0.041217472,-5.7558377e-06,1.9940178e-05,1.9592055e-05,2.0,40,0.018983321,9.254609e-06,0,-1.7838900630274661e-07,2.0
115,115,3397055.0,361.19373,2281.1824,2309.6003,-81.00269,85.95048392241006,-0.0411972,1.2254173e-05,2.0537971e-05,2.0035672e-05,2.0,40,0.019847538,8.593494e-06,0,-1.7843693486585878e-07,2.0
116,116,2939708.2,452.5487,2622.822,2661.5776,-80.21042,86.36650338218897,-0.041157942,-2.2742555e-05,2.0641777e-05,2.0045018e-05,2.0,40,0.021550223,8.096786e-06,0,-1.7910655685549493e-07,2.0
117,117,2543924.5,453.02634,2993.5305,3027.616,-81.39443,86.91850578170852,-0.041157346,-3.9561834e-05,2.0899324e-05,2.0431395e-05,2.0,40,0.020088498,6.6350876e-06,0,-1.8404481909929871e-07,2.0
118,118,2201436.2,499.37015,3410.9893,3447.3494,-81.67104,87.47050362123991,-0.041232657,3.2292177e-05,2.1195012e-05,2.075027e-05,2.0,40,0.020936454,6.073203e-06,0,-1.8794000014637725e-07,2.0
119,119,1905053.1,575.5773,3907.3015,3949.4675,-81.62013,88.02249642080278,-0.041090626,-6.905138e-05,2.1381398e-05,2.0927284e-05,2.0,40,0.020796273,5.265589e-06,0,-1.8671834734726485e-07,2.0
