True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,85.74599,1094.549,1097.9025,-85.520645,2.4674737705208827,-0.01913876,4.2841515e-05,2.0772357e-05,2.0645653e-05,1.0,40,0.010175926,9.268515e-06,0,3.1585533683937682e-09,1.0
1,1,6057573.0,205.65326,1278.865,1295.2949,-80.864525,3.0194907033874188,-0.019140009,-9.458338e-06,2.0544558e-05,2.0026675e-05,1.0,40,0.014404617,1.1120724e-05,0,-1.9130300952636188e-10,1.0
2,2,5242039.0,197.55298,1468.3005,1481.5309,-82.337135,3.4354814698162954,-0.01909643,2.0626583e-05,2.067783e-05,2.0310164e-05,1.0,40,0.019969765,1.3479142e-05,0,-2.6053132933693886e-09,1.0
3,3,4536288.0,222.30196,1655.0538,1669.9166,-82.34998,4.667486621678108,-0.019036809,-3.2435975e-05,2.1198612e-05,2.0822941e-05,1.0,40,0.020320017,1.2168282e-05,0,-2.0107853871208035e-08,1.0
4,4,3925558.5,255.12383,1927.0083,1943.8234,-82.45826,5.0834895480948035,-0.019130917,-8.751303e-06,2.1039483e-05,2.0677055e-05,1.0,40,0.019254945,9.905707e-06,0,-2.3885780526983228e-08,1.0
5,5,3397055.0,324.1431,2168.486,2192.5786,-81.49843,5.499479941179743,-0.019176416,1.0877367e-05,2.160533e-05,2.1133132e-05,1.0,40,0.020239575,9.230946e-06,0,-2.591862759879228e-08,1.0
6,6,2939708.2,339.5182,2477.0415,2500.2014,-82.19533,6.051495327410521,-0.019130675,-1.27328685e-05,2.18566e-05,2.145355e-05,1.0,40,0.020673905,8.268896e-06,0,-1.9853829979991943e-08,1.0
7,7,2543924.5,372.53836,2853.3667,2877.5835,-82.561485,6.603496926982189,-0.01922428,5.1655225e-06,2.1925945e-05,2.1558455e-05,1.0,40,0.020664405,7.181166e-06,0,-2.457337002707997e-08,1.0
8,8,2201436.2,450.14758,3261.748,3292.6636,-82.14236,7.1554904198565055,-0.019187018,8.328438e-06,2.216479e-05,2.1750524e-05,1.0,40,0.020312943,6.169152e-06,0,-2.5735244951470628e-08,1.0
9,9,1905053.1,466.7604,3819.6167,3848.0303,-83.03295,7.707483272737591,-0.019120334,-2.9031193e-05,2.187224e-05,2.1550426e-05,1.0,40,0.020838432,5.41535e-06,0,-2.9699711655489915e-08,1.0
10,10,1648567.4,461.50385,4239.7046,4264.7485,-83.78765,8.260494258982362,-0.019145692,-2.2128594e-05,2.2770777e-05,2.2504128e-05,1.0,40,0.019840006,4.6520927e-06,0,-2.503553682544811e-08,1.0
11,11,1426616.2,705.9521,4923.473,4973.827,-81.84026,8.812499538558768,-0.019157859,6.7655756e-06,2.2659035e-05,2.2202566e-05,1.0,40,0.020554129,4.1324574e-06,0,-2.4833444030643174e-08,1.0
12,12,1234551.2,704.0107,5701.7485,5745.0474,-82.96116,9.531501572666457,-0.019161157,-5.0620765e-06,2.2610124e-05,2.2270595e-05,1.0,41,0.019434093,3.3827557e-06,0,-3.28203763240285e-08,1.0
13,13,1068345.5,905.50085,6660.9507,6722.217,-82.25857,10.083502372232033,-0.019231305,1.630615e-06,2.2365171e-05,2.1959357e-05,1.0,41,0.020440206,3.0406943e-06,0,-3.35001782429174e-08,1.0
14,14,924510.06,1122.9906,7633.137,7715.3022,-81.63066,10.635480585129699,-0.019212188,5.83355e-06,2.2553057e-05,2.2075252e-05,1.0,41,0.020304807,2.6317578e-06,0,-3.359263653426265e-08,1.0
15,15,800039.0,1080.6488,8777.055,8843.33,-82.98095,11.187492664699676,-0.019239,2.1855442e-06,2.2665232e-05,2.232678e-05,1.0,41,0.020439379,2.3112764e-06,0,-3.360552798784353e-08,1.0
16,16,692334.1,1747.1576,9954.35,10106.515,-80.04501,11.739480264222948,-0.019237863,2.6808837e-06,2.3093593e-05,2.2403428e-05,1.0,41,0.020254754,2.0041284e-06,0,-3.382211196591022e-08,1.0
17,17,599122.25,2293.2705,11246.822,11478.245,-78.47516,12.29150223711622,-0.019155605,-6.3752225e-07,2.3619727e-05,2.2676892e-05,1.0,41,0.02074631,1.8074461e-06,0,-3.420054074366953e-08,1.0
18,18,518454.94,2798.1724,12889.961,13190.181,-77.752174,12.843482423311798,-0.019137438,-5.0903117e-07,2.381538e-05,2.2743601e-05,1.0,41,0.020504829,1.5545526e-06,0,-3.29712450044705e-08,1.0
19,19,448662.03,3596.4746,14538.894,14977.118,-76.10571,13.395494796248386,-0.0190688,-2.618881e-06,2.4398854e-05,2.2991942e-05,1.0,41,0.020345647,1.3584487e-06,0,-3.226955071984921e-08,1.0
20,20,388258.97,4609.326,16493.266,17125.236,-74.38607,13.947502582421293,-0.01920304,6.8782365e-06,2.4853754e-05,2.305325e-05,1.0,41,0.020700555,1.2087748e-06,0,-3.242898089465109e-08,1.0
21,21,335983.9,5702.1934,17321.543,18235.977,-71.778625,14.499503888684558,-0.019205537,6.3661337e-06,2.734734e-05,2.4673465e-05,1.0,41,0.019892972,1.0908641e-06,0,-3.181065122139159e-08,1.0
22,22,290751.2,7041.9404,20701.922,21866.836,-71.21381,15.051498848217307,-0.019165162,-6.4497186e-07,2.6441612e-05,2.3699402e-05,1.0,41,0.02048184,9.366622e-07,0,-3.139799956635948e-08,1.0
23,23,251605.19,9279.393,23710.389,25461.533,-68.62641,15.60348074111971,-0.019113533,1.0105053e-06,2.6678528e-05,2.3135033e-05,1.0,41,0.020190684,7.9298775e-07,0,-3.135932624868253e-08,1.0
24,24,217729.38,11198.458,26034.027,28340.361,-66.72519,16.155483593960525,-0.019133376,-6.1890165e-07,2.8077715e-05,2.3693745e-05,1.0,41,0.020429626,7.208668e-07,0,-2.901376513677197e-08,1.0
25,25,188418.58,13784.997,28894.016,32013.908,-64.494736,16.707479353557574,-0.019070141,-6.1942656e-06,2.9234016e-05,2.3813702e-05,1.0,41,0.020251382,6.3258074e-07,0,-2.668892665033952e-08,1.0
26,26,163051.14,17267.592,31750.81,36142.547,-61.460564,17.259494739730144,-0.019123372,-2.043469e-06,3.0742664e-05,2.3725404e-05,1.0,41,0.020764792,5.745249e-07,0,-2.6229622892592552e-08,1.0
27,27,141098.2,20642.51,33910.25,39699.098,-58.669476,17.811487379280152,-0.019254353,7.2376324e-06,3.3263477e-05,2.426992e-05,1.0,41,0.020395977,5.1376423e-07,0,-2.5112324350359926e-08,1.0
28,28,122105.11,24645.314,35917.684,43559.977,-55.543602,18.227485985757085,-0.019256737,7.166873e-06,3.628925e-05,2.4672852e-05,1.0,41,0.022160329,5.0873143e-07,0,-2.5367611921541626e-08,1.0
29,29,105663.59,29820.729,36478.797,47116.65,-50.73465,18.77949179863208,-0.019137885,-1.3228073e-06,4.1290892e-05,2.4750643e-05,1.0,41,0.020509718,4.3529664e-07,0,-2.4674732634131323e-08,1.0
30,30,91439.65,34224.258,39448.914,52225.633,-49.056435,19.1954818716913,-0.019235311,6.211573e-06,4.4121527e-05,2.5174057e-05,1.0,41,0.021849766,4.1837245e-07,0,-2.422105484540143e-08,1.0
31,31,79127.08,39645.15,42323.992,57991.88,-46.871826,19.914481292507844,-0.019149438,-5.938344e-07,4.7523496e-05,2.5313213e-05,1.0,42,0.018556893,3.1999124e-07,0,-2.4507694612981682e-08,1.0
32,32,68475.36,44849.387,43163.867,62246.18,-43.902878,20.330495365633396,-0.019088324,-1.2181483e-06,5.384749e-05,2.5892903e-05,1.0,42,0.019293787,3.0995938e-07,0,-2.46529714828113e-08,1.0
