True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,247.85341,1766.6951,1783.9963,-82.01398,2.468475557194324,-0.020497099,2.2449998e-05,1.2869432e-05,1.2621025e-05,1.0,40,0.010009711,5.610836e-06,0,3.2476256115122243e-09,1.0
1,1,6057573.0,251.61845,1979.9441,1995.8683,-82.75747,3.0204904634447303,-0.02049164,2.6077934e-05,1.3269928e-05,1.3059022e-05,1.0,40,0.014244835,7.137162e-06,0,4.364311642089231e-09,1.0
2,2,5242039.0,249.56166,2353.4126,2366.6077,-83.94684,3.4364795765432063,-0.02042464,-1.5095776e-05,1.2900954e-05,1.2757496e-05,1.0,40,0.019716129,8.330966e-06,0,1.74073629586423e-09,1.0
3,3,4536288.0,199.76044,2662.5034,2669.9866,-85.70929,4.668490808369825,-0.020422217,4.4212866e-06,1.3177389e-05,1.3103628e-05,1.0,40,0.021051794,7.884607e-06,0,8.870790592128389e-10,1.0
4,4,3925558.5,285.55917,3095.5667,3108.71,-84.72951,5.085484641516814,-0.02046427,-1.2825917e-05,1.3097202e-05,1.29866885e-05,1.0,40,0.019672398,6.3281545e-06,0,-3.739122604176575e-10,1.0
5,5,3397055.0,324.59277,3431.5889,3446.9062,-84.59649,5.501496821263572,-0.020488247,-3.1138984e-06,1.3652818e-05,1.3531747e-05,1.0,40,0.020833692,6.044171e-06,0,2.9172334236843905e-10,1.0
6,6,2939708.2,336.49155,3959.6653,3973.937,-85.142685,6.0534783141629305,-0.020451954,-3.9543254e-05,1.36727995e-05,1.3574768e-05,1.0,40,0.020913279,5.2626096e-06,0,-1.5470538166558374e-09,1.0
7,7,2543924.5,375.40094,4603.6943,4618.9746,-85.33822,6.605491407070076,-0.020516774,9.444737e-06,1.3589686e-05,1.3499922e-05,1.0,40,0.020452406,4.4279104e-06,0,3.154644262698033e-10,1.0
8,8,2201436.2,352.807,5442.544,5453.9673,-86.29105,7.324486561206868,-0.02054474,2.9359812e-06,1.3283486e-05,1.32279e-05,1.0,41,0.020110527,3.687321e-06,0,3.410304065658762e-09,1.0
9,9,1905053.1,330.7184,6186.3315,6195.165,-86.9399,7.876493947434938,-0.020469597,-2.1272708e-06,1.3504541e-05,1.3466058e-05,1.0,41,0.02045184,3.3012584e-06,0,3.650893201915374e-09,1.0
10,10,1648567.4,166.9002,7225.183,7227.1104,-88.67671,8.428480133617995,-0.020427508,-7.6132524e-06,1.3361789e-05,1.3354663e-05,1.0,41,0.01977574,2.7363276e-06,0,3.918045406802801e-09,1.0
11,11,1426616.2,213.1469,8141.5176,8144.307,-88.50033,8.980487626540707,-0.020537063,1.5933639e-06,1.3702746e-05,1.3693361e-05,1.0,41,0.020291284,2.4914684e-06,0,4.488118750651261e-09,1.0
12,12,1234551.2,230.91318,9520.753,9523.553,-88.61064,9.532481946080225,-0.02055234,7.5597864e-06,1.3540656e-05,1.3532695e-05,1.0,41,0.020790514,2.1830629e-06,0,4.025978025790917e-09,1.0
13,13,1068345.5,325.72577,10544.582,10549.611,-88.230675,10.084489145636326,-0.02046792,1.2023061e-06,1.4127946e-05,1.411448e-05,1.0,41,0.020561833,1.9490608e-06,0,4.943241854457862e-09,1.0
14,14,924510.06,193.03244,12616.406,12617.883,-89.123436,10.636502025154186,-0.020436302,-4.9317136e-06,1.3644977e-05,1.3641784e-05,1.0,41,0.020287987,1.6078757e-06,0,4.7876928087981065e-09,1.0
15,15,800039.0,735.357,14373.964,14392.762,-87.07136,11.188484691403573,-0.020459332,-3.1347097e-06,1.3839883e-05,1.3803755e-05,1.0,41,0.0207221,1.4397584e-06,0,4.780649045462147e-09,1.0
16,16,692334.1,217.03714,16964.193,16965.582,-89.267006,11.740495517587988,-0.0205744,8.46853e-06,1.35509945e-05,1.3548777e-05,1.0,41,0.02031643,1.1975085e-06,0,4.491615761718353e-09,1.0
17,17,599122.25,222.59413,19739.541,19740.797,-89.35393,12.29248573051882,-0.02045376,-3.2389914e-06,1.34576e-05,1.3455889e-05,1.0,41,0.020823084,1.0548249e-06,0,4.425413283072209e-09,1.0
18,18,518454.94,427.9796,22328.445,22332.547,-88.90192,12.844478796730982,-0.020409007,-7.233367e-06,1.3748352e-05,1.3743302e-05,1.0,41,0.020310469,9.0945605e-07,0,4.957332917190311e-09,1.0
19,19,448662.03,609.2338,25865.424,25872.598,-88.6507,13.396495089604286,-0.020564694,8.874485e-06,1.3714539e-05,1.3706935e-05,1.0,41,0.020349514,7.8652766e-07,0,5.56738502888976e-09,1.0
20,20,388258.97,680.32263,30014.012,30021.72,-88.70151,13.948480235849274,-0.020519344,3.427611e-06,1.3657606e-05,1.3650593e-05,1.0,41,0.020796273,6.9270754e-07,0,5.440232736839492e-09,1.0
21,21,335983.9,5042.87,35498.51,35854.914,-81.91474,14.500479435402667,-0.020568084,7.5393023e-06,1.3344167e-05,1.3080201e-05,1.0,41,0.02050924,5.720064e-07,0,5.877359191885824e-09,1.0
