True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,37.209488,1319.1697,1319.6943,-88.3843,2.4674962504941504,0.023027295,-1.42398e-05,1.7235358e-05,1.7221657e-05,1.0,40,0.010210094,7.736711e-06,0,-1.7562964867402622e-08,1.0
1,1,6057573.0,253.45695,1454.944,1476.8556,-80.11802,3.0194869167462457,0.023032997,1.015174e-05,1.8058232e-05,1.752636e-05,1.0,40,0.01443911,9.776927e-06,0,-1.9763528795408548e-08,1.0
2,2,5242039.0,222.7293,1667.7777,1682.5846,-82.39324,3.4364820565388072,0.02309476,-2.4342637e-05,1.8204624e-05,1.788563e-05,1.0,40,0.01999565,1.188389e-05,0,-2.429488625251805e-08,1.0
3,3,4536288.0,203.22696,1918.6641,1929.3971,-83.95371,4.668490755051607,0.023124365,-5.0929717e-05,1.8286079e-05,1.8083198e-05,1.0,40,0.019833576,1.0279676e-05,0,-1.562473348158417e-08,1.0
4,4,3925558.5,249.8589,2165.5076,2179.8745,-83.41825,5.084490188135533,0.023066776,-6.108827e-05,1.872229e-05,1.8476316e-05,1.0,40,0.018907808,8.6738055e-06,0,-2.1027521500678228e-08,1.0
5,5,3397055.0,325.227,2462.578,2483.961,-82.476616,5.500482367904624,0.023019955,-3.7464667e-06,1.9025127e-05,1.8698984e-05,1.0,40,0.019950233,8.031621e-06,0,-2.3322546654981125e-08,1.0
6,6,2939708.2,346.88583,2832.1785,2853.3428,-83.01718,5.916499294311507,0.023048889,-3.5915175e-05,1.9115923e-05,1.8833394e-05,1.0,40,0.021759903,7.626109e-06,0,-2.6686003527541085e-08,1.0
7,7,2543924.5,420.7763,3254.934,3282.019,-82.63403,6.468487827194622,0.023106294,-7.3218995e-05,1.92209e-05,1.8904966e-05,1.0,40,0.020443913,6.229066e-06,0,-2.7149460636962885e-08,1.0
8,8,2201436.2,421.89633,3719.955,3743.8032,-83.52949,7.0204944400757086,0.023003446,1.3700278e-06,1.9434632e-05,1.9187823e-05,1.0,40,0.021090126,5.6333424e-06,0,-2.4317228716187048e-08,1.0
9,9,1905053.1,576.5964,4163.586,4203.3213,-82.11551,7.572496306296671,0.023029717,-6.393491e-05,2.0065292e-05,1.9687719e-05,1.0,40,0.020583315,4.896917e-06,0,-2.4551815247099917e-08,1.0
10,10,1648567.4,692.988,4912.855,4961.4893,-81.971054,8.124484545871383,0.022994373,-3.8580897e-06,1.9650766e-05,1.9267407e-05,1.0,40,0.01982832,3.9964452e-06,0,-2.0333559281993984e-08,1.0
11,11,1426616.2,673.1468,5677.241,5717.0093,-83.238045,8.842482206615387,0.02297261,-2.5779304e-06,1.9650592e-05,1.937816e-05,1.0,41,0.019330405,3.3812091e-06,0,-1.7530099074939977e-08,1.0
12,12,1234551.2,731.6431,6467.8906,6509.1406,-83.54618,9.394503086194163,0.022965996,2.7143988e-06,1.9931882e-05,1.9680057e-05,1.0,41,0.02050149,3.1496463e-06,0,-1.7059700086112647e-08,1.0
13,13,1068345.5,969.69574,7710.272,7771.0103,-82.83173,9.9464968990942,0.023080172,-9.212859e-06,1.9321407e-05,1.9020554e-05,1.0,41,0.020742899,2.6692667e-06,0,-1.7606799634194203e-08,1.0
14,14,924510.06,1311.6572,8655.63,8754.449,-81.38307,10.498492925282335,0.022962885,1.4965358e-06,1.9888857e-05,1.9442385e-05,1.0,41,0.020208422,2.30836e-06,0,-1.7469797057660545e-08,1.0
15,15,800039.0,1250.1078,11163.461,11233.237,-83.61052,11.050486151507357,0.023133514,-1.004898e-05,1.7820097e-05,1.7599403e-05,1.0,41,0.021357806,1.9013046e-06,0,-1.6786790925850583e-08,1.0
16,16,692334.1,2130.1985,10995.05,11199.503,-79.03527,11.602485644369153,0.023061018,-8.685863e-06,2.0907746e-05,2.0151349e-05,1.0,41,0.02047886,1.8285508e-06,0,-1.8460011519996853e-08,1.0
17,17,599122.25,2409.795,13065.203,13285.58,-79.5496,12.15448591063614,0.022909747,-4.2240804e-06,2.0332394e-05,1.9663454e-05,1.0,41,0.020560388,1.5475716e-06,0,-1.839009474281915e-08,1.0
18,18,518454.94,3029.876,15013.311,15315.993,-78.59024,12.706500203494215,0.022964543,2.9713788e-06,2.0447143e-05,1.9646955e-05,1.0,41,0.020601578,1.3451023e-06,0,-1.955235152254136e-08,1.0
19,19,448662.03,4080.366,17339.51,17813.14,-76.75797,13.2585002030537,0.022951035,4.446226e-06,2.0458037e-05,1.938459e-05,1.0,41,0.020576013,1.1551031e-06,0,-2.0746002046349884e-08,1.0
20,20,388258.97,5165.409,19355.441,20032.838,-75.05765,13.810494095931062,0.022912057,3.8447442e-06,2.117852e-05,1.977046e-05,1.0,41,0.020988718,1.0477156e-06,0,-2.0621017157878896e-08,1.0
21,21,335983.9,4350.41,22570.43,22985.873,-79.09013,14.362503322161501,0.022877198,5.800032e-06,2.0987552e-05,2.0235757e-05,1.0,41,0.020847538,9.0697176e-07,0,-2.036348915694614e-08,1.0
22,22,290751.2,8876.54,24167.938,25746.498,-69.832436,14.914493988355389,0.022954687,3.4499596e-06,2.2649521e-05,1.9957304e-05,1.0,41,0.020654175,8.02213e-07,0,-1.9629134083472542e-08,1.0
23,23,251605.19,11012.881,27239.629,29381.643,-67.9867,15.466504494572291,0.023002515,-3.0233218e-07,2.3221985e-05,1.9959496e-05,1.0,41,0.0204737,6.968194e-07,0,-1.946453372609843e-08,1.0
24,24,217729.38,13763.353,29941.691,32953.523,-65.31309,16.01848977417103,0.023069961,-7.4214436e-06,2.4413317e-05,2.0154672e-05,1.0,41,0.020213505,6.133943e-07,0,-2.0277263656108996e-08,1.0
25,25,188418.58,16864.127,33139.42,37183.598,-63.02918,16.57049569368246,0.022939855,1.2058207e-09,2.5488922e-05,2.0245967e-05,1.0,41,0.020666571,5.5579807e-07,0,-1.979371232390924e-08,1.0
26,26,163051.14,21753.2,35093.305,41288.52,-58.20657,17.12250027988921,0.022980455,-3.5261223e-07,2.781455e-05,2.0093794e-05,1.0,41,0.0204548,4.954113e-07,0,-1.9553176927192654e-08,1.0
27,27,141098.2,25290.357,37351.16,45107.773,-55.89819,17.67449950615992,0.022925435,-2.613628e-07,3.0199139e-05,2.0706178e-05,1.0,41,0.020089738,4.4537197e-07,0,-1.914343841590238e-08,1.0
28,28,122105.11,28785.89,42981.844,51730.71,-56.188908,18.226478439028142,0.022917572,2.6119792e-06,3.032503e-05,2.0935073e-05,1.0,41,0.020276412,3.9196084e-07,0,-1.9513722839355473e-08,1.0
29,29,105663.59,34370.938,43189.18,55196.617,-51.486423,18.808497853315203,0.023042051,-5.685043e-07,3.4875447e-05,2.1352305e-05,1.0,42,0.020012924,3.625752e-07,0,-1.913897123824921e-08,1.0
30,30,91439.65,40792.277,44120.562,60088.55,-47.244644,19.224495153088355,0.023031412,-7.773252e-08,3.9449777e-05,2.1268808e-05,1.0,42,0.021169355,3.5230264e-07,0,-1.9038109044443905e-08,1.0
31,31,79127.08,46618.01,45172.402,64913.67,-44.097725,19.77649677931913,0.022930391,4.5960218e-07,4.4526834e-05,2.1562337e-05,1.0,42,0.020182353,3.1091065e-07,0,-1.8848777225388443e-08,1.0
32,32,68475.36,53153.957,44882.785,69568.73,-40.177486,20.19248487908044,0.022955284,4.52152e-07,5.1785242e-05,2.1554477e-05,1.0,42,0.020998439,3.0183733e-07,0,-1.880123666363984e-08,1.0
33,33,59252.523,58730.76,43997.965,73383.4,-36.8386,20.60847876549815,0.022917144,9.455315e-07,6.10493e-05,2.194574e-05,1.0,42,0.021649756,2.9502252e-07,0,-1.8701031437679354e-08,1.0
34,34,51282.285,64710.29,42691.707,77524.21,-33.414272,21.161488045094302,0.02296335,5.9090945e-07,7.269579e-05,2.2045582e-05,1.0,42,0.020325435,2.6218177e-07,0,-1.852361462937714e-08,1.0
35,35,44369.8,70250.72,39203.035,80449.0,-29.163467,21.57750454483903,0.023048908,-1.3155895e-07,9.149828e-05,2.1727565e-05,1.0,42,0.020672692,2.5696642e-07,0,-1.8514317625782655e-08,1.0
36,36,38403.727,75262.46,37907.055,84269.7,-26.732788,21.99349245792837,0.022875391,1.3063003e-06,0.000109326815,2.2121974e-05,1.0,42,0.02098321,2.4900064e-07,0,-1.8614729486441385e-08,1.0
37,37,33226.32,78967.93,34332.293,86108.305,-23.497597,22.409479224384995,0.022986248,2.9979935e-07,0.00013951956,2.2179442e-05,1.0,42,0.02115695,2.457016e-07,0,-1.857794649254638e-08,1.0
38,38,28754.086,82493.17,30314.178,87886.7,-20.177118,22.825481244100956,0.02297369,1.0442205e-07,0.00018258906,2.172301e-05,1.0,42,0.021313876,2.4251537e-07,0,-1.8471660691221242e-08,1.0
39,39,24884.947,85835.52,27800.996,90225.45,-17.946457,23.241479557211278,0.023060553,-5.4449952e-08,0.00023005043,2.1841659e-05,1.0,42,0.021428674,2.3750142e-07,0,-1.8470371436400412e-08,1.0
40,40,21553.963,87772.35,24912.06,91239.23,-15.845311,23.658495017007226,0.02289596,9.708629e-07,0.0002964035,2.2097312e-05,1.0,42,0.021399194,2.3453941e-07,0,-1.8416588784051157e-08,1.0
41,41,18631.234,89359.36,21565.002,91924.664,-13.56771,24.07448381013819,0.023033835,-1.36602845e-08,0.00039612202,2.1800372e-05,1.0,42,0.02133385,2.3207973e-07,0,-1.8435823964300348e-08,1.0
42,42,16126.037,91371.21,18501.031,93225.46,-11.446609,24.49048452320858,0.022941869,6.6783247e-07,0.0005334534,2.1009675e-05,1.0,42,0.021229059,2.277174e-07,0,-1.8466147608421085e-08,1.0
43,43,13954.87,93671.57,20936.74,95982.87,-12.59922,24.906480516277952,0.022883365,9.647171e-07,0.000544735,2.5918866e-05,1.0,42,0.02092061,2.1796193e-07,0,-1.837640564027381e-08,1.0
44,44,12080.609,91141.09,13408.113,92122.07,-8.36897,25.322490776045015,0.023097498,-2.2095763e-07,0.0009825702,2.0814767e-05,1.0,42,0.020469416,2.2219882e-07,0,-1.816938365850845e-08,1.0
