True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,145.4139,1490.4507,1497.5275,-84.42765,2.467483850516146,-0.007488823,3.3608721e-06,1.5254688e-05,1.51108525e-05,1.0,40,0.009954321,6.647171e-06,0,7.563569540704091e-09,1.0
1,1,6057573.0,261.6442,1714.4657,1734.3156,-81.32305,3.0194965967384633,-0.0074352194,-4.3934142e-05,1.5324726e-05,1.4975939e-05,1.0,40,0.014135464,8.150457e-06,0,5.172296036107582e-09,1.0
2,2,5242039.0,244.60889,2002.1415,2017.0286,-83.034485,3.4354998164635617,-0.007472837,-1.8673395e-06,1.5164396e-05,1.49413745e-05,1.0,40,0.019624459,9.7293905e-06,0,1.6956324932980098e-09,1.0
3,3,4536288.0,198.90704,2327.4614,2335.9453,-85.11532,4.667481181648327,-0.007448131,-9.756016e-06,1.5074295e-05,1.4964998e-05,1.0,40,0.021426246,9.172409e-06,0,-5.481338167922129e-09,1.0
4,4,3925558.5,278.84137,2626.489,2641.2493,-83.93989,5.083491948113078,-0.0075269435,9.612188e-06,1.5436295e-05,1.526425e-05,1.0,40,0.019877067,7.5256307e-06,0,-6.105902577690219e-09,1.0
5,5,3397055.0,317.66544,2962.2874,2979.2712,-83.87919,5.499482234503375,-0.0074865874,-1.6937694e-05,1.581577e-05,1.5635964e-05,1.0,40,0.021014526,7.0535793e-06,0,-9.501185757509727e-09,1.0
6,6,2939708.2,418.63956,3391.0737,3416.8171,-82.96225,6.051492740720278,-0.007504194,-2.8733513e-05,1.5965357e-05,1.5725687e-05,1.0,40,0.02093515,6.127091e-06,0,-1.2830166615767919e-08,1.0
7,7,2543924.5,425.3524,3866.1328,3889.4612,-83.721565,6.603495113638928,-0.007555469,6.095773e-06,1.6182259e-05,1.5988724e-05,1.0,40,0.02055238,5.28412e-06,0,-9.114776033786459e-09,1.0
8,8,2201436.2,399.19208,4542.6245,4560.131,-84.97792,7.155487646494294,-0.0075293286,-3.751526e-05,1.591502e-05,1.5793059e-05,1.0,40,0.020815808,4.5647394e-06,0,-1.5815377225686057e-08,1.0
9,9,1905053.1,484.20914,5211.889,5234.3335,-84.692184,7.707492739398731,-0.007541495,-7.932689e-06,1.6029422e-05,1.5892252e-05,1.0,40,0.020421516,3.901455e-06,0,-2.234149737483272e-08,1.0
