True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,196.55183,1286.043,1300.9762,-81.31046,2.4654883837501984,0.030420745,1.5510186e-05,1.7679316e-05,1.7275783e-05,1.0,40,0.010015175,7.6982e-06,0,1.0757030379797546e-08,1.0
1,1,6057573.0,260.5008,1463.161,1486.1698,-79.904854,3.0175005432975013,0.030396432,2.3156887e-05,1.7956818e-05,1.740511e-05,1.0,40,0.014123049,9.5029845e-06,0,1.1332251770318812e-08,1.0
2,2,5242039.0,266.71536,1705.1741,1725.9072,-81.11009,3.4334884297277313,0.030458735,7.714434e-06,1.7805378e-05,1.7380158e-05,1.0,40,0.019502662,1.1299948e-05,0,1.4208984298332123e-08,1.0
3,3,4536288.0,249.98428,1970.3378,1986.1327,-82.769295,4.801484788040398,0.030435221,9.05403e-06,1.7806511e-05,1.752442e-05,1.0,40,0.020400167,1.0271301e-05,0,6.946290062008605e-09,1.0
4,4,3925558.5,343.68814,2255.4683,2281.5037,-81.33592,5.217483047774294,0.030414447,4.58336e-07,1.797554e-05,1.7567625e-05,1.0,40,0.018932011,8.298041e-06,0,6.540413508939006e-09,1.0
5,5,3397055.0,400.75797,2535.8127,2567.2852,-81.019295,5.633492880879203,0.030367086,1.8952096e-05,1.8475677e-05,1.8025466e-05,1.0,40,0.019784287,7.706307e-06,0,6.818573321829212e-09,1.0
6,6,2939708.2,475.21066,2893.7258,2932.486,-80.67407,6.049499780667247,0.030397829,-2.388282e-06,1.8709341e-05,1.8218028e-05,1.0,40,0.021531105,7.3422702e-06,0,5.481947027242818e-09,1.0
7,7,2543924.5,512.5406,3345.9417,3384.9702,-81.29097,6.601498766831355,0.030354006,1.6142681e-05,1.8698103e-05,1.8269413e-05,1.0,40,0.020797998,6.144219e-06,0,1.166399460602305e-08,1.0
8,8,2201436.2,672.82745,3816.7776,3875.6274,-80.002525,7.153480419743573,0.030389462,-6.258204e-06,1.8941622e-05,1.8370747e-05,1.0,40,0.020725172,5.3475655e-06,0,7.208146134505316e-09,1.0
9,9,1905053.1,682.2911,4334.8823,4388.2485,-81.05528,7.705495192640228,0.03036375,1.6490866e-06,1.9272396e-05,1.8806497e-05,1.0,40,0.020360466,4.6397704e-06,0,1.1491276648260712e-08,1.0
10,10,1648567.4,860.0166,4961.135,5035.1255,-80.16547,8.25748809883953,0.030359652,2.5367854e-07,1.9459532e-05,1.8891824e-05,1.0,40,0.019873222,3.946917e-06,0,1.2697560470415839e-08,1.0
11,11,1426616.2,821.63403,5884.2656,5941.352,-82.05105,8.976502746314509,0.03037357,4.3321316e-07,1.895923e-05,1.8596647e-05,1.0,41,0.019364964,3.2593532e-06,0,7.645786575428323e-09,1.0
12,12,1234551.2,1033.876,6766.2715,6844.803,-81.312485,9.528493439225713,0.030359913,5.1724737e-06,1.905292e-05,1.8618233e-05,1.0,41,0.02061934,3.0124081e-06,0,8.344694689790957e-09,1.0
