True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,647.6651,1091.1056,1268.8505,-59.307224,2.4694993439188693,-0.13707213,-7.154441e-05,2.083791e-05,1.540873e-05,1.0,40,0.009756034,7.688876e-06,0,-1.8526503586725894e-08,1.0
80,80,66.250786,6975.577,9456.362,11750.807,-53.5853,49.312960582232336,-0.13723625,-2.8184706e-05,0.2540417,0.16451968,1.0,41,0.020310909,1.7284693e-06,0,-5.37862367804261e-07,1.0
79,79,76.54279,6849.0117,8429.289,10861.025,-50.905262,48.644709883854375,-0.1372875,-2.8205186e-05,0.24667487,0.14858162,1.0,41,0.020353802,1.8740221e-06,0,-5.337622006122192e-07,1.0
78,78,88.4436,6700.314,7538.0996,10085.492,-48.36739,47.977265238791006,-0.13716036,-3.3540327e-05,0.23872165,0.1333587,1.0,41,0.020317443,2.0145217e-06,0,-5.27564839504521e-07,1.0
77,77,102.25773,6440.5034,6763.738,9339.605,-46.402298,47.287342939322116,-0.13726944,-2.780481e-05,0.23011091,0.12068511,1.0,41,0.020262469,2.169521e-06,0,-5.226552775242605e-07,1.0
76,76,118.14758,6242.8345,6057.836,8698.871,-44.13835,46.62090541436919,-0.13720767,-2.889232e-05,0.22237082,0.107841775,1.0,41,0.020189285,2.3209086e-06,0,-5.169834487634893e-07,1.0
75,75,136.52892,6008.9326,5468.404,8124.6978,-42.30363,45.93253420831752,-0.13709453,-4.618452e-05,0.21317434,0.096569866,1.0,41,0.020111691,2.4753772e-06,0,-5.105181819531911e-07,1.0
74,74,157.72879,5950.512,5025.2603,7788.571,-40.18139,45.259657296410296,-0.13712588,-3.3603632e-05,0.20079392,0.08358958,1.0,41,0.020359185,2.6139821e-06,0,-5.033324116027921e-07,1.0
73,73,182.27473,5709.0933,4580.0815,7319.214,-38.738094,44.57128595697577,-0.1372103,-3.4428576e-05,0.19064282,0.074651405,1.0,41,0.020325407,2.7769931e-06,0,-5.003876145875665e-07,1.0
72,72,210.60631,5504.2256,4061.8782,6840.713,-36.425705,43.89919787176768,-0.13734931,-2.1344898e-05,0.18604666,0.06559533,1.0,41,0.020172447,2.9488808e-06,0,-4.916639304478912e-07,1.0
71,71,243.36427,5405.3135,3594.8083,6491.5376,-33.625927,43.22211322627845,-0.1371636,-3.646393e-05,0.18192299,0.0557884,1.0,41,0.020151187,3.1042239e-06,0,-4.883813038950646e-07,1.0
70,70,281.3503,5128.7017,3422.8376,6165.9873,-33.718697,42.53878031382919,-0.13727732,-3.404495e-05,0.16526711,0.05092767,1.0,41,0.02028143,3.289243e-06,0,-4.855656285696771e-07,1.0
