True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
94,94,149820.0,7499.503,7761.3267,10792.624,-45.982903,265.34549326988054,0.07619712,-2.0071751e-05,0.00013687192,7.078353e-05,3.0,41,0.020693453,1.91737e-06,0,-9.35620701910505e-06,0.21543199,0.072313316,3.3783078,2.1845546e-05,2.1970778e-05,9.119267e-06,1.7910274e-05,1.5660165e-05,9.894902e-06,1.9600686,0.2278942,10.70418,6.2102496e-09,1.156264e-08,1.40977425e-08,1.6211843e-08,1.9258824e-08,1.5187936e-08,3.0
95,95,101998.59,10429.092,7200.0605,12673.075,-34.62051,267.4925012118474,0.076190524,-1.644403e-05,0.0002167154,6.995167e-05,3.0,41,0.02077963,1.6396675e-06,0,-9.365453950574741e-06,0.17715916,0.10959307,3.344264,1.923092e-05,8.742059e-06,1.1505497e-05,1.3770144e-05,1.2196909e-05,1.4852674e-05,1.505534,0.20745473,9.269309,3.6385235e-09,6.3455805e-09,6.280796e-09,9.744767e-09,9.899973e-09,1.6137509e-08,3.0
96,96,69449.59,12591.51,5750.9336,13842.664,-24.547653,269.63849283379386,0.07618281,-1.5519387e-05,0.0003984851,6.877798e-05,3.0,41,0.020506823,1.4814217e-06,0,-9.374618211828874e-06,0.22080122,0.10873763,3.558678,1.6740416e-05,1.6321666e-05,2.1953289e-05,1.8597406e-05,7.993326e-06,2.144983e-05,1.2791405,0.25008985,8.98581,2.0702033e-09,4.843752e-09,6.979072e-09,8.9376595e-09,6.210843e-09,9.373022e-09,3.0
97,97,47283.254,13757.868,4212.35,14388.288,-17.02341,271.7845105356828,0.07618075,-1.4033622e-05,0.00079907646,6.848871e-05,3.0,41,0.0202645,1.4084025e-06,0,-9.38442131613149e-06,0.16412534,0.1264712,3.0705898,1.1477263e-05,1.7483002e-05,9.59107e-06,1.2205989e-05,1.2147993e-05,1.2565103e-05,0.82090557,0.31841928,7.39852,1.9763675e-09,4.152391e-09,2.9628027e-09,5.90514e-09,5.4029954e-09,4.8225264e-09,3.0
98,98,32196.41,14353.4,2952.8171,14653.983,-11.624846,273.7955076445651,0.07619954,-1.8136712e-05,0.0016740797,6.797322e-05,3.0,41,0.02163251,1.4762204e-06,0,-9.392528545402482e-06,0.18734479,0.107899934,3.075345,1.6786837e-05,1.48395075e-05,1.7482014e-05,1.8399718e-05,1.1986155e-05,1.2488446e-05,0.71054965,0.20668526,7.1587906,1.4562899e-09,5.188802e-09,2.2627842e-09,4.387992e-09,4.1304395e-09,5.2868967e-09,3.0
99,99,21915.822,14568.46,2109.6465,14720.416,-8.239678,275.9414981198206,0.07620549,-1.7737775e-05,0.0034423315,7.070203e-05,3.0,41,0.020315457,1.3800872e-06,0,-9.40020276155403e-06,0.21385437,0.08198114,3.191732,2.0517567e-05,2.4641704e-05,1.2562442e-05,1.4557615e-05,1.1318859e-05,9.772236e-06,0.44190913,0.12145286,6.852321,2.598708e-09,1.8716066e-09,1.754382e-09,2.3305846e-09,1.639091e-09,3.0453735e-09,3.0
100,100,14919.832,14694.692,1603.733,14781.946,-6.2284327,277.95250442865654,0.07619147,-1.4234954e-05,0.006651569,7.829338e-05,3.0,41,0.020129167,1.3617399e-06,0,-9.407759012813965e-06,0.19835559,0.064750336,3.318407,1.3370168e-05,1.8234254e-05,1.7128928e-05,1.6460708e-05,1.0670346e-05,1.4434817e-05,0.3691698,0.14167707,7.3193893,2.0533788e-09,1.3837571e-09,1.1505463e-09,1.7243358e-09,1.9166122e-09,2.7449907e-09,3.0
101,101,10159.962,14764.838,1236.1956,14816.498,-4.7859635,279.96348951084656,0.07620386,-1.4617115e-05,0.012671876,8.821127e-05,3.0,41,0.019169483,1.2937932e-06,0,-9.416388016297662e-06,0.20347495,0.09746869,3.3697007,9.646192e-06,1.6994683e-05,1.2649816e-05,1.6747326e-05,1.6065998e-05,1.1085419e-05,0.42995778,0.14574191,7.4216146,1.8644126e-09,2.481627e-09,1.6702285e-09,2.6280675e-09,2.0459878e-09,2.1318325e-09,3.0
102,102,6916.754,14842.531,1080.4335,14881.804,-4.1633925,282.0122201948252,0.0762679,-1.3049325e-05,0.021297067,0.00011225474,3.0,41,0.021723278,1.4597208e-06,0,-9.423084727059102e-06,0.19209164,0.12444386,2.9730184,1.6513966e-05,2.567157e-05,9.115533e-06,1.4152592e-05,8.976866e-06,1.3354821e-05,0.37120667,0.17893966,6.433747,2.0396476e-09,2.4309528e-09,1.7316085e-09,1.6823446e-09,2.036218e-09,1.9488484e-09,3.0
103,103,4708.491,14932.168,1055.3035,14969.412,-4.042552,284.2288135534909,0.076237954,-1.4000066e-05,0.0320303,0.0001591865,3.0,41,0.021770239,1.4543149e-06,0,-9.430233933083804e-06,0.1698886,0.09913376,2.8449664,1.6404225e-05,1.8326395e-05,4.6583914e-06,1.7969382e-05,9.481033e-06,1.2114361e-05,0.2567162,0.17433663,6.291087,1.8149775e-09,1.486551e-09,1.0620075e-09,9.282038e-10,1.3070313e-09,1.3719853e-09,3.0
104,104,3206.0295,15029.755,1152.5835,15073.884,-4.3852463,286.42468872446625,0.07625101,-1.542058e-05,0.04307053,0.000251811,3.0,41,0.021790052,1.44555e-06,0,-9.437265561598703e-06,0.204982,0.1323653,3.2602513,1.10539e-05,3.1370022e-05,1.4229737e-05,1.4399255e-05,1.4630275e-05,7.706325e-06,0.3193687,0.16975725,6.8211045,2.1013897e-09,1.5940685e-09,2.1847795e-09,2.004747e-09,1.357416e-09,8.828737e-10,3.0
105,105,2182.901,15159.698,1369.308,15221.414,-5.161267,288.6209766687534,0.07621339,-1.3556387e-05,0.053245757,0.00043090078,3.0,41,0.021799812,1.4321805e-06,0,-9.444156226262497e-06,0.21885903,0.12441488,3.1614223,1.2580388e-05,2.4607265e-05,1.7125687e-05,2.4919309e-05,1.590003e-05,1.22333195e-05,0.30263427,0.16030188,6.8170366,1.0835645e-09,2.0003337e-09,1.5837521e-09,1.457933e-09,1.4511666e-09,1.8104783e-09,3.0
106,106,1486.4281,15309.66,1713.2806,15405.228,-6.385316,290.8135618662054,0.07623978,-1.39385465e-05,0.06249535,0.00077298045,3.0,41,0.02180328,1.415317e-06,0,-9.453277035687153e-06,0.21613938,0.067919664,2.974283,1.0499606e-05,2.9858116e-05,1.0008609e-05,1.8690112e-05,1.7847018e-05,1.5045737e-05,0.34454185,0.14149989,6.5613146,1.2709958e-09,1.597797e-09,1.8443626e-09,2.1016118e-09,2.1556672e-09,2.1327287e-09,3.0
107,107,1012.2657,15506.556,2192.8167,15660.834,-8.048954,293.0043447969074,0.07623696,-1.3636547e-05,0.071700685,0.0014057178,3.0,41,0.02179905,1.391947e-06,0,-9.46241355289534e-06,0.20855336,0.086497925,3.1981,1.7460574e-05,2.3248822e-05,1.4655401e-05,2.0208556e-05,1.5306818e-05,1.2038082e-05,0.34630725,0.24245705,6.973442,1.8970758e-09,2.460054e-09,1.3925722e-09,1.9017163e-09,1.3790982e-09,1.7898422e-09,3.0
108,108,688.8978,15752.274,2883.1304,16013.95,-10.372013,295.20106802129885,0.07627328,-1.2695129e-05,0.080131084,0.002597363,3.0,41,0.021797113,1.3611328e-06,0,-9.469378156714395e-06,0.20955235,0.08888723,3.2224185,1.846059e-05,2.2210872e-05,1.1304306e-05,2.6117044e-05,1.0661522e-05,1.2524858e-05,0.3139709,0.12771483,7.222453,2.2655582e-09,2.240173e-09,9.792268e-10,1.20378e-09,1.0001672e-09,1.4735418e-09,3.0
109,109,468.94922,16073.71,3831.235,16523.998,-13.406534,297.3982127122872,0.07628838,-1.2137736e-05,0.08858404,0.0047621476,3.0,41,0.02180397,1.3195336e-06,0,-9.476412403215988e-06,0.19722629,0.08306426,3.4111207,1.4087611e-05,1.826175e-05,1.4500904e-05,1.8421264e-05,1.20736795e-05,1.7580875e-05,0.34705007,0.14006114,7.520557,1.0013793e-09,2.2032194e-09,1.5230747e-09,2.1339241e-09,1.5563582e-09,1.624541e-09,3.0
110,110,319.28494,16467.537,5144.4556,17252.396,-17.348795,299.59620769668254,0.07626335,-1.1979281e-05,0.096895196,0.008615535,3.0,41,0.02179783,1.2634669e-06,0,-9.482767253202307e-06,0.20728122,0.066321336,3.4434268,8.167277e-06,2.3315535e-05,1.8085877e-05,2.2349994e-05,9.56642e-06,1.6697908e-05,0.27682343,0.17204209,7.8546734,1.2472746e-09,1.7812437e-09,1.2740049e-09,1.1744618e-09,1.0684783e-09,1.4250853e-09,3.0
111,111,217.43552,16960.21,6986.8076,18342.96,-22.389353,301.78055433378904,0.076276034,-1.3561983e-05,0.10476371,0.0151995085,3.0,41,0.021797955,1.1883553e-06,0,-9.489077792212811e-06,0.20576513,0.09178763,3.026677,1.6947884e-05,2.1450354e-05,1.1022331e-05,2.1692982e-05,1.51201675e-05,1.3642304e-05,0.33226442,0.18357632,8.08622,1.7276549e-09,1.4353944e-09,1.2119434e-09,1.6713875e-09,1.5280707e-09,1.6170221e-09,3.0
112,112,148.05719,17545.703,9579.471,19990.447,-28.633324,303.9903761187161,0.076265365,-1.2542271e-05,0.11221453,0.02576838,3.0,41,0.021787943,1.0899178e-06,0,-9.49609879124263e-06,0.17446068,0.055765957,3.0379188,1.0313927e-05,2.0307347e-05,1.4431076e-05,1.773657e-05,1.2100147e-05,8.782762e-06,0.38807392,0.25524354,8.718175,2.1361521e-09,1.536637e-09,1.7238796e-09,1.0987249e-09,1.4838469e-09,1.6013222e-09,3.0
113,113,100.80636,18360.604,13204.4795,22615.703,-35.72273,306.4251654877153,0.0762565,-1.2338866e-06,0.11956689,0.04075992,3.0,42,0.021829838,9.652514e-07,0,-9.497894977674226e-06,0.17642152,0.09003006,3.2716346,1.2614742e-05,2.1388987e-05,1.3638452e-05,1.4909317e-05,1.12430425e-05,1.2987205e-05,0.6655659,0.10109162,5.1553473,1.3308035e-09,6.177851e-09,3.85164e-10,9.938748e-10,1.5994321e-10,2.2665929e-10,3.0
114,114,68.616714,19349.65,18442.352,26730.682,-43.624725,308.6408036996727,0.07626639,-1.4860746e-06,0.1257691,0.059866857,3.0,42,0.02181345,8.1604543e-07,0,-9.498557111360753e-06,0.18426037,0.07659046,3.4769769,1.1329641e-05,1.946139e-05,9.36561e-06,2.1407255e-05,1.2698737e-05,1.0377195e-05,0.29299426,1.5549337,5.8617787,1.2138683e-09,1.281656e-09,2.6599897e-10,1.1014167e-09,9.818055e-10,2.823452e-10,3.0
