True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,164.7351,1282.1406,1292.6803,-82.6785,2.4684751839085948,0.016144767,3.919032e-06,1.7733126e-05,1.7445136e-05,1.0,40,0.0099297445,7.681516e-06,0,4.76501855659824e-09,1.0
1,1,6057573.0,239.95856,1509.1254,1528.0836,-80.96532,3.0204799567873124,0.016128708,-2.1403013e-05,1.7409895e-05,1.6980583e-05,1.0,40,0.014064808,9.204214e-06,0,1.7398929963847978e-09,1.0
2,2,5242039.0,195.03864,1714.876,1725.9315,-83.51144,3.4364824298827443,0.01615932,-8.304795e-06,1.7704642e-05,1.7478553e-05,1.0,40,0.019485846,1.1290046e-05,0,2.2030607034493087e-09,1.0
3,3,4536288.0,156.36314,2011.4836,2017.552,-85.55504,4.804499881487573,0.016195372,-1.3123591e-05,1.744227e-05,1.7337503e-05,1.0,40,0.01898789,9.411351e-06,0,-2.837244033546287e-09,1.0
4,4,3925558.5,225.23878,2299.6267,2310.6309,-84.40596,5.220491527958075,0.016142122,-1.0258366e-05,1.7630366e-05,1.746284e-05,1.0,40,0.018190634,7.872583e-06,0,-2.4817814819850052e-09,1.0
5,5,3397055.0,256.79077,2607.078,2619.694,-84.37465,5.636489841010189,0.0161141,-6.760554e-06,1.797064e-05,1.7797967e-05,1.0,40,0.0191544,7.311693e-06,0,-2.879500373662975e-09,1.0
6,6,2939708.2,276.56473,2984.283,2997.0708,-84.70531,6.052480180776911,0.016135303,-1.9058709e-05,1.8141613e-05,1.7987131e-05,1.0,40,0.020913837,6.9780926e-06,0,-2.2130277626880947e-09,1.0
7,7,2543924.5,332.47318,3388.9595,3405.229,-84.39694,6.604479060362792,0.016078811,-3.2813375e-06,1.8460758e-05,1.8284776e-05,1.0,40,0.02076685,6.098518e-06,0,-3.828922036177574e-09,1.0
8,8,2201436.2,321.2438,3909.3777,3922.5542,-85.302414,7.157485459960299,0.016101766,-2.4547298e-05,1.8492958e-05,1.8368924e-05,1.0,40,0.020332891,5.1835846e-06,0,3.36805535953191e-10,1.0
9,9,1905053.1,400.4362,4515.3975,4533.1187,-84.93213,7.709493512840709,0.016082855,2.3560933e-06,1.850193e-05,1.8357556e-05,1.0,40,0.02060068,4.544483e-06,0,-6.939582881260423e-10,1.0
10,10,1648567.4,298.2547,5296.8535,5305.244,-86.7772,8.427494000265142,0.016086861,-9.671468e-07,1.8226174e-05,1.8168566e-05,1.0,41,0.018998956,3.5811654e-06,0,-3.921505982336586e-09,1.0
11,11,1426616.2,319.16635,6095.5605,6103.9106,-87.0027,8.843480393319624,0.01605854,2.1650558e-06,1.8302033e-05,1.8251993e-05,1.0,41,0.02188146,3.5848263e-06,0,-3.5118224015964945e-09,1.0
12,12,1234551.2,504.04227,7102.156,7120.0195,-85.940506,9.395490872877417,0.01608306,3.4384382e-07,1.8151846e-05,1.8060877e-05,1.0,41,0.021073999,2.9598232e-06,0,-2.554749560963564e-09,1.0
13,13,1068345.5,544.02997,8099.2427,8117.4937,-86.15719,9.947496819106163,0.01608904,6.790355e-07,1.8393484e-05,1.8310868e-05,1.0,41,0.020817226,2.5644893e-06,0,-9.907037620319809e-10,1.0
14,14,924510.06,660.1066,9091.652,9115.585,-85.84728,10.499494258692721,0.01607913,9.3787844e-07,1.8935016e-05,1.883572e-05,1.0,41,0.020323098,2.2294892e-06,0,-9.456963615643113e-10,1.0
15,15,800039.0,1239.459,10308.275,10382.523,-83.143715,11.051498311542673,0.01610555,-1.7120028e-06,1.9298473e-05,1.9023444e-05,1.0,41,0.020459242,1.9705462e-06,0,-4.009508778754562e-10,1.0
16,16,692334.1,674.4644,12556.43,12574.531,-86.92533,11.603499991091667,0.01602642,5.6305694e-06,1.8307888e-05,1.8255216e-05,1.0,41,0.02033375,1.6170583e-06,0,2.68266272879853e-11,1.0
17,17,599122.25,829.04034,14447.357,14471.124,-86.71577,12.15548121734173,0.016038753,5.6193967e-06,1.8387229e-05,1.8326882e-05,1.0,41,0.020537876,1.4192316e-06,0,9.416934277529284e-10,1.0
18,18,518454.94,957.28485,16467.188,16494.988,-86.67297,12.707497323543066,0.016069608,4.384772e-06,1.864188e-05,1.8579094e-05,1.0,41,0.02056149,1.2465296e-06,0,1.376548790105403e-09,1.0
19,19,448662.03,1418.4343,19015.104,19067.934,-85.73392,13.259479776403168,0.016111678,2.674938e-07,1.8655295e-05,1.8552064e-05,1.0,41,0.02032554,1.0659539e-06,0,1.0683951354807498e-09,1.0
20,20,388258.97,1599.5665,22333.83,22391.037,-85.90343,13.811483855970437,0.01612692,-4.4572013e-07,1.83542e-05,1.8260533e-05,1.0,41,0.020935016,9.34973e-07,0,5.78902967314813e-10,1.0
21,21,335983.9,1990.5587,25000.223,25079.344,-85.44762,14.36349614887149,0.016083209,2.10174e-06,1.8947754e-05,1.882839e-05,1.0,41,0.020494686,8.171939e-07,0,2.2142012233593454e-10,1.0
