True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,73.34056,601.995,606.44604,-83.05393,69.17948496583267,-0.09167812,0.00013650802,3.7768357e-05,3.7215985e-05,2.0,40,0.017410697,2.8709392e-05,0,5.980487318115056e-07,0.8510517,0.10927555,5.142614,2.236218,0.3540755,37.81506,3.5984576e-05,1.0139397e-05,0.0001243154,6.8486464e-05,1.440186e-05,1.0857479e-05,2.4902363e-07,1.357353e-07,3.4317074e-07,4.0039583e-07,1.5609017e-07,1.3237207e-07,2.0
43,43,4765894.0,119.11472,666.3116,676.87476,-79.864456,70.33249480722588,-0.091646105,0.00013356276,5.011854e-05,4.8566464e-05,2.0,40,0.020206412,2.9852514e-05,0,6.447485651986003e-07,2.3860028,0.115476266,4.413522,4.9242463,0.2693947,21.386978,0.0004788438,1.8188533e-05,7.905088e-06,3.9755345e-05,2.6365315e-05,1.4665849e-05,1.3985247e-06,1.8437582e-07,8.89176e-08,2.8096247e-07,2.3467224e-07,1.2437852e-07,2.0
44,44,3244822.5,164.59317,830.31195,846.46844,-78.78758,71.53848086451762,-0.09167771,0.00013354412,5.9072845e-05,5.6839326e-05,2.0,40,0.01949721,2.3033594e-05,0,6.878846502981809e-07,4.068162,0.09989116,4.5733852,10.680138,0.19971487,19.742376,0.0007906245,3.95648e-05,4.4384284e-05,1.16659185e-05,1.1120734e-05,1.2259578e-05,2.417572e-06,7.1384356e-08,3.6331036e-07,7.075206e-08,1.1212089e-07,1.768414e-07,2.0
45,45,2209211.8,234.08234,1136.568,1160.423,-78.36235,72.74450145513401,-0.09169442,0.0001311953,6.338512e-05,6.080588e-05,2.0,40,0.020959033,1.8061546e-05,0,7.324095507538809e-07,0.8346822,0.05352536,4.2404423,1.8989928,0.09827476,17.426424,0.00016477273,5.373949e-05,1.4636208e-05,4.2211805e-06,1.0941459e-05,6.593878e-06,2.4039676e-07,7.590928e-08,1.06409566e-07,1.0668868e-07,1.3067e-07,8.037822e-08,2.0
46,46,1504119.6,397.02448,1576.4998,1625.7245,-75.86462,73.95048108577612,-0.09168575,0.00013343227,6.711875e-05,6.311575e-05,2.0,40,0.020632897,1.2691508e-05,0,7.680340761438313e-07,0.32683444,0.09373873,4.293068,1.575884,0.21249941,15.020671,5.7693833e-05,2.3906769e-05,1.3582368e-05,7.4090913e-06,1.0111275e-05,1.1318087e-05,7.352379e-08,7.785283e-08,1.0276912e-07,1.0889471e-07,4.3605695e-08,1.194223e-07,2.0
47,47,1024068.44,691.659,2159.742,2267.7913,-72.242294,75.15650396971614,-0.09167918,0.00012506226,7.195969e-05,6.526598e-05,2.0,40,0.021341026,9.41049e-06,0,8.05629332685429e-07,0.19493921,0.39054492,4.1495285,1.709064,1.3541418,14.168833,3.3855147e-05,1.3847308e-05,5.7254542e-06,1.3772496e-05,5.951744e-06,7.3558836e-06,3.0300583e-08,5.121036e-08,2.7798364e-08,9.191975e-08,7.638778e-08,1.0631921e-07,2.0
48,48,697233.1,1187.4453,2852.984,3090.2336,-67.40235,76.36249584032339,-0.09168049,0.00012536052,8.0009726e-05,6.819599e-05,2.0,40,0.021428278,6.9341936e-06,0,8.400171979242764e-07,0.21492623,0.079027586,4.1516767,1.3615856,0.18675691,16.415142,4.0907686e-05,1.1465807e-05,6.7127007e-06,6.7220935e-06,7.44028e-06,7.3309893e-06,2.9163429e-08,1.6971278e-08,3.3290874e-08,3.800786e-08,2.0166596e-08,6.237237e-08,2.0
49,49,474706.8,1934.0665,3655.2979,4135.434,-62.11609,77.56850600425969,-0.09169987,0.0001228439,9.172166e-05,7.165974e-05,2.0,40,0.021620294,5.2280593e-06,0,8.862571547491282e-07,0.21283084,0.0599499,4.1087856,2.2714674,0.2030861,17.020529,1.081288e-05,1.8098319e-05,3.648748e-05,1.0028907e-05,8.995635e-06,6.5147765e-06,1.0825577e-08,1.418391e-08,9.9638726e-08,3.1866463e-08,4.2967482e-08,2.1095152e-08,2.0
50,50,323198.12,3579.436,6065.8916,7043.2524,-59.45547,79.07749994259211,-0.09169431,1.302927e-05,8.118142e-05,6.021427e-05,2.0,41,0.01974915,2.8039815e-06,0,9.02496603937531e-07,0.124695614,0.08418032,6.05814,1.3910412,0.17179373,18.755054,1.3246685e-05,1.11092e-05,6.910017e-06,4.901613e-06,8.838924e-06,9.760066e-06,4.6389506e-09,9.485255e-09,2.0108603e-08,1.1479766e-08,1.1793154e-08,2.2567283e-08,2.0
51,51,220049.0,6021.1875,6913.846,9168.204,-48.947777,80.28348351988825,-0.09169028,1.310392e-05,0.000104611885,5.949109e-05,2.0,41,0.020836877,2.2727327e-06,0,9.075384795447438e-07,0.23993587,0.13754347,5.690609,2.5341282,0.11597195,16.480099,9.554717e-06,1.4610597e-05,6.4559754e-06,4.2899705e-05,1.1103639e-05,1.1507356e-05,3.117159e-09,3.9535677e-09,7.768948e-09,4.9008946e-08,1.5945048e-08,1.3032737e-08,2.0
