True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,152.55527,1400.3553,1408.6405,-83.78269,2.468477823858848,-0.0038717696,3.206901e-05,1.6236138e-05,1.6045708e-05,1.0,40,0.010069866,7.1486415e-06,0,8.30026160978529e-09,1.0
1,1,6057573.0,355.82697,1682.4243,1719.6407,-78.05812,3.0204980101261754,-0.0038917984,1.551009e-05,1.561658e-05,1.4947948e-05,1.0,40,0.014168892,8.239449e-06,0,1.1261683631864293e-08,1.0
2,2,5242039.0,288.30594,1818.3809,1841.0946,-80.9907,3.4364779232128058,-0.003725417,-5.070647e-05,1.669687e-05,1.628743e-05,1.0,40,0.019533634,1.0609794e-05,0,9.1580856476412e-09,1.0
3,3,4536288.0,268.59195,2164.0703,2180.6746,-82.92496,4.805492308194516,-0.003902251,1.9584691e-05,1.621243e-05,1.596648e-05,1.0,40,0.018126644,8.312402e-06,0,1.3560500002149132e-08,1.0
4,4,3925558.5,357.3853,2425.275,2451.4653,-81.617294,5.357485427783104,-0.0038482747,-2.1589021e-05,1.6716975e-05,1.636169e-05,1.0,40,0.020481419,8.354766e-06,0,6.2764307358267816e-09,1.0
5,5,3397055.0,419.18173,2764.2686,2795.8708,-81.3772,5.773492674197769,-0.0038593977,-2.897537e-05,1.6948736e-05,1.6567752e-05,1.0,40,0.021291474,7.6153283e-06,0,4.425627464507266e-09,1.0
6,6,2939708.2,465.9748,3168.416,3202.4978,-81.63356,6.325477980397409,-0.0039065173,-7.318704e-06,1.708731e-05,1.672555e-05,1.0,40,0.020289406,6.335494e-06,0,2.7848635826962387e-09,1.0
7,7,2543924.5,540.82336,3661.7976,3701.5203,-81.598526,6.877479926653905,-0.0038319346,-4.04735e-05,1.708526e-05,1.6720529e-05,1.0,40,0.020794518,5.617832e-06,0,-2.7887579991733623e-08,1.0
8,8,2201436.2,669.39923,4210.944,4263.818,-80.96747,7.42948923286167,-0.0038602361,-1.2379365e-05,1.7168588e-05,1.6745425e-05,1.0,40,0.02079773,4.8777247e-06,0,-2.8962406840166622e-08,1.0
9,9,1905053.1,641.2937,4805.5493,4848.1504,-82.39887,7.981502459064359,-0.003928913,1.9528878e-05,1.7384813e-05,1.708063e-05,1.0,40,0.02019531,4.16557e-06,0,-3.57643716181681e-08,1.0
10,10,1648567.4,855.6019,5729.8276,5793.3564,-81.5071,8.700492253206903,-0.0039671077,4.867064e-06,1.6848913e-05,1.6481416e-05,1.0,41,0.01912128,3.3005529e-06,0,-3.353071085096341e-08,1.0
11,11,1426616.2,989.3277,6663.3315,6736.3755,-81.554794,9.252500226109987,-0.0038327172,-9.311556e-06,1.6742548e-05,1.6381431e-05,1.0,41,0.020302726,3.0138947e-06,0,-3.388613845797926e-08,1.0
12,12,1234551.2,1539.3906,7928.5635,8076.623,-79.0123,9.80449078566744,-0.0040045017,7.680832e-06,1.6259848e-05,1.5669166e-05,1.0,41,0.020808917,2.5764377e-06,0,-3.247345616648703e-08,1.0
13,13,1068345.5,1334.6329,8780.3955,8881.249,-81.35712,10.356483798561385,-0.003860143,-2.1868573e-06,1.696658e-05,1.6583432e-05,1.0,41,0.020773226,2.3389982e-06,0,-3.221085254204089e-08,1.0
14,14,924510.06,1686.5354,9533.915,9681.938,-79.96825,10.908504304738017,-0.0038171597,-1.0544318e-05,1.8056651e-05,1.750875e-05,1.0,41,0.020250393,2.0915638e-06,0,-3.322943860304248e-08,1.0
15,15,800039.0,2610.4883,8324.935,8724.631,-72.5899,11.460490597673925,-0.003920901,3.0328326e-06,2.389616e-05,2.1756832e-05,1.0,41,0.020673173,2.3695184e-06,0,-3.005460598785703e-08,1.0
16,16,692334.1,2715.1067,13278.955,13553.6875,-78.44419,12.012498170515755,-0.0039021762,2.6454989e-06,1.7311731e-05,1.6617028e-05,1.0,41,0.020353012,1.5016586e-06,0,-3.020679277091808e-08,1.0
17,17,599122.25,3929.8208,14607.416,15126.801,-74.94228,12.564481396781048,-0.0038272021,-4.758527e-06,1.8185754e-05,1.6958364e-05,1.0,41,0.020642614,1.3646385e-06,0,-3.117815901427434e-08,1.0
18,18,518454.94,5023.6367,16785.82,17521.436,-73.338684,13.116498702991521,-0.0038670183,-2.937315e-06,1.8288014e-05,1.678465e-05,1.0,41,0.020401338,1.1643646e-06,0,-3.136809962360745e-08,1.0
19,19,448662.03,6362.194,18974.14,20012.385,-71.46325,13.66847886252799,-0.0038488335,-2.8870365e-06,1.869557e-05,1.6806034e-05,1.0,41,0.020203486,1.0095491e-06,0,-2.9992667764542744e-08,1.0
20,20,388258.97,8097.1196,20985.12,22493.078,-68.90086,14.220495075423969,-0.003804341,-4.2147694e-06,1.9533822e-05,1.7002481e-05,1.0,41,0.02095191,9.314826e-07,0,-2.949641413953764e-08,1.0
21,21,335983.9,9685.885,23206.283,25146.53,-67.34522,14.77249763495638,-0.0037918205,-7.657941e-06,2.0412494e-05,1.7384056e-05,1.0,41,0.02032215,8.0814925e-07,0,-2.9173038955908244e-08,1.0
22,22,290751.2,12951.716,24803.81,27981.707,-62.427948,15.3244977411523,-0.00378897,-7.4251684e-06,2.2068876e-05,1.7340779e-05,1.0,41,0.020452533,7.3092514e-07,0,-2.8761226522048687e-08,1.0
23,23,251605.19,15524.934,27780.553,31824.246,-60.801716,15.876504407409811,-0.0037646927,-8.095552e-06,2.2769822e-05,1.7351027e-05,1.0,41,0.02048431,6.436699e-07,0,-2.8728431847293717e-08,1.0
24,24,217729.38,20099.238,29597.828,35777.24,-55.82043,16.428479686932405,-0.0039587608,5.297242e-06,2.4696947e-05,1.6902437e-05,1.0,41,0.020256665,5.661886e-07,0,-2.93591377524049e-08,1.0
25,25,188418.58,23090.654,30480.973,38239.613,-52.854496,16.980487686494598,-0.0039047287,-6.1331457e-07,2.771198e-05,1.7607521e-05,1.0,41,0.020906018,5.46711e-07,0,-2.9088256749462952e-08,1.0
26,26,163051.14,28147.576,32088.598,42684.473,-48.743305,17.53249853939633,-0.0038764272,1.5039819e-06,3.0419045e-05,1.719124e-05,1.0,41,0.020321772,4.7609285e-07,0,-2.93402327011781e-08,1.0
27,27,141098.2,33658.57,32580.967,46844.625,-44.067978,18.084500645607477,-0.004025891,8.068165e-06,3.4620607e-05,1.6747234e-05,1.0,41,0.02029322,4.3320276e-07,0,-2.9947981001239694e-08,1.0
28,28,122105.11,38771.344,30277.248,49192.773,-37.986923,18.500504318712046,-0.0039255405,9.73263e-07,4.304968e-05,1.6307977e-05,1.0,41,0.021863813,4.4445173e-07,0,-2.988390731516155e-08,1.0
29,29,105663.59,40553.785,32180.203,51770.406,-38.43267,19.05248842490255,-0.0038966427,-2.3768007e-06,4.6806475e-05,1.8085078e-05,1.0,41,0.02050169,3.9601176e-07,0,-3.009785211648679e-08,1.0
30,30,91439.65,45173.645,32706.701,55770.84,-35.905354,19.63450298589305,-0.0038533797,-7.361303e-07,5.3216812e-05,1.8302397e-05,1.0,42,0.020100217,3.6040728e-07,0,-3.002499128570227e-08,1.0
31,31,79127.08,50978.023,32208.889,60300.676,-32.285477,20.050497912307037,-0.0038217988,-1.0877725e-06,6.24481e-05,1.7816665e-05,1.0,42,0.021096773,3.4985965e-07,0,-3.010241687816438e-08,1.0
32,32,68475.36,53781.684,29242.354,61217.52,-28.533955,20.466496305394685,-0.003924832,-7.143385e-07,7.948286e-05,1.8136216e-05,1.0,42,0.02181797,3.5640073e-07,0,-3.02620210384315e-08,1.0
33,33,59252.523,56906.965,27069.22,63017.023,-25.439264,21.018489078298444,-0.0038469704,-8.067192e-07,9.9228746e-05,1.8309363e-05,1.0,42,0.020329844,3.2260877e-07,0,-3.0332814158677837e-08,1.0
34,34,51282.285,59916.367,24943.324,64901.004,-22.602076,21.43450293803471,-0.0038299595,-1.3215173e-06,0.00012442235,1.8378256e-05,1.0,42,0.020773947,3.2008668e-07,0,-3.046445162572119e-08,1.0
35,35,44369.8,62366.2,21374.875,65927.445,-18.918213,21.85050415780279,-0.0039958754,2.800567e-07,0.00016781435,1.764021e-05,1.0,42,0.021181563,3.2128597e-07,0,-3.0548107358645795e-08,1.0
36,36,38403.727,64185.855,19125.424,66974.664,-16.59245,22.266498577577295,-0.0038603852,-8.238537e-07,0.00021668841,1.7670007e-05,1.0,42,0.02140864,3.1965283e-07,0,-3.053391184699993e-08,1.0
37,37,33226.32,65763.01,17471.59,68044.32,-14.87836,22.6824946506822,-0.0037984906,-1.1157091e-06,0.00027416085,1.8075343e-05,1.0,42,0.021635273,3.1795855e-07,0,-3.049399373363758e-08,1.0
38,38,28754.086,67218.42,15496.141,68981.49,-12.981827,23.09849899043911,-0.003921889,-3.7666408e-07,0.00035718814,1.8025152e-05,1.0,42,0.021777997,3.1570784e-07,0,-3.049734848851858e-08,1.0
39,39,24884.947,68319.58,13954.934,69730.23,-11.544413,23.514488050161162,-0.003851852,-1.0415806e-06,0.0004583061,1.8355619e-05,1.0,42,0.021807348,3.1273882e-07,0,-3.045527601982063e-08,1.0
40,40,21553.963,68524.45,11764.384,69526.984,-9.741658,23.93149454999366,-0.003959059,-2.7012817e-07,0.000627659,1.7970302e-05,1.0,42,0.021720378,3.1240214e-07,0,-3.0432912797555606e-08,1.0
41,41,18631.234,68996.04,10351.717,69768.27,-8.532642,24.347479183081305,-0.0039968626,2.39083e-07,0.0008252131,1.8166653e-05,1.0,42,0.021741139,3.116193e-07,0,-3.0351599556369555e-08,1.0
42,42,16126.037,69785.41,8707.556,70326.555,-7.1123886,24.763484216149664,-0.003956339,5.4136102e-08,0.0011334339,1.7376009e-05,1.0,42,0.021658612,3.0797204e-07,0,-3.0543599372148716e-08,1.0
43,43,13954.87,70703.836,7439.0923,71094.11,-6.0062675,25.315502189070685,-0.0038980027,-3.278654e-07,0.0015331139,1.6785994e-05,1.0,42,0.019695636,2.7703612e-07,0,-3.076014143715295e-08,1.0
44,44,12080.609,70834.03,9710.301,71496.5,-7.8057528,25.731484235468088,-0.0038824826,-6.560393e-07,0.0013567462,2.502617e-05,1.0,42,0.019384783,2.7112912e-07,0,-3.085524894580989e-08,1.0
45,45,10447.592,69910.805,5305.976,70111.87,-4.3402205,26.147496681922348,-0.0038150544,-1.0495877e-06,0.0028710358,1.6443193e-05,1.0,42,0.018845476,2.6879152e-07,0,-3.0922406880970144e-08,1.0
46,46,9045.586,70365.414,4417.7026,70503.95,-3.592446,26.57926808911725,-0.003842648,-3.6176104e-07,0.0039827856,1.5636982e-05,1.0,42,0.021576768,3.060363e-07,0,-3.082211018093477e-08,1.0
47,47,7827.7437,69820.336,4203.933,69946.78,-3.4456606,27.059931258612778,-0.003881495,-3.673482e-07,0.0048364615,1.747044e-05,1.0,42,0.021600282,3.0881023e-07,0,-3.068109394520885e-08,1.0
