True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,182.01064,1589.8712,1600.2557,-83.46913,82.55747856126982,-0.012636481,1.979506e-07,1.4300757e-05,1.4115755e-05,2.0,40,0.010009622,6.255014e-06,0,-3.9241110139090866e-08,2.0
111,111,6057573.0,312.39377,1846.6229,1872.8604,-80.39816,83.10948208082118,-0.012631153,-8.788563e-06,1.4227981e-05,1.3832126e-05,2.0,40,0.014175803,7.569066e-06,0,-3.906088155361766e-08,2.0
112,112,5242039.0,219.81342,2081.3752,2092.9502,-83.97136,83.52548284720979,-0.012585728,-2.015644e-05,1.4587119e-05,1.4426218e-05,2.0,40,0.019615889,9.372363e-06,0,-4.274096414346376e-08,2.0
113,113,4536288.0,179.23221,2438.841,2445.4182,-85.796844,84.8934947255475,-0.012606856,-1.477948e-05,1.4385866e-05,1.4308586e-05,2.0,40,0.02016981,8.248e-06,0,-5.019544323328123e-08,2.0
114,114,3925558.5,243.34726,2786.7002,2797.3052,-85.00933,85.30948319859453,-0.012657107,-3.281352e-06,1.4548842e-05,1.4438738e-05,2.0,40,0.018889967,6.7529163e-06,0,-5.247927498819946e-08,2.0
115,115,3397055.0,258.28046,3124.2124,3134.8704,-85.27407,85.72550559169031,-0.0126626585,-1.1951467e-05,1.4996053e-05,1.489426e-05,2.0,40,0.019839114,6.3285274e-06,0,-5.5505873873340444e-08,2.0
116,116,2939708.2,274.40103,3615.7212,3626.1187,-85.66008,86.14249459819985,-0.012662416,-2.0937861e-05,1.4973419e-05,1.48876725e-05,2.0,40,0.021612974,5.9603603e-06,0,-5.662681212062637e-08,2.0
117,117,2543924.5,328.39395,4161.042,4173.9805,-85.48751,86.6944917710789,-0.012712312,-2.165022e-06,1.503536e-05,1.4942291e-05,2.0,40,0.020777702,4.977911e-06,0,-6.344073476327752e-08,2.0
118,118,2201436.2,281.62833,4799.031,4807.287,-86.64148,87.24650494396337,-0.012647586,-3.07429e-05,1.50647e-05,1.5012998e-05,2.0,40,0.020802932,4.3273744e-06,0,-6.729167486166117e-08,2.0
119,119,1905053.1,150.48785,5545.9775,5548.019,-88.44569,87.9654966314265,-0.012695078,-1.1701243e-06,1.5063814e-05,1.5052729e-05,2.0,41,0.019515561,3.5175728e-06,0,-6.886541303169243e-08,2.0
