True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,308.4062,2089.675,2112.3105,-81.60457,2.4694765705789905,-0.018257508,-5.42087e-06,1.0880333e-05,1.0648396e-05,1.0,40,0.010077224,4.7707117e-06,0,4.288156248138522e-09,1.0
1,1,6057573.0,549.0218,2303.3643,2367.8918,-76.59334,3.021491983468877,-0.01827327,-3.3743972e-06,1.140667e-05,1.0793453e-05,1.0,40,0.014223766,6.006932e-06,0,-5.762030005958726e-09,1.0
2,2,5242039.0,376.31595,2561.3516,2588.8484,-81.64185,3.4374921099224593,-0.018137965,-2.9142848e-05,1.1853611e-05,1.1603149e-05,1.0,40,0.019821314,7.656421e-06,0,-8.84950693269578e-09,1.0
3,3,4536288.0,263.383,2918.4558,2930.3164,-84.84318,5.078481387841748,-0.018290821,7.6586175e-06,1.2021715e-05,1.1924594e-05,1.0,40,0.018451232,6.2966687e-06,0,-1.5794297332320183e-08,1.0
4,4,3925558.5,332.8256,3392.481,3408.768,-84.39682,5.630493654083693,-0.01829805,6.9888238e-06,1.1950917e-05,1.1836987e-05,1.0,40,0.019084666,5.598699e-06,0,-2.1281210464280776e-08,1.0
5,5,3397055.0,389.0788,3839.7039,3859.3662,-84.21394,6.046493033849401,-0.018251415,-2.5347335e-05,1.2201685e-05,1.2077674e-05,1.0,40,0.020156126,5.222652e-06,0,-2.3805038172832205e-08,1.0
6,6,2939708.2,373.47192,4337.917,4353.9644,-85.07927,6.462480200250866,-0.0182015,-3.8352493e-05,1.2480577e-05,1.2388748e-05,1.0,40,0.022006603,5.054383e-06,0,-2.8516117064946734e-08,1.0
7,7,2543924.5,496.24747,4896.604,4921.686,-84.213104,7.014493079826934,-0.018215083,-2.7952088e-05,1.2776765e-05,1.2646871e-05,1.0,40,0.02105526,4.2780584e-06,0,-3.423230003034582e-08,1.0
8,8,2201436.2,151.56203,5885.721,5887.6724,-88.52492,7.7324966872402,-0.01820027,-7.980116e-06,1.2283279e-05,1.2275139e-05,1.0,41,0.019773576,3.3584708e-06,0,-3.364862871852539e-08,1.0
9,9,1905053.1,135.81047,6829.912,6831.262,-88.86084,8.284498500142945,-0.018249346,-1.5034407e-06,1.22320125e-05,1.2227178e-05,1.0,41,0.020844096,3.0512804e-06,0,-3.2738958466394604e-08,1.0
10,10,1648567.4,255.343,7957.813,7961.9087,-88.16218,8.83648105969769,-0.018300304,1.2525832e-06,1.2131646e-05,1.2119168e-05,1.0,41,0.019722164,2.4770648e-06,0,-3.2512818189363516e-08,1.0
11,11,1426616.2,261.07507,8923.395,8927.213,-88.32416,9.388499219232472,-0.018394303,5.045845e-06,1.2502098e-05,1.2491405e-05,1.0,41,0.020521663,2.298776e-06,0,-3.298913949661358e-08,1.0
12,12,1234551.2,373.0023,10472.737,10479.378,-87.96019,9.940499112097314,-0.018341966,2.3605817e-06,1.2309794e-05,1.2294198e-05,1.0,41,0.020415831,1.948191e-06,0,-3.2789771298689e-08,1.0
13,13,1068345.5,174.33652,11695.793,11697.092,-89.14602,10.492496151680825,-0.018293317,7.851768e-07,1.273734e-05,1.2734512e-05,1.0,41,0.020629898,1.7636776e-06,0,-3.132741650784649e-08,1.0
14,14,924510.06,462.64438,13737.686,13745.474,-88.071175,11.044501937896712,-0.018256128,-2.6896485e-06,1.2531265e-05,1.2517069e-05,1.0,41,0.020400975,1.4841959e-06,0,-3.1556867853459555e-08,1.0
15,15,800039.0,352.45218,19395.135,19398.338,-88.95892,11.596502817439614,-0.018292908,-1.2166646e-06,1.0256901e-05,1.0253514e-05,1.0,41,0.020451238,1.0542778e-06,0,-3.234614693124863e-08,1.0
16,16,692334.1,685.96124,18542.625,18555.309,-87.88138,12.148478603659896,-0.018249888,-1.5108894e-06,1.2397474e-05,1.238053e-05,1.0,41,0.020600757,1.1102352e-06,0,-3.08504097209234e-08,1.0
17,17,599122.25,915.8381,21379.52,21399.127,-87.54711,12.700489216571441,-0.018316422,7.740041e-07,1.24252965e-05,1.2402537e-05,1.0,41,0.020569224,9.612179e-07,0,-3.0601405759256297e-08,1.0
18,18,518454.94,862.0066,24293.307,24308.596,-87.96781,13.252480229450157,-0.018332742,3.5132698e-06,1.2636374e-05,1.2620484e-05,1.0,41,0.020377306,8.3827575e-07,0,-2.9443498362785665e-08,1.0
19,19,448662.03,363.471,28040.865,28043.22,-89.25736,13.80448526897817,-0.018316869,3.7441812e-06,1.265055e-05,1.2648425e-05,1.0,41,0.020231713,7.214475e-07,0,-2.9665633953732772e-08,1.0
20,20,388258.97,427.94574,32218.041,32220.883,-89.239,14.356497295229929,-0.018312005,1.4425281e-06,1.27232925e-05,1.2721049e-05,1.0,41,0.02084623,6.469789e-07,0,-2.9139814498197974e-08,1.0
21,21,335983.9,-2537.2263,28964.592,29075.506,-95.00619,14.908492308080895,-0.018249216,-2.955942e-06,1.6354385e-05,1.622985e-05,1.0,41,0.020129314,6.9231174e-07,0,-2.8890969785289636e-08,1.0
22,22,290751.2,2191.2427,42931.54,42987.42,-87.07813,15.460504174319794,-0.01830541,6.4015103e-06,1.2750352e-05,1.27172225e-05,1.0,41,0.02078106,4.834219e-07,0,-2.7895871478580463e-08,1.0
23,23,251605.19,3227.8516,49168.504,49274.344,-86.243996,16.01248193383799,-0.018249104,-6.263553e-07,1.2865112e-05,1.2809903e-05,1.0,41,0.020390952,4.1382495e-07,0,-2.9109512027673646e-08,1.0
24,24,217729.38,3001.674,56782.13,56861.414,-86.97399,16.731495141313644,-0.018385861,3.869635e-07,1.2873345e-05,1.283747e-05,1.0,42,0.019491835,3.4279546e-07,0,-2.943210323950988e-08,1.0
25,25,188418.58,4210.635,64947.047,65083.395,-86.2906,17.14748902778956,-0.01824316,-7.4227694e-07,1.3005797e-05,1.2951361e-05,1.0,42,0.021578863,3.3155712e-07,0,-2.940840581172862e-08,1.0
26,26,163051.14,5046.5176,75054.0,75223.47,-86.153305,17.69948513401323,-0.018328177,1.8991003e-07,1.3005362e-05,1.294683e-05,1.0,42,0.020801071,2.7652368e-07,0,-2.935665821718864e-08,1.0
27,27,141098.2,4776.395,87088.24,87219.125,-86.86073,18.251493106858106,-0.018384203,2.5435276e-07,1.2952068e-05,1.2913225e-05,1.0,42,0.020343572,2.3324668e-07,0,-2.9451402109456442e-08,1.0
28,28,122105.11,7055.8423,97388.64,97643.91,-85.85614,18.667494673311012,-0.018215772,-4.4427506e-07,1.3383756e-05,1.331387e-05,1.0,42,0.021902746,2.2431247e-07,0,-2.952882261649117e-08,1.0
29,29,105663.59,10521.189,115904.96,116381.51,-84.81323,19.21950475286576,-0.01825041,-4.4241276e-07,1.2995492e-05,1.2889285e-05,1.0,42,0.02047602,1.7593878e-07,0,-2.9605058568187638e-08,1.0
30,30,91439.65,12011.799,131713.86,132260.44,-84.78926,19.635483145917533,-0.0182794,-9.971039e-08,1.3214603e-05,1.3105608e-05,1.0,42,0.021670891,1.6385015e-07,0,-2.964599779393535e-08,1.0
31,31,79127.08,12915.6045,150505.94,151059.1,-85.0952,20.187501945503755,-0.018350927,3.124631e-07,1.3364151e-05,1.32664545e-05,1.0,42,0.02035229,1.3473064e-07,0,-2.9642924185290315e-08,1.0
32,32,68475.36,19046.664,177013.83,178035.6,-83.85861,20.603494445240358,-0.01824549,-5.040619e-07,1.31304205e-05,1.2980138e-05,1.0,42,0.021211594,1.19142435e-07,0,-2.9679829450227797e-08,1.0
33,33,59252.523,24939.914,198643.56,200203.06,-82.843895,21.01949091834831,-0.018350499,6.605668e-07,1.3521933e-05,1.3312093e-05,1.0,42,0.021893075,1.09354346e-07,0,-2.967787986893613e-08,1.0
34,34,51282.285,24328.99,228727.67,230017.92,-83.92847,21.571487611246994,-0.018223168,-5.265982e-07,1.356857e-05,1.3416775e-05,1.0,42,0.020282786,8.8179156e-08,0,-2.965270345894676e-08,1.0
35,35,44369.8,36764.55,272008.12,274481.44,-82.30257,21.98749600429437,-0.018325401,-1.7886734e-07,1.3187144e-05,1.2950561e-05,1.0,42,0.02062806,7.515284e-08,0,-2.9675131547415842e-08,1.0
36,36,38403.727,56976.246,303419.34,308722.5,-79.364815,22.403496904094936,-0.01824059,-1.2895211e-07,1.3658516e-05,1.31933e-05,1.0,42,0.02090937,6.772869e-08,0,-2.9652107920684895e-08,1.0
37,37,33226.32,77431.81,347669.28,356187.62,-77.44419,22.819494283845415,-0.018302541,-6.804793e-08,1.3777537e-05,1.3126428e-05,1.0,42,0.021130452,5.9323938e-08,0,-2.9715203869164102e-08,1.0
38,38,28754.086,101596.69,398956.34,411689.25,-75.712944,23.235490836930694,-0.018302111,1.2226535e-08,1.3873792e-05,1.30288745e-05,1.0,42,0.02123064,5.1569575e-08,0,-2.9680648357939315e-08,1.0
39,39,24884.947,132479.8,468090.6,486476.8,-74.197334,23.817498304561013,-0.018225573,-1.0557987e-07,1.3663233e-05,1.2649956e-05,1.0,43,0.021013083,4.319442e-08,0,-2.971764667282538e-08,1.0
40,40,21553.963,168208.98,522483.56,548892.8,-72.154495,24.23450347103062,-0.018239062,-8.544851e-08,1.41325445e-05,1.28053225e-05,1.0,43,0.020979317,3.8221152e-08,0,-2.972611390107474e-08,1.0
41,41,18631.234,217695.98,582657.1,621997.5,-69.51299,24.650487784150755,-0.018263042,-8.874476e-08,1.4661062e-05,1.2865133e-05,1.0,43,0.020870542,3.3554063e-08,0,-2.9741121776637383e-08,1.0
42,42,16126.037,267992.0,646822.4,700142.06,-67.49475,25.06650084388093,-0.018337158,-4.4813316e-08,1.5258345e-05,1.3022824e-05,1.0,43,0.02065174,2.9496498e-08,0,-2.974232322009998e-08,1.0
43,43,13954.87,113712.3,774039.75,782347.75,-81.64259,25.482497076998698,-0.018371962,1.8895635e-08,1.4734354e-05,1.4423077e-05,1.0,43,0.020167261,2.5777874e-08,0,-2.974585434656686e-08,1.0
44,44,12080.609,399889.38,794992.44,889901.4,-63.29713,25.898480670090066,-0.018276904,-7.3157395e-08,1.6571747e-05,1.3225452e-05,1.0,43,0.019933209,2.2399346e-08,0,-2.9747119677175842e-08,1.0
45,45,10447.592,532956.1,854539.5,1007114.7,-58.049183,26.31450090315775,-0.018325215,-7.3067996e-09,1.7826735e-05,1.2834478e-05,1.0,43,0.019447766,1.9310379e-08,0,-2.97549840583631e-08,1.0
46,46,9045.586,599339.7,888834.56,1072023.8,-56.008274,26.88724397038459,-0.01831888,-4.5036803e-08,1.9795318e-05,1.3608039e-05,1.0,43,0.020252183,1.8891543e-08,0,-2.9763386738347206e-08,1.0
47,47,7827.7437,749243.5,961972.9,1219326.8,-52.086353,27.3679343132535,-0.018302355,-6.384594e-08,2.1135898e-05,1.3155463e-05,1.0,43,0.020249553,1.6607158e-08,0,-2.9770231689405958e-08,1.0
48,48,6770.8345,891084.9,957245.7,1307804.1,-47.050022,27.90641100544599,-0.018306378,-8.1668055e-08,2.4555826e-05,1.3155761e-05,1.0,43,0.020259209,1.5491011e-08,0,-2.9780136709845658e-08,1.0
49,49,5860.798,1024277.0,951899.25,1398304.5,-42.90247,28.511983567586867,-0.018445129,1.4366913e-07,2.852807e-05,1.32205905e-05,1.0,43,0.020233262,1.4469855e-08,0,-2.9784366888032013e-08,1.0
50,50,5071.625,1151757.8,954854.94,1496092.9,-39.660137,29.192710106603045,-0.018286517,-4.229923e-08,3.2865148e-05,1.3387309e-05,1.0,43,0.02021904,1.3514562e-08,0,-2.9795358242523266e-08,1.0
51,51,4388.5933,1246624.2,915997.4,1546972.2,-36.307785,29.87182829885569,-0.018259762,-7.049431e-08,3.9591374e-05,1.3881104e-05,1.0,43,0.020152587,1.3027116e-08,0,-2.980470102282181e-08,1.0
52,52,3798.7827,1399721.6,903121.9,1665788.0,-32.830727,30.551807557814755,-0.018302374,-5.697407e-08,4.639053e-05,1.3635862e-05,1.0,43,0.020227114,1.214267e-08,0,-2.9812711740698205e-08,1.0
53,53,3286.0488,1557266.0,881497.7,1789445.6,-29.512234,31.23170607011707,-0.01827178,-6.7626374e-08,5.494459e-05,1.3333074e-05,1.0,43,0.020285109,1.1335974e-08,0,-2.982325551549418e-08,1.0
