True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,341.634,1868.302,1899.2804,-79.63749,2.4674755038286094,-0.08148634,9.46343e-06,1.2169532e-05,1.17757845e-05,1.0,40,0.010176391,5.3580247e-06,0,9.30059780830561e-09,1.0
1,1,6057573.0,420.34088,2091.3215,2133.146,-78.635376,3.019502783397911,-0.08148943,-1.29375685e-05,1.2563212e-05,1.2075389e-05,1.0,40,0.014414339,6.757315e-06,0,7.73871357318967e-09,1.0
2,2,5242039.0,343.89902,2383.4622,2408.1443,-81.78971,3.4354887765075546,-0.08146405,7.1880567e-07,1.2738305e-05,1.2478522e-05,1.0,40,0.019957937,8.287683e-06,0,6.34497635949316e-09,1.0
3,3,4536288.0,246.18109,2735.2341,2746.2903,-84.857025,4.667492061649682,-0.08149438,-3.1511092e-06,1.2826997e-05,1.2723926e-05,1.0,40,0.020184182,7.349617e-06,0,-6.465854510085794e-09,1.0
4,4,3925558.5,338.14944,3116.255,3134.5479,-83.806984,5.083491414756281,-0.081505306,-2.0193656e-05,1.3010253e-05,1.2858841e-05,1.0,40,0.0192185,6.1311875e-06,0,-5.863452848618383e-09,1.0
5,5,3397055.0,436.49774,3483.2322,3510.4753,-82.85727,5.4994837545382325,-0.081509665,-1.597023e-05,1.3450398e-05,1.3242443e-05,1.0,40,0.020217272,5.7591265e-06,0,-7.57177929595956e-09,1.0
6,6,2939708.2,418.14456,3974.7488,3996.6826,-83.99456,6.051495620718924,-0.08154473,-2.3138753e-06,1.3620914e-05,1.3471819e-05,1.0,40,0.020153716,5.042611e-06,0,-5.497947603247313e-09,1.0
7,7,2543924.5,427.4488,4669.643,4689.166,-84.769844,6.603494873648742,-0.08152475,-1.1653774e-05,1.3397761e-05,1.32864325e-05,1.0,40,0.020685412,4.41132e-06,0,-5.799032743021194e-09,1.0
8,8,2201436.2,324.27847,5429.5757,5439.251,-86.5821,7.322483254451072,-0.08150361,-2.3004689e-06,1.3315213e-05,1.3267885e-05,1.0,41,0.019904807,3.6594756e-06,0,-6.114608324812328e-09,1.0
9,9,1905053.1,191.09135,6250.3896,6253.31,-88.248856,7.874497414013604,-0.081515834,1.8555492e-07,1.3366138e-05,1.3353657e-05,1.0,41,0.020652305,3.3026197e-06,0,-4.998343894631792e-09,1.0
10,10,1648567.4,269.96512,7363.259,7368.206,-87.90026,8.42649957354297,-0.08150008,-9.671342e-07,1.3111227e-05,1.3093628e-05,1.0,41,0.019732483,2.6780579e-06,0,-4.385041929354196e-09,1.0
11,11,1426616.2,249.77643,8431.245,8434.944,-88.3031,8.978477599768667,-0.08158339,2.2544366e-06,1.3231871e-05,1.3220268e-05,1.0,41,0.020578023,2.4396156e-06,0,-4.752771026624537e-09,1.0
12,12,1234551.2,193.98318,9816.293,9818.209,-88.867905,9.530489492666675,-0.0815433,2.7758472e-06,1.3132985e-05,1.3127861e-05,1.0,41,0.020521466,2.0901434e-06,0,-5.221062571896103e-09,1.0
13,13,1068345.5,243.23843,11216.209,11218.846,-88.75766,10.082480638840934,-0.08155872,4.440635e-06,1.3281965e-05,1.3275722e-05,1.0,41,0.020743076,1.8489492e-06,0,-5.939201240364708e-09,1.0
14,14,924510.06,983.16974,13247.752,13284.185,-85.75563,10.634497651743004,-0.08149519,-2.574195e-06,1.2994701e-05,1.2923521e-05,1.0,41,0.020133482,1.5155979e-06,0,-5.550332227635913e-09,1.0
15,15,800039.0,436.70242,13699.173,13706.132,-88.17414,11.186501171294367,-0.0815305,1.8652423e-06,1.45216045e-05,1.45068625e-05,1.0,41,0.020823613,1.5192917e-06,0,-5.680288111076632e-09,1.0
16,16,692334.1,918.31464,17248.26,17272.688,-86.95239,11.73847927749739,-0.08156401,2.7832953e-06,1.332782e-05,1.329015e-05,1.0,41,0.020538466,1.1890718e-06,0,-5.626017383516707e-09,1.0
17,17,599122.25,562.31244,20007.656,20015.557,-88.39014,12.290488530386938,-0.081527494,1.9080708e-06,1.327726e-05,1.3266781e-05,1.0,41,0.02065186,1.0317905e-06,0,-5.784119252976123e-09,1.0
18,18,518454.94,270.80374,23020.96,23022.553,-89.32604,12.84248674326227,-0.08150659,1.4201804e-06,1.3334774e-05,1.333293e-05,1.0,41,0.020360427,8.843688e-07,0,-6.847130726293294e-09,1.0
19,19,448662.03,921.4666,26638.273,26654.207,-88.01882,13.394491409504553,-0.0815468,4.1631697e-06,1.3316641e-05,1.3300726e-05,1.0,41,0.020386018,7.6483303e-07,0,-5.974083797165501e-09,1.0
20,20,388258.97,1412.708,29779.346,29812.836,-87.28397,13.946483622392407,-0.08149344,-1.2356539e-07,1.37652305e-05,1.3734321e-05,1.0,41,0.020841366,6.9907355e-07,0,-6.2958206050577955e-09,1.0
21,21,335983.9,3025.0474,29809.51,29962.605,-84.205505,14.498489755293122,-0.08152537,-1.0956238e-06,1.5890839e-05,1.5728863e-05,1.0,41,0.02027075,6.7653497e-07,0,-6.311558857090757e-09,1.0
22,22,290751.2,1513.6486,40438.6,40466.92,-87.85638,15.05049983484787,-0.08151359,2.134873e-07,1.3536379e-05,1.3517439e-05,1.0,41,0.020500734,5.0660475e-07,0,-5.999972096896992e-09,1.0
23,23,251605.19,2207.322,46553.426,46605.727,-87.28536,15.602479114400921,-0.081539884,-2.1667536e-07,1.3587792e-05,1.3557313e-05,1.0,41,0.020311087,4.358067e-07,0,-5.303758943238929e-09,1.0
24,24,217729.38,1849.4314,53789.74,53821.523,-88.0308,16.32249253525515,-0.08156541,1.1242933e-07,1.3589507e-05,1.357346e-05,1.0,42,0.019663189,3.653406e-07,0,-4.97967425229737e-09,1.0
25,25,188418.58,1913.1041,61470.03,61499.793,-88.217384,16.738502314983634,-0.081557214,-6.748914e-08,1.3741464e-05,1.3728166e-05,1.0,42,0.021764047,3.5388814e-07,0,-5.040365493173561e-09,1.0
26,26,163051.14,2054.1846,71852.266,71881.625,-88.36242,17.290497647918528,-0.08152049,1.3124078e-07,1.3584881e-05,1.3573786e-05,1.0,42,0.02076463,2.8887257e-07,0,-5.026551151716537e-09,1.0
27,27,141098.2,2236.2883,80773.97,80804.92,-88.41413,17.842487380752573,-0.08152623,4.5378975e-08,1.3964559e-05,1.3953862e-05,1.0,42,0.020262083,2.507531e-07,0,-5.090492183645681e-09,1.0
28,28,122105.11,3864.2761,92751.57,92832.03,-87.61429,18.258480387186864,-0.081524625,-2.9493936e-08,1.4052871e-05,1.4028521e-05,1.0,42,0.02191714,2.3609458e-07,0,-5.041628056254015e-09,1.0
29,29,105663.59,360.9641,108305.85,108306.45,-89.809044,18.8104876667785,-0.081504315,-4.0981882e-07,1.3907301e-05,1.3907146e-05,1.0,42,0.020413915,1.884829e-07,0,-5.114218320972302e-09,1.0
30,30,91439.65,2034.0752,124734.74,124751.33,-89.06575,19.22650099315797,-0.081534445,-9.0062215e-09,1.3953982e-05,1.3950272e-05,1.0,42,0.021634405,1.7342025e-07,0,-5.124980925182913e-09,1.0
