True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,215.4371,2295.2207,2305.3093,-84.63773,2.4644808636803646,-0.0071131126,9.123416e-05,9.905958e-06,9.819446e-06,1.0,40,0.009763649,4.235288e-06,0,-6.1648356300515335e-09,1.0
1,1,6057573.0,641.48846,2349.1372,2435.1494,-74.72639,3.0164997432439122,-0.0067366026,-7.005609e-05,1.1184411e-05,1.0408273e-05,1.0,40,0.013519143,5.5516684e-06,0,-1.1946014445268499e-08,1.0
2,2,5242039.0,336.79593,2424.2856,2447.5686,-82.09076,3.4324836029845756,-0.0068396544,-5.2325136e-05,1.2523799e-05,1.2286662e-05,1.0,40,0.018762967,7.665962e-06,0,-1.7886177809524875e-08,1.0
3,3,4536288.0,330.04956,2818.2688,2837.529,-83.32047,4.800503401289461,-0.007082985,0.000100573954,1.2449075e-05,1.2280649e-05,1.0,40,0.021140805,7.450428e-06,0,-1.1561953832875183e-08,1.0
4,4,3925558.5,333.7008,3400.3171,3416.6523,-84.39505,5.216495127737289,-0.006902555,-6.5274486e-05,1.1923376e-05,1.1809636e-05,1.0,40,0.01949412,5.70562e-06,0,-1.539035696201078e-08,1.0
5,5,3397055.0,316.47537,3764.96,3778.2378,-85.19512,5.632495894184103,-0.006947551,-2.9980058e-05,1.2443919e-05,1.235661e-05,1.0,40,0.0207371,5.488564e-06,0,-1.626546303153494e-08,1.0
6,6,2939708.2,486.16772,4180.717,4208.8896,-83.366974,6.184500133706024,-0.006930074,-2.3542581e-05,1.2949862e-05,1.2777078e-05,1.0,40,0.020678513,4.9130567e-06,0,-6.638786171556098e-09,1.0
7,7,2543924.5,606.05304,4880.921,4918.4033,-82.921936,6.736498479935108,-0.0070920214,0.000107216074,1.2817819e-05,1.2623198e-05,1.0,40,0.020146638,4.0961745e-06,0,-1.3497548552846992e-08,1.0
8,8,2201436.2,229.65326,5900.6,5905.0674,-87.77116,7.455484194069868,-0.007012352,-3.153793e-07,1.2252306e-05,1.2233775e-05,1.0,41,0.020292778,3.4365023e-06,0,-1.6640196695412612e-08,1.0
9,9,1905053.1,296.07843,6581.9707,6588.6265,-87.424385,8.007491126976674,-0.007011402,-4.7923845e-07,1.2692791e-05,1.2667158e-05,1.0,41,0.020497976,3.1111151e-06,0,-1.7084636438304478e-08,1.0
10,10,1648567.4,327.5848,7575.4014,7582.481,-87.52389,8.559480459865881,-0.007115963,9.72737e-06,1.274406e-05,1.2720273e-05,1.0,41,0.020221464,2.6668665e-06,0,-1.6907721223955404e-08,1.0
11,11,1426616.2,190.30452,8805.928,8807.983,-88.76198,9.111499126098352,-0.0069653257,-4.006207e-06,1.2668869e-05,1.2662957e-05,1.0,41,0.020352583,2.3106973e-06,0,-1.7889188175814357e-08,1.0
12,12,1234551.2,395.1412,10522.723,10530.139,-87.84948,9.663484725606395,-0.0067666555,-1.4514485e-05,1.225132e-05,1.223407e-05,1.0,41,0.020588636,1.9552103e-06,0,-1.9182911648448986e-08,1.0
13,13,1068345.5,-962.5319,13814.972,13848.462,-93.985535,10.215490618516924,-0.0068129925,-1.3151366e-05,1.0783467e-05,1.07313745e-05,1.0,41,0.02116303,1.5281863e-06,0,-1.9194201255873603e-08,1.0
14,14,924510.06,668.15674,13295.281,13312.06,-87.12301,10.768485711450921,-0.0071069268,1.1295325e-05,1.2948247e-05,1.2915628e-05,1.0,41,0.020508584,1.5406018e-06,0,-1.946807091482899e-08,1.0
15,15,800039.0,8629.855,17542.7,19550.465,-63.805843,11.320503791008377,-0.0069490043,-7.620693e-06,1.13399865e-05,9.130429e-06,1.0,41,0.020676207,1.0575814e-06,0,-1.1985625824093422e-08,1.0
16,16,692334.1,338.8022,17909.676,17912.88,-88.91625,11.872498750541126,-0.007025245,3.3400934e-06,1.2835615e-05,1.2831022e-05,1.0,41,0.020288952,1.1326459e-06,0,-1.1866213470870296e-08,1.0
17,17,599122.25,-79.72782,19699.979,19700.14,-90.23188,12.424490590085043,-0.006648698,-2.4581424e-05,1.3484627e-05,1.3484405e-05,1.0,41,0.020382151,1.0346196e-06,0,-1.3120798363350635e-08,1.0
18,18,518454.94,191.06873,24069.316,24070.074,-89.54518,12.976503443002002,-0.006898568,-4.8777065e-06,1.2753969e-05,1.2753166e-05,1.0,41,0.020341001,8.4507434e-07,0,-1.3858842257723343e-08,1.0
19,19,448662.03,1543.7551,27122.074,27165.973,-86.74231,13.528498509229394,-0.0066204523,-2.6411948e-05,1.3079101e-05,1.3036865e-05,1.0,41,0.020311642,7.476869e-07,0,-1.4859286984787445e-08,1.0
20,20,388258.97,2941.0967,30791.363,30931.506,-84.54384,14.080502535420237,-0.006883607,-1.2233311e-05,1.331281e-05,1.3192449e-05,1.0,41,0.020714225,6.6968045e-07,0,-1.6809319950417667e-08,1.0
