True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,193.61528,1500.7772,1513.2148,-82.64887,2.468486517231213,-0.0077224467,1.3147306e-05,1.5149723e-05,1.4901706e-05,1.0,40,0.009941511,6.5697946e-06,0,6.091987798760733e-09,1.0
1,1,6057573.0,286.59164,1744.9447,1768.3231,-80.67295,3.0205022500886116,-0.0077075595,-9.718832e-06,1.5057047e-05,1.4661551e-05,1.0,40,0.0141598275,8.007489e-06,0,2.118630518010731e-09,1.0
2,2,5242039.0,316.27463,2024.2845,2048.843,-81.11989,3.4364870698482264,-0.00762286,-4.376668e-05,1.4998517e-05,1.4641113e-05,1.0,40,0.019676631,9.603777e-06,0,2.3585919842301135e-09,1.0
3,3,4536288.0,284.03546,2293.9922,2311.5095,-82.94173,4.6684829417208675,-0.0076811584,-4.1515414e-05,1.5294228e-05,1.5063299e-05,1.0,40,0.0215696,9.331391e-06,0,-5.998814660099722e-09,1.0
4,4,3925558.5,360.55005,2608.2192,2633.0217,-82.12953,5.084479734796332,-0.0076710787,-5.5097353e-05,1.5544421e-05,1.5252951e-05,1.0,40,0.019843753,7.5364946e-06,0,-8.79699021776206e-09,1.0
5,5,3397055.0,412.1631,2955.7837,2984.3818,-82.0617,5.500494954554597,-0.007768504,-3.020867e-06,1.585057e-05,1.5548247e-05,1.0,40,0.020985393,7.0317387e-06,0,-1.2454954556817357e-08,1.0
6,6,2939708.2,512.4103,3374.987,3413.664,-81.36695,6.052496207441436,-0.007765597,3.1561228e-06,1.6041457e-05,1.5680014e-05,1.0,40,0.020861188,6.111084e-06,0,-3.15099100822004e-09,1.0
7,7,2543924.5,532.6719,3867.5276,3904.0376,-82.15803,6.604500366986031,-0.0077722864,-1.9002895e-05,1.6176424e-05,1.587528e-05,1.0,40,0.020475246,5.2446335e-06,0,-6.592495353958031e-09,1.0
8,8,2201436.2,602.0112,4432.585,4473.2793,-82.2657,7.156503326579696,-0.007721701,-3.6436148e-05,1.6310112e-05,1.6014708e-05,1.0,40,0.020848336,4.660638e-06,0,-1.1884141738189808e-08,1.0
9,9,1905053.1,774.7369,5130.3164,5188.484,-81.41256,7.708480739413062,-0.007739625,-4.4510885e-05,1.6284292e-05,1.5921216e-05,1.0,40,0.02031257,3.9149336e-06,0,-1.677505352795884e-08,1.0
