True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,247.30896,1909.2908,1925.241,-82.61961,2.465485717082629,0.015782429,3.493421e-05,1.1908276e-05,1.1711778e-05,1.0,40,0.010178572,5.2869077e-06,0,5.628155967908949e-09,1.0
1,1,6057573.0,311.8478,2101.8442,2124.8525,-81.56067,3.017499103298178,0.015881326,-2.2984455e-05,1.2500315e-05,1.2231069e-05,1.0,40,0.014440786,6.796136e-06,0,-3.562410410672278e-11,1.0
2,2,5242039.0,384.81702,2504.948,2534.334,-81.26634,3.433499096398009,0.01593221,-1.5616713e-05,1.2120518e-05,1.1841069e-05,1.0,40,0.02001423,7.897234e-06,0,-3.2820781332500497e-09,1.0
3,3,4536288.0,221.75217,2873.9282,2882.4707,-85.5878,4.665501501556719,0.015933756,-5.094835e-05,1.2207975e-05,1.21357225e-05,1.0,40,0.019162048,6.6477855e-06,0,-1.5090568262950103e-08,1.0
4,4,3925558.5,360.15744,3268.4128,3288.1965,-83.711754,5.081498267973075,0.015946332,-7.189803e-05,1.2404571e-05,1.2255754e-05,1.0,40,0.018733453,5.6971817e-06,0,-1.7425082641441096e-08,1.0
5,5,3397055.0,296.58868,3879.277,3890.5984,-85.627975,5.497492261085426,0.015819078,1.61799e-05,1.2077214e-05,1.2007029e-05,1.0,40,0.01987052,5.107317e-06,0,-1.7120647277427753e-08,1.0
6,6,2939708.2,339.2787,4295.0317,4308.411,-85.4834,5.9134925741527695,0.015726646,2.4980256e-05,1.2605193e-05,1.2527026e-05,1.0,40,0.02178204,5.0557014e-06,0,-2.039213854506114e-08,1.0
7,7,2543924.5,468.21036,4995.695,5017.588,-84.64572,6.46549313372816,0.015734341,1.7798555e-05,1.25233355e-05,1.2414289e-05,1.0,40,0.02120583,4.2262996e-06,0,-2.550775251686193e-08,1.0
8,8,2201436.2,267.72934,5901.5913,5907.661,-87.40252,7.184497621230548,0.015796794,-1.2837165e-06,1.2250248e-05,1.2225088e-05,1.0,41,0.019682331,3.3316621e-06,0,-3.085891178902658e-08,1.0
9,9,1905053.1,594.18915,7099.7783,7124.599,-85.215996,7.736489887436619,0.015946109,-1.0242649e-05,1.1767068e-05,1.1685222e-05,1.0,41,0.02071429,2.9074324e-06,0,-3.154755442646244e-08,1.0
10,10,1648567.4,305.084,7478.312,7484.5327,-87.663864,8.288479833659949,0.01579482,2.6659802e-06,1.2909512e-05,1.2888063e-05,1.0,41,0.019829545,2.6494033e-06,0,-3.272378756825608e-08,1.0
11,11,1426616.2,126.09878,8952.025,8952.913,-89.19298,8.840478366561001,0.015754556,1.3065909e-06,1.2462112e-05,1.2459642e-05,1.0,41,0.020541547,2.2943982e-06,0,-3.2794364418775345e-08,1.0
12,12,1234551.2,587.8673,10245.171,10262.022,-86.71597,9.392483406089013,0.015809128,1.4890817e-06,1.258322e-05,1.2541927e-05,1.0,41,0.020574545,2.004921e-06,0,-3.246841822602538e-08,1.0
13,13,1068345.5,-240.82037,11729.595,11732.066,-91.17618,9.944490738998866,0.015736017,4.271177e-06,1.2700634e-05,1.2695284e-05,1.0,41,0.020423392,1.740818e-06,0,-3.1951253624874374e-08,1.0
14,14,924510.06,614.699,14065.971,14079.3955,-87.4977,10.496492498525186,0.015898338,-3.540665e-06,1.2238798e-05,1.221547e-05,1.0,41,0.0203913,1.4483079e-06,0,-3.2560557525326e-08,1.0
15,15,800039.0,-2593.672,10638.114,10949.731,-103.70193,11.184499171184143,0.015771622,1.5281903e-06,1.8700115e-05,1.7650893e-05,1.0,41,0.018471206,1.6869095e-06,0,-3.281510482046378e-08,1.0
16,16,692334.1,171.06726,18603.037,18603.824,-89.473145,11.600480070948834,0.015881922,-4.30602e-06,1.2357214e-05,1.2356168e-05,1.0,41,0.021540731,1.1578658e-06,0,-3.2670409825957195e-08,1.0
17,17,599122.25,114.942955,21149.123,21149.436,-89.68861,12.15249396386207,0.01576173,7.474127e-06,1.2560657e-05,1.25602855e-05,1.0,41,0.020879144,9.872199e-07,0,-3.30046492574954e-08,1.0
18,18,518454.94,652.73926,24062.277,24071.129,-88.44611,12.704497350059683,0.01566382,6.4666897e-06,1.27577e-05,1.2748319e-05,1.0,41,0.020461908,8.5006013e-07,0,-3.166932388055146e-08,1.0
19,19,448662.03,955.93726,27725.938,27742.412,-88.02533,13.25648068296141,0.015833536,2.972902e-07,1.2794242e-05,1.2779051e-05,1.0,41,0.020263486,7.304154e-07,0,-3.185891391654473e-08,1.0
20,20,388258.97,2275.2158,32864.797,32943.457,-86.03976,13.808500149199972,0.015790552,-8.162941e-07,1.2472907e-05,1.2413414e-05,1.0,41,0.021031693,6.3841793e-07,0,-3.284392589629053e-08,1.0
