True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,223.18367,1355.7776,1374.0247,-80.65199,2.4644938236742746,-0.002728135,1.0492946e-07,1.6769978e-05,1.6327525e-05,1.0,40,0.010071795,7.3301417e-06,0,-8.880568638921381e-10,1.0
1,1,6057573.0,285.66177,1519.6862,1546.3016,-79.3541,3.0164785699162167,-0.0026637996,-2.707766e-05,1.7288909e-05,1.6698865e-05,1.0,40,0.01419954,9.182904e-06,0,-7.171886281993365e-09,1.0
2,2,5242039.0,310.45673,1744.82,1772.2246,-79.91092,3.432502082985593,-0.0026543904,-2.2389084e-05,1.7400802e-05,1.686681e-05,1.0,40,0.019614398,1.1067671e-05,0,-5.645756726753209e-09,1.0
3,3,4536288.0,302.00012,1995.8357,2018.5549,-81.39555,4.800486574677052,-0.0027226943,-9.476941e-06,1.7579023e-05,1.7185539e-05,1.0,40,0.018377103,9.104088e-06,0,-2.1264175558194944e-08,1.0
4,4,3925558.5,377.5711,2270.214,2301.398,-80.557274,5.352487827563891,-0.002700299,-2.544036e-05,1.7858782e-05,1.737809e-05,1.0,40,0.020445734,8.88405e-06,0,-2.2766350760611608e-08,1.0
5,5,3397055.0,453.78937,2590.106,2629.5576,-80.06258,5.768483767315047,-0.0027030564,-2.0695981e-05,1.8088394e-05,1.75497e-05,1.0,40,0.021279601,8.092465e-06,0,-2.6245414740691962e-08,1.0
6,6,2939708.2,522.4783,2933.4426,2979.609,-79.9009,6.320488966855919,-0.00275176,-2.0379692e-05,1.845603e-05,1.7888544e-05,1.0,40,0.020330565,6.823233e-06,0,-2.984585245925094e-08,1.0
7,7,2543924.5,608.23566,3398.4026,3452.4036,-79.85281,6.872494619718054,-0.0027908864,-2.707763e-05,1.840946e-05,1.783806e-05,1.0,40,0.020798273,6.024288e-06,0,-2.8331106113872315e-08,1.0
8,8,2201436.2,619.51416,3892.4546,3941.4465,-80.95679,7.424478432600154,-0.0027424626,-1.1356081e-05,1.857336e-05,1.8114497e-05,1.0,40,0.020732004,5.259999e-06,0,-2.8227601921337786e-08,1.0
9,9,1905053.1,789.60675,4419.9185,4489.895,-79.87111,7.976477792166406,-0.0027281162,-2.951494e-05,1.890161e-05,1.8317025e-05,1.0,40,0.020409685,4.545693e-06,0,-4.2723703332929596e-08,1.0
10,10,1648567.4,930.01373,5059.1455,5143.9165,-79.58371,8.528480565029895,-0.002777043,-6.1279657e-06,1.9082545e-05,1.8458772e-05,1.0,40,0.019873189,3.8634353e-06,0,-4.562788870178262e-08,1.0
11,11,1426616.2,1025.5804,5966.4614,6053.964,-80.24669,9.246498812484788,-0.0027554303,-6.158902e-06,1.8698041e-05,1.8161436e-05,1.0,41,0.019493617,3.2199757e-06,0,-5.033418429154798e-08,1.0
12,12,1234551.2,1213.8927,6864.8667,6971.365,-79.97223,9.798490252025658,-0.002750027,-2.3060386e-06,1.8779278e-05,1.8209894e-05,1.0,41,0.020653969,2.9626863e-06,0,-5.031861692265554e-08,1.0
13,13,1068345.5,1470.261,7847.5156,7984.057,-79.38844,10.350489184929756,-0.002772795,-1.1589352e-06,1.8983497e-05,1.8339748e-05,1.0,41,0.020732086,2.5966856e-06,0,-5.090742029739204e-08,1.0
