True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,128.81998,1665.9637,1670.9368,-85.57842,2.4684828372264747,0.004587094,4.235342e-06,1.3647573e-05,1.3566458e-05,1.0,40,0.010193111,6.1002374e-06,0,-5.182999311409099e-09,1.0
1,1,6057573.0,320.2758,1605.6519,1637.2826,-78.71939,3.0204873434558976,0.004636375,-2.0696001e-05,1.636327e-05,1.5737132e-05,1.0,40,0.014155655,8.645823e-06,0,-1.0409032151692878e-08,1.0
2,2,5242039.0,299.4915,1878.1016,1901.8308,-80.93961,3.436491949862102,0.0046253637,-2.7077618e-05,1.6165934e-05,1.5765045e-05,1.0,40,0.019596154,1.03038365e-05,0,-1.3455453199930566e-08,1.0
3,3,4536288.0,289.7966,2124.2715,2143.9475,-82.23157,4.804490494861966,0.0045834607,9.277302e-06,1.6516176e-05,1.6214413e-05,1.0,40,0.018838102,8.786643e-06,0,-3.2965109257388136e-08,1.0
4,4,3925558.5,388.61084,2471.7803,2502.1423,-81.065155,5.220490887906635,0.004594323,-2.7635793e-05,1.6402453e-05,1.60068e-05,1.0,40,0.018144276,7.2514963e-06,0,-3.298949290510854e-08,1.0
5,5,3397055.0,437.44574,2757.9717,2792.4482,-80.98731,5.636483707668958,0.0046096942,-1.6602797e-05,1.6987433e-05,1.6570557e-05,1.0,40,0.019031495,6.8153436e-06,0,-3.280814302611172e-08,1.0
6,6,2939708.2,514.481,3162.6606,3204.2336,-80.76043,6.052478767436696,0.004604887,-3.0556825e-05,1.7118406e-05,1.6677084e-05,1.0,40,0.020720392,6.4665674e-06,0,-3.512272973672894e-08,1.0
7,7,2543924.5,400.31235,3559.1624,3581.604,-83.582695,6.604480953683378,0.0045432164,-1.0704872e-05,1.7577946e-05,1.7358356e-05,1.0,40,0.020364167,5.6857675e-06,0,-4.210898586163757e-08,1.0
8,8,2201436.2,527.15344,4090.2358,4124.066,-82.65615,7.1564852198644076,0.004531702,-1.4463171e-05,1.7675255e-05,1.7386461e-05,1.0,40,0.02042586,4.9528453e-06,0,-4.746413309428653e-08,1.0
9,9,1905053.1,703.7986,4772.0566,4823.677,-81.61031,7.708493406098569,0.0045417817,-4.594348e-05,1.7506827e-05,1.7134136e-05,1.0,40,0.020678706,4.286918e-06,0,-5.6169120964571875e-08,1.0
10,10,1648567.4,727.8146,5674.214,5720.7007,-82.69075,8.427489333582344,0.004491122,1.5574959e-07,1.7014052e-05,1.673866e-05,1.0,41,0.019146558,3.3468905e-06,0,-6.206541998916274e-08,1.0
11,11,1426616.2,925.3959,6591.6377,6656.279,-82.00851,8.979479199828347,0.0045682574,1.2783286e-07,1.6924649e-05,1.6597523e-05,1.0,41,0.020221313,3.0379306e-06,0,-6.139882516303569e-08,1.0
12,12,1234551.2,632.1087,7031.3496,7059.705,-84.863,9.531488932698267,0.0045545446,4.201938e-07,1.8334636e-05,1.818765e-05,1.0,41,0.020549541,2.9108214e-06,0,-6.071189486859415e-08,1.0
13,13,1068345.5,1465.596,8274.694,8403.483,-79.95606,10.083490585588152,0.0045567057,-3.5294888e-06,1.800348e-05,1.7455877e-05,1.0,41,0.020644438,2.4566525e-06,0,-6.074821836437631e-08,1.0
14,14,924510.06,1969.7374,9651.529,9850.477,-78.465164,10.635496451781364,0.0044538584,3.904331e-06,1.7836612e-05,1.7123406e-05,1.0,41,0.020366685,2.0675839e-06,0,-6.212921458230072e-08,1.0
15,15,800039.0,3358.646,12225.532,12678.491,-74.63846,11.187500771338819,0.004541763,1.9639403e-06,1.627201e-05,1.5130093e-05,1.0,41,0.020643096,1.6281982e-06,0,-6.188520282402186e-08,1.0
16,16,692334.1,2291.7268,12699.471,12904.595,-79.770584,11.739503250893904,0.004514486,1.2597117e-07,1.8101677e-05,1.7530781e-05,1.0,41,0.020322349,1.574815e-06,0,-6.202051620327451e-08,1.0
17,17,599122.25,3971.4666,14745.925,15271.373,-74.92641,12.291502157138893,0.0045633013,-4.348846e-06,1.8014935e-05,1.6796568e-05,1.0,41,0.020596558,1.3487038e-06,0,-6.252086082481709e-08,1.0
18,18,518454.94,4985.7573,16328.285,17072.512,-73.02022,12.843486983358162,0.004543328,-1.7287601e-06,1.8800463e-05,1.7197086e-05,1.0,41,0.02057785,1.2053206e-06,0,-6.296875010722323e-08,1.0
19,19,448662.03,6222.221,18479.232,19498.668,-71.390884,13.395501596241957,0.004596242,-2.8442057e-06,1.9196272e-05,1.7241491e-05,1.0,41,0.020341551,1.0432277e-06,0,-6.354262427605779e-08,1.0
20,20,388258.97,8715.7,21259.715,22976.922,-67.708176,13.947500262438552,0.0045268205,-7.418038e-07,1.9281519e-05,1.6507161e-05,1.0,41,0.020975353,9.1288786e-07,0,-6.286487835325892e-08,1.0
21,21,335983.9,8666.386,22805.938,24397.07,-69.192924,14.49949738199939,0.0044794213,1.8950396e-06,2.0770824e-05,1.8149898e-05,1.0,41,0.02027307,8.309633e-07,0,-6.314301837751815e-08,1.0
22,22,290751.2,12572.792,24985.096,27970.164,-63.287926,15.05148815488792,0.004612247,-2.9261432e-06,2.190875e-05,1.748194e-05,1.0,41,0.020555476,7.3490725e-07,0,-6.30744190451872e-08,1.0
23,23,251605.19,15612.473,27693.848,31791.484,-60.58777,15.603497141069965,0.004484694,4.213453e-06,2.2841112e-05,1.733254e-05,1.0,41,0.020403948,6.4180546e-07,0,-6.382160552335373e-08,1.0
24,24,217729.38,19489.938,28828.492,34798.56,-55.938747,16.155492180638248,0.004415533,4.299115e-06,2.5356025e-05,1.7402135e-05,1.0,41,0.020359166,5.8505776e-07,0,-6.536713311793975e-08,1.0
25,25,188418.58,24114.23,31700.867,39830.152,-52.74046,16.707482873549452,0.004512176,-2.6635744e-06,2.6645583e-05,1.687888e-05,1.0,41,0.02057667,5.166104e-07,0,-6.548009522451695e-08,1.0
26,26,163051.14,27164.166,32607.36,42439.742,-50.203384,17.259499299776508,0.004416427,6.5151075e-06,2.9935096e-05,1.7671216e-05,1.0,41,0.020349,4.794798e-07,0,-6.57449786359747e-08,1.0
