True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,179.70732,5.6239643,179.7953,-1.7924939,11.04349119120161,0.0033362578,-0.00017348933,0.18888949,0.00018481458,1.0,39,0.020994477,0.00011676877,0,2.075951349733158e-07,0.1301413,0.060495507,1.3795227,1.5360356e-05,1.4425432e-05,1.1663523e-05,6.580576e-06,7.169761e-06,4.698545e-06,0.15752026,0.051450413,1.6271749,1.2118834e-07,5.3699054e-08,6.523678e-08,5.0137114e-08,7.294955e-08,4.8857196e-08,1.0
11,11,101998.59,179.99127,4.7651734,180.05434,-1.5165212,11.857489549816819,0.003331783,-0.0001471856,0.32745168,0.00022934933,1.0,39,0.020927925,0.00011623116,0,2.3456079889759469e-07,0.11381927,0.05103026,1.365763,1.3262809e-05,1.4227412e-05,7.086049e-06,8.069476e-06,2.7381684e-06,6.1576334e-06,0.14850183,0.061134055,1.6227103,1.06730354e-07,6.6113444e-08,5.7952587e-08,4.2030234e-08,6.497737e-08,5.1776567e-08,1.0
12,12,69449.59,180.1312,4.6702986,180.19173,-1.4851867,12.671479455166264,0.003324008,-0.00016155021,0.4906884,0.00032962897,1.0,39,0.020581296,0.00011421887,0,3.5660010455790647e-07,0.12043947,0.061838485,1.4084562,9.874684e-06,1.6075992e-05,6.014862e-06,7.964251e-06,8.186263e-06,8.178724e-06,0.14262395,0.07835953,1.6859072,8.113244e-08,9.9365856e-08,6.2611754e-08,4.229906e-08,2.7506456e-08,5.7534287e-08,1.0
13,13,47283.254,180.315,5.065542,180.38614,-1.6091721,13.485501147137256,0.0033215098,-0.00015128996,0.66448754,0.00052400137,1.0,39,0.020302247,0.00011254882,0,3.9639182585475886e-07,0.15736651,0.03311118,1.4378679,1.4324807e-05,1.6467755e-05,1.8436336e-05,1.2060621e-05,4.115375e-06,3.834774e-06,0.14715317,0.051767074,1.7160618,6.74002e-08,1.0193225e-07,7.283225e-08,6.6346395e-08,3.6009983e-08,3.396078e-08,1.0
14,14,32196.41,180.4481,6.157649,180.55313,-1.9544148,14.16450008607353,0.0033237657,-0.00023486484,0.80278224,0.0009337219,1.0,39,0.021668835,0.00012001362,0,2.999261399082671e-07,0.11819846,0.041664444,1.3427613,8.463842e-06,1.6634156e-05,1.0281876e-05,8.272016e-06,6.5137697e-06,8.994189e-06,0.12966427,0.08049164,1.620255,6.76415e-08,1.0505263e-07,6.146955e-08,4.4254758e-08,3.2352972e-08,1.3882805e-08,1.0
15,15,21915.822,180.6616,8.157784,180.84569,-2.585438,14.978478898090543,0.0033217147,-0.0002022185,0.89020526,0.0018114164,1.0,39,0.020291775,0.00011220492,0,2.9914655689289145e-07,0.12384606,0.040602855,1.4340183,7.311778e-06,1.116206e-05,1.6466136e-05,9.595979e-06,6.12962e-06,5.937597e-06,0.13782728,0.053155567,1.7088506,6.4026516e-08,9.5907694e-08,7.986962e-08,5.661334e-08,1.3682077e-08,2.241994e-08,1.0
16,16,14919.832,181.15724,11.086047,181.49614,-3.5018892,15.657501703681191,0.0033175198,-0.00023561134,0.9622313,0.0035900304,1.0,39,0.020035574,0.000110391185,0,2.6228766508009157e-07,0.16933219,0.034949157,1.4613746,5.048614e-06,1.5860438e-05,2.2156046e-05,1.11318695e-05,1.38510695e-05,4.3216546e-06,0.13754879,0.044753913,1.7448866,4.3123077e-08,9.219521e-08,6.483205e-08,6.236072e-08,4.5404178e-08,4.831023e-08,1.0
17,17,10159.962,181.8636,15.45194,182.51886,-4.85644,16.336493709270144,0.0033155433,-0.00024605836,1.0137831,0.0072660027,1.0,39,0.019008724,0.00010414663,0,2.134801992069697e-07,0.1521817,0.039030783,1.530388,9.155954e-06,1.581176e-05,1.3447951e-05,1.391484e-05,6.05865e-06,6.2808613e-06,0.15140201,0.03157507,1.8798213,5.587626e-08,9.2465136e-08,7.8461895e-08,6.090169e-08,2.5004711e-08,3.4879136e-08,1.0
18,18,6916.754,182.94606,21.61202,184.21819,-6.737314,17.05720995683805,0.0032600197,-8.860832e-05,1.0646882,0.01465373,1.0,39,0.021615727,0.00011733764,0,1.890363839288006e-07,0.1176062,0.06356862,1.332214,1.0237958e-05,1.4949479e-05,7.732387e-06,1.087139e-05,6.904486e-06,5.0954404e-06,0.12947877,0.07780884,1.649299,3.7694946e-08,1.13378746e-07,2.7696279e-08,7.209403e-08,1.643969e-08,2.1472456e-08,1.0
19,19,4708.491,184.92839,30.442755,187.41737,-9.348141,17.82183017983334,0.0032671045,-0.00016509462,1.1103361,0.029295616,1.0,39,0.021646956,0.00011550133,0,7.116994741469776e-08,0.12710588,0.07887511,1.335786,4.371618e-06,1.752528e-05,5.928428e-06,1.4593843e-05,5.066557e-06,7.9531665e-06,0.16357271,0.0667688,1.7148103,3.850412e-08,1.3123284e-07,4.9609497e-08,1.0921585e-07,1.933592e-08,4.200032e-08,1.0
20,20,3206.0295,187.97029,42.55907,192.72806,-12.7574625,18.56369469508354,0.0032565517,-0.00012442638,1.1664349,0.05687938,1.0,39,0.021650147,0.000112335205,0,-2.8128122774230885e-09,0.1262077,0.107910946,1.3569006,6.796587e-06,1.3049191e-05,7.160382e-06,2.0912888e-05,4.102747e-06,3.0331096e-06,0.15391925,0.13530211,1.7312912,2.4451243e-08,1.1236654e-07,3.0749696e-08,1.1241732e-07,3.4409513e-08,3.34772e-08,1.0
21,21,2182.901,192.73878,59.036312,201.57759,-17.029942,19.307934410404414,0.0032550788,-0.00017050486,1.2349999,0.105930455,1.0,39,0.021654911,0.00010742718,0,-5.02642439427695e-08,0.16093221,0.11104998,1.355763,5.13203e-06,2.0440077e-05,8.720677e-06,2.5095147e-05,7.0844703e-06,2.9442574e-06,0.14984682,0.09112499,1.802969,7.311177e-08,7.414476e-08,2.9704363e-08,9.660274e-08,4.309358e-08,3.165191e-08,1.0
22,22,1486.4281,199.68059,80.778755,215.4009,-22.025293,20.05057660563034,0.0032470615,-0.00016490827,1.3254981,0.18641394,1.0,39,0.021654028,0.00010052896,0,-7.5021713068155e-08,0.15645048,0.031837318,1.3496221,8.126503e-06,1.7839826e-05,6.1654755e-06,2.3603672e-05,8.536109e-06,7.4794852e-06,0.15760103,0.08729757,1.9562057,2.1883931e-08,1.1397781e-07,2.2855183e-08,6.179947e-08,5.6599674e-08,5.1325394e-08,1.0
23,23,1012.2657,208.62833,109.94168,235.82399,-27.78806,20.79331776095205,0.0032523007,-0.0001652817,1.4300896,0.3108222,1.0,39,0.021639483,9.176116e-05,0,-5.3028727235667046e-08,0.11617356,0.054392863,1.376816,2.7034414e-06,1.36468525e-05,6.787593e-06,1.4192574e-05,9.921793e-06,6.193755e-06,0.2070918,0.101987466,2.116963,4.7527973e-08,1.15767655e-07,6.9964905e-08,9.506426e-08,5.9026107e-08,4.2411145e-08,1.0
24,24,688.8978,219.6853,149.32664,265.63147,-34.205116,21.53809390301467,0.0032572043,-9.420587e-05,1.5471343,0.4889265,1.0,39,0.021629637,8.1427235e-05,0,-7.331196013971445e-08,0.12311942,0.05517671,1.3476475,3.98519e-06,1.3173213e-05,5.8548458e-06,1.9394618e-05,8.627255e-06,2.3746236e-06,0.17850238,0.08539079,2.413704,4.4322917e-08,4.9917947e-08,3.5890046e-08,9.079919e-08,5.601695e-08,4.4082395e-08,1.0
25,25,468.94922,232.72462,203.91373,309.42133,-41.2249,22.53619272375363,0.0032724743,1.6065385e-06,1.6643623,0.72283685,1.0,40,0.021850001,7.061569e-05,0,-1.102827167786826e-07,0.12786633,0.042412642,1.3891658,4.718953e-06,1.2838215e-05,1.1935965e-05,1.7380906e-05,9.735252e-06,6.214229e-06,0.17046885,0.012503501,0.404665,1.2988015e-08,8.55957e-08,1.9359263e-08,8.0073185e-08,7.3203887e-09,8.985858e-09,1.0
26,26,319.28494,248.23785,280.7978,374.7925,-48.521873,23.28222361250664,0.0032821696,-4.774435e-06,1.775203,0.99644554,1.0,40,0.021758148,5.805385e-05,0,-1.7461512199952267e-07,0.13549124,0.03620491,1.3870761,2.1430658e-06,2.0449637e-05,5.7386665e-06,1.7224089e-05,5.9226154e-06,3.84326e-06,0.18902913,0.01271749,0.49155748,1.4408177e-08,7.087439e-08,8.634311e-09,8.1332146e-08,3.906953e-09,9.109145e-09,1.0
27,27,217.43552,267.60806,389.9667,472.9568,-55.5408,24.022533914336236,0.003270498,-9.979753e-06,1.8769907,1.2760693,1.0,40,0.02169348,4.5867782e-05,0,-2.3264744897500754e-07,0.12264044,0.03371938,1.3838886,4.243135e-06,1.561243e-05,6.152564e-06,1.758995e-05,6.014631e-06,3.9781603e-06,0.2153098,0.017353943,0.6297607,1.542684e-08,6.484426e-08,1.21949375e-08,7.0707024e-08,9.403559e-09,7.719406e-09,1.0
28,28,148.05719,292.25604,546.2394,619.5087,-61.851753,24.77236264324165,0.0032761847,-2.8719896e-06,1.9679209,1.5299554,1.0,40,0.021645369,3.493957e-05,0,-2.3851216755487155e-07,0.12931803,0.05343688,1.4358269,9.453606e-06,1.5834026e-05,9.7114835e-06,1.5155702e-05,4.9477408e-06,5.812226e-06,0.25072986,0.028670121,0.8231003,7.3400517e-09,5.6285213e-08,8.755588e-09,6.572236e-08,2.3773832e-09,5.918935e-09,1.0
29,29,100.80636,326.28564,770.1812,836.4457,-67.04016,25.512166678410722,0.0032713555,-7.72292e-06,2.0499313,1.7379996,1.0,40,0.021631125,2.5860765e-05,0,-2.6245117557947297e-07,0.12497989,0.053299934,1.3870718,1.0387459e-05,1.9059597e-05,2.7409433e-06,1.5319416e-05,2.4834692e-06,2.746035e-06,0.28154692,0.031691715,1.1204808,6.5698735e-09,4.1382034e-08,1.0879157e-08,5.72734e-08,5.530598e-09,7.666802e-09,1.0
30,30,68.616714,374.41055,1088.5851,1151.1736,-71.01973,26.250785700191045,0.0032755134,-6.3984744e-06,2.130727,1.9053333,1.0,40,0.021616932,1.8778168e-05,0,-2.678065082296194e-07,0.12010545,0.05523391,1.4134874,6.2291215e-06,1.4286195e-05,6.527497e-06,1.822347e-05,2.8888717e-06,6.0253446e-06,0.34955302,0.04196526,1.5381936,6.785088e-09,3.6573173e-08,8.5850935e-09,5.2362374e-08,3.3545535e-09,7.294111e-09,1.0
31,31,46.71924,442.78552,1542.0483,1604.3604,-73.97905,26.954374213557458,0.003277788,-4.5890247e-06,2.209156,2.040885,1.0,40,0.021608675,1.3468717e-05,0,-2.7890173203868725e-07,0.14778352,0.04133646,1.4145703,8.953129e-06,1.6262857e-05,8.265808e-06,1.9428115e-05,9.41995e-06,9.166575e-06,0.2966621,0.052382797,2.1167822,5.0131086e-09,2.9193021e-08,5.474538e-09,2.4831872e-08,3.8749564e-09,6.98657e-09,1.0
32,32,31.801239,546.75574,2184.074,2251.471,-75.94556,27.89541412491235,0.0032853577,4.864614e-06,2.2914412,2.1563077,1.0,41,0.02162526,9.604947e-06,0,-2.9628228004422556e-07,0.12849371,0.040106196,1.3948002,3.409877e-06,1.4633332e-05,3.7437605e-06,1.9603303e-05,7.6521865e-06,7.330582e-06,0.36636695,0.013998197,1.0233089,2.5401825e-09,2.1420616e-08,5.5153513e-09,2.7070843e-08,6.186051e-10,2.7747167e-09,1.0
33,33,21.656305,696.2652,3090.3152,3167.7805,-77.302956,28.589444291224936,0.0032773032,2.8672935e-06,2.378116,2.2632284,1.0,41,0.021614362,6.823188e-06,0,-2.9970797283289764e-07,0.106662564,0.03985859,1.4011208,4.8514157e-06,1.5450845e-05,4.6564587e-06,1.4090367e-05,5.717898e-06,2.5674317e-06,0.38605225,0.02510139,1.3954128,1.8474232e-09,1.6037571e-08,1.802264e-09,2.0641954e-08,3.7401593e-10,1.6475961e-09,1.0
34,34,14.74984,916.15063,4370.314,4465.308,-78.16051,29.317172299168305,0.0032658554,2.6656287e-06,2.4689949,2.3650622,1.0,41,0.021611003,4.8397565e-06,0,-3.2509820482774406e-07,0.12210759,0.040534053,1.4310509,2.789494e-06,1.7246704e-05,5.483042e-06,1.1507314e-05,1.02673275e-05,6.896473e-06,0.39942935,0.056537677,1.911964,1.4648605e-09,1.1540842e-08,1.6717463e-09,1.501624e-08,8.839956e-10,2.78176e-09,1.0
35,35,10.041743,1237.837,6161.396,6284.508,-78.64038,30.032924866478425,0.0032767067,2.4714725e-06,2.5723608,2.4725642,1.0,41,0.02160581,3.4379477e-06,0,-3.1181564224003624e-07,0.14301307,0.031364042,1.3987526,5.9544604e-06,1.9774068e-05,7.722235e-06,1.7284354e-05,7.0752258e-06,7.832146e-06,0.40884566,0.08987869,2.6302567,1.1252365e-09,8.103869e-09,1.6681223e-09,1.1157989e-08,9.2611435e-10,1.2208059e-09,1.0
36,36,6.8350806,1727.2681,8690.66,8860.645,-78.75895,30.927438748971326,0.003273565,2.155055e-06,2.6793146,2.5774996,1.0,41,0.021606863,2.4385204e-06,0,-3.131019420997821e-07,0.117487386,0.029549088,0.99603176,5.315842e-06,1.5755542e-05,4.771412e-06,1.6852162e-05,1.0315655e-06,5.2390624e-06,0.41006178,0.0964867,3.492139,1.1465836e-09,5.6553886e-09,6.5620054e-10,8.011912e-09,3.2874317e-10,1.0514438e-09,1.0
37,37,4.6544523,2419.492,12208.644,12446.08,-78.79044,32.559643359858455,0.003285812,7.5262886e-07,2.800813,2.694969,1.0,42,0.021608992,1.7362086e-06,0,-3.294661601060132e-07,0.10280449,0.01903053,0.8168052,3.8241546e-06,1.417994e-05,5.4784077e-06,1.38681835e-05,3.98375e-06,5.4936568e-06,0.41138783,0.06609641,1.9925989,6.0594035e-10,4.3701345e-09,1.1546798e-09,5.4329345e-09,4.411303e-10,5.289923e-10,1.0
38,38,3.1693728,3432.0398,17147.979,17488.055,-78.68221,34.11206791357836,0.0032878306,8.448532e-08,2.9284234,2.8156374,1.0,42,0.021605428,1.2354392e-06,0,-3.256724209965303e-07,0.11975242,0.023845654,0.63061786,4.464777e-06,1.9201234e-05,2.7749954e-06,1.5475269e-05,4.108182e-06,2.217548e-06,0.40912458,0.15053014,2.5796409,9.008586e-10,3.3423988e-09,4.399193e-10,3.5781125e-09,2.6948824e-10,1.7407487e-10,1.0
39,39,2.1581502,4906.3203,23984.906,24481.578,-78.43914,36.26405337578035,0.003286777,2.8021762e-07,3.0746837,2.9511933,1.0,42,0.021602305,8.8239017e-07,0,-2.940248683230209e-07,0.10895787,0.015700134,0.50134397,2.9172522e-06,1.6369117e-05,2.3149994e-06,1.5728201e-05,4.279137e-06,1.6814698e-06,0.40827924,0.13845116,3.5499382,8.7051977e-10,1.8832413e-09,4.919878e-10,2.8154876e-09,2.029334e-10,3.9682113e-10,1.0
40,40,1.4679656,6992.117,33558.85,34279.53,-78.23058,39.30402584018884,0.0032850709,1.595374e-07,3.2307038,3.0962896,1.0,42,0.02160535,6.302697e-07,0,-3.2984217125081e-07,0.102272116,0.023291443,0.40551162,5.185683e-06,1.5487234e-05,2.9403377e-06,1.37322695e-05,3.3105262e-06,1.7212573e-06,0.4605739,0.17265046,4.974041,6.492977e-10,1.8735575e-09,4.3009662e-10,2.0162192e-09,2.1504416e-10,2.2607645e-10,1.0
41,41,1.0000616,9961.595,46707.52,47757.992,-77.96056,45.69787622385775,0.0032770636,-1.3460665e-09,3.4072702,3.2590277,1.0,43,0.021605331,4.5239196e-07,0,-2.982736379103095e-07,0.10539818,0.028206121,0.34579653,4.1576077e-06,1.5476313e-05,4.338047e-06,1.5288804e-05,2.0665436e-06,2.1268897e-06,0.4059989,0.03162652,2.8780491,2.5383626e-10,1.152789e-09,1.6738222e-10,1.3656102e-09,9.607866e-11,2.6179264e-10,1.0
