True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,127.935555,225.2743,259.0676,-60.40732,126.35349610811681,-0.05241283,0.0027347496,0.00010092745,7.631439e-05,2.0,39,0.01798749,6.943165e-05,0,7.133246683520396e-06,1.6466917,0.09706019,2.2377717,2.6591132,0.2146443,6.9963026,5.0388102e-05,1.3008026e-05,0.00027107977,0.00010475293,8.074079e-06,8.794703e-06,3.8377473e-07,1.5548102e-07,7.709819e-07,1.6036805e-06,9.313765e-08,9.09288e-08,2.0
43,43,4765894.0,121.26224,271.1862,297.06308,-65.90796,128.7014878729533,-0.052413836,0.0027149867,0.00012314256,0.00010262329,2.0,39,0.0199363,6.711134e-05,0,8.919621086408458e-06,1.7812167,0.114531524,1.894144,2.453039,0.11783711,5.2179756,0.0003540849,5.147358e-06,8.898956e-06,1.1323134e-05,1.9609546e-05,6.317254e-06,1.6000422e-06,8.674607e-08,1.2418494e-07,2.620447e-07,1.6694885e-07,1.2711735e-07,2.0
44,44,3244822.5,140.68979,366.73453,392.7949,-69.011765,130.82948402737384,-0.052424796,0.0028128754,0.00013374494,0.00011658678,2.0,39,0.019692153,5.0133425e-05,0,1.0606553622147444e-05,2.9680789,0.065128185,1.9087971,6.3924923,0.17105885,5.84246,0.0005836737,2.3962488e-05,1.0735847e-05,7.982014e-06,7.0922074e-06,6.018105e-06,3.1966936e-06,8.841493e-08,1.01402456e-07,1.0111714e-07,8.757613e-08,8.0510745e-08,2.0
45,45,2209211.8,251.94249,658.89685,705.42194,-69.07464,133.39650006926968,-0.05243947,0.000278498,0.00010933655,9.538988e-05,2.0,40,0.0187543,2.6585933e-05,0,1.0927891882516116e-05,0.8756077,0.06215363,3.4358482,1.5966185,0.09406048,8.5118685,0.00015867554,3.658777e-05,9.9041845e-06,8.3687155e-06,8.5753345e-06,9.654754e-06,3.4282445e-07,1.5260336e-07,9.70929e-08,8.0513935e-08,8.0578616e-08,9.369896e-08,2.0
46,46,1504119.6,405.887,863.04266,953.72266,-64.81251,135.66049311016104,-0.052448623,0.00027926225,0.00012260424,0.00010039818,2.0,40,0.020905932,2.1920348e-05,0,1.111651407097871e-05,0.3670539,0.08590153,3.0605595,1.0180384,0.13562417,6.7452188,6.548752e-05,2.8901166e-05,1.3071694e-05,1.6147129e-05,8.982846e-06,8.147646e-06,9.133876e-08,6.811055e-08,8.261694e-08,8.61119e-08,1.1533404e-07,8.5077374e-08,2.0
47,47,1024068.44,651.8904,1086.7837,1267.3042,-59.043217,137.92449596434017,-0.05245043,0.00027512398,0.00014300394,0.00010516531,2.0,40,0.020828806,1.6435522e-05,0,1.1293500851261342e-05,0.19031675,0.059657574,3.005558,0.893881,0.1469778,6.529464,2.9542798e-05,1.7355702e-05,8.199093e-06,1.0516812e-05,7.7425375e-06,8.373813e-06,4.5524928e-08,4.1409308e-08,3.9805965e-08,6.272263e-08,5.2137654e-08,9.643559e-08,2.0
48,48,697233.1,1006.07117,1287.7738,1634.1788,-52.001324,140.18949588530813,-0.052449424,0.00026833866,0.00017725665,0.00011007344,2.0,40,0.021319253,1.3045851e-05,0,1.1459550066111104e-05,0.16982877,0.07755041,2.9903944,0.69745404,0.10024088,6.068588,2.3486687e-05,1.6216907e-05,9.984478e-06,7.9876e-06,1.2628225e-05,8.6158925e-06,1.8548814e-08,2.7760708e-08,2.9099548e-08,4.8519954e-08,3.209449e-08,4.3115914e-08,2.0
49,49,474706.8,1451.6199,1412.4779,2025.4121,-44.21702,142.45449753952562,-0.05246309,0.00027206686,0.000237363,0.0001154382,2.0,40,0.021562284,1.0645875e-05,0,1.1624722158855712e-05,0.12836711,0.045297842,2.9773004,0.7286561,0.099123456,6.0878105,1.6589687e-05,1.2860443e-05,6.3533867e-06,9.333253e-06,7.691869e-06,7.0876763e-06,8.100362e-09,1.6623183e-08,2.2103649e-08,2.4734673e-08,4.6894417e-08,3.8225256e-08,2.0
50,50,323198.12,1934.2922,1417.8519,2398.289,-36.24172,144.7185065804224,-0.052459937,0.0002701282,0.00034731248,0.00012138894,2.0,40,0.021032972,8.769991e-06,0,1.181323150267479e-05,0.11839634,0.072430156,2.9501755,0.4777362,0.10457507,5.7742276,1.2774381e-05,9.316254e-06,6.4991364e-06,6.515351e-06,8.13818e-06,1.1332988e-05,5.577057e-09,8.948444e-09,1.2272761e-08,1.8242238e-08,1.9721343e-08,2.628793e-08,2.0
51,51,220049.0,2389.7625,1302.3942,2721.6162,-28.589897,146.98249087462318,-0.05246003,0.00027709993,0.00055533915,0.00012717138,2.0,40,0.021534676,7.912458e-06,0,1.197416903040236e-05,0.13746053,0.08344105,3.0592554,0.40664676,0.11952181,6.1811113,1.3044612e-05,1.5601989e-05,8.953144e-06,8.301424e-06,1.0198503e-05,1.0026122e-05,8.279754e-09,8.35806e-09,6.1357555e-09,1.2461118e-08,1.42923575e-08,1.7977763e-08,2.0
52,52,149820.0,2759.3562,1104.0037,2972.0146,-21.806084,149.24750676882104,-0.05247599,0.0002708738,0.00096223206,0.00013277581,2.0,40,0.02148456,7.228955e-06,0,1.2160955389136866e-05,0.09673061,0.08125259,2.961969,0.30928004,0.11565268,6.4162455,8.361972e-06,8.847193e-06,6.7030446e-06,1.0545346e-05,7.186729e-06,6.0853577e-06,6.1243117e-09,5.6811285e-09,7.2513697e-09,9.4187484e-09,1.1043674e-08,1.0528043e-08,2.0
53,53,101998.59,3015.691,875.6389,3140.2444,-16.191235,151.51249663645285,-0.05248173,0.00027137712,0.001781972,0.00013855561,2.0,40,0.02072607,6.6001453e-06,0,1.2336243463858042e-05,0.22141968,0.05505959,3.0462492,0.46887815,0.14112422,6.764168,1.0364553e-05,4.1457562e-05,5.85584e-06,7.4410777e-06,6.848697e-06,8.977446e-06,6.3750867e-09,2.5296899e-08,7.3747426e-09,5.9298344e-09,6.9982744e-09,6.0669394e-09,2.0
54,54,69449.59,3173.2175,662.7168,3241.6821,-11.79649,153.77749213067,-0.052472875,0.00027270062,0.0034579798,0.00014452319,2.0,40,0.020499945,6.3238604e-06,0,1.2501565949766624e-05,0.15150242,0.106059566,3.9256418,0.44997656,0.21772903,9.3885565,1.5325404e-05,1.3724936e-05,1.1236721e-05,9.154213e-06,1.2975994e-05,9.175324e-06,1.0103037e-08,1.0354508e-08,1.0389981e-08,1.16175345e-08,1.0798547e-08,1.3468122e-08,2.0
55,55,47283.254,3313.1707,457.06305,3344.5488,-7.854569,156.04249671826256,-0.05246762,0.0002736513,0.007364388,0.00013753519,2.0,40,0.020281903,6.0641673e-06,0,1.267456354541481e-05,0.12695052,0.046597738,3.2340894,0.24945399,0.070423536,7.4821725,1.3589387e-05,1.1302386e-05,6.541317e-06,9.798941e-06,9.427871e-06,7.324795e-06,4.3570774e-09,9.1305585e-09,4.984681e-09,4.8309348e-09,5.7499765e-09,3.6630101e-09,2.0
56,56,32196.41,3328.2659,363.00412,3348.0032,-6.224478,158.17050559268682,-0.05246611,0.0002746393,0.013617617,0.00016008569,2.0,40,0.021224655,6.339497e-06,0,1.2845229774064187e-05,0.10435155,0.054316327,2.9028606,0.22597252,0.15456857,6.6394687,6.9957337e-06,1.393924e-05,7.2194393e-06,7.585051e-06,6.726887e-06,6.218365e-06,6.262963e-09,7.7689855e-09,3.91004e-09,4.986747e-09,3.6301335e-09,5.2711173e-09,2.0
57,57,21915.822,3361.2952,287.0887,3373.533,-4.881793,160.29848740043235,-0.05246538,0.0002829159,0.025295673,0.00018319287,2.0,40,0.021441324,6.3557477e-06,0,1.3008134271899104e-05,0.1334951,0.061202798,3.005386,0.25790653,0.09290205,7.0173025,1.41214805e-05,1.4978058e-05,9.87471e-06,7.6973265e-06,8.531766e-06,7.5253824e-06,6.8614745e-09,8.1395495e-09,8.482826e-09,6.023202e-09,3.0852707e-09,2.744262e-09,2.0
