True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,189.85802,1269.2698,1283.3907,-81.492744,2.467488410504302,-0.003221448,1.785447e-05,1.7912946e-05,1.7520928e-05,1.0,40,0.009950767,7.753498e-06,0,5.914596736412629e-09,1.0
1,1,6057573.0,248.51468,1488.1112,1508.7195,-80.51909,3.0194965700793546,-0.0031683103,-7.244314e-06,1.7655748e-05,1.7176706e-05,1.0,40,0.014055129,9.315932e-06,0,7.972724662989902e-09,1.0
2,2,5242039.0,223.43692,1736.2749,1750.5927,-82.66705,3.435479043138912,-0.0031436416,-3.2813468e-06,1.748644e-05,1.7201573e-05,1.0,40,0.01948145,1.1128489e-05,0,4.259723190431133e-09,1.0
3,3,4536288.0,199.73921,2007.4138,2017.3264,-84.317726,4.803488388104597,-0.003223665,3.1380492e-05,1.7477632e-05,1.7306294e-05,1.0,40,0.018189142,9.016459e-06,0,-7.631556242889322e-10,1.0
4,4,3925558.5,254.99025,2298.3557,2312.4573,-83.66923,5.355483667663066,-0.0031858613,-1.0221153e-05,1.7640115e-05,1.742563e-05,1.0,40,0.0204227,8.831601e-06,0,8.513550230367804e-10,1.0
5,5,3397055.0,331.30728,2563.8137,2585.1316,-82.636795,5.771481260744622,-0.003204586,-5.8116716e-06,1.8273893e-05,1.797375e-05,1.0,40,0.02125864,8.223426e-06,0,2.7940227745122884e-09,1.0
6,6,2939708.2,353.87564,2951.9854,2973.1206,-83.16416,6.323493820294971,-0.0032629967,1.1268074e-05,1.8340099e-05,1.8080274e-05,1.0,40,0.020292973,6.8254794e-06,0,-2.562795091244475e-09,1.0
7,7,2543924.5,380.17465,3409.8142,3430.9424,-83.63812,6.875482886534883,-0.0032486874,5.705066e-06,1.8347851e-05,1.812257e-05,1.0,40,0.020785868,6.058355e-06,0,-1.5808045486285968e-09,1.0
8,8,2201436.2,522.5023,3870.7424,3905.8489,-82.31225,7.427489126072032,-0.003215765,-8.974588e-06,1.8677543e-05,1.8343299e-05,1.0,40,0.020328956,5.204747e-06,0,-3.563397828757944e-09,1.0
9,9,1905053.1,581.3577,4488.0464,4525.543,-82.61931,7.979484005627455,-0.0032138834,-1.0983972e-05,1.8614684e-05,1.8307497e-05,1.0,40,0.020682767,4.570229e-06,0,-7.025713745314811e-09,1.0
10,10,1648567.4,615.8178,5157.007,5193.645,-83.19034,8.531483658502111,-0.0032667974,3.3979957e-06,1.8720426e-05,1.8457235e-05,1.0,40,0.019902026,3.831996e-06,0,-1.067380727526294e-08,1.0
11,11,1426616.2,663.37305,6054.205,6090.4404,-83.74692,9.250498172681546,-0.0031891218,-6.631896e-06,1.842705e-05,1.8208439e-05,1.0,41,0.01944177,3.1921782e-06,0,-1.20258845573302e-08,1.0
12,12,1234551.2,848.58655,6806.7207,6859.413,-82.89366,9.802496252203127,-0.0032683252,2.8782692e-06,1.8939698e-05,1.8649836e-05,1.0,41,0.02058982,3.0016881e-06,0,-1.2943693151618795e-08,1.0
13,13,1068345.5,1087.5724,8139.521,8211.858,-82.38943,10.354486491793068,-0.0033127433,5.846584e-06,1.8302466e-05,1.7981436e-05,1.0,41,0.020709153,2.5218594e-06,0,-1.2085078472637179e-08,1.0
14,14,924510.06,1134.9673,9295.424,9364.457,-83.038666,10.906492997979512,-0.0032651206,2.0570476e-06,1.8519928e-05,1.8247883e-05,1.0,41,0.020338757,2.17191e-06,0,-1.2354098850762638e-08,1.0
15,15,800039.0,1321.752,10655.91,10737.572,-82.929184,11.45850073089241,-0.0032613196,2.172503e-06,1.8668887e-05,1.8386003e-05,1.0,41,0.020562312,1.914987e-06,0,-1.2313524384555624e-08,1.0
16,16,692334.1,1983.0782,12128.499,12289.552,-80.71398,12.01047907708562,-0.0032608353,9.058621e-08,1.8953846e-05,1.8460327e-05,1.0,41,0.020379316,1.6582636e-06,0,-1.1874759955850954e-08,1.0
