True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,209.8146,1837.7731,1849.7113,-83.48686,2.468495317240013,-0.08607967,-1.4853811e-05,1.2371691e-05,1.221251e-05,1.0,40,0.010184076,5.505765e-06,0,3.963318163142067e-09,1.0
1,1,6057573.0,313.33423,2072.4834,2096.0356,-81.40269,3.02049713008455,-0.08603712,-3.5952435e-05,1.2677407e-05,1.2394106e-05,1.0,40,0.014407941,6.873901e-06,0,2.450102302683869e-09,1.0
2,2,5242039.0,351.12363,2416.9487,2442.3203,-81.734146,3.436489709856687,-0.08602857,-5.1059993e-05,1.2561816e-05,1.230218e-05,1.0,40,0.020030519,8.20143e-06,0,-1.435663059068146e-09,1.0
3,3,4536288.0,266.55063,2749.9663,2762.8542,-84.46369,4.668485635047546,-0.08605228,-2.2649558e-05,1.2758281e-05,1.2639531e-05,1.0,40,0.020145178,7.2914368e-06,0,-1.7093108276419065e-08,1.0
4,4,3925558.5,374.41208,3167.8755,3189.9248,-83.25947,5.084485574829159,-0.08611757,-9.811848e-06,1.2798249e-05,1.2621933e-05,1.0,40,0.0191368,5.999138e-06,0,-1.8353156859063802e-08,1.0
5,5,3397055.0,448.54462,3517.486,3545.9697,-82.73295,5.500493007915793,-0.08610777,-1.948665e-05,1.3319416e-05,1.3106293e-05,1.0,40,0.02024151,5.7083143e-06,0,-2.1320282615824404e-08,1.0
6,6,2939708.2,415.92123,3966.4653,3988.2124,-84.01388,6.052497860771837,-0.08607401,-3.492912e-05,1.3649359e-05,1.3500909e-05,1.0,40,0.020163227,5.0557055e-06,0,-2.4880401071982306e-08,1.0
7,7,2543924.5,418.85837,4759.859,4778.253,-84.97104,6.604477726999903,-0.086128026,-3.3273238e-05,1.3143826e-05,1.3042827e-05,1.0,40,0.020757597,4.3441814e-06,0,-3.023392696761423e-08,1.0
8,8,2201436.2,403.10065,5226.5605,5242.082,-85.58977,7.1564828998816665,-0.08614019,-2.0906064e-06,1.3832416e-05,1.3750623e-05,1.0,40,0.02074082,3.9566e-06,0,-3.114448642979066e-08,1.0
9,9,1905053.1,329.25323,6277.155,6285.784,-86.99744,7.875481520692119,-0.08616916,-4.9410387e-06,1.3309147e-05,1.3272628e-05,1.0,41,0.01953887,3.108422e-06,0,-3.3472331479172924e-08,1.0
10,10,1648567.4,319.45663,7441.1167,7447.9707,-87.541725,8.427479066915112,-0.08609626,-3.2017504e-06,1.2974043e-05,1.2950175e-05,1.0,41,0.019963607,2.680409e-06,0,-3.336826245211475e-08,1.0
