True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,99.494286,1392.7511,1396.3004,-85.91389,82.66647832639865,-0.017778793,-2.0584263e-05,1.6324784e-05,1.6241896e-05,2.0,40,0.010126413,7.2523167e-06,0,-3.381715257163975e-08,2.0
111,111,6057573.0,292.51453,1523.8727,1551.6935,-79.13398,83.21850640597404,-0.01776972,-2.8714938e-05,1.7241411e-05,1.66287e-05,2.0,40,0.014206227,9.155305e-06,0,-3.566860503485201e-08,2.0
112,112,5242039.0,268.38388,1776.1227,1796.2855,-81.407234,83.63449669242254,-0.017725116,-5.14507e-05,1.7094128e-05,1.6712527e-05,2.0,40,0.01965236,1.0940555e-05,0,-3.58664378696554e-08,2.0
113,113,4536288.0,264.79926,2008.4058,2025.7869,-82.48913,85.00249529068242,-0.017743878,-2.7505555e-05,1.7469e-05,1.7170521e-05,2.0,40,0.020343479,1.004226e-05,0,-4.211443418364011e-08,2.0
114,114,3925558.5,367.52472,2304.4778,2333.6008,-80.938614,85.41849883049144,-0.017777415,-3.102198e-05,1.7593253e-05,1.715687e-05,2.0,40,0.018910712,8.1036615e-06,0,-4.5863592511783304e-08,2.0
115,115,3397055.0,389.90762,2626.1536,2654.9407,-81.55493,85.83450685025309,-0.01778673,-3.9915354e-05,1.7840106e-05,1.7455328e-05,2.0,40,0.019796744,7.4565673e-06,0,-4.595478219850967e-08,2.0
116,116,2939708.2,425.1962,2979.723,3009.907,-81.878914,86.25048198996228,-0.01784762,-1.133747e-05,1.8169376e-05,1.780679e-05,2.0,40,0.021555908,7.161653e-06,0,-4.909170645868362e-08,2.0
117,117,2543924.5,403.6096,3405.8535,3429.685,-83.2417,86.80249148284202,-0.017882833,-1.6993514e-05,1.8369188e-05,1.8114793e-05,2.0,40,0.02080664,6.066633e-06,0,-5.006879513620098e-08,2.0
118,118,2201436.2,469.84256,3924.9175,3952.9392,-83.173744,87.35448356243432,-0.017837577,-3.269646e-05,1.841974e-05,1.8159517e-05,2.0,40,0.020745907,5.2482233e-06,0,-4.842532225582335e-08,2.0
119,119,1905053.1,638.9226,4533.2183,4578.0225,-81.97744,87.90649145530188,-0.017857475,-1.3235221e-05,1.8429197e-05,1.8070235e-05,2.0,40,0.02043239,4.463148e-06,0,-4.8740322540937814e-08,2.0
