True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,209.19527,1452.4636,1467.4513,-81.80417,82.5094795722689,0.022051755,-1.1728102e-05,1.5653653e-05,1.5335532e-05,2.0,40,0.010128193,6.901894e-06,0,-2.9299744549782582e-08,2.0
111,111,6057573.0,329.4072,1661.1804,1693.5258,-78.78392,83.06150413185242,0.022084175,-2.2593766e-05,1.5816293e-05,1.5217898e-05,2.0,40,0.01431059,8.450175e-06,0,-2.9769452847598168e-08,2.0
112,112,5242039.0,334.48062,1868.7539,1898.4515,-79.85232,83.4774946582911,0.022133159,-3.4668647e-05,1.6246799e-05,1.5742473e-05,2.0,40,0.019709168,1.0381707e-05,0,-3.596126674238873e-08,2.0
113,113,4536288.0,292.27512,2134.346,2154.265,-82.20248,84.84548621656722,0.022084603,-3.267786e-05,1.6438216e-05,1.6135637e-05,2.0,40,0.018962428,8.802273e-06,0,-5.5823131862554636e-08,2.0
114,114,3925558.5,369.9299,2409.3464,2437.5803,-81.271,85.26148143634782,0.022088535,-2.5533398e-05,1.6827493e-05,1.6439933e-05,2.0,40,0.018392816,7.5455223e-06,0,-5.578607310026168e-08,2.0
115,115,3397055.0,431.28763,2721.9653,2755.9216,-80.9965,85.67749785611522,0.02204123,-2.7617198e-05,1.7212144e-05,1.6790607e-05,2.0,40,0.019499708,7.075567e-06,0,-5.907985701370124e-08,2.0
116,116,2939708.2,485.31113,3139.7444,3177.0303,-81.21331,86.09349987583118,0.022068469,-3.118943e-05,1.7243348e-05,1.6840984e-05,2.0,40,0.021453284,6.7526216e-06,0,-6.166342522959509e-08,2.0
117,117,2543924.5,548.5427,3575.131,3616.9685,-81.27697,86.64549987539067,0.022069065,-1.08723425e-05,1.7499431e-05,1.7096942e-05,2.0,40,0.020522445,5.6739354e-06,0,-6.52111492467987e-08,2.0
118,118,2201436.2,651.8931,4073.7068,4125.5366,-80.90835,87.19750376828597,0.022032825,6.2578573e-07,1.774697e-05,1.7303855e-05,2.0,40,0.021053417,5.103195e-06,0,-6.215501635096308e-08,2.0
119,119,1905053.1,718.904,4731.8716,4786.171,-81.36123,87.74950440783869,0.022014491,-2.6370637e-05,1.7655502e-05,1.725717e-05,2.0,40,0.02062656,4.309616e-06,0,-6.059056613098335e-08,2.0
120,120,1648567.4,828.5074,5626.8086,5687.4775,-81.623795,88.46850468197954,0.022012927,-2.5648976e-06,1.7157392e-05,1.6793307e-05,2.0,41,0.018939145,3.3299727e-06,0,-6.27912955652745e-08,2.0
121,121,1426616.2,859.7447,6433.8066,6490.996,-82.3887,88.88449094173848,0.021986358,-9.168525e-07,1.7339835e-05,1.7035634e-05,2.0,41,0.021809831,3.360013e-06,0,-6.29004561678291e-08,2.0
122,122,1234551.2,1145.9603,7371.094,7459.6416,-81.163155,89.43649491466931,0.021999065,1.4406662e-06,1.7489565e-05,1.7076822e-05,2.0,41,0.021075943,2.8253291e-06,0,-6.383711172060103e-08,2.0
123,123,1068345.5,1332.7405,8536.239,8639.651,-81.1262,89.98848195417668,0.022029249,-1.3526038e-06,1.7451865e-05,1.7036586e-05,2.0,41,0.020723775,2.3986818e-06,0,-6.462758302195779e-08,2.0
124,124,924510.06,1622.3359,9795.869,9929.302,-80.59635,90.54048670039629,0.02204596,-2.539183e-07,1.7573793e-05,1.7104645e-05,2.0,41,0.02030481,2.0449384e-06,0,-6.450618124285907e-08,2.0
125,125,800039.0,2242.984,11526.479,11742.687,-78.9882,91.09248200661386,0.02205114,-1.6244819e-06,1.7258868e-05,1.6629174e-05,2.0,41,0.020820549,1.7730653e-06,0,-6.512086123473754e-08,2.0
126,126,692334.1,2672.8994,12639.8955,12919.418,-78.05984,91.64450149951153,0.022032099,-2.0434723e-06,1.8186995e-05,1.7408525e-05,2.0,41,0.020212244,1.5644856e-06,0,-6.575492016644091e-08,2.0
127,127,599122.25,3486.625,14371.925,14788.806,-76.36351,92.19648253908963,0.021995023,5.356468e-07,1.8483735e-05,1.745635e-05,2.0,41,0.020666327,1.3974304e-06,0,-6.546072841667675e-08,2.0
128,128,518454.94,4463.4077,16407.0,17003.283,-74.78139,92.74849485864979,0.02200909,3.233582e-07,1.8710265e-05,1.7420985e-05,2.0,41,0.020518519,1.2067387e-06,0,-6.497889832578904e-08,2.0
129,129,448662.03,5604.0444,18330.96,19168.45,-73.00084,93.30049763151328,0.02204732,-2.1294991e-07,1.9351543e-05,1.7697506e-05,2.0,41,0.02011482,1.0493713e-06,0,-6.404389860906079e-08,2.0
130,130,388258.97,7228.091,20776.111,21997.547,-70.81702,93.85250035105855,0.022025093,-1.7734557e-06,1.973033e-05,1.760007e-05,2.0,41,0.020943126,9.520664e-07,0,-6.360919366887351e-08,2.0
131,131,335983.9,9072.368,23073.557,24793.082,-68.53558,94.40448749726056,0.021975702,3.975091e-06,2.0529913e-05,1.7780958e-05,2.0,41,0.02039507,8.2261136e-07,0,-6.354490250640923e-08,2.0
132,132,290751.2,11609.706,25862.775,28349.047,-65.82486,94.95649787018192,0.022057941,-2.9689754e-06,2.1165255e-05,1.7615575e-05,2.0,41,0.020537486,7.244507e-07,0,-6.38254237593764e-08,2.0
133,133,251605.19,14382.065,28196.777,31652.836,-62.975662,95.5084995230718,0.021984067,-1.8051129e-06,2.243371e-05,1.7802246e-05,2.0,41,0.020502098,6.4771757e-07,0,-6.348683951509473e-08,2.0
134,134,217729.38,17813.932,30373.67,35212.156,-59.608692,96.06050544258323,0.022047041,-2.875867e-06,2.4066107e-05,1.7906683e-05,2.0,41,0.020281864,5.759904e-07,0,-6.281833759170436e-08,2.0
135,135,188418.58,21724.945,31760.86,38480.195,-55.627235,96.61248480217182,0.022001412,9.695339e-07,2.6595255e-05,1.811816e-05,2.0,41,0.020708982,5.3817246e-07,0,-6.217613191352061e-08,2.0
136,136,163051.14,25913.822,34652.207,43270.1,-53.209908,97.1644966150343,0.022044675,-4.773801e-07,2.8168608e-05,1.8065557e-05,2.0,41,0.02041053,4.7170053e-07,0,-6.248361284946687e-08,2.0
137,137,141098.2,30079.4,36096.27,46986.285,-50.1952,97.71650213460089,0.022020249,4.611582e-07,3.1249016e-05,1.8442455e-05,2.0,41,0.02031061,4.322668e-07,0,-6.329619197669779e-08,2.0
138,138,122105.11,35736.74,36652.098,51190.73,-45.72447,98.13249911434832,0.022016114,-7.8463887e-07,3.556211e-05,1.8230665e-05,2.0,41,0.022074623,4.3122304e-07,0,-6.377523450478387e-08,2.0
139,139,105663.59,39890.965,39564.53,56183.996,-44.76461,98.85150202849763,0.022024013,-2.2654754e-07,3.8070513e-05,1.8878849e-05,2.0,42,0.019068457,3.3939304e-07,0,-6.347782577074194e-08,2.0
140,140,91439.65,44873.887,39647.61,59879.867,-41.461693,99.26748759494512,0.022062302,-4.7444783e-07,4.390041e-05,1.924602e-05,2.0,42,0.020087276,3.354596e-07,0,-6.34416021219811e-08,2.0
141,141,79127.08,50596.684,38826.465,63777.1,-37.501614,99.68348729467834,0.022042347,-3.124092e-07,5.1804458e-05,1.919965e-05,2.0,42,0.02100894,3.2941196e-07,0,-6.347610351699018e-08,2.0
142,142,68475.36,55420.88,37680.39,67017.055,-34.211597,100.09949142110418,0.022043372,-2.338111e-07,6.16837e-05,1.9499817e-05,2.0,42,0.021783948,3.250508e-07,0,-6.357414140863287e-08,2.0
143,143,59252.523,60145.438,35871.59,70030.31,-30.812449,100.65149267399102,0.022011194,-1.9674714e-07,7.487945e-05,1.9646797e-05,2.0,42,0.020311031,2.90032e-07,0,-6.367743526190751e-08,2.0
144,144,51282.285,64984.75,34507.4,73578.38,-27.968643,101.06748845372931,0.022023603,2.7126843e-08,8.993745e-05,1.978174e-05,2.0,42,0.020842528,2.832697e-07,0,-6.366000446480276e-08,2.0
145,145,44369.8,68503.94,31021.635,75200.61,-24.363134,101.48350746018696,0.02202064,-3.2917143e-07,0.000115629315,1.9676805e-05,2.0,42,0.021171845,2.815382e-07,0,-6.364125428981677e-08,2.0
146,146,38403.727,71715.18,28502.824,77171.74,-21.675089,101.8995058266155,0.022021424,-9.87785e-08,0.00014539814,1.9834353e-05,2.0,42,0.021483531,2.7838598e-07,0,-6.363494739044187e-08,2.0
147,147,33226.32,74085.9,25977.623,78508.33,-19.322805,102.3154850997089,0.021999922,-1.5390862e-07,0.00018439048,2.0188583e-05,2.0,42,0.021672769,2.7605694e-07,0,-6.370192468610054e-08,2.0
148,148,28754.086,76311.46,23623.518,79884.35,-17.200806,102.73150783943129,0.022007355,-4.0292605e-07,0.000234302,2.0489988e-05,2.0,42,0.021770922,2.725305e-07,0,-6.364208941161131e-08,2.0
149,149,24884.947,78289.664,20948.484,81043.88,-14.980082,103.14749052588013,0.022002457,1.2228056e-08,0.00030530282,2.0398373e-05,2.0,42,0.021830939,2.6937184e-07,0,-6.363603713170127e-08,2.0
150,150,21553.963,79825.56,18340.639,81905.43,-12.939648,103.56450817236328,0.02204829,-2.5485593e-07,0.00040260443,2.0187477e-05,2.0,42,0.02188883,2.6724516e-07,0,-6.356481214855257e-08,2.0
151,151,18631.234,81061.67,16568.035,82737.5,-11.551474,103.98048856543028,0.022014903,-1.7385599e-08,0.00051559357,2.0674961e-05,2.0,42,0.021806551,2.635631e-07,0,-6.347968946671262e-08,2.0
152,152,16126.037,82011.01,14693.034,83316.81,-10.15731,104.39648762522847,0.022024032,-1.8054152e-07,0.00067170867,2.0890011e-05,2.0,42,0.021641567,2.597503e-07,0,-6.352851455179594e-08,2.0
153,153,13954.87,82296.23,12389.402,83223.59,-8.561381,104.81249809832661,0.022041658,-1.4142849e-07,0.00092054287,2.0401016e-05,2.0,42,0.02137906,2.56887e-07,0,-6.355621437753002e-08,2.0
154,154,12080.609,83501.59,11382.834,84273.87,-7.7626424,105.2284921980754,0.02203033,-3.0830915e-07,0.001157393,2.1115231e-05,2.0,42,0.021109072,2.5048183e-07,0,-6.366731590819362e-08,2.0
155,155,10447.592,83685.11,9301.039,84200.4,-6.3420134,105.64450811114511,0.02204665,-1.8836295e-07,0.0016378438,1.9985137e-05,2.0,42,0.020586561,2.4449483e-07,0,-6.359990030477726e-08,2.0
156,156,9045.586,83875.49,8323.421,84287.47,-5.6672173,106.21725483171758,0.02199437,-4.420396e-08,0.002113886,2.0613857e-05,2.0,42,0.02031921,2.4107035e-07,0,-6.357436691171495e-08,2.0
157,157,7827.7437,83965.35,6966.428,84253.85,-4.742847,106.69794613454724,0.022039011,-2.8744767e-08,0.002918592,1.9953275e-05,2.0,42,0.020426208,2.424365e-07,0,-6.367564205228978e-08,2.0
158,158,6770.8345,84124.125,6026.5845,84339.72,-4.097623,107.23641373342252,0.022036906,-7.7914656e-08,0.003900378,1.9915211e-05,2.0,42,0.020552065,2.4368194e-07,0,-6.354502693672535e-08,2.0
159,159,5860.798,84204.055,5364.7275,84374.78,-3.645446,107.8420025088999,0.022027869,3.1042596e-08,0.005061925,2.0463774e-05,2.0,42,0.020665303,2.4492275e-07,0,-6.336030678696818e-08,2.0
160,160,5071.625,83911.38,4627.394,84038.875,-3.1564476,108.52269478124072,0.022044247,7.4253045e-08,0.0067816684,2.0561227e-05,2.0,42,0.020716159,2.4650686e-07,0,-6.35423455516053e-08,2.0
161,161,4388.5933,84027.914,4197.655,84132.695,-2.859861,109.20284342687228,0.022049613,-1.17771826e-07,0.00863949,2.1506608e-05,2.0,42,0.020822326,2.4749386e-07,0,-6.34552028833346e-08,2.0
162,162,3798.7827,83880.25,3979.5393,83974.6,-2.7162526,109.88280588583439,0.022011064,5.8422028e-08,0.010527927,2.3643544e-05,2.0,42,0.020869257,2.485187e-07,0,-6.325991513643932e-08,2.0
163,163,3286.0488,83707.74,3667.058,83788.02,-2.5084026,110.5627099714693,0.022110427,-7.214028e-08,0.013207735,2.5298807e-05,2.0,42,0.02089738,2.4940772e-07,0,-6.30410963192709e-08,2.0
164,164,2844.088,83692.64,3665.8538,83772.89,-2.5080314,111.24182960372127,0.022054607,1.1597346e-07,0.015265183,2.9231105e-05,2.0,42,0.020946406,2.50038e-07,0,-6.29401634372751e-08,2.0
165,165,2460.7852,83569.914,3812.783,83656.84,-2.612244,111.92167904935195,0.02206845,1.3721599e-08,0.016963067,3.5235917e-05,2.0,42,0.02095863,2.5053097e-07,0,-6.273794509155906e-08,2.0
