True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,325.65424,1850.4248,1878.862,-80.01879,2.467481157189468,-0.08369848,1.7421991e-06,1.2287103e-05,1.1917979e-05,1.0,40,0.01017018,5.412947e-06,0,-5.955957696225293e-09,1.0
1,1,6057573.0,382.7554,2084.9133,2119.7559,-79.59728,3.019479823386064,-0.08371437,-1.06491025e-05,1.2601826e-05,1.2190957e-05,1.0,40,0.01441849,6.801958e-06,0,-7.837779358674703e-09,1.0
2,2,5242039.0,339.47443,2433.0393,2456.6082,-82.05698,3.4354993631422985,-0.083697535,-2.3430985e-05,1.2478741e-05,1.2240446e-05,1.0,40,0.020025138,8.151539e-06,0,-8.594373531770493e-09,1.0
3,3,4536288.0,282.09558,2748.5417,2762.9802,-84.139984,4.667481981654419,-0.08369632,-1.7979606e-05,1.2764893e-05,1.2631831e-05,1.0,40,0.02000549,7.240548e-06,0,-2.7433704062644893e-08,1.0
4,4,3925558.5,338.8465,3162.0623,3180.1658,-83.88353,5.084480908146361,-0.08373781,-3.0928968e-05,1.2821778e-05,1.2676214e-05,1.0,40,0.019079365,5.9994877e-06,0,-3.041937312603851e-08,1.0
5,5,3397055.0,380.27353,3607.5955,3627.5823,-83.98272,5.500502901239088,-0.08370115,-3.980373e-05,1.2986727e-05,1.2844016e-05,1.0,40,0.020145396,5.5533947e-06,0,-3.4131738449168046e-08,1.0
6,6,2939708.2,385.52048,4157.9844,4175.8184,-84.70279,6.052497594122542,-0.08373646,-2.5886906e-05,1.3020661e-05,1.29096825e-05,1.0,40,0.020170256,4.8302522e-06,0,-3.665238361278019e-08,1.0
7,7,2543924.5,452.72058,4803.248,4824.536,-84.61561,6.604502180329291,-0.083770216,-4.257593e-05,1.3025095e-05,1.2910403e-05,1.0,40,0.020726593,4.29608e-06,0,-4.353250743967389e-08,1.0
8,8,2201436.2,288.2262,5721.8643,5729.119,-87.11629,7.323485601140419,-0.08373209,-3.6728943e-06,1.2635036e-05,1.2603055e-05,1.0,41,0.02008808,3.5063122e-06,0,-4.941325938532752e-08,1.0
9,9,1905053.1,282.14297,6541.071,6547.153,-87.53013,7.8754856806772295,-0.08374169,-9.913421e-07,1.2772155e-05,1.2748436e-05,1.0,41,0.020448744,3.1233033e-06,0,-4.899588824997636e-08,1.0
10,10,1648567.4,247.44177,7435.156,7439.272,-88.0939,8.427489840280032,-0.08377388,-8.9823396e-07,1.2984444e-05,1.2970079e-05,1.0,41,0.019782458,2.6591927e-06,0,-4.879051386937761e-08,1.0
11,11,1426616.2,253.34178,8624.362,8628.082,-88.31741,8.97948565313709,-0.08375812,-1.7231786e-06,1.2935582e-05,1.2924431e-05,1.0,41,0.020590017,2.3863956e-06,0,-4.9250766351534026e-08,1.0
12,12,1234551.2,281.435,9821.341,9825.372,-88.35861,9.531501279358054,-0.08373209,-2.4829478e-06,1.3126236e-05,1.31154675e-05,1.0,41,0.020340288,2.07018e-06,0,-5.031793576030452e-08,1.0
13,13,1068345.5,375.32956,11523.097,11529.208,-88.13442,10.083502158900956,-0.08374473,-1.3693648e-06,1.2928233e-05,1.2914532e-05,1.0,41,0.02065029,1.7911283e-06,0,-5.087884135942349e-08,1.0
14,14,924510.06,604.0023,13077.183,13091.124,-87.35553,10.635498638468562,-0.083806604,5.728891e-07,1.31641955e-05,1.3136171e-05,1.0,41,0.020152625,1.5394113e-06,0,-5.073944428995484e-08,1.0
15,15,800039.0,731.82916,14200.103,14218.948,-87.04977,11.187490878015524,-0.08374247,-1.1105215e-06,1.4009333e-05,1.3972222e-05,1.0,41,0.02083853,1.4655466e-06,0,-5.110512529158721e-08,1.0
16,16,692334.1,661.45245,17998.475,18010.625,-87.8953,11.7394900242507,-0.08376608,-1.011826e-06,1.2772288e-05,1.2755061e-05,1.0,41,0.020270728,1.1254872e-06,0,-5.0958754366705406e-08,1.0
17,17,599122.25,705.37415,20388.326,20400.525,-88.01853,12.291502743813908,-0.08378257,1.5095653e-06,1.3029361e-05,1.3013783e-05,1.0,41,0.020600453,1.0098001e-06,0,-5.159726005157318e-08,1.0
18,18,518454.94,1287.8937,23627.482,23662.557,-86.87999,12.84349716998986,-0.08372043,-1.4531631e-06,1.2992467e-05,1.295398e-05,1.0,41,0.020384878,8.614825e-07,0,-5.2262761457628114e-08,1.0
19,19,448662.03,1105.3452,26995.63,27018.25,-87.65531,13.395502182916971,-0.08379429,8.8201085e-07,1.3140361e-05,1.311837e-05,1.0,41,0.020370536,7.539547e-07,0,-5.2637263713151586e-08,1.0
20,20,388258.97,812.47064,30679.22,30689.977,-88.483,13.947498235764215,-0.08383511,4.736722e-06,1.3361472e-05,1.3352109e-05,1.0,41,0.020835392,6.788989e-07,0,-5.250636293828374e-08,1.0
21,21,335983.9,3133.7324,33091.51,33239.562,-84.59028,14.49948092867271,-0.08375881,1.8373087e-06,1.4314791e-05,1.4187558e-05,1.0,41,0.019945778,6.0006136e-07,0,-5.2619798170897446e-08,1.0
22,22,290751.2,2094.7778,41779.996,41832.477,-87.12969,15.05149666153011,-0.083735555,-3.6151537e-06,1.3101779e-05,1.3068925e-05,1.0,41,0.02071326,4.9514784e-07,0,-5.3098458405129477e-08,1.0
23,23,251605.19,3252.6338,48012.695,48122.746,-86.124405,15.603480047750054,-0.08371663,-6.095959e-07,1.3174813e-05,1.31146235e-05,1.0,41,0.020296741,4.2177024e-07,0,-5.3343161911638974e-08,1.0
