True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,254.04276,1581.7212,1601.9924,-80.87556,82.79449323916924,-0.22341904,6.5609984e-06,1.4374443e-05,1.4012963e-05,2.0,40,0.00992806,6.19732e-06,0,-3.8258549702417433e-07,2.0
111,111,6057573.0,347.3783,1823.5831,1856.3748,-79.21482,83.34649753206759,-0.22334105,-3.128248e-05,1.4407743e-05,1.3903232e-05,2.0,40,0.014054612,7.5709995e-06,0,-3.8816521095891054e-07,2.0
112,112,5242039.0,353.71497,2062.184,2092.2996,-80.26708,83.7624955784704,-0.22327647,-5.9860336e-05,1.472287e-05,1.43020925e-05,2.0,40,0.019470455,9.305768e-06,0,-3.93297298326257e-07,2.0
113,113,4536288.0,274.05045,2332.7566,2348.799,-83.29965,85.13049471014529,-0.22336961,-5.736722e-05,1.5040078e-05,1.483533e-05,2.0,40,0.018231934,7.762236e-06,0,-4.207750764190984e-07,2.0
114,114,3925558.5,402.53146,2734.1118,2763.5845,-81.624756,85.68250622969936,-0.22338574,-3.738502e-05,1.4828677e-05,1.4514078e-05,2.0,40,0.020398788,7.381279e-06,0,-4.2491450509938036e-07,2.0
115,115,3397055.0,465.43228,3099.622,3134.3713,-81.460396,86.09849118275451,-0.22338831,-4.0454906e-05,1.5115023e-05,1.47817345e-05,2.0,40,0.021298544,6.795157e-06,0,-4.325446762651208e-07,2.0
116,116,2939708.2,487.6265,3528.6345,3562.168,-82.13206,86.65048504897277,-0.22339793,-4.1664258e-05,1.5342963e-05,1.50554515e-05,2.0,40,0.020264622,5.6888452e-06,0,-4.383521438426799e-07,2.0
117,117,2543924.5,579.2628,4043.0005,4084.2869,-81.84641,87.20249712854275,-0.22343597,-1.721678e-05,1.547434e-05,1.5163073e-05,2.0,40,0.020702533,5.0688245e-06,0,-4.4411162519122154e-07,2.0
118,118,2201436.2,690.28174,4635.5103,4686.624,-81.53023,87.75449920809478,-0.22343557,-1.21933235e-05,1.5596117e-05,1.52577795e-05,2.0,40,0.020819528,4.4423296e-06,0,-4.4804444219541516e-07,2.0
119,119,1905053.1,680.00586,5487.143,5529.118,-82.93552,88.47350116222515,-0.22340834,-1.9613151e-05,1.52253315e-05,1.4995038e-05,2.0,41,0.01947351,3.5219919e-06,0,-4.497920081030347e-07,2.0
120,120,1648567.4,818.8517,6040.9717,6096.217,-82.280624,89.02548750847927,-0.22339804,-1.6086167e-05,1.5981099e-05,1.5692764e-05,2.0,41,0.019947171,3.2720575e-06,0,-4.5232680501225925e-07,2.0
121,121,1426616.2,867.2436,7129.246,7181.801,-83.06428,89.57749716131366,-0.2234059,-1.660944e-05,1.564838e-05,1.5420195e-05,2.0,41,0.02020166,2.8128964e-06,0,-4.554714903029817e-07,2.0
122,122,1234551.2,1266.2854,8237.185,8333.948,-81.26045,90.12949793422013,-0.22337978,-1.8041457e-05,1.5650643e-05,1.528932e-05,2.0,41,0.020808926,2.4968867e-06,0,-4.59350305924526e-07,2.0
123,123,1068345.5,1730.5535,9463.23,9620.163,-79.63676,90.68148673375254,-0.22341795,-1.5613174e-05,1.574233e-05,1.5232913e-05,2.0,41,0.02061715,2.1431185e-06,0,-4.624496202887908e-07,2.0
124,124,924510.06,1936.9873,10843.713,11015.3545,-79.87221,91.23349665335263,-0.22338614,-1.709547e-05,1.5875612e-05,1.5384718e-05,2.0,41,0.020368882,1.8491354e-06,0,-4.646218747469051e-07,2.0
125,125,800039.0,2590.6782,12526.821,12791.906,-78.31536,91.78548214622424,-0.22339255,-1.5872018e-05,1.5880643e-05,1.5229278e-05,2.0,41,0.020661533,1.6152036e-06,0,-4.67477297235967e-07,2.0
126,126,692334.1,2950.6501,14007.967,14315.357,-78.10506,92.3384955858055,-0.22338355,-1.534316e-05,1.6410782e-05,1.5713578e-05,2.0,41,0.02041284,1.4259399e-06,0,-4.705418197808405e-07,2.0
127,127,599122.25,4108.202,16187.805,16700.969,-75.759895,92.89050699872314,-0.22342427,-1.43524785e-05,1.6410308e-05,1.5417336e-05,2.0,41,0.020460563,1.2251123e-06,0,-4.726266250891974e-07,2.0
128,128,518454.94,5177.6797,18080.332,18807.094,-74.01983,93.44248627827619,-0.22340432,-1.441393e-05,1.6978633e-05,1.5691778e-05,2.0,41,0.020523835,1.0912815e-06,0,-4.750542557277531e-07,2.0
129,129,448662.03,6234.9414,20537.605,21463.172,-73.11241,93.99450377115863,-0.22336864,-1.5624348e-05,1.7272332e-05,1.5814767e-05,2.0,41,0.02022513,9.4231785e-07,0,-4.776414997003353e-07,2.0
130,130,388258.97,7852.7534,23360.334,24644.896,-71.41954,94.54649473066092,-0.2234189,-1.7220234e-05,1.7547676e-05,1.576608e-05,2.0,41,0.02092176,8.4892866e-07,0,-4.805870362439085e-07,2.0
131,131,335983.9,9394.026,24618.459,26349.88,-69.113914,95.09850777024985,-0.22342926,-1.5382266e-05,1.9241581e-05,1.6795973e-05,2.0,41,0.02002938,7.6013174e-07,0,-4.824211234699011e-07,2.0
132,132,290751.2,12748.124,28748.008,31447.775,-66.0854,95.65048707646201,-0.22335267,-1.9015377e-05,1.904105e-05,1.5912065e-05,2.0,41,0.020653674,6.567611e-07,0,-4.848007756043345e-07,2.0
133,133,251605.19,15873.361,30890.3,34730.02,-62.803078,96.20249270266504,-0.22337627,-1.7626191e-05,2.047757e-05,1.619991e-05,2.0,41,0.020337824,5.8559783e-07,0,-4.874893518497647e-07,2.0
134,134,217729.38,19772.086,33772.31,39134.438,-59.65305,96.75450718225329,-0.2233875,-1.4108534e-05,2.164424e-05,1.611928e-05,2.0,41,0.020276792,5.181317e-07,0,-4.902549009244758e-07,2.0
135,135,188418.58,24001.654,36035.6,43297.16,-56.334248,97.30649966179044,-0.22340433,-1.298564e-05,2.344038e-05,1.6237133e-05,2.0,41,0.020764114,4.795722e-07,0,-4.926368766881493e-07,2.0
136,136,163051.14,29135.709,37965.6,47856.832,-52.496506,97.8585031546827,-0.22340286,-1.4073152e-05,2.5710233e-05,1.6180751e-05,2.0,41,0.020368643,4.256162e-07,0,-4.953025627810411e-07,2.0
137,137,141098.2,34538.035,39049.402,52131.867,-48.508198,98.41050451420597,-0.22343276,-1.1531278e-05,2.888579e-05,1.6207143e-05,2.0,41,0.020244839,3.8833903e-07,0,-4.9682821153924e-07,2.0
138,138,122105.11,38765.973,39953.703,55669.55,-45.864418,98.96248544708942,-0.22339474,-1.3685819e-05,3.2623404e-05,1.6803817e-05,2.0,41,0.020216407,3.6315018e-07,0,-4.987401043749884e-07,2.0
139,139,105663.59,44136.215,41466.484,60559.68,-43.21367,99.54450784806977,-0.22338688,-1.540695e-05,3.6324323e-05,1.70304e-05,2.0,42,0.020155724,3.3282416e-07,0,-5.010504727544429e-07,2.0
140,140,91439.65,50098.773,41541.54,65081.383,-39.665276,99.96049224116723,-0.2233931,-1.5107457e-05,4.189894e-05,1.707083e-05,2.0,42,0.021293757,3.2718663e-07,0,-5.028465010164756e-07,2.0
141,141,79127.08,55677.43,40303.44,68733.86,-35.8998,100.51249944072333,-0.22338618,-1.5021222e-05,4.990601e-05,1.7159146e-05,2.0,42,0.02024537,2.9454725e-07,0,-5.051735126070148e-07,2.0
142,142,68475.36,61046.797,38770.87,72317.99,-32.419662,100.92850074046873,-0.22344768,-1.4798279e-05,5.994877e-05,1.723053e-05,2.0,42,0.020999424,2.903762e-07,0,-5.068696476252181e-07,2.0
143,143,59252.523,65659.0,36720.312,75229.555,-29.216444,101.34449089356349,-0.22338606,-1.51666845e-05,7.314875e-05,1.7427803e-05,2.0,42,0.021619363,2.8737858e-07,0,-5.085990297311677e-07,2.0
144,144,51282.285,69714.25,34160.99,77634.08,-26.105518,101.89650395981153,-0.22338316,-1.5036866e-05,9.084946e-05,1.7590508e-05,2.0,42,0.020148316,2.595293e-07,0,-5.10865665185403e-07,2.0
145,145,44369.8,73811.22,30944.75,80035.45,-22.745468,102.3125038195576,-0.22334048,-1.5470274e-05,0.000115916606,1.7328253e-05,2.0,42,0.020515297,2.563276e-07,0,-5.127000947361466e-07,2.0
146,146,38403.727,76477.09,27842.912,81387.8,-20.004978,102.72849290599697,-0.22340155,-1.4837951e-05,0.00014884426,1.7419787e-05,2.0,42,0.020786297,2.553982e-07,0,-5.143577085311222e-07,2.0
147,147,33226.32,79174.0,25040.65,83039.484,-17.55079,103.14448815237847,-0.22339264,-1.4991422e-05,0.00019129,1.739459e-05,2.0,42,0.02100513,2.5295353e-07,0,-5.16160247114742e-07,2.0
148,148,28754.086,80991.92,22489.31,84056.3,-15.518563,103.56149457223364,-0.22336103,-1.5257202e-05,0.0002461186,1.7617984e-05,2.0,42,0.021098873,2.5100883e-07,0,-5.178710892117522e-07,2.0
149,149,24884.947,82669.48,20017.68,85058.51,-13.611673,103.97749587197904,-0.22341838,-1.475991e-05,0.00031949914,1.769545e-05,2.0,42,0.021133495,2.4845835e-07,0,-5.195933283213302e-07,2.0
150,150,21553.963,84062.73,17331.502,85830.78,-11.649633,104.39450381175266,-0.22334826,-1.5505473e-05,0.0004260463,1.7371729e-05,2.0,42,0.021166852,2.4661142e-07,0,-5.212590824788508e-07,2.0
151,151,18631.234,84652.89,15599.768,86078.25,-10.441281,104.81048391151126,-0.2233992,-1.5000918e-05,0.00054759614,1.7984972e-05,2.0,42,0.021069193,2.447679e-07,0,-5.229131432005702e-07,2.0
152,152,16126.037,85366.625,13302.62,86396.875,-8.857127,105.22649929128238,-0.22341289,-1.468634e-05,0.0007419169,1.7588694e-05,2.0,42,0.020898333,2.418876e-07,0,-5.246380787674486e-07,2.0
153,153,13954.87,85575.25,9551.451,86106.64,-6.3686886,105.64249091103557,-0.22341436,-1.4550004e-05,0.0011940568,1.4692321e-05,2.0,42,0.020791797,2.4146567e-07,0,-5.264039700120036e-07,2.0
