True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,205.35919,1019.2859,1039.7673,-78.60891,2.467491397197591,-0.0271022,2.8068825e-05,2.2306167e-05,2.1436044e-05,1.0,40,0.009895135,9.5166815e-06,0,1.2786723689133497e-08,1.0
1,1,6057573.0,263.2948,1165.2139,1194.591,-77.26713,3.0195021167455707,-0.02707539,9.81682e-06,2.2548407e-05,2.1453034e-05,1.0,40,0.013843176,1.1588214e-05,0,1.7770467950874213e-08,1.0
2,2,5242039.0,269.64468,1350.3833,1377.0415,-78.707695,3.4354862431355286,-0.027065162,2.4105786e-05,2.2483444e-05,2.1621354e-05,1.0,40,0.019036148,1.3823946e-05,0,2.1411640011845317e-08,1.0
3,3,4536288.0,272.17157,1575.693,1599.0265,-80.19992,5.211483420833247,-0.02706082,2.877574e-05,2.2266293e-05,2.1621201e-05,1.0,40,0.020915253,1.3079992e-05,0,3.1528869878962316e-08,1.0
4,4,3925558.5,343.07654,1809.7217,1841.9539,-79.26558,5.627482080570189,-0.027109187,1.1286677e-05,2.2403035e-05,2.162584e-05,1.0,40,0.018757327,1.0183386e-05,0,3.306884428921977e-08,1.0
5,5,3397055.0,415.11316,2026.1333,2068.2202,-78.4215,6.043501513689989,-0.027092122,1.0263379e-05,2.3123286e-05,2.2191774e-05,1.0,40,0.019573748,9.464054e-06,0,3.220733122301075e-08,1.0
6,6,2939708.2,464.97812,2302.2312,2348.7173,-78.58166,6.4594845201063436,-0.027128229,1.8170671e-05,2.351619e-05,2.2594531e-05,1.0,40,0.021248229,9.046737e-06,0,3.653501129497272e-08,1.0
7,7,2543924.5,521.2731,2646.2168,2697.0706,-78.856094,7.0114996663469356,-0.027142016,1.4319356e-05,2.364234e-05,2.2759186e-05,1.0,40,0.020226203,7.4993227e-06,0,3.928102744864898e-08,1.0
8,8,2201436.2,599.8868,2986.1711,3045.8303,-78.641136,7.563482332538115,-0.027119007,1.1975077e-05,2.4210252e-05,2.327112e-05,1.0,40,0.021006621,6.8968457e-06,0,4.095822569253945e-08,1.0
9,9,1905053.1,702.79865,3439.3118,3510.3833,-78.45101,8.11548961212975,-0.027140787,2.3119703e-05,2.429078e-05,2.3317152e-05,1.0,40,0.020588458,5.865017e-06,0,3.952633014147169e-08,1.0
10,10,1648567.4,815.5586,3902.008,3986.327,-78.19456,8.66748939829995,-0.02712113,-1.5563604e-07,2.4741457e-05,2.3705863e-05,1.0,40,0.019842513,4.977643e-06,0,4.136293886236015e-08,1.0
11,11,1426616.2,1008.39435,4437.07,4550.214,-77.196106,9.219496731209802,-0.027131397,-6.927998e-06,2.514298e-05,2.3908131e-05,1.0,40,0.020597484,4.526707e-06,0,3.7955638762367825e-08,1.0
