True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,191.19269,1549.709,1561.4585,-82.966774,2.464494623680366,-0.03782596,8.105267e-06,1.4671375e-05,1.445141e-05,1.0,40,0.0101179285,6.4797932e-06,0,9.734500357454736e-10,1.0
1,1,6057573.0,301.66174,1682.0972,1708.9326,-79.83284,3.0164816899050493,-0.037718456,-5.86696e-05,1.5619618e-05,1.5132919e-05,1.0,40,0.01424333,8.334635e-06,0,-3.4798749401387695e-09,1.0
2,2,5242039.0,238.3446,1901.9093,1916.7856,-82.85701,3.432481336320052,-0.03776593,-2.7207867e-05,1.5963573e-05,1.5716745e-05,1.0,40,0.019706894,1.0281219e-05,0,-1.4952838617116665e-09,1.0
3,3,4536288.0,108.48204,2222.3884,2225.0344,-87.20542,4.800492094625952,-0.03780787,-1.081652e-05,1.5786998e-05,1.5749472e-05,1.0,40,0.018770758,8.436165e-06,0,6.6645607276680295e-09,1.0
4,4,3925558.5,279.20325,2487.4902,2503.1106,-83.59576,5.216484541102545,-0.037873473,-1.4022032e-06,1.6298862e-05,1.6096075e-05,1.0,40,0.018261846,7.295661e-06,0,4.6711487748009654e-09,1.0
5,5,3397055.0,276.88654,2774.9011,2788.6812,-84.30175,5.632478480838472,-0.037827842,-3.2287135e-05,1.6883794e-05,1.6717346e-05,1.0,40,0.019377505,6.948627e-06,0,2.775687770028728e-09,1.0
6,6,2939708.2,277.54294,3258.2712,3270.0706,-85.13124,6.04847770059132,-0.037789516,-3.5673307e-05,1.6616083e-05,1.649639e-05,1.0,40,0.021377482,6.537315e-06,0,1.7800058621383464e-09,1.0
7,7,2543924.5,154.51607,3683.9395,3687.1785,-87.59824,6.600480900116963,-0.037823185,-1.8835439e-05,1.698257e-05,1.6952747e-05,1.0,40,0.020439822,5.543486e-06,0,7.54619879203094e-09,1.0
8,8,2201436.2,282.23242,4137.5054,4147.12,-86.09772,7.152483433048474,-0.037911743,2.025449e-05,1.7473321e-05,1.7392395e-05,1.0,40,0.020920536,5.0445933e-06,0,1.2156354472633918e-09,1.0
9,9,1905053.1,350.04117,4886.7124,4899.2334,-85.90283,7.704495245910948,-0.037963483,1.9491674e-05,1.7096068e-05,1.7008795e-05,1.0,40,0.020533718,4.1912103e-06,0,6.49385602426062e-10,1.0
10,10,1648567.4,595.84247,6145.318,6174.136,-84.46198,8.423500320088351,-0.03779168,-1.0142103e-05,1.5709744e-05,1.5563432e-05,1.0,41,0.019084983,3.0911178e-06,0,2.1511707876445347e-09,1.0
11,11,1426616.2,207.39136,6730.431,6733.6255,-88.23505,8.840485326567432,-0.037919026,1.3587322e-06,1.6575632e-05,1.6559909e-05,1.0,41,0.021909257,3.2537089e-06,0,1.963960610725716e-09,1.0
12,12,1234551.2,356.02597,8227.445,8235.145,-87.52219,9.392484099400463,-0.037808225,-2.5983995e-06,1.566917e-05,1.5639886e-05,1.0,41,0.021187896,2.5728625e-06,0,2.041049652790308e-09,1.0
13,13,1068345.5,174.6062,9055.984,9057.668,-88.89543,9.944480898993788,-0.03793149,8.9318826e-07,1.645026e-05,1.6444144e-05,1.0,41,0.020731542,2.288839e-06,0,3.862904086397458e-09,1.0
14,14,924510.06,206.95847,10313.679,10315.755,-88.85043,10.496482525166357,-0.037914593,-1.319081e-06,1.6691482e-05,1.6684764e-05,1.0,41,0.02029179,1.9670679e-06,0,3.618094591685248e-09,1.0
