True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,74.983154,1253.2958,1255.5369,-86.57614,82.62248712431756,0.00050368835,-8.676797e-06,1.8141256e-05,1.8076553e-05,2.0,40,0.010150708,8.084755e-06,0,-6.608436511596396e-08,2.0
111,111,6057573.0,281.31122,1394.4601,1422.5522,-78.59452,83.17449125720304,0.0005890963,-3.117084e-05,1.8841496e-05,1.810469e-05,2.0,40,0.01438351,1.0111059e-05,0,-7.14325327378123e-08,2.0
112,112,5242039.0,245.33653,1680.9193,1698.7289,-81.6961,83.59048234365764,0.0005519634,8.700544e-06,1.80623e-05,1.7685552e-05,2.0,40,0.019932285,1.1733647e-05,0,-7.542723970857976e-08,2.0
113,113,4536288.0,217.1757,1893.823,1906.2347,-83.45814,84.82248381551472,0.0006735169,-8.2298415e-05,1.8525934e-05,1.8285471e-05,2.0,40,0.020674821,1.0845894e-05,0,-7.925028175079203e-08,2.0
114,114,3925558.5,290.27008,2170.8093,2190.1301,-82.383865,85.23849860861083,0.00049105624,-5.266004e-05,1.8676565e-05,1.8348497e-05,2.0,40,0.019422764,8.8683155e-06,0,-8.055300204659391e-08,2.0
115,115,3397055.0,343.92432,2421.0005,2445.3071,-81.914734,85.6554855084105,0.0005527273,-3.8817627e-05,1.9351857e-05,1.896905e-05,2.0,40,0.02039982,8.342437e-06,0,-8.227304706662705e-08,2.0
116,116,2939708.2,435.2539,2832.077,2865.3281,-81.26273,86.20749780125334,0.0003423378,4.0720417e-05,1.9116607e-05,1.8675499e-05,2.0,40,0.020520188,7.161549e-06,0,-8.694249335556729e-08,2.0
117,117,2543924.5,348.6501,3165.0168,3184.162,-83.71379,86.75948332084226,0.00042785745,-4.6334204e-05,1.976696e-05,1.952997e-05,2.0,40,0.020668548,6.4910478e-06,0,-9.959916457816812e-08,2.0
118,118,2201436.2,551.47955,3646.428,3687.8945,-81.39986,87.31148886706796,0.0004285468,-4.170146e-05,1.9826515e-05,1.9383164e-05,2.0,40,0.020451728,5.545638e-06,0,-1.0081042866513141e-07,2.0
119,119,1905053.1,600.8342,4138.473,4181.861,-81.739365,87.8634815865953,0.00044671274,-4.7301684e-05,2.0187052e-05,1.9770334e-05,2.0,40,0.020602664,4.9266737e-06,0,-1.0305992955390843e-07,2.0
