True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,189.88412,1340.2433,1353.6277,-81.936066,83.05649738493958,-0.012709655,1.5435786e-05,1.6964354e-05,1.6630533e-05,2.0,40,0.009407911,6.950147e-06,0,4.781781118835049e-08,2.0
111,111,6057573.0,329.63855,1719.8271,1751.133,-79.149734,83.6084997044818,-0.012780288,3.045022e-05,1.5276952e-05,1.4735606e-05,2.0,40,0.013304508,7.597657e-06,0,4.5343826092138904e-08,2.0
112,112,5242039.0,262.33813,2061.1206,2077.7485,-82.74643,84.02448204424581,-0.012795789,2.9203677e-05,1.4730465e-05,1.44956375e-05,2.0,40,0.018451301,8.880431e-06,0,4.906628558389513e-08,2.0
113,113,4536288.0,218.08502,2308.8438,2319.1206,-84.60406,85.5284816090425,-0.012677683,4.8306347e-06,1.5195849e-05,1.5061471e-05,2.0,40,0.02163844,9.330451e-06,0,4.847709033128902e-08,2.0
114,114,3925558.5,208.59343,2661.0203,2669.1833,-85.51784,85.94449392214301,-0.012685527,-8.0754166e-05,1.5235984e-05,1.5142934e-05,2.0,40,0.019183643,7.187083e-06,0,4.7544802078643955e-08,2.0
115,115,3397055.0,268.686,2978.1643,2990.26,-84.84481,86.36048276853398,-0.012652549,-5.9488208e-05,1.5731455e-05,1.5604444e-05,2.0,40,0.02019258,6.752784e-06,0,4.7647144049227996e-08,2.0
116,116,2939708.2,312.6905,3459.9768,3474.0776,-84.836006,86.91248498143977,-0.0127407145,-7.906108e-05,1.5647418e-05,1.5520654e-05,2.0,40,0.020497588,5.9001527e-06,0,1.781456270178832e-08,2.0
117,117,2543924.5,278.17828,3978.262,3987.9758,-86.00013,87.4645030076208,-0.012856324,3.186426e-05,1.5726155e-05,1.5649637e-05,2.0,40,0.020374853,5.1090715e-06,0,9.842972945723992e-09,2.0
118,118,2201436.2,462.7047,4736.66,4759.2065,-84.420715,88.01649770050426,-0.012687949,-6.4065134e-05,1.5263066e-05,1.5118793e-05,2.0,40,0.020911349,4.393873e-06,0,6.838843044691561e-09,2.0
119,119,1905053.1,243.30086,5243.7666,5249.4077,-87.34349,88.56850626008236,-0.0128375245,-1.8798211e-05,1.5931977e-05,1.5897755e-05,2.0,40,0.020656759,3.935065e-06,0,4.340360695500046e-09,2.0
120,120,1648567.4,75.24636,5837.3896,5837.8745,-89.261475,89.28649608083651,-0.013102822,2.0505648e-05,1.6538448e-05,1.6535701e-05,2.0,41,0.018993141,3.2534342e-06,0,4.930413487263073e-09,2.0
121,121,1426616.2,259.4457,7150.632,7155.337,-87.92205,89.83850445374264,-0.012874806,4.4350545e-06,1.560158e-05,1.5581069e-05,2.0,41,0.02037499,2.8475233e-06,0,2.4050783627745808e-09,2.0
122,122,1234551.2,420.79306,8127.6797,8138.5654,-87.03628,90.39148592003039,-0.012765513,1.2097593e-06,1.5861506e-05,1.5819103e-05,2.0,41,0.020627562,2.5345453e-06,0,2.157881831629164e-09,2.0
123,123,1068345.5,94.32724,9440.676,9441.147,-89.42754,90.94350039956043,-0.012879074,7.1929417e-06,1.577994e-05,1.5778363e-05,2.0,41,0.020644283,2.1866285e-06,0,2.2217825380908985e-09,2.0
