True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,165.11903,1391.5731,1401.3351,-83.23313,2.465482117055217,-0.015378915,1.817076e-05,1.6338603e-05,1.611176e-05,1.0,40,0.010107212,7.212559e-06,0,8.672835843318201e-09,1.0
1,1,6057573.0,249.54759,1581.8429,1601.4059,-81.03504,3.0174891833157744,-0.015309214,-6.9466305e-06,1.660956e-05,1.620623e-05,1.0,40,0.014261686,8.9057285e-06,0,9.759641380469474e-09,1.0
2,2,5242039.0,272.01718,1781.0625,1801.715,-81.31646,3.433480883046286,-0.015278135,-6.2396016e-06,1.7046716e-05,1.6658154e-05,1.0,40,0.019657338,1.09103485e-05,0,8.790253758004635e-09,1.0
3,3,4536288.0,237.38062,2016.9163,2030.8374,-83.28746,4.801478948007571,-0.015288271,-1.6956305e-05,1.7395289e-05,1.7157621e-05,1.0,40,0.01878181,9.248308e-06,0,1.7418870579168317e-08,1.0
4,4,3925558.5,333.40656,2322.8757,2346.681,-81.832016,5.217479847808136,-0.0153850075,1.273789e-05,1.745391e-05,1.7101593e-05,1.0,40,0.018230151,7.768484e-06,0,1.637326156291389e-08,1.0
5,5,3397055.0,358.50964,2610.4888,2634.9917,-82.180244,5.633497707574861,-0.015339173,1.8537412e-06,1.7947159e-05,1.7614928e-05,1.0,40,0.01931701,7.3309566e-06,0,1.591986599297949e-08,1.0
6,6,2939708.2,377.11835,2989.759,3013.4495,-82.81087,6.049486340634758,-0.015315473,-2.482638e-05,1.8108383e-05,1.7824783e-05,1.0,40,0.021246845,7.050672e-06,0,1.5405506373541457e-08,1.0
7,7,2543924.5,353.73245,3448.6382,3466.7322,-84.14356,6.601482793543255,-0.015405353,-1.2397981e-05,1.8141296e-05,1.7952418e-05,1.0,40,0.020673474,5.9633894e-06,0,1.2157097410623566e-08,1.0
8,8,2201436.2,492.04184,3914.5076,3945.3105,-82.83567,7.154483539779903,-0.015371928,-2.651947e-05,1.8468723e-05,1.8181461e-05,1.0,40,0.020886391,5.293979e-06,0,6.214211627789407e-09,1.0
9,9,1905053.1,521.53436,4481.4336,4511.6787,-83.36197,7.706489246018464,-0.015409154,4.142209e-06,1.8642153e-05,1.8393046e-05,1.0,40,0.020455096,4.53381e-06,0,9.517917934835572e-09,1.0
10,10,1648567.4,569.06525,5184.507,5215.6445,-83.73614,8.25849951224518,-0.015368388,-7.728027e-06,1.862113e-05,1.8399454e-05,1.0,40,0.019945823,3.8242297e-06,0,1.0394235881727178e-08,1.0
11,11,1426616.2,488.80685,6234.588,6253.72,-85.517044,8.977502773021115,-0.015365761,-5.3376816e-06,1.789391e-05,1.7784589e-05,1.0,41,0.01949998,3.1181407e-06,0,8.32935067865353e-09,1.0
12,12,1234551.2,599.6712,7058.737,7084.1636,-85.14413,9.52950274592149,-0.015369599,9.788469e-07,1.82635e-05,1.813263e-05,1.0,41,0.020630121,2.9121463e-06,0,7.236576231979363e-09,1.0
13,13,1068345.5,775.74835,8171.428,8208.168,-84.57692,10.081484105467098,-0.0153600965,-1.5648914e-06,1.8230998e-05,1.806816e-05,1.0,41,0.020571021,2.5061647e-06,0,6.980365980677305e-09,1.0
14,14,924510.06,668.16656,9433.509,9457.142,-85.94856,10.633497838367475,-0.015389684,2.7423303e-06,1.8248838e-05,1.8157747e-05,1.0,41,0.020410039,2.1581614e-06,0,7.460143482676232e-09,1.0
15,15,800039.0,2018.1304,10694.803,10883.55,-79.31383,11.185488824587082,-0.015399652,-6.6058303e-10,1.8600995e-05,1.7961416e-05,1.0,41,0.02059133,1.8919682e-06,0,7.849839277020642e-09,1.0
16,16,692334.1,1594.691,12234.802,12338.291,-82.5739,11.737502824136754,-0.015395665,-7.2318545e-07,1.8789164e-05,1.8475292e-05,1.0,41,0.020356258,1.6498442e-06,0,8.144234775027176e-09,1.0
17,17,599122.25,1895.7704,14454.816,14578.603,-82.52822,12.289497890364146,-0.015389814,1.7665478e-06,1.8377741e-05,1.8066976e-05,1.0,41,0.020557296,1.4101006e-06,0,8.671831807021135e-09,1.0
18,18,518454.94,2803.027,16845.082,17076.701,-80.55253,12.841479409922613,-0.015376977,1.3065895e-06,1.8223676e-05,1.7732676e-05,1.0,41,0.020562943,1.2041519e-06,0,7.879253425893276e-09,1.0
19,19,448662.03,3207.0005,18773.53,19045.479,-80.305984,13.39349948943709,-0.015383144,-2.5224947e-09,1.8895347e-05,1.835959e-05,1.0,41,0.02022768,1.0620726e-06,0,8.19278132991504e-09,1.0
20,20,388258.97,4257.172,21770.803,22183.133,-78.93571,13.94550287569291,-0.0153186405,-1.4643329e-06,1.8828869e-05,1.8135408e-05,1.0,41,0.020865468,9.406006e-07,0,8.188483222067728e-09,1.0
21,21,335983.9,4943.807,22843.31,23372.164,-77.78824,14.497481968573993,-0.015351918,4.909547e-07,2.073684e-05,1.9809013e-05,1.0,41,0.020452935,8.7509807e-07,0,9.186036672438212e-09,1.0
22,22,290751.2,6467.443,27653.994,28400.197,-76.836815,15.049502634763485,-0.015386535,3.0402791e-06,1.9794328e-05,1.8767818e-05,1.0,41,0.020594228,7.251438e-07,0,9.983993050140959e-09,1.0
23,23,251605.19,8841.808,31988.709,33188.176,-74.54899,15.601481194345979,-0.015371145,-1.911257e-06,1.9774423e-05,1.8370903e-05,1.0,41,0.02040605,6.1485906e-07,0,9.038598424535532e-09,1.0
24,24,217729.38,10928.435,35770.117,37402.3,-73.011116,16.153493087243987,-0.015350296,-2.4252192e-06,2.043538e-05,1.8690755e-05,1.0,41,0.02024956,5.413988e-07,0,9.569501098811076e-09,1.0
25,25,188418.58,13845.157,39713.36,42057.57,-70.78005,16.705501353455475,-0.015382976,1.6138486e-06,2.1269621e-05,1.8964643e-05,1.0,41,0.020737648,4.9307766e-07,0,8.936721469914409e-09,1.0
26,26,163051.14,17601.873,44752.63,48089.746,-68.52955,17.25748108632979,-0.015373362,1.3345207e-06,2.1811109e-05,1.888904e-05,1.0,41,0.020318802,4.2251838e-07,0,9.388316637104784e-09,1.0
27,27,141098.2,19534.416,50791.9,54418.844,-68.9634,17.976481787132798,-0.015339732,-3.483558e-07,2.220773e-05,1.9346146e-05,1.0,42,0.019037357,3.4983023e-07,0,9.08185868096477e-09,1.0
28,28,122105.11,24853.031,59375.957,64367.52,-67.28725,18.392479993548477,-0.01531076,-6.0072614e-07,2.195208e-05,1.867942e-05,1.0,42,0.020699793,3.2158755e-07,0,8.983988199180794e-09,1.0
29,29,105663.59,31597.062,63419.06,70854.44,-63.516293,18.94449095314485,-0.015339602,-4.3980506e-07,2.375062e-05,1.9027444e-05,1.0,42,0.02044083,2.8849047e-07,0,8.902261560772316e-09,1.0
30,30,91439.65,38818.03,68255.0,78521.234,-60.37221,19.360491959523642,-0.015343589,-4.6457646e-07,2.5500642e-05,1.9268407e-05,1.0,42,0.021613581,2.7525778e-07,0,8.91358278347296e-09,1.0
31,31,79127.08,46715.04,74431.12,87876.54,-57.886475,19.91250051910174,-0.015382585,-2.3362499e-07,2.7023429e-05,1.9386689e-05,1.0,42,0.020295579,2.309556e-07,0,8.952625586996721e-09,1.0
32,32,68475.36,56770.152,76981.94,95650.766,-53.593166,20.32850021883496,-0.01538974,-8.4251525e-08,3.0192354e-05,1.9556797e-05,1.0,42,0.021127151,2.2087802e-07,0,8.964106749390115e-09,1.0
33,33,59252.523,67146.05,80894.07,105130.59,-50.30566,20.7444971986406,-0.015367437,-2.8934888e-08,3.3204473e-05,1.9659466e-05,1.0,42,0.021799283,2.0735432e-07,0,8.97910058072229e-09,1.0
34,34,51282.285,78106.74,83855.24,114596.53,-47.03274,21.296484264807077,-0.015352476,-3.6884336e-07,3.7010297e-05,1.9817098e-05,1.0,42,0.020186028,1.7614867e-07,0,8.853192220873317e-09,1.0
35,35,44369.8,91001.43,81333.66,122050.91,-41.789146,21.712501271249494,-0.015346011,-1.347613e-08,4.4102413e-05,1.958488e-05,1.0,42,0.020535862,1.6825653e-07,0,8.88118532578355e-09,1.0
36,36,38403.727,102276.39,82075.47,131136.73,-38.746586,22.12849371766788,-0.01536658,-3.185553e-07,5.0493258e-05,1.9779322e-05,1.0,42,0.020872915,1.5916909e-07,0,8.85972614536258e-09,1.0
37,37,33226.32,113835.49,76999.59,137431.64,-34.074856,22.54449269743054,-0.015365016,-3.025378e-07,6.220846e-05,1.9527779e-05,1.0,42,0.021074912,1.5334832e-07,0,8.897777204358606e-09,1.0
38,38,28754.086,124067.445,72370.24,143632.11,-30.255596,22.960496317216894,-0.01535829,-9.784769e-08,7.648223e-05,1.9416793e-05,1.0,42,0.021229884,1.4780737e-07,0,8.854010034768736e-09,1.0
39,39,24884.947,133214.5,66663.52,148963.52,-26.58441,23.376489110320108,-0.015376213,-1.1554159e-07,9.593899e-05,1.9213738e-05,1.0,42,0.02125621,1.4269406e-07,0,8.872360523370581e-09,1.0
40,40,21553.963,138494.06,60676.32,151202.58,-23.658945,23.793479050073074,-0.01530681,-4.314234e-07,0.00012169529,1.9597192e-05,1.0,42,0.02115588,1.3991746e-07,0,8.889098537869147e-09,1.0
41,41,18631.234,145903.36,54780.797,155848.4,-20.57912,24.20950005654595,-0.01537912,6.586723e-08,0.00015593735,1.9266468e-05,1.0,42,0.02112283,1.3553446e-07,0,8.892760167580683e-09,1.0
42,42,16126.037,150530.33,48614.55,158185.83,-17.898132,24.6254899429332,-0.015365798,-3.0775232e-07,0.00020301409,1.917448e-05,1.0,42,0.020943271,1.3239664e-07,0,8.810968298033592e-09,1.0
43,43,13954.87,155140.86,43032.383,160998.36,-15.5027485,25.041492869408103,-0.0153776845,-3.15761e-07,0.00026503237,1.8934195e-05,1.0,42,0.020702114,1.2858587e-07,0,8.712887295643728e-09,1.0
44,44,12080.609,158718.17,37827.56,163163.67,-13.4053135,25.457481929130154,-0.0154045895,-6.413573e-08,0.00034827553,1.8719431e-05,1.0,42,0.020362953,1.2480078e-07,0,8.619186668463877e-09,1.0
45,45,10447.592,159339.66,32538.824,162628.11,-11.541707,25.873488935554633,-0.015378747,5.0222745e-08,0.00046816838,1.8741941e-05,1.0,42,0.019771766,1.2157656e-07,0,8.639922895924536e-09,1.0
46,46,9045.586,160697.98,27702.373,163068.28,-9.780961,26.446244269463932,-0.015391099,-1.5204569e-07,0.0006351356,1.8329954e-05,1.0,42,0.020188965,1.2380681e-07,0,8.578159323031779e-09,1.0
47,47,7827.7437,161844.8,24176.62,163640.61,-8.496105,26.92693295897334,-0.015333975,-3.401592e-07,0.00084098446,1.8356797e-05,1.0,42,0.020243358,1.237062e-07,0,8.505108213846708e-09,1.0
48,48,6770.8345,161692.05,20850.441,163030.86,-7.3478312,27.465395384497242,-0.015355662,-2.0177445e-07,0.0011273602,1.8439689e-05,1.0,42,0.02021791,1.2401279e-07,0,8.551692331485031e-09,1.0
49,49,5860.798,162414.62,17328.084,163336.38,-6.0898733,28.070967759966152,-0.0154602425,9.75333e-07,0.001567158,1.7637949e-05,1.0,42,0.02030765,1.2433024e-07,0,8.551871509381452e-09,1.0
50,50,5071.625,163169.53,14955.461,163853.47,-5.2368684,28.75170517899096,-0.015337589,-2.8374497e-08,0.0020983273,1.7480808e-05,1.0,42,0.020374682,1.2434697e-07,0,8.452510012854396e-09,1.0
51,51,4388.5933,163864.53,13433.192,164414.22,-4.686481,29.431826064625056,-0.015356426,-1.6694531e-07,0.0026997004,1.8021681e-05,1.0,42,0.020453263,1.2440081e-07,0,8.513152889261812e-09,1.0
52,52,3798.7827,162570.23,11373.249,162967.58,-4.001835,30.11184383025102,-0.015361606,4.7783955e-09,0.0036837584,1.7941462e-05,1.0,42,0.020388028,1.251048e-07,0,8.571828689755516e-09,1.0
53,53,3286.0488,163059.94,9351.576,163327.88,-3.2823486,30.791673409214127,-0.015335913,1.2414663e-08,0.0051791836,1.697893e-05,1.0,42,0.020453768,1.2523134e-07,0,8.620260808082412e-09,1.0
54,54,2844.088,162567.27,9996.484,162874.33,-3.5187654,31.471836854849244,-0.015368798,-2.716183e-07,0.00559796,2.108721e-05,1.0,42,0.020420292,1.2537453e-07,0,8.560437458955997e-09,1.0
55,55,2460.7852,163151.38,8272.589,163360.97,-2.902696,32.15168627381354,-0.015349141,-5.4654956e-09,0.007818168,2.0048934e-05,1.0,42,0.020485636,1.2540104e-07,0,8.665486234402072e-09,1.0
56,56,2129.3164,163836.0,7676.9023,164015.77,-2.6827595,32.831846519431565,-0.015295314,-1.388212e-07,0.0097362995,2.1330192e-05,1.0,42,0.020527717,1.2515697e-07,0,8.619195861601191e-09,1.0
57,57,1843.2289,163245.28,7584.589,163421.38,-2.6601238,33.51193783173221,-0.015327472,-2.624922e-07,0.011384365,2.452196e-05,1.0,42,0.020488534,1.2537242e-07,0,8.677313906613193e-09,1.0
