True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,227.99803,1534.882,1551.7235,-81.55082,2.4694972372672055,-0.2444868,2.5980682e-06,1.48131e-05,1.4493299e-05,1.0,40,0.009792611,6.3107964e-06,0,-2.2022141506564847e-08,1.0
1,1,6057573.0,403.24557,1932.7996,1974.4166,-78.21526,3.0214829434698913,-0.24440195,-1.716097e-05,1.3593605e-05,1.3026589e-05,1.0,40,0.013997074,7.08922e-06,0,-2.5969322211418936e-08,1.0
2,2,5242039.0,272.25928,2043.7341,2061.789,-82.41193,3.437501549924491,-0.24441426,-2.116111e-05,1.4855782e-05,1.4596739e-05,1.0,40,0.019545896,9.480066e-06,0,-3.093991392747992e-08,1.0
3,3,4536288.0,274.40292,2375.8657,2391.6594,-83.41176,4.8054997482395265,-0.24442822,-2.2296039e-05,1.4767182e-05,1.4572791e-05,1.0,40,0.019181423,8.020132e-06,0,-5.669020281446693e-08,1.0
4,4,3925558.5,393.2038,2802.7356,2830.183,-82.01393,5.221492487966316,-0.24447301,-3.9766503e-05,1.4465602e-05,1.4186385e-05,1.0,40,0.01849664,6.5354925e-06,0,-5.9627759010684e-08,1.0
5,5,3397055.0,377.1997,3121.279,3143.9883,-83.109344,5.637498161086114,-0.24424575,-0.00011128561,1.5010149e-05,1.4794092e-05,1.0,40,0.019445779,6.1850674e-06,0,-6.505615142707989e-08,1.0
6,6,2939708.2,557.6941,3524.9514,3568.7961,-81.00957,6.053489114186959,-0.2444806,-4.7059806e-05,1.5358994e-05,1.4983923e-05,1.0,40,0.021231532,5.949214e-06,0,-7.266893608328296e-08,1.0
7,7,2543924.5,654.53143,4098.915,4150.845,-80.927376,6.605498020391678,-0.2444393,-5.777651e-05,1.526325e-05,1.4883729e-05,1.0,40,0.020833617,5.0191265e-06,0,-8.628737379250298e-08,1.0
8,8,2201436.2,755.85834,4571.497,4633.563,-80.611565,7.1574962865852285,-0.24442941,-5.4781045e-05,1.5814503e-05,1.5393674e-05,1.0,40,0.02070875,4.469293e-06,0,-9.570117041981045e-08,1.0
9,9,1905053.1,665.76263,5761.114,5799.4546,-83.40806,7.8764909607416485,-0.24443315,-3.5896046e-05,1.4501288e-05,1.4310182e-05,1.0,41,0.019780703,3.4107868e-06,0,-1.0563222974733182e-07,1.0
10,10,1648567.4,978.5828,6184.2773,6261.2227,-81.00823,8.428480240312638,-0.24443738,-3.60059e-05,1.5610776e-05,1.5229446e-05,1.0,41,0.019763336,3.156466e-06,0,-1.1143940518932835e-07,1.0
11,11,1426616.2,950.71844,6766.434,6832.898,-82.00201,8.980481653212337,-0.24439019,-4.2285166e-05,1.6487436e-05,1.6168247e-05,1.0,41,0.020174287,2.952523e-06,0,-1.1619893188723849e-07,1.0
12,12,1234551.2,1362.5397,8149.558,8262.676,-80.5084,9.532503759401152,-0.24440297,-3.9862472e-05,1.5818923e-05,1.538876e-05,1.0,41,0.020809814,2.518532e-06,0,-1.2171019752356136e-07,1.0
13,13,1068345.5,2008.7188,9855.149,10057.779,-78.47954,10.0844802656502,-0.24448653,-2.7572089e-05,1.511629e-05,1.4513342e-05,1.0,41,0.020973781,2.0853292e-06,0,-1.2517884852296864e-07,1.0
14,14,924510.06,2062.1968,10601.28,10799.99,-78.9921,10.636484558490338,-0.24449869,-2.459074e-05,1.623866e-05,1.5646603e-05,1.0,41,0.020251751,1.8751639e-06,0,-1.2844370827338656e-07,1.0
15,15,800039.0,4446.431,15933.144,16541.941,-74.40728,11.18850250475225,-0.24436074,-4.0855015e-05,1.2485544e-05,1.1583437e-05,1.0,41,0.020945229,1.2661893e-06,0,-1.3396474389377192e-07,1.0
16,16,692334.1,3666.2676,14161.113,14628.009,-75.485,11.740492184268078,-0.24455021,-2.281422e-05,1.6233307e-05,1.5213578e-05,1.0,41,0.02043805,1.3971861e-06,0,-1.3964286928614912e-07,1.0
17,17,599122.25,4787.5947,15852.823,16559.984,-73.19554,12.29248407718842,-0.24440677,-3.3268498e-05,1.675707e-05,1.5356472e-05,1.0,41,0.020500757,1.2379696e-06,0,-1.4420122146517005e-07,1.0
18,18,518454.94,5617.9814,17827.334,18691.59,-72.50864,12.84449213006883,-0.24457699,-2.2821667e-05,1.7219585e-05,1.5664013e-05,1.0,41,0.020645183,1.1045172e-06,0,-1.4877096358929345e-07,1.0
19,19,448662.03,7179.204,20454.994,21678.28,-70.66017,13.396499436261365,-0.24447684,-2.699295e-05,1.734209e-05,1.5440115e-05,1.0,41,0.020353718,9.388992e-07,0,-1.5408211878252588e-07,1.0
20,20,388258.97,10401.603,22790.707,25052.139,-65.4682,13.94849762247759,-0.24450816,-2.7372835e-05,1.7986258e-05,1.4885616e-05,1.0,41,0.020953203,8.363838e-07,0,-1.587272562301444e-07,1.0
21,21,335983.9,11257.417,23234.375,25817.932,-64.149086,14.500501835398609,-0.24452206,-2.5944544e-05,2.0387813e-05,1.6511622e-05,1.0,41,0.020137012,7.7996225e-07,0,-1.629074255544209e-07,1.0
22,22,290751.2,13912.409,27268.273,30612.316,-62.969097,15.052490394940833,-0.24450777,-2.3525572e-05,2.0074327e-05,1.5928097e-05,1.0,41,0.020345304,6.646117e-07,0,-1.692206222164177e-07,1.0
23,23,251605.19,16766.502,29876.58,34259.68,-60.6992,15.604486901167547,-0.24449217,-2.478068e-05,2.117238e-05,1.6101445e-05,1.0,41,0.02046198,5.972613e-07,0,-1.7418624938595903e-07,1.0
24,24,217729.38,20129.947,31419.998,37315.293,-57.353405,16.156499487377005,-0.24442047,-3.2523625e-05,2.3264673e-05,1.6494363e-05,1.0,41,0.020198904,5.413036e-07,0,-1.7870467526812047e-07,1.0
25,25,188418.58,24187.398,33855.867,41608.293,-54.45713,16.708503273577662,-0.24429606,-4.218647e-05,2.4949535e-05,1.6518497e-05,1.0,41,0.020899957,5.0230267e-07,0,-1.8369411839617556e-07,1.0
26,26,163051.14,28507.453,34971.836,45118.777,-50.814644,17.260478846466867,-0.24437794,-3.4303866e-05,2.791116e-05,1.6768727e-05,1.0,41,0.020196054,4.4761973e-07,0,-1.8827956718289507e-07,1.0
27,27,141098.2,33569.473,35772.97,49057.26,-46.820076,17.812487752671586,-0.2445008,-2.8976172e-05,3.153143e-05,1.6766677e-05,1.0,41,0.020143174,4.1060534e-07,0,-1.9369042988346842e-07,1.0
28,28,122105.11,39169.36,37235.668,54043.812,-43.550243,18.531504720187513,-0.24462263,-3.201012e-05,3.5004767e-05,1.6617034e-05,1.0,42,0.018872036,3.491988e-07,0,-2.0007082454483477e-07,1.0
29,29,105663.59,43553.11,37643.152,57566.312,-40.837006,18.94748556657578,-0.24440268,-3.3348897e-05,4.0013703e-05,1.710976e-05,1.0,42,0.02007448,3.4871923e-07,0,-2.0390709734377034e-07,1.0
30,30,91439.65,47200.508,38351.355,60817.06,-39.094547,19.363504359702347,-0.24439527,-3.3495104e-05,4.5384222e-05,1.8047434e-05,1.0,42,0.021088162,3.467475e-07,0,-2.0768424032427843e-07,1.0
31,31,79127.08,52004.78,36879.117,63753.953,-35.342304,19.915491345891496,-0.24456018,-3.2388023e-05,5.453992e-05,1.8249933e-05,1.0,42,0.020199858,3.1684087e-07,0,-2.1269330434936308e-07,1.0
32,32,68475.36,57743.906,34855.117,67448.04,-31.115831,20.33150256567751,-0.244543,-3.2284843e-05,6.6683635e-05,1.780794e-05,1.0,42,0.021014435,3.115648e-07,0,-2.1635765052497528e-07,1.0
