True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,237.34409,1506.7388,1525.3176,-81.048225,82.53650306691998,-0.025296213,1.666372e-05,1.5089782e-05,1.4724425e-05,2.0,40,0.010194167,6.683307e-06,0,3.94263827878457e-08,2.0
111,111,6057573.0,337.64917,1609.233,1644.2743,-78.1501,83.08848205310642,-0.025198005,-5.3329863e-05,1.6326856e-05,1.5638385e-05,2.0,40,0.014317351,8.707399e-06,0,3.4378050128644e-08,2.0
112,112,5242039.0,316.18634,1888.1583,1914.4492,-80.49359,83.50450601955527,-0.025203334,-3.4169102e-07,1.6079832e-05,1.5641219e-05,2.0,40,0.01984243,1.03645625e-05,0,3.400323496057784e-08,2.0
113,113,4536288.0,283.88223,2122.8447,2141.742,-82.38318,85.0084969176387,-0.025273465,-9.74273e-07,1.6527276e-05,1.6236912e-05,2.0,40,0.019724503,9.209561e-06,0,3.375816694130663e-08,2.0
114,114,3925558.5,352.6714,2425.0342,2450.5444,-81.72552,85.42449384406791,-0.025220104,-3.5654724e-05,1.6718635e-05,1.6372363e-05,2.0,40,0.018821243,7.680434e-06,0,2.932442634097142e-08,2.0
115,115,3397055.0,433.06793,2742.2058,2776.1917,-81.02558,85.840501143859,-0.025264055,-3.5790288e-06,1.70851e-05,1.6669352e-05,2.0,40,0.019884422,7.162482e-06,0,3.012376786933974e-08,2.0
116,116,2939708.2,507.4558,3123.9414,3164.889,-80.773415,86.25649780358071,-0.025290793,-1.22491365e-05,1.7330576e-05,1.688503e-05,2.0,40,0.021744234,6.8704576e-06,0,2.7864553235779375e-08,2.0
117,117,2543924.5,503.43494,3617.3538,3652.2178,-82.07691,86.80849716314697,-0.02527816,-2.2537919e-05,1.7295173e-05,1.696655e-05,2.0,40,0.020467622,5.6041627e-06,0,2.512433769012231e-08,2.0
118,118,2201436.2,627.4242,4043.298,4091.6892,-81.1794,87.36049902936793,-0.025289636,-5.0913434e-07,1.7880442e-05,1.746001e-05,2.0,40,0.021086471,5.153488e-06,0,1.6997088673540736e-08,2.0
119,119,1905053.1,730.4706,4758.7095,4814.4473,-81.27311,87.91249308225815,-0.025294611,-6.779156e-06,1.755593e-05,1.7151786e-05,2.0,40,0.020578552,4.274333e-06,0,1.3233461775221519e-08,2.0
120,120,1648567.4,781.2839,5626.4834,5680.4683,-82.09456,88.63148636973347,-0.025240934,-8.918653e-06,1.7158385e-05,1.6833801e-05,2.0,41,0.018924987,3.3315891e-06,0,7.136187365737475e-09,2.0
121,121,1426616.2,786.6117,6474.447,6522.056,-83.07281,89.0475042561593,-0.02533074,1.941593e-06,1.7230994e-05,1.6980348e-05,2.0,41,0.021819869,3.3455506e-06,0,6.899303664887076e-09,2.0
122,122,1234551.2,988.1515,7517.7886,7582.4526,-82.51187,89.59948878907016,-0.025307225,2.8298523e-06,1.7148293e-05,1.6857055e-05,2.0,41,0.02097863,2.766734e-06,0,6.6359923010520636e-09,2.0
123,123,1068345.5,1130.7871,8531.018,8605.634,-82.449455,90.15249294866226,-0.025258243,-1.1984e-07,1.7462547e-05,1.7161037e-05,2.0,41,0.020815987,2.418879e-06,0,7.586472512685836e-09,2.0
124,124,924510.06,1307.5273,9757.618,9844.833,-82.36779,90.70450286820414,-0.025230872,-5.9391514e-06,1.7642686e-05,1.7331478e-05,2.0,41,0.020255411,2.0574662e-06,0,7.3372810612352246e-09,2.0
125,125,800039.0,1598.7899,10849.514,10966.681,-81.617195,91.25649446775788,-0.025346352,3.9769548e-06,1.833575e-05,1.7946048e-05,2.0,41,0.02051017,1.8702259e-06,0,6.852589142253902e-09,2.0
