True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,59.65032,1271.7549,1273.1531,-87.31457,2.467490650509717,0.02095239,5.872618e-06,1.7877943e-05,1.7838696e-05,1.0,40,0.010156336,7.97731e-06,0,-7.244146182567117e-10,1.0
1,1,6057573.0,257.78546,1476.5345,1498.8688,-80.09665,3.019493610045174,0.021034854,1.0909182e-06,1.7794175e-05,1.7267836e-05,1.0,40,0.014396738,9.605069e-06,0,-6.570551449125143e-09,1.0
2,2,5242039.0,211.93463,1657.1088,1670.6064,-82.71177,3.4354802431480493,0.021040201,-3.8854832e-05,1.832183e-05,1.8026964e-05,1.0,40,0.019927926,1.1928559e-05,0,-8.24748977520863e-09,1.0
3,3,4536288.0,232.34772,1884.333,1898.6038,-82.97063,4.6674787549709436,0.020987138,-4.7357502e-05,1.8619237e-05,1.8340386e-05,1.0,40,0.02058114,1.0840145e-05,0,-8.68206702935797e-09,1.0
4,4,3925558.5,252.34561,2163.1526,2177.8218,-83.34615,5.083483921451261,0.020904787,1.4319359e-05,1.8742672e-05,1.8491031e-05,1.0,40,0.019305909,8.864779e-06,0,-1.6718739272489654e-08,1.0
5,5,3397055.0,358.11505,2461.1287,2487.0466,-81.721085,5.499486287852051,0.020960327,-7.098635e-05,1.903633e-05,1.8641636e-05,1.0,40,0.020341545,8.178997e-06,0,-1.6511070772859662e-08,1.0
6,6,2939708.2,332.60452,2832.407,2851.8687,-83.30253,6.051502234040527,0.020905681,4.1050016e-06,1.911438e-05,1.885439e-05,1.0,40,0.020159367,7.0688275e-06,0,-2.5527617262127933e-08,1.0
7,7,2543924.5,298.2826,3300.7268,3314.177,-84.83628,6.603502633603057,0.020858336,1.31100105e-05,1.8954239e-05,1.8800703e-05,1.0,40,0.02071769,6.251232e-06,0,-3.2387152446037564e-08,1.0
8,8,2201436.2,371.97186,3727.4224,3745.9365,-84.30113,7.155477619817248,0.020974953,-1.3235204e-05,1.9395698e-05,1.9204446e-05,1.0,40,0.020410487,5.448701e-06,0,-3.2390978128786524e-08,1.0
9,9,1905053.1,639.57263,4267.0586,4314.724,-81.47562,7.707494606060209,0.02093564,-5.457638e-05,1.9578725e-05,1.9148536e-05,1.0,40,0.020578815,4.7694393e-06,0,-3.850745892486568e-08,1.0
10,10,1648567.4,522.9151,4776.6694,4805.2065,-83.75255,8.259500498970738,0.0209814,-4.774821e-05,2.021102e-05,1.9971676e-05,1.0,40,0.019882638,4.137728e-06,0,-3.896034780160562e-08,1.0
11,11,1426616.2,569.7598,5790.778,5818.7397,-84.38071,8.97750335969613,0.02091317,-3.9037996e-06,1.9265313e-05,1.9080599e-05,1.0,41,0.019472769,3.3465612e-06,0,-4.173469275608187e-08,1.0
12,12,1234551.2,726.8307,6684.9873,6724.384,-83.794846,9.529494079266442,0.020817123,3.6268677e-06,1.928459e-05,1.9059285e-05,1.0,41,0.020680554,3.0754572e-06,0,-4.290583830176173e-08,1.0
13,13,1068345.5,952.96985,7655.3784,7714.465,-82.90411,10.081482665467774,0.02100333,-5.088131e-06,1.945995e-05,1.9162999e-05,1.0,41,0.020502046,2.6576108e-06,0,-4.282682792582351e-08,1.0
14,14,924510.06,1320.5114,8892.96,8990.467,-81.553894,10.63349909169483,0.020844381,-4.177844e-07,1.9358074e-05,1.8940453e-05,1.0,41,0.020153642,2.241668e-06,0,-4.21329885641089e-08,1.0
15,15,800039.0,2029.4954,9834.553,10041.776,-78.339905,11.185479784588097,0.020997461,-5.715687e-06,2.0228064e-05,1.9401821e-05,1.0,41,0.021278976,2.119045e-06,0,-4.201942064463853e-08,1.0
16,16,692334.1,1799.7733,11933.7295,12068.682,-81.42363,11.73749077078537,0.02088906,3.4313375e-06,1.926319e-05,1.8834797e-05,1.0,41,0.020674963,1.7131086e-06,0,-4.1604803336740464e-08,1.0
17,17,599122.25,2340.3354,13457.885,13659.862,-80.13488,12.289480850362452,0.020943055,-1.6058577e-06,1.9739124e-05,1.9159706e-05,1.0,41,0.02067862,1.5138235e-06,0,-4.169816946414231e-08,1.0
18,18,518454.94,2961.6626,15409.001,15691.041,-79.12023,12.841500503214775,0.020891912,-2.8144102e-06,1.9922078e-05,1.9212332e-05,1.0,41,0.020510526,1.3071489e-06,0,-4.270596439987331e-08,1.0
19,19,448662.03,3848.1785,17301.545,17724.332,-77.460495,13.393499356141547,0.02092733,6.585872e-06,2.0502928e-05,1.9536463e-05,1.0,41,0.020023305,1.1297071e-06,0,-4.30704104034842e-08,1.0
20,20,388258.97,4794.9307,19691.48,20266.863,-76.31465,13.945503835653653,0.020832403,4.5672687e-06,2.0817102e-05,1.9651872e-05,1.0,41,0.020837681,1.0281651e-06,0,-4.297366798598369e-08,1.0
21,21,335983.9,9446.201,19081.145,21291.332,-63.662098,14.497495061921654,0.021002136,3.0998883e-08,2.4825456e-05,1.9938863e-05,1.0,41,0.020484636,9.621115e-07,0,-4.461560986763402e-08,1.0
22,22,290751.2,8147.0645,25411.572,26685.627,-72.223915,15.049495674757054,0.021003012,-4.104903e-06,2.1541062e-05,1.9533287e-05,1.0,41,0.020595714,7.7179055e-07,0,-4.504537339185946e-08,1.0
23,23,251605.19,10701.902,28796.39,30720.723,-69.6129,15.60148850097903,0.020869385,-4.2523672e-07,2.1966582e-05,1.930082e-05,1.0,41,0.020415736,6.6455914e-07,0,-4.4959608211391195e-08,1.0
24,24,217729.38,13424.025,31171.406,33939.08,-66.70078,16.153498980536824,0.020868883,6.4387573e-06,2.345021e-05,1.978151e-05,1.0,41,0.020256149,5.968385e-07,0,-4.5179719786097574e-08,1.0
25,25,188418.58,16398.674,34525.188,38221.79,-64.59335,16.705479886761168,0.020817738,2.58591e-06,2.4465853e-05,1.9962292e-05,1.0,41,0.020637449,5.399394e-07,0,-4.395935962831901e-08,1.0
26,26,163051.14,20876.688,37788.42,43171.76,-61.080994,17.25748804633622,0.020833073,3.4499606e-06,2.5830783e-05,1.9790443e-05,1.0,41,0.020320497,4.7068954e-07,0,-4.424817239985559e-08,1.0
27,27,141098.2,25294.947,40553.21,47795.367,-58.04627,17.809487219230505,0.020949762,-2.7548242e-06,2.7814638e-05,2.0024067e-05,1.0,41,0.020238826,4.2344743e-07,0,-4.363023361153435e-08,1.0
28,28,122105.11,29299.191,45965.68,54509.508,-57.485973,18.361492338735843,0.020961706,-2.6542634e-06,2.8356502e-05,2.0163943e-05,1.0,41,0.020370688,3.737089e-07,0,-4.291833601055196e-08,1.0
29,29,105663.59,35379.92,46417.848,58363.992,-52.68516,18.943480286427075,0.02085953,4.5103428e-07,3.244963e-05,2.0525313e-05,1.0,42,0.020146068,3.4517976e-07,0,-4.3445738547462375e-08,1.0
30,30,91439.65,40462.19,47397.098,62319.13,-49.513115,19.359500199527247,0.020752676,1.1902654e-06,3.6722635e-05,2.124196e-05,1.0,42,0.02120843,3.4031973e-07,0,-4.3422901464529216e-08,1.0
31,31,79127.08,48350.18,50137.727,69652.94,-46.0398,19.911491319042398,0.021042567,-7.670481e-07,4.011718e-05,2.078647e-05,1.0,42,0.020269232,2.9100326e-07,0,-4.3405421525236656e-08,1.0
32,32,68475.36,55266.797,50297.664,74728.0,-42.304962,20.32749312548549,0.020976461,-1.5670311e-07,4.6210218e-05,2.0934707e-05,1.0,42,0.021047467,2.8165437e-07,0,-4.321403352801381e-08,1.0
33,33,59252.523,62226.41,49280.746,79377.06,-38.37777,20.743487571919104,0.020868361,1.0578407e-06,5.450496e-05,2.1008764e-05,1.0,42,0.021741584,2.739026e-07,0,-4.31243354311374e-08,1.0
34,34,51282.285,67802.59,47853.22,82988.69,-35.213398,21.295495811471483,0.020846749,9.544715e-07,6.485472e-05,2.1563841e-05,1.0,42,0.020217521,2.436178e-07,0,-4.315533802099303e-08,1.0
35,35,44369.8,76468.55,45399.312,88929.95,-30.697569,21.71148492456996,0.02103193,-8.193846e-07,7.9010235e-05,2.0591397e-05,1.0,42,0.020696893,2.3273253e-07,0,-4.311077169668012e-08,1.0
36,36,38403.727,80555.375,42448.92,91055.37,-27.787136,22.127492117666407,0.020820161,1.0537435e-06,9.762928e-05,2.1217897e-05,1.0,42,0.020926246,2.2981892e-07,0,-4.2942079642621123e-08,1.0
37,37,33226.32,85313.3,39363.95,93956.8,-24.768818,22.54348360406584,0.020888632,9.151726e-07,0.00012168561,2.1358963e-05,1.0,42,0.021131327,2.2490472e-07,0,-4.2948634643169506e-08,1.0
38,38,28754.086,89184.59,37068.117,96581.24,-22.569414,22.959484743798384,0.0208673,5.9705604e-07,0.00014932071,2.1995585e-05,1.0,42,0.02124703,2.1999126e-07,0,-4.2838280823450524e-08,1.0
39,39,24884.947,93844.53,32826.113,99420.07,-19.279453,23.37549511026009,0.020929826,2.1207504e-07,0.00019483364,2.1240012e-05,1.0,42,0.021397544,2.1522358e-07,0,-4.287678730096979e-08,1.0
40,40,21553.963,95999.42,29035.107,100294.2,-16.827986,23.792486996710068,0.020975195,-2.9601776e-07,0.00025431358,2.131399e-05,1.0,42,0.021345831,2.1283215e-07,0,-4.2424818421387614e-08,1.0
41,41,18631.234,97973.49,25814.512,101317.3,-14.76107,24.208501976478146,0.020939572,3.2773758e-07,0.00033091358,2.1482025e-05,1.0,42,0.021278279,2.1001625e-07,0,-4.245137175999019e-08,1.0
42,42,16126.037,99935.7,22637.5,102467.56,-12.763285,24.624486902932404,0.020924928,7.520182e-07,0.00043597742,2.1278847e-05,1.0,42,0.021097505,2.0589448e-07,0,-4.231089765409063e-08,1.0
43,43,13954.87,96431.12,19311.25,98345.74,-11.324229,25.040479936025804,0.020848462,9.3342663e-07,0.0005905871,2.2771603e-05,1.0,42,0.020537734,2.0883196e-07,0,-4.2233348143908876e-08,1.0
44,44,12080.609,101135.01,17931.428,102712.34,-10.054165,25.456504249101272,0.02089944,-1.2915092e-08,0.0007347108,2.239241e-05,1.0,42,0.020456303,1.991611e-07,0,-4.2104489625409197e-08,1.0
45,45,10447.592,103342.47,14472.051,104350.88,-7.9718423,25.87248600219027,0.02085841,5.244194e-07,0.0010526255,2.0246118e-05,1.0,42,0.020140579,1.9300823e-07,0,-4.1962169658040686e-08,1.0
46,46,9045.586,103383.52,12407.778,104125.43,-6.8437324,26.445246669376502,0.021096563,-2.6491284e-07,0.0014180429,2.0135565e-05,1.0,42,0.020389915,1.958207e-07,0,-4.1836931764371816e-08,1.0
47,47,7827.7437,103336.18,10552.346,103873.57,-5.8306427,26.925933465594426,0.020976685,2.0332286e-07,0.0019267907,1.9884856e-05,1.0,42,0.020399686,1.9638958e-07,0,-4.168295701579735e-08,1.0
48,48,6770.8345,104574.03,9718.925,105024.69,-5.3097157,27.46439362448291,0.020835886,7.4587285e-07,0.0024185758,2.0711586e-05,1.0,42,0.02057705,1.9592585e-07,0,-4.150955213302253e-08,1.0
49,49,5860.798,104165.51,7107.0635,104407.68,-3.9031599,28.070990826643538,0.020467984,3.7966672e-06,0.003820966,1.7704704e-05,1.0,42,0.02064468,1.9773142e-07,0,-4.099765796587008e-08,1.0
50,50,5071.625,104439.08,6731.6455,104655.8,-3.6879115,28.751683498987404,0.020867765,6.8608705e-07,0.00466178,1.9287132e-05,1.0,42,0.020750295,1.9827182e-07,0,-4.085219460436937e-08,1.0
51,51,4388.5933,103301.46,5970.043,103473.83,-3.3075836,29.43081465123396,0.020939106,2.1580296e-07,0.0060745957,2.0221401e-05,1.0,42,0.020663207,1.9969501e-07,0,-4.069582793115186e-08,1.0
