True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,221.26305,1617.4482,1632.5122,-82.21043,2.4654986237583216,-0.062313464,-2.3137766e-06,1.4056933e-05,1.379871e-05,1.0,40,0.010165522,6.226919e-06,0,1.322968226279247e-09,1.0
1,1,6057573.0,278.59512,1806.7732,1828.126,-81.23432,3.0174878766119946,-0.06229144,-1.5077183e-05,1.4541789e-05,1.4204073e-05,1.0,40,0.014354077,7.851799e-06,0,-9.70067423938619e-10,1.0
2,2,5242039.0,298.01733,2057.2585,2078.7322,-81.75739,3.433481283049332,-0.06226314,-7.8024605e-06,1.4758119e-05,1.4454787e-05,1.0,40,0.019822743,9.535977e-06,0,-2.3955637422735283e-09,1.0
3,3,4536288.0,225.09729,2318.8262,2329.726,-84.45545,4.6654904082242865,-0.062258538,-2.35054e-05,1.5130431e-05,1.4989184e-05,1.0,40,0.020752732,8.907799e-06,0,1.1878497424883486e-09,1.0
4,4,3925558.5,354.00327,2647.7002,2671.261,-82.3846,5.081490241311258,-0.062319107,-1.9951778e-05,1.5312633e-05,1.5043706e-05,1.0,40,0.019545346,7.316899e-06,0,-1.266663034635308e-09,1.0
5,5,3397055.0,339.63412,2955.417,2974.8682,-83.444374,5.497496607742505,-0.06235367,-3.1003372e-05,1.5852538e-05,1.5645912e-05,1.0,40,0.020648431,6.9409566e-06,0,-3.1244205556251673e-09,1.0
6,6,2939708.2,418.84003,3399.2688,3424.9753,-82.97572,6.0495006073324475,-0.062337127,-3.0463818e-05,1.5926867e-05,1.5688684e-05,1.0,40,0.020775247,6.0658094e-06,0,-5.107349680883999e-10,1.0
7,7,2543924.5,456.36465,3882.5205,3909.2498,-83.29602,6.601492286863504,-0.062350597,-2.6314809e-05,1.6113954e-05,1.5894353e-05,1.0,40,0.020955265,5.3604313e-06,0,3.6156293717542415e-10,1.0
8,8,2201436.2,472.66406,4453.8057,4478.8164,-83.94211,7.153482259745942,-0.0623707,-2.4510091e-05,1.62324e-05,1.6051616e-05,1.0,40,0.02067547,4.6162795e-06,0,-5.8124101002603206e-09,1.0
9,9,1905053.1,537.78143,5177.9316,5205.7837,-84.0705,7.7054905526165385,-0.062370457,-2.2761185e-05,1.6134545e-05,1.596236e-05,1.0,40,0.02047852,3.9338015e-06,0,-2.8542015786696437e-09,1.0
10,10,1648567.4,402.98187,6101.1343,6114.428,-86.221085,8.424478346802061,-0.06242639,-1.0714294e-06,1.582351e-05,1.575478e-05,1.0,41,0.018855628,3.0837925e-06,0,-8.037348196662859e-09,1.0
11,11,1426616.2,390.27124,7080.577,7091.3247,-86.84513,8.84050265987753,-0.062363286,-1.63193e-06,1.575594e-05,1.5708218e-05,1.0,41,0.021759568,3.068477e-06,0,-7.936469746777815e-09,1.0
12,12,1234551.2,253.95023,8266.75,8270.649,-88.240456,9.392489966092398,-0.0623222,-6.609536e-06,1.5594671e-05,1.5579968e-05,1.0,41,0.021106837,2.552017e-06,0,-8.29938573275039e-09,1.0
13,13,1068345.5,570.57825,9463.729,9480.913,-86.54975,9.944491565664066,-0.062362984,-3.721296e-06,1.5741502e-05,1.5684489e-05,1.0,41,0.020642247,2.1772425e-06,0,-9.26817676422726e-09,1.0
