True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,152.35251,1148.9331,1158.9904,-82.44645,82.62149536426296,0.00042817378,2.1891838e-05,1.9789108e-05,1.9447154e-05,2.0,40,0.00992204,8.560934e-06,0,-4.119042889852942e-08,2.0
111,111,6057573.0,212.02997,1326.354,1343.1946,-80.91759,83.17348704385222,0.00051704724,-3.083595e-05,1.9808977e-05,1.9315372e-05,2.0,40,0.01399547,1.041954e-05,0,-4.4330206027293625e-08,2.0
112,112,5242039.0,221.49312,1531.6746,1547.6066,-81.77158,83.58950647691381,0.00053033186,-2.9328887e-05,1.982227e-05,1.9416246e-05,2.0,40,0.019271009,1.2452137e-05,0,-4.887175605178583e-08,2.0
113,113,4536288.0,212.6843,1791.776,1804.3547,-83.23065,84.95749278189032,0.0004979499,-2.5161276e-05,1.9581043e-05,1.9308982e-05,2.0,40,0.01902983,1.0546612e-05,0,-6.328550525372122e-08,2.0
114,114,3925558.5,275.87598,2065.7878,2084.1274,-82.39343,85.37348229499185,0.00045049484,-1.8500554e-05,1.9626052e-05,1.9282166e-05,2.0,40,0.01832882,8.794481e-06,0,-6.776905176726819e-08,2.0
115,115,3397055.0,334.0523,2350.1099,2373.7327,-81.90999,85.78948380806833,0.0004917083,-2.6352023e-05,1.9935604e-05,1.954079e-05,2.0,40,0.019418798,8.180701e-06,0,-7.154443152676808e-08,2.0
116,116,2939708.2,361.01138,2679.3088,2703.5208,-82.32616,86.20550609452766,0.0004675057,-1.3142198e-05,2.0206593e-05,1.9846286e-05,2.0,40,0.021295689,7.877021e-06,0,-7.147028188448839e-08,2.0
117,117,2543924.5,418.58313,3080.3013,3108.6118,-82.26146,86.75748268075404,0.00043476972,-2.9650462e-06,2.0310597e-05,1.9942341e-05,2.0,40,0.020628825,6.636025e-06,0,-7.63875902376802e-08,2.0
118,118,2201436.2,548.8624,3518.0103,3560.568,-81.132484,87.3094966536446,0.00044917208,-3.2324355e-05,2.055024e-05,2.0061922e-05,2.0,40,0.021028198,5.905855e-06,0,-7.799139666061825e-08,2.0
119,119,1905053.1,640.826,4086.5623,4136.502,-81.08785,87.86149873319664,0.00042306897,-3.273367e-05,2.0443485e-05,1.9952839e-05,2.0,40,0.020413343,4.9349287e-06,0,-6.705696644238242e-08,2.0
120,120,1648567.4,723.3326,4599.1772,4655.7104,-81.06206,88.41348867936176,0.00044531527,-3.037079e-05,2.0991009e-05,2.0484325e-05,2.0,40,0.019940102,4.2829342e-06,0,-7.615568042477112e-08,2.0
121,121,1426616.2,790.37036,5416.864,5474.221,-81.6986,89.1324866868963,0.0004725921,-9.799463e-06,2.0595155e-05,2.0165835e-05,2.0,41,0.019441081,3.5513876e-06,0,-8.761210533686498e-08,2.0
122,122,1234551.2,943.7334,6119.882,6192.2197,-81.2336,89.68449700644123,0.0004267022,-2.1403036e-06,2.1065316e-05,2.0576017e-05,2.0,41,0.020444265,3.3016051e-06,0,-8.861786203089986e-08,2.0
