True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,68.88672,157.97113,172.33763,-66.439354,256.3335052418115,0.08736444,-0.004522645,0.00014392732,0.000120931225,3.0,39,0.016965285,9.844214e-05,0,-3.452068082356578e-05,3.5523045,0.13639066,3.2200546,6.654511,0.14724481,4.82386,6.882234e-05,1.5411712e-05,0.00014562513,0.00058021536,1.068752e-05,9.91857e-06,1.2871118e-07,1.1645438e-07,7.360495e-07,6.503346e-06,1.2464218e-07,1.2448976e-07,3.0
85,85,4765894.0,74.004265,204.27094,217.26308,-70.08531,258.95350517958286,0.08737318,-0.0033960503,0.00016348172,0.00014451418,3.0,39,0.019056702,8.7712564e-05,0,-3.711953385905922e-05,1.8390496,0.09828296,1.7158539,2.7254326,0.12934431,3.5169034,0.0003487704,1.4076199e-05,7.0859774e-06,1.4241821e-05,2.432422e-05,6.48658e-06,2.366954e-06,1.1658915e-07,1.2285953e-07,1.6442368e-07,1.8333229e-07,1.00042875e-07,3.0
86,86,3244822.5,91.83654,276.03882,290.91473,-71.598015,261.08150722735445,0.087358125,-0.003355015,0.00017768837,0.00015998082,3.0,39,0.019914038,6.845318e-05,0,-3.91385795829631e-05,2.9055297,0.06473583,1.6130869,5.9257636,0.12294983,3.7265747,0.0005766982,4.428063e-05,7.545788e-06,7.886332e-06,7.006949e-06,4.9786395e-06,4.048251e-06,1.2191674e-07,8.48672e-08,9.615143e-08,1.1662984e-07,8.5089845e-08,3.0
87,87,2209211.8,123.42973,378.56268,398.1766,-71.94153,263.34649949494633,0.08734199,-0.003362103,0.00019030272,0.00017201611,3.0,39,0.021687487,5.4467004e-05,0,-4.112710312753557e-05,0.9247949,0.050572243,1.4727528,1.5891092,0.13420747,3.9962213,0.00018104391,8.447905e-05,1.1036501e-05,7.482698e-06,6.255897e-06,6.722826e-06,7.091256e-07,4.4110723e-07,1.3626413e-07,6.212048e-08,9.967479e-08,9.812137e-08,3.0
88,88,1504119.6,233.31631,622.0498,664.3662,-69.44011,265.9144930302573,0.08732549,-0.00032980906,0.00017010326,0.00014912411,3.0,40,0.01877772,2.8264112e-05,0,-4.1547920774481e-05,0.42128414,0.08826762,1.8486711,1.0276414,0.07531866,2.6211135,7.065809e-05,2.4991146e-05,1.5181756e-05,1.5061211e-05,8.43493e-06,5.4625616e-06,1.6848348e-07,1.174619e-07,6.309064e-08,1.5873928e-07,5.393828e-08,1.0303387e-07,3.0
89,89,1024068.44,357.77295,818.1882,892.9913,-66.38146,268.1794922044792,0.08731437,-0.0003255946,0.00018994941,0.00015945932,3.0,40,0.020484408,2.2939092e-05,0,-4.175426543470247e-05,0.23499353,0.04865094,1.6919566,0.6808899,0.08232925,2.2808945,3.3578362e-05,1.4844682e-05,8.3179e-06,1.5918316e-05,1.1836408e-05,1.9823778e-05,6.875053e-08,3.456709e-08,3.227431e-08,3.4601115e-08,9.6665794e-08,7.786136e-08,3.0
90,90,697233.1,535.15564,1048.5128,1177.1876,-62.960464,270.4435013253533,0.0873119,-0.0003308533,0.00021770499,0.00017271278,3.0,40,0.021244833,1.8047109e-05,0,-4.196427934695829e-05,0.15561533,0.041702725,4.4394608,0.4493181,0.05788046,2.4973087,2.2062492e-05,1.531042e-05,8.027573e-06,1.1240233e-05,7.078235e-06,8.3039995e-06,3.068225e-08,2.3574266e-08,2.4802345e-08,2.8183615e-08,2.2003201e-08,4.4602462e-08,3.0
91,91,474706.8,771.0295,1318.2535,1527.18,-59.677185,272.7085135129455,0.08731811,-0.00032734752,0.00025432892,0.00018950172,3.0,40,0.021291325,1.3941594e-05,0,-4.216715015787981e-05,0.12967746,0.04145566,4.8981767,0.58181787,0.073805064,2.6359065,1.2919569e-05,1.52193825e-05,6.0880034e-06,1.0462028e-05,8.73925e-06,6.4850124e-06,2.0924311e-08,1.5436047e-08,1.8752608e-08,3.529678e-08,2.7448403e-08,5.4826504e-08,3.0
92,92,323198.12,1072.3885,1636.5773,1956.6304,-56.764656,274.9734961805225,0.08732008,-0.0003271051,0.00030089487,0.00021050879,3.0,40,0.021365246,1.0919408e-05,0,-4.2380702623557376e-05,0.10495127,0.056244917,4.531773,0.39666024,0.06396247,2.9629617,8.715167e-06,1.1654331e-05,6.6810194e-06,1.1035573e-05,7.4689465e-06,4.703048e-06,1.1183911e-08,8.599303e-09,1.456598e-08,1.4323079e-08,1.7290771e-08,2.843187e-08,3.0
93,93,220049.0,1479.2523,2019.9902,2503.7068,-53.784435,277.23850050140754,0.08732311,-0.000328914,0.00035805642,0.00023306823,3.0,40,0.02175122,8.687606e-06,0,-4.2591448476429834e-05,0.113161854,0.054053895,3.139167,0.32688805,0.08149877,3.4266822,6.225022e-06,1.7947019e-05,4.4381263e-06,8.512189e-06,7.979187e-06,6.625185e-06,7.938654e-09,6.5992096e-09,1.00842925e-08,1.3360521e-08,1.425715e-08,1.6947475e-08,3.0
94,94,149820.0,2047.4897,2437.4956,3183.3315,-49.96983,279.50350604901905,0.08731899,-0.00032650848,0.00043581933,0.00025552325,3.0,40,0.021545328,6.76817e-06,0,-4.281277626671029e-05,0.081581414,0.06888003,2.675161,0.2773287,0.10373896,4.472025,6.2127897e-06,1.2086289e-05,4.3905493e-06,3.6208028e-06,5.2979176e-06,4.7382036e-06,4.935754e-09,5.3609526e-09,7.190583e-09,7.3846884e-09,8.755845e-09,1.12679155e-08,3.0
95,95,101998.59,2812.4038,2796.5173,3966.122,-44.83772,281.76749892989756,0.087322995,-0.0003289141,0.0005579669,0.0002774031,3.0,40,0.020890394,5.267209e-06,0,-4.301129228425053e-05,0.10953204,0.03843409,2.6935675,0.32262066,0.11637782,6.033891,7.1877025e-06,1.4279699e-05,7.3887422e-06,5.763386e-06,7.718987e-06,5.74767e-06,3.464688e-09,7.1572805e-09,7.82462e-09,4.88138e-09,8.543702e-09,7.3536057e-09,3.0
96,96,69449.59,3704.6177,2982.3645,4755.911,-38.83545,284.031494957424,0.08731627,-0.00033695134,0.00076840416,0.00030216467,3.0,40,0.020414278,4.292401e-06,0,-4.321544708050851e-05,0.09704733,0.07575064,2.645574,0.33529642,0.15112449,7.517785,8.308678e-06,6.8855356e-06,7.5175344e-06,8.077146e-06,6.4365563e-06,6.8425634e-06,4.794791e-09,4.6437423e-09,5.9446283e-09,7.6751245e-09,5.2051417e-09,6.285727e-09,3.0
97,97,47283.254,5157.2397,2716.8552,5829.1016,-27.780445,286.46249299289775,0.087297276,-2.3449193e-05,0.0012389286,0.00026913863,3.0,41,0.019700428,3.379668e-06,0,-4.32485423970419e-05,0.10161213,0.036026835,3.0436666,0.13533863,0.02354293,1.9089717,5.7912926e-06,8.587174e-06,7.6233155e-06,1.0048105e-05,7.345232e-06,5.0189606e-06,8.936522e-10,1.6696989e-09,1.3049205e-09,2.8039853e-09,1.7496045e-09,1.6417259e-09,3.0
98,98,32196.41,5682.713,2584.2175,6242.708,-24.4537,288.7275008337747,0.08728844,-3.3998218e-05,0.0019128618,0.00032779,3.0,41,0.020280106,3.248607e-06,0,-4.327395228648462e-05,0.11278329,0.05464888,2.9522178,0.13758855,0.04365349,1.8584801,1.0464456e-05,6.9345024e-06,1.0944493e-05,1.1466265e-05,6.252481e-06,6.2736885e-06,6.0425404e-10,2.1605149e-09,1.309731e-09,2.318104e-09,1.561321e-09,1.7134426e-09,3.0
99,99,21915.822,6086.275,2611.0122,6622.6978,-23.219334,290.8555032015138,0.08730219,-3.3546694e-05,0.0027813362,0.0004323161,3.0,41,0.021847881,3.2989399e-06,0,-4.329449478161213e-05,0.111409515,0.062720925,2.612174,0.11141934,0.04460204,1.7259791,7.763857e-06,7.054669e-06,8.060077e-06,1.581488e-05,5.725744e-06,8.501628e-06,7.492093e-10,2.054579e-09,1.6397022e-09,1.9721997e-09,9.512097e-10,7.5656215e-10,3.0
100,100,14919.832,6444.028,2859.437,7049.9556,-23.928509,293.1195052024268,0.08728932,-3.311198e-05,0.003730574,0.0006137111,3.0,41,0.020232515,2.8698785e-06,0,-4.331905257263194e-05,0.14219306,0.04501511,2.7332764,0.1428294,0.03608203,1.9695517,7.3555825e-06,1.4836393e-05,1.515046e-05,1.31310235e-05,7.584651e-06,5.312144e-06,6.0816735e-10,2.4766849e-09,1.7471193e-09,2.1879205e-09,6.2687794e-10,8.731156e-10,3.0
101,101,10159.962,6839.777,3315.6335,7601.051,-25.862139,295.2475150368118,0.08729565,-3.259889e-05,0.0047245617,0.00089897437,3.0,41,0.019331194,2.5432266e-06,0,-4.3336513787736904e-05,0.14664088,0.049148045,2.692808,0.17419,0.02148703,2.2050068,6.656603e-06,1.6312493e-05,1.4523637e-05,1.2400618e-05,6.405981e-06,6.4335795e-06,9.466621e-10,2.7249063e-09,1.8161034e-09,2.4285918e-09,7.4917517e-10,8.5295304e-10,3.0
102,102,6916.754,7303.511,4053.9805,8353.205,-29.033464,297.35322164351237,0.087369494,-2.9671484e-05,0.0056759184,0.0013368824,3.0,41,0.021804528,2.610319e-06,0,-4.335134638042938e-05,0.13506827,0.070422135,2.2605693,0.1475036,0.06513905,2.2112415,5.9818653e-06,1.1589439e-05,9.187783e-06,2.1580016e-05,7.374301e-06,6.4576975e-06,8.73865e-10,2.7162432e-09,6.1373495e-10,2.2174484e-09,4.1960777e-10,8.415983e-10,3.0
103,103,4708.491,7881.3438,5118.0557,9397.344,-32.99924,299.5958464433934,0.08737728,-3.083574e-05,0.0066043995,0.0019589942,3.0,41,0.021718202,2.3111002e-06,0,-4.336964858776133e-05,0.15118743,0.0850361,2.0709884,0.18483524,0.0758867,2.4670043,5.4281295e-06,1.3468343e-05,4.8463257e-06,2.4780122e-05,8.137487e-06,9.22334e-06,8.3727975e-10,2.6289768e-09,4.0817816e-10,2.6461338e-09,7.9645407e-10,1.5241488e-09,3.0
104,104,3206.0295,8604.025,6571.5933,10826.592,-37.371914,301.81272169535805,0.08738185,-3.0369301e-05,0.007554086,0.0027831702,3.0,41,0.021609388,1.9959548e-06,0,-4.3387489050828056e-05,0.14089103,0.12730066,1.909374,0.21462381,0.119598724,2.7455833,7.524608e-06,1.2244874e-05,6.511574e-06,2.3394086e-05,8.437633e-06,5.230135e-06,1.73497e-09,2.2752618e-09,8.429164e-10,2.8649028e-09,6.1383965e-10,5.298441e-10,3.0
105,105,2182.901,9485.449,8520.181,12750.186,-41.931355,304.0299496673106,0.087380916,-3.1108157e-05,0.008557311,0.0038212189,3.0,41,0.021515591,1.6874727e-06,0,-4.3407269358672336e-05,0.13988806,0.11143779,1.764284,0.32121083,0.10759055,3.051274,5.701e-06,1.2537508e-05,9.663641e-06,2.1772541e-05,7.2899797e-06,4.779551e-06,6.763874e-10,2.1642579e-09,3.3784298e-09,2.1224877e-09,5.251841e-10,4.292058e-10,3.0
106,106,1486.4281,10515.677,11152.869,15328.599,-46.684372,306.2445653725008,0.08737199,-3.088614e-05,0.0096004065,0.0050822725,3.0,41,0.021457648,1.3998441e-06,0,-4.34272728707379e-05,0.13252638,0.07629841,1.7274305,0.24087194,0.07360666,3.3924005,8.907078e-06,1.0042324e-05,6.4693463e-06,2.1673475e-05,4.947311e-06,7.1314444e-06,9.011356e-10,2.233656e-09,5.619266e-10,2.0411397e-09,5.119194e-10,5.7335736e-10,3.0
107,107,1012.2657,11662.312,14774.623,18822.832,-51.71429,308.45630030418397,0.08736299,-3.072196e-05,0.010641656,0.0065565,3.0,41,0.021414114,1.1376669e-06,0,-4.3445131906086214e-05,0.14910783,0.058060635,1.7060205,0.24787451,0.10147722,3.5973442,7.148519e-06,8.878884e-06,6.2023714e-06,2.547627e-05,6.9670537e-06,8.663361e-06,7.846312e-10,1.6286007e-09,4.6202223e-10,1.870339e-09,4.226395e-10,5.4948085e-10,3.0
