True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,131.4271,188.91553,230.13509,-55.17396,126.70949767166167,-0.024400447,0.0017199803,0.00012035199,8.110039e-05,2.0,39,0.018267842,7.937878e-05,0,4.62412475862181e-06,1.6367419,0.09449105,2.258652,2.0924053,0.20650311,6.6155076,4.73518e-05,9.043745e-06,0.0002677919,0.00012290289,7.922521e-06,9.011126e-06,2.2564039e-07,8.09633e-08,9.759692e-07,1.3051164e-06,9.924232e-08,9.263251e-08,2.0
43,43,4765894.0,126.45255,230.6765,263.06253,-61.269268,128.92149593672366,-0.024390671,0.0017679404,0.00014476794,0.0001113169,2.0,39,0.020256437,7.700237e-05,0,5.63865516329761e-06,1.4583527,0.0822607,1.937381,1.9298866,0.124876104,4.7638555,0.00029299318,1.6155696e-05,7.969487e-06,1.451367e-05,2.530129e-05,9.575748e-06,1.4181923e-06,1.0422489e-07,9.292725e-08,3.3113702e-07,2.0037227e-07,1.14569254e-07,2.0
44,44,3244822.5,150.85568,308.3482,343.27255,-63.93036,131.04949350448442,-0.024402779,0.0018179525,0.00015906981,0.00012834898,2.0,39,0.01951211,5.684145e-05,0,6.734937965790702e-06,3.065456,0.086355634,1.9888892,6.2224584,0.15855609,5.4753866,0.0005974748,2.256012e-05,5.9399613e-06,8.296739e-06,6.7514297e-06,7.87099e-06,3.5307876e-06,9.060407e-08,8.7223334e-08,5.3030067e-08,8.0211485e-08,9.704894e-08,2.0
45,45,2209211.8,208.9682,410.37698,460.51816,-63.014336,133.31449806541787,-0.024424104,0.0017614086,0.00017554958,0.00013940304,2.0,39,0.021559283,4.6815272e-05,0,7.920596033210257e-06,0.81853026,0.053778406,1.7992085,1.3746463,0.10843532,5.760755,0.00017158689,3.58979e-05,1.0109215e-05,8.407682e-06,9.01737e-06,7.104681e-06,5.611902e-07,2.1083508e-07,8.958548e-08,7.635661e-08,1.2663303e-07,1.0421056e-07,2.0
46,46,1504119.6,430.82068,701.32214,823.0791,-58.437683,135.8824898673629,-0.024428712,0.00016901885,0.00015087602,0.000109539855,2.0,40,0.018767994,2.2802174e-05,0,8.161808898360253e-06,0.36804166,0.09059865,3.599774,1.1437219,0.17402023,7.305799,5.795353e-05,2.5975869e-05,1.5692014e-05,1.4421702e-05,9.102372e-06,7.562067e-06,1.1791116e-07,9.057919e-08,9.125032e-08,9.5617914e-08,1.0906678e-07,8.096122e-08,2.0
47,47,1024068.44,664.1088,826.09656,1059.9415,-51.203785,138.14748680163757,-0.024433767,0.0001632028,0.00018813097,0.000114276816,2.0,40,0.020588836,1.94245e-05,0,8.269476004747554e-06,0.22181807,0.091461964,3.2569406,0.7987212,0.14899565,6.2209353,3.499922e-05,1.7947914e-05,9.768383e-06,1.3450765e-05,7.0396704e-06,1.254951e-05,3.9782222e-08,3.4430148e-08,3.614151e-08,5.7206467e-08,6.984612e-08,8.986705e-08,2.0
48,48,697233.1,957.20605,891.8625,1308.305,-42.976086,140.41249309587874,-0.024438245,0.00017036116,0.00025594357,0.00011893837,2.0,40,0.021058483,1.6096004e-05,0,8.376323545363675e-06,0.15532446,0.07194923,3.2121646,0.6036983,0.07937187,5.459864,2.4650171e-05,1.2754034e-05,5.7287766e-06,8.572633e-06,8.879343e-06,7.5300054e-06,2.3593005e-08,3.979221e-08,3.7798266e-08,3.348005e-08,3.1109295e-08,5.559554e-08,2.0
49,49,474706.8,1269.3257,866.41364,1536.8345,-34.31658,142.6774982167699,-0.024435988,0.00016689388,0.000386963,0.00012298886,2.0,40,0.021264961,1.3836859e-05,0,8.492922136794884e-06,0.1576295,0.058301203,3.2413738,0.48694527,0.07386834,5.0705633,2.6194064e-05,9.81009e-06,6.930768e-06,6.5933523e-06,7.921541e-06,9.707477e-06,1.0910605e-08,2.4010694e-08,2.2488933e-08,4.077415e-08,2.509315e-08,2.4567198e-08,2.0
50,50,323198.12,1537.3063,761.2425,1715.4594,-26.343668,144.94149749763892,-0.024423543,0.00017313876,0.00064688677,0.00012738358,2.0,40,0.021065017,1.227952e-05,0,8.601928276888379e-06,0.13922769,0.08758723,3.1945424,0.3664299,0.073100515,4.6536727,1.923663e-05,1.1546123e-05,5.2454525e-06,1.2521373e-05,7.4002114e-06,8.72217e-06,1.2316375e-08,1.1957869e-08,1.4562983e-08,1.8986537e-08,1.8310432e-08,2.321582e-08,2.0
51,51,220049.0,1735.8763,616.72723,1842.1779,-19.559258,147.20650704522268,-0.02443774,0.0001757672,0.0011727558,0.00013144097,2.0,40,0.021223642,1.1520951e-05,0,8.693484291097826e-06,0.1840534,0.06860084,3.3664184,0.5406379,0.100581124,4.7648516,1.6978982e-05,8.369626e-06,9.458458e-06,2.9040457e-05,9.963715e-06,5.319274e-06,5.4581712e-09,1.0222341e-08,2.0580158e-08,5.095049e-08,1.1235898e-08,2.0025462e-08,2.0
