True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
96,96,69449.59,11979.35,3452.4307,12466.92,-16.076902,101.09050557485898,0.12079292,3.9383694e-06,0.000663782,5.0904604e-05,3.0,41,0.020522157,1.6461289e-06,0,3.955612432642807e-07,0.15428673,0.06345322,1.5410614,1.1862845e-05,1.3330649e-05,1.7404232e-05,1.4973906e-05,1.0280129e-05,5.728824e-06,0.40116835,0.07803208,1.670103,2.1079576e-09,2.057509e-09,2.8820049e-09,3.1160514e-09,2.018663e-09,2.3389772e-09,3.0
97,97,47283.254,12696.214,2721.6375,12984.65,-12.099159,101.90449972017086,0.120781176,4.0260456e-06,0.0012367517,5.433536e-05,3.0,41,0.020393081,1.570553e-06,0,3.9642282709718934e-07,0.12975964,0.04912459,1.5811102,1.2143687e-05,7.2365447e-06,1.1336008e-05,1.3469431e-05,5.63522e-06,9.713714e-06,0.19640833,0.059047915,1.503668,6.485816e-10,1.1094572e-09,1.5440129e-09,8.690693e-10,1.1177258e-09,1.5251309e-09,3.0
98,98,32196.41,13164.845,2100.1572,13331.309,-9.063889,102.71850306549459,0.120778866,4.4569724e-06,0.002353753,5.8414265e-05,3.0,41,0.020216385,1.5164592e-06,0,3.9878280919216044e-07,0.12368494,0.050674703,1.5822656,6.6849448e-06,7.2842236e-06,1.0979123e-05,1.2869224e-05,1.1792437e-05,9.800923e-06,0.17597863,0.065922946,1.4806309,6.90266e-10,1.1042208e-09,8.296967e-10,1.4356973e-09,5.5002153e-10,1.0381626e-09,3.0
99,99,21915.822,13446.414,1622.651,13543.967,-6.880917,103.39749435111298,0.12077576,3.7853995e-06,0.0044754553,6.423855e-05,3.0,41,0.02093933,1.5460264e-06,0,4.000109121687324e-07,0.114371695,0.052130222,1.5362642,1.30430435e-05,1.2520898e-05,9.738783e-06,7.176942e-06,7.224287e-06,3.987713e-06,0.17528488,0.0678391,1.375296,7.454942e-10,1.1345326e-09,7.3753414e-10,1.3693127e-09,1.3706308e-09,6.807862e-10,3.0
100,100,14919.832,13626.253,1319.6796,13690.008,-5.5317473,104.07650627670228,0.12078084,3.9365036e-06,0.008083281,7.511338e-05,3.0,41,0.020839898,1.5222707e-06,0,4.0022144533701797e-07,0.15069126,0.043269336,1.5538374,9.268798e-06,2.0510028e-05,1.835414e-05,7.870552e-06,4.434856e-06,5.4158713e-06,0.1629711,0.059462767,1.3791795,8.1950097e-10,1.0262755e-09,2.4028668e-10,1.3249115e-09,1.3905616e-09,6.1867067e-10,3.0
101,101,10159.962,13757.517,1080.8119,13799.906,-4.492019,104.75549558890634,0.1207929,3.9719494e-06,0.014493655,8.890494e-05,3.0,41,0.019879026,1.440519e-06,0,4.0197808258281815e-07,0.17935379,0.033630494,1.6272414,1.5601063e-05,2.330628e-05,1.6883441e-05,1.077932e-05,6.3240263e-06,4.621127e-06,0.127913,0.048427396,1.4617972,7.7052764e-10,1.1047419e-09,3.1248984e-10,1.062417e-09,5.14665e-10,2.2819212e-10,3.0
102,102,6916.754,13850.766,984.33014,13885.698,-4.064996,105.64821661802125,0.12079909,3.936504e-06,0.023376368,0.00011746897,3.0,41,0.020283394,1.4607399e-06,0,4.0281083478029384e-07,0.13671406,0.0824482,1.6103706,1.0966829e-05,1.3968662e-05,7.113089e-06,1.53672e-05,7.060945e-06,7.12819e-06,0.1470696,0.06442182,1.4225993,8.402229e-10,9.583246e-10,6.1241745e-10,1.2320508e-09,7.725907e-10,4.71264e-10,3.0
103,103,4708.491,13952.174,995.2448,13987.625,-4.080146,106.41182897430554,0.120784126,3.8917337e-06,0.03396319,0.00017194136,3.0,41,0.02033679,1.453913e-06,0,4.0481805676663876e-07,0.1605734,0.07325771,1.5949687,9.218401e-06,1.4214832e-05,3.6527545e-06,2.4372734e-05,5.3197186e-06,8.248436e-06,0.11295032,0.07419144,1.4352037,6.2367744e-10,8.240469e-10,4.3566314e-10,7.7242457e-10,4.78579e-10,3.9672812e-10,3.0
104,104,3206.0295,14063.593,1110.266,14107.351,-4.513917,107.15369186288444,0.12078496,4.9046894e-06,0.044712152,0.00027694192,3.0,41,0.020357868,1.4430681e-06,0,4.0462614630767274e-07,0.13550158,0.13669187,1.5860071,9.111785e-06,1.1464234e-05,5.2399064e-06,1.9264704e-05,6.4736864e-06,5.613952e-06,0.13125557,0.13891847,1.4525999,9.510359e-10,6.4586714e-10,2.1095209e-10,1.2958309e-09,3.6855805e-10,4.487271e-10,3.0
105,105,2182.901,14194.575,1339.8228,14257.668,-5.39216,107.89793459154316,0.12079417,4.796492e-06,0.05441753,0.0004805477,3.0,41,0.020368215,1.4285797e-06,0,4.044666607625295e-07,0.14436102,0.12415453,1.596027,1.6677057e-05,9.82976e-06,5.354639e-06,1.7715225e-05,4.9174687e-06,8.315756e-06,0.1015883,0.12044288,1.4551727,5.699288e-10,6.506548e-10,3.8690362e-10,8.996527e-10,3.8744236e-10,2.9949132e-10,3.0
106,106,1486.4281,14345.067,1688.8156,14444.136,-6.714409,108.63957198671415,0.12078135,4.9065534e-06,0.06340069,0.00086671306,3.0,41,0.020371845,1.4103887e-06,0,4.0644716892278944e-07,0.16852446,0.050412077,1.5659187,7.254335e-06,1.9735775e-05,7.2837574e-06,2.2124575e-05,7.611177e-06,8.267671e-06,0.13447735,0.030513586,1.4924526,8.47938e-10,1.0680331e-09,2.697603e-10,9.14474e-10,6.823814e-10,4.2720286e-10,3.0
107,107,1012.2657,14548.657,2185.1763,14711.847,-8.541848,109.38232516866992,0.12079957,5.2815158e-06,0.07195138,0.0015873683,3.0,41,0.020371033,1.3846686e-06,0,4.0646957625451324e-07,0.12954974,0.07524244,1.5878824,7.1654063e-06,1.1762141e-05,7.859687e-06,1.8066521e-05,8.22231e-06,4.0313275e-06,0.14157213,0.055965815,1.4994612,4.0330955e-10,1.1358118e-09,5.134511e-10,1.322297e-09,5.3877963e-10,1.9368207e-10,3.0
108,108,688.8978,14812.267,2887.1904,15091.027,-11.029732,110.12709795075352,0.12080138,4.9419973e-06,0.08001841,0.0029288905,3.0,41,0.020369688,1.349788e-06,0,4.0873910046811563e-07,0.14577675,0.07273992,1.5820575,9.389634e-06,1.51140885e-05,6.9044336e-06,1.3893026e-05,8.2856595e-06,1.4192795e-05,0.143501,0.050618377,1.5397546,4.968553e-10,1.1925902e-09,5.933357e-10,9.925406e-10,6.446025e-10,2.954581e-10,3.0
109,109,468.94922,15161.147,3860.9824,15645.05,-14.287417,110.87120619943016,0.12081174,6.260892e-06,0.08790154,0.0053535053,3.0,41,0.020373514,1.3022338e-06,0,4.113050244419535e-07,0.16425386,0.04987859,1.5776656,9.697705e-06,1.6621474e-05,6.295306e-06,2.2557348e-05,9.066856e-06,5.8150827e-06,0.113735355,0.037742484,1.6220971,1.7094319e-10,9.587225e-10,4.2563855e-10,8.3624047e-10,4.6398743e-10,2.9456093e-10,3.0
110,110,319.28494,15596.237,5188.9946,16436.797,-18.402702,111.61619759481982,0.12081519,6.6041407e-06,0.09606352,0.009573936,3.0,41,0.020361045,1.2387478e-06,0,4.11199164409393e-07,0.17156538,0.029906537,1.5828621,6.9032126e-06,1.0076117e-05,2.1633377e-05,2.2004844e-05,8.6226755e-06,5.704153e-06,0.16124353,0.04305689,1.6724399,5.459595e-10,1.1989076e-09,4.7350474e-10,1.1988538e-09,3.2576522e-10,4.2810203e-10,3.0
111,111,217.43552,16165.931,7018.578,17623.783,-23.46849,112.35651893660543,0.12080429,6.120979e-06,0.10428948,0.01654019,3.0,41,0.020362869,1.1554199e-06,0,4.113301504042239e-07,0.1570541,0.03840577,1.5622762,1.5464078e-05,1.36306835e-05,6.39903e-06,1.8875551e-05,9.965663e-06,6.9979683e-06,0.15675245,0.05348377,1.8204713,3.2864383e-10,1.0458768e-09,5.3699095e-10,1.0573326e-09,4.5606202e-10,4.4838644e-10,3.0
112,112,148.05719,16912.188,9523.803,19409.402,-29.385277,113.1053811055317,0.12080964,6.178808e-06,0.11287044,0.027175447,3.0,41,0.020365056,1.0492366e-06,0,4.133840799019895e-07,0.15398742,0.047981925,1.5978808,6.0813563e-06,1.8532071e-05,5.205017e-06,1.9392324e-05,8.746229e-06,9.081019e-06,0.176363,0.05341165,2.0067322,1.819816e-10,9.174835e-10,4.7862e-10,1.377781e-09,2.795422e-10,5.156625e-10,3.0
113,113,100.80636,17870.178,12975.819,22084.273,-35.983997,113.84514932733146,0.12080363,5.244198e-06,0.1216739,0.04200498,3.0,41,0.020360995,9.219681e-07,0,4.1375686728143695e-07,0.12339976,0.036625143,1.5490816,6.4137544e-06,1.2201343e-05,7.29139e-06,1.6998696e-05,4.716142e-06,7.0129854e-06,0.21167043,0.07735688,2.2535083,5.788239e-10,1.0170808e-09,5.2773064e-10,1.2984857e-09,1.2810478e-10,5.167954e-10,3.0
114,114,68.616714,19080.516,17771.332,26074.629,-42.96539,114.85382089528139,0.1208114,5.5568205e-07,0.13051794,0.060628094,3.0,42,0.020381259,7.8165095e-07,0,4.138559623963576e-07,0.14498818,0.048172377,1.5643736,1.2143617e-05,1.0386494e-05,7.5390544e-06,2.1622674e-05,5.5810974e-06,6.4728365e-06,0.18822911,0.010940012,0.35867766,3.8492873e-10,9.901717e-10,4.6135366e-11,1.0070674e-09,7.349678e-11,1.145843e-10,3.0
115,115,46.71924,20627.521,24451.254,31989.975,-49.848415,115.58442346329684,0.12081392,5.2919347e-07,0.13932315,0.081395,3.0,42,0.02037722,6.369877e-07,0,4.14180056584911e-07,0.1615612,0.044171795,1.5835577,1.3345268e-05,1.4835038e-05,4.928498e-06,2.1301448e-05,8.951631e-06,8.053212e-06,0.21561716,0.011179898,0.44192824,4.8745397e-10,8.965966e-10,1.0141222e-10,9.0404123e-10,2.2802872e-11,1.2130107e-10,3.0
116,116,31.801239,22605.713,33865.52,40717.215,-56.27633,116.31045149776037,0.12081515,4.95239e-07,0.14778091,0.10222985,3.0,42,0.020376083,5.0042917e-07,0,4.1430164849116597e-07,0.12361106,0.050965402,1.5668294,7.0867754e-06,1.2345773e-05,1.0049136e-05,1.4462072e-05,6.891164e-06,8.3545665e-06,0.25864017,0.036609277,0.568732,5.000174e-10,8.6732205e-10,1.03583205e-10,7.9565576e-10,5.991113e-11,8.261057e-11,3.0
117,117,21.656305,25237.734,47168.34,53495.754,-61.850697,117.0304687586322,0.12082128,5.7096355e-07,0.15580636,0.121128894,3.0,42,0.020369124,3.807615e-07,0,4.151442828786066e-07,0.10773455,0.04188276,1.5820743,6.5863032e-06,1.2221769e-05,6.731894e-06,1.2339633e-05,3.3314295e-06,6.2924605e-06,0.28908613,0.03648911,0.7364768,4.4760382e-10,7.019546e-10,1.2256506e-10,6.9258e-10,9.488708e-11,1.00075566e-10,3.0
118,118,14.74984,28920.193,66007.21,72064.76,-66.340004,117.78518228782923,0.12081675,5.752492e-07,0.16347127,0.13714448,3.0,42,0.020360123,2.8252538e-07,0,4.1531920682477146e-07,0.16916268,0.048615143,1.5673575,5.5405485e-06,2.0057338e-05,1.0873432e-05,1.9157136e-05,9.068345e-06,9.188532e-06,0.3314843,0.057844758,1.0131673,4.1822681e-10,5.342839e-10,2.6738517e-10,5.7750804e-10,7.4001694e-11,6.2771115e-11,3.0
119,119,10.041743,34222.062,92667.33,98784.53,-69.730804,118.52691392306588,0.120817885,5.694656e-07,0.17103475,0.15050806,3.0,42,0.020358644,2.0609143e-07,0,4.165531270018761e-07,0.14407972,0.03958922,1.5977327,1.1804121e-05,1.8549796e-05,3.8563753e-06,1.7739183e-05,5.7512693e-06,2.8556492e-06,0.36748004,0.1731591,1.3702526,3.352512e-10,4.0803044e-10,1.3927606e-10,4.0749054e-10,2.8243863e-10,9.744853e-11,3.0
120,120,6.8350806,41900.535,129713.25,136312.81,-72.09828,119.77841955583426,0.120833576,-1.9127471e-07,0.17951144,0.16255018,3.0,43,0.020372342,1.4945287e-07,0,4.1730924379327344e-07,0.14677197,0.047891162,1.1122984,1.0191688e-05,1.3759882e-05,9.063767e-06,1.9962485e-05,6.074055e-06,4.2263464e-06,0.5846116,0.20487112,0.7367141,5.106695e-10,4.705546e-10,1.3990407e-10,4.682997e-10,1.2239691e-10,1.2614697e-10,3.0
121,121,4.6544523,53110.9,181804.69,189403.56,-73.71525,120.93055579721113,0.12082965,-4.1182973e-09,0.18808167,0.17329273,3.0,43,0.020364948,1.0752146e-07,0,4.1661713559199934e-07,0.13158897,0.040425587,0.9267362,1.01926025e-05,1.6658709e-05,2.791121e-06,1.6800424e-05,3.5712778e-06,4.9452105e-06,0.47763082,0.07089413,0.8037331,3.1209524e-10,2.734011e-10,3.110842e-11,2.9219946e-10,2.7252839e-11,6.1386604e-11,3.0
122,122,3.1693728,69182.24,254221.42,263466.72,-74.776535,122.48205696424702,0.1208185,-7.273893e-08,0.19753072,0.18391088,3.0,43,0.020361304,7.7282266e-08,0,4.162732453750214e-07,0.13534255,0.035834257,0.7045968,8.260028e-06,1.484794e-05,6.158323e-06,1.8482002e-05,6.1152396e-06,7.1221793e-06,0.51324624,0.1952953,1.0776902,2.2549057e-10,1.9351144e-10,5.1244287e-11,2.379869e-10,3.5207167e-11,5.4113665e-11,3.0
123,123,2.1581502,93244.71,354783.56,366832.3,-75.27447,124.63391815978684,0.12082473,-2.0320911e-08,0.20786195,0.19443157,3.0,43,0.020358842,5.549904e-08,0,4.178324289391825e-07,0.13148512,0.026600076,0.55801296,1.0013558e-05,1.6276941e-05,3.0263398e-06,1.7494156e-05,3.6501397e-06,4.540149e-06,0.5445012,0.195378,1.3613099,1.6920958e-10,1.6665527e-10,2.9790524e-11,1.7982141e-10,2.251176e-11,3.1600993e-11,3.0
124,124,1.4679656,127673.94,493545.8,509792.22,-75.49627,127.6740712908504,0.12081891,-2.13659e-08,0.21967305,0.20589477,3.0,43,0.020358516,3.993493e-08,0,4.1661560400270206e-07,0.13099313,0.012992498,0.45339122,7.6189044e-06,1.4732413e-05,3.864525e-06,1.992371e-05,3.6595793e-06,2.9467149e-06,0.50183094,0.111292034,1.7676464,1.2485651e-10,9.1697656e-11,1.4536613e-11,1.2512112e-10,5.144127e-12,1.3689108e-11,3.0
125,125,1.0000616,177066.67,684711.6,707235.9,-75.50092,132.0177054705273,0.12081341,-1.9849423e-08,0.2324265,0.2178575,3.0,43,0.020358901,2.878658e-08,0,4.185420567436656e-07,0.13013083,0.029138096,0.38368785,9.55965e-06,1.576866e-05,3.8888334e-06,1.8158544e-05,2.6589241e-06,2.6649775e-06,0.55165696,0.15517619,2.3858812,1.111571e-10,7.433278e-11,1.584842e-11,8.2227974e-11,7.64912e-12,7.568779e-12,3.0
