True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
14,14,32196.41,3019.1567,250.76193,3029.5525,-4.747915,37.755481926578796,-0.03247183,0.000109142755,0.019712925,0.00013505707,1.0,40,0.021639355,7.142756e-06,0,1.4678398419002734e-06,0.099073984,0.05614466,1.6879463,0.23818436,0.07723536,3.0726383,9.088406e-06,1.0401202e-05,7.4131444e-06,8.9524765e-06,4.915765e-06,7.5782245e-06,8.971661e-09,4.855398e-09,3.6135386e-09,7.959055e-09,7.656002e-09,4.0587556e-09,1.0
15,15,21915.822,3038.2578,193.96834,3044.443,-3.6529174,40.01950318078161,-0.03248505,0.00010668164,0.03743963,0.00015197687,1.0,40,0.02020419,6.636416e-06,0,1.5476669914435459e-06,0.13086013,0.047571756,1.8344333,0.21915968,0.10747434,3.3240445,8.341778e-06,1.5289435e-05,7.063716e-06,1.19924625e-05,4.9256996e-06,7.0474675e-06,6.748129e-09,8.643129e-09,3.5281777e-09,5.352011e-09,3.0681022e-09,4.3938666e-09,1.0
16,16,14919.832,3054.4875,157.7644,3058.559,-2.956702,42.14748586851056,-0.03248574,9.849655e-05,0.06761564,0.00017990013,1.0,40,0.019914199,6.510974e-06,0,1.6037324654299079e-06,0.14899927,0.05991055,1.8544055,0.22652118,0.072755486,3.3712854,9.156011e-06,1.494835e-05,1.1490701e-05,1.3951602e-05,6.126286e-06,9.466216e-06,6.1457066e-09,8.150963e-09,4.507386e-09,6.688838e-09,3.7778856e-09,2.5959113e-09,1.0
17,17,10159.962,3068.6497,136.69823,3071.6929,-2.5506518,44.27549916962744,-0.032487173,0.00010207634,0.11459488,0.0002269527,1.0,40,0.018889759,6.149625e-06,0,1.6654599704864824e-06,0.17060868,0.05832378,1.9637625,0.20549193,0.09445447,3.613269,7.857734e-06,2.1272035e-05,1.0663795e-05,1.4558278e-05,6.8640143e-06,8.32178e-06,4.6394932e-09,7.526744e-09,3.4919136e-09,5.1687796e-09,2.9625653e-09,3.928112e-09,1.0
18,18,6916.754,3082.2954,132.70604,3085.151,-2.4653065,46.38122350964113,-0.032472108,0.000103474726,0.17339122,0.00032081574,1.0,40,0.021465957,6.9578305e-06,0,1.7319945506919794e-06,0.13096985,0.07152631,1.7189652,0.22096883,0.10856218,3.1343799,1.03991015e-05,1.4466739e-05,9.327697e-06,1.4665148e-05,5.6392273e-06,7.079489e-06,6.7417645e-09,8.196273e-09,3.508507e-09,7.450972e-09,3.8198196e-09,3.5964653e-09,1.0
19,19,4708.491,3095.5007,143.34627,3098.8179,-2.6513557,48.62384732285864,-0.03245646,0.000104686645,0.23580444,0.00050458306,1.0,40,0.021496622,6.9370394e-06,0,1.7977693245837953e-06,0.1341135,0.082036145,1.7103527,0.24013276,0.09171459,3.166389,7.5830703e-06,1.6061955e-05,8.919593e-06,1.5266043e-05,5.057009e-06,8.1432545e-06,8.391104e-09,7.2856756e-09,4.107295e-09,7.799451e-09,5.564558e-09,3.2483845e-09,1.0
20,20,3206.0295,3112.0188,168.31682,3116.5674,-3.0958862,50.83968945477682,-0.032466166,0.000108490196,0.29493418,0.00086025475,1.0,40,0.021505415,6.900353e-06,0,1.8660033874206066e-06,0.13271575,0.098939754,1.7171888,0.25008985,0.09712332,3.171345,1.1465648e-05,1.5754713e-05,5.698376e-06,1.6002221e-05,7.385082e-06,6.6445264e-06,7.92487e-09,6.860858e-09,4.146326e-09,8.9446e-09,5.363649e-09,5.4059677e-09,1.0
21,21,2182.901,3130.9375,208.39886,3137.8655,-3.808057,53.05696334675304,-0.032465383,0.000113673465,0.34985718,0.0015431667,1.0,40,0.021511927,6.8555923e-06,0,1.9351503626182433e-06,0.14968422,0.116137944,1.692559,0.22613753,0.13849139,3.202195,1.4430545e-05,1.635147e-05,6.9835005e-06,1.6328257e-05,1.12269345e-05,6.2303807e-06,6.555746e-09,8.030755e-09,5.4437894e-09,7.390795e-09,3.7768917e-09,3.563301e-09,1.0
22,22,1486.4281,3154.0715,269.5186,3165.566,-4.884117,55.27357859865879,-0.032473464,0.000105879924,0.39727157,0.0028797993,1.0,40,0.021514757,6.796496e-06,0,1.9967995453991736e-06,0.13164745,0.1588111,1.6962702,0.24306192,0.2919989,3.1857874,1.0422165e-05,1.6489299e-05,5.968394e-06,1.4271737e-05,5.8555793e-06,9.242099e-06,8.138931e-09,8.98471e-09,4.535247e-09,5.61297e-09,4.7716067e-09,4.6127155e-09,1.0
23,23,1012.2657,3181.5583,355.444,3201.3518,-6.3746567,57.485315957077546,-0.03248259,0.000116283736,0.44233817,0.005452931,1.0,40,0.021515539,6.720767e-06,0,2.068706170328925e-06,0.14396143,0.06841774,1.7080108,0.24042621,0.08025391,3.2661915,1.4652952e-05,1.5780388e-05,5.2715623e-06,1.7692948e-05,7.817454e-06,5.4053467e-06,4.4544675e-09,1.01606625e-08,3.759832e-09,6.9420367e-09,4.8470756e-09,5.674954e-09,1.0
24,24,688.8978,3221.5315,471.89737,3255.9104,-8.33355,59.9550774343661,-0.03248665,4.096693e-06,0.48957333,0.01028414,1.0,41,0.021546425,6.6176344e-06,0,2.077038982263275e-06,0.17825551,0.045418423,2.099429,0.1421761,0.0138934795,0.56839246,1.0179193e-05,1.5289126e-05,5.443982e-06,1.8675983e-05,2.3967417e-05,8.536889e-06,1.2054606e-09,6.8859656e-09,8.5349877e-10,5.2623417e-09,3.1364893e-09,8.9802565e-10,1.0
25,25,468.94922,3259.35,651.707,3323.866,-11.307177,62.173209433065495,-0.032465234,1.4026645e-05,0.5207652,0.020019798,1.0,41,0.021543158,6.4813557e-06,0,2.081964389062604e-06,0.13591653,0.039790846,5.280467,0.13694608,0.013153315,1.0261029,1.4817976e-05,1.5857804e-05,6.6784437e-06,1.305006e-05,6.4520277e-06,6.385475e-06,1.1282406e-09,6.9552986e-09,5.908823e-10,5.150467e-09,6.125285e-10,1.1141135e-09,1.0
26,26,319.28494,3305.4407,905.06726,3427.1104,-15.312917,64.39121999175404,-0.03247907,1.391288e-05,0.550758,0.038411953,1.0,41,0.021541046,6.285484e-06,0,2.086354434010799e-06,0.14866133,0.047627646,5.2230377,0.14302081,0.014859733,1.0465145,1.067674e-05,1.9160443e-05,5.222452e-06,1.8145496e-05,7.759814e-06,6.9970442e-06,9.913146e-10,7.219325e-09,9.361216e-10,4.9731272e-09,5.2000754e-10,9.627207e-10,1.0
27,27,217.43552,3362.1675,1267.6866,3593.2158,-20.658674,66.59652846978861,-0.032483708,1.257209e-05,0.5774013,0.0718679,1.0,41,0.02153457,5.993119e-06,0,2.089441826915491e-06,0.35926545,0.05131898,6.088988,0.12099624,0.016349139,1.2432922,1.347281e-05,7.2958646e-05,6.6213197e-06,1.5925038e-05,6.0907264e-06,8.633936e-06,1.2421563e-09,4.5061435e-09,1.0443629e-09,5.0477946e-09,9.319796e-10,5.123099e-10,1.0
28,28,148.05719,3434.6838,1790.1597,3873.206,-27.528559,68.82640769574209,-0.032462254,1.3808428e-05,0.60048044,0.12827475,1.0,41,0.02153398,5.5597297e-06,0,2.1056052939779557e-06,0.15025812,0.04885282,3.4216394,0.14973025,0.012465015,1.6338822,9.979107e-06,1.6238664e-05,5.7044886e-06,1.8869185e-05,6.003706e-06,9.5022915e-06,6.651497e-10,6.142001e-09,8.6733754e-10,5.3080975e-09,4.871508e-10,7.9469853e-10,1.0
29,29,100.80636,3531.7156,2536.5667,4348.2393,-35.686855,71.03516284064972,-0.032480206,1.1611704e-05,0.62242347,0.21181253,1.0,41,0.02152921,4.951248e-06,0,2.1162025463568485e-06,0.13234715,0.04519867,2.5592961,0.15953223,0.012614412,1.3865317,1.17699665e-05,1.4040427e-05,5.623584e-06,1.7671278e-05,5.263066e-06,7.621709e-06,9.0641256e-10,6.065989e-09,7.7555334e-10,4.7723105e-09,6.371716e-10,7.456546e-10,1.0
30,30,68.616714,3666.7644,3610.1094,5145.6826,-44.553925,73.20177654357394,-0.0324757,1.3015881e-05,0.64249516,0.31624568,1.0,41,0.0215208,4.1823023e-06,0,2.1227086020292947e-06,0.12874173,0.039720364,2.7986815,0.19071285,0.025998658,1.8721741,1.0175255e-05,1.3667664e-05,5.3252193e-06,1.8252216e-05,5.2037963e-06,6.078358e-06,2.0470603e-09,5.6560325e-09,5.167747e-10,4.856833e-09,8.80908e-10,1.5038865e-09,1.0
31,31,46.71924,3862.5127,5145.952,6434.27,-53.108387,75.30137517661205,-0.032458734,1.433239e-05,0.662001,0.42343968,1.0,41,0.021513944,3.3436497e-06,0,2.1320060392857462e-06,0.13867326,0.04627207,3.225952,0.21265025,0.032347064,2.6395783,1.1364289e-05,1.6195483e-05,6.8754835e-06,1.6566039e-05,4.872453e-06,8.4185285e-06,1.9716095e-09,5.008639e-09,5.4350247e-10,4.4906234e-09,4.065124e-10,7.2391976e-10,1.0
32,32,31.801239,4153.924,7344.1143,8437.481,-60.50695,77.38642970231012,-0.03246123,1.3401829e-05,0.6814542,0.5162854,1.0,41,0.02151016,2.549358e-06,0,2.13538237587962e-06,0.13918142,0.039449964,3.4396558,0.24306339,0.031219091,3.522514,1.0766028e-05,1.79829e-05,3.88326e-06,1.8316005e-05,2.714233e-06,5.967943e-06,1.8420437e-09,4.0103396e-09,4.7150644e-10,4.0951944e-09,8.024177e-10,6.9451e-10,1.0
33,33,21.656305,4597.5884,10473.137,11437.85,-66.29907,79.45744364065467,-0.032461528,1.4548663e-05,0.7017122,0.5883338,1.0,41,0.021508068,1.8804293e-06,0,2.1420608884232846e-06,0.14961691,0.052519422,3.4447114,0.32670814,0.05145166,4.552882,1.4633634e-05,1.7821269e-05,7.92204e-06,1.5393434e-05,7.03331e-06,6.7396195e-06,1.726105e-09,3.796562e-09,6.923308e-10,4.226078e-09,6.6995604e-10,9.527272e-10,1.0
34,34,14.74984,5291.9224,14907.674,15819.076,-70.45617,81.93413218497881,-0.032457504,1.5277316e-06,0.7238072,0.6428068,1.0,42,0.02151525,1.3600826e-06,0,2.157861036275247e-06,0.24387734,0.044951007,3.4053767,0.37459105,0.023647437,0.7554844,4.3523003e-05,1.5156896e-05,4.8294223e-06,1.9609117e-05,5.326015e-06,8.580151e-06,1.799816e-09,3.237938e-09,3.639118e-10,3.4031953e-09,2.214014e-10,5.7835886e-10,1.0
35,35,10.041743,6356.063,21185.887,22118.8,-73.30002,84.14490858334466,-0.032451473,1.4568826e-06,0.7481081,0.6863324,1.0,42,0.02151291,9.726075e-07,0,2.1538757637025394e-06,0.14766331,0.037307564,3.2151687,0.40471286,0.046377495,1.0124341,1.1232591e-05,1.7918881e-05,5.7509296e-06,1.9508763e-05,6.6066764e-06,6.502527e-06,1.3969457e-09,2.36879e-09,2.754664e-10,2.7416724e-09,2.6752633e-10,4.4730283e-10,1.0
36,36,6.8350806,8025.7026,29979.043,31034.738,-75.012764,86.77446217488614,-0.03245568,6.62627e-07,0.7767097,0.72476643,1.0,42,0.02150888,6.930582e-07,0,2.160469731909176e-06,0.13909572,0.041153327,2.0768526,0.488784,0.18098673,1.2066149,1.2254644e-05,1.6713704e-05,3.8256962e-06,1.7741535e-05,6.7838937e-06,6.97483e-06,9.816326e-10,1.9044062e-09,6.3016375e-10,2.2139552e-09,5.60296e-10,7.0333966e-10,1.0
37,37,4.6544523,10507.789,42259.13,43545.926,-76.03651,90.15760532228524,-0.03245786,1.0758819e-06,0.8091536,0.7620387,1.0,42,0.021511829,4.9400325e-07,0,2.1642985659006196e-06,0.11967563,0.02699746,4.14145,0.48855624,0.12064641,1.4250332,1.0606542e-05,1.5856798e-05,3.710729e-06,1.4881577e-05,3.7131906e-06,4.163332e-06,8.9634017e-10,1.3450422e-09,3.6135936e-10,1.6072431e-09,3.5272119e-10,4.3324558e-10,1.0
38,38,3.1693728,14213.742,59253.836,60934.78,-76.510826,94.72400628580363,-0.032453798,1.5444487e-06,0.8474816,0.80136937,1.0,42,0.021507187,3.529542e-07,0,2.1584169792951023e-06,0.13232215,0.030279433,3.3593552,0.47784972,0.10430866,1.8361088,1.0423178e-05,1.777277e-05,4.9526952e-06,1.6966667e-05,4.114843e-06,3.315513e-06,5.984938e-10,9.261074e-10,2.3776156e-10,1.1904615e-09,1.5062546e-10,2.5654726e-10,1.0
39,39,2.1581502,19538.98,82650.016,84928.19,-76.69912,102.02900513945497,-0.03247695,2.228538e-07,0.8922684,0.84504086,1.0,43,0.021505153,2.5321572e-07,0,2.165109919569899e-06,0.1230887,0.020287713,0.8665774,0.49474683,0.05881064,1.1343294,1.029748e-05,1.6665226e-05,3.2009666e-06,1.6522612e-05,1.9977715e-06,4.646478e-06,5.003491e-10,7.503848e-10,9.156262e-11,8.299119e-10,8.342099e-11,1.8007483e-10,1.0
40,40,1.4679656,26728.754,115164.234,118225.32,-76.93342,110.98182556469692,-0.03247411,1.4380349e-07,0.94142693,0.89330727,1.0,43,0.021506175,1.8190838e-07,0,2.161011715595363e-06,0.11862855,0.025253644,1.5233635,0.49387223,0.07804887,1.4509895,1.1143083e-05,1.4753189e-05,2.7077433e-06,1.6612625e-05,1.811402e-06,3.6983308e-06,4.0681483e-10,4.964744e-10,8.0339735e-11,5.9951893e-10,6.534919e-11,1.3972624e-10,1.0
41,41,1.0000616,36430.934,160219.66,164309.31,-77.18983,123.78278574605065,-0.03245704,1.5592315e-07,0.9932934,0.94446266,1.0,43,0.021507338,1.3089543e-07,0,2.1678093867535482e-06,0.124157056,0.019208198,0.9114044,0.4790864,0.04596368,1.9739014,1.12046355e-05,1.588794e-05,2.1101055e-06,1.7423534e-05,2.314728e-06,3.4623783e-06,2.84127e-10,3.6381456e-10,5.0762543e-11,4.0710027e-10,2.6973153e-11,9.455281e-11,1.0
