True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,218.99431,1323.003,1341.0055,-80.60116,83.24950214076671,-0.016621297,-3.8394023e-06,1.7185417e-05,1.6727101e-05,2.0,40,0.010089511,7.52384e-06,0,-6.326736861973714e-09,2.0
111,111,6057573.0,232.63835,1646.2689,1662.625,-81.95665,83.80150619367487,-0.016570376,-5.1636765e-05,1.5959553e-05,1.5647092e-05,2.0,40,0.014162098,8.5179145e-06,0,-9.162665061348108e-09,2.0
112,112,5242039.0,247.07518,1830.6672,1847.2651,-82.313545,84.21749885342433,-0.016559198,-7.152591e-05,1.6584809e-05,1.6288115e-05,2.0,40,0.019501261,1.0556829e-05,0,-1.3605088438157233e-08,2.0
113,113,4536288.0,176.52533,2073.79,2081.2896,-85.13459,85.58550254508737,-0.016724052,-2.1496002e-05,1.6918222e-05,1.6796519e-05,2.0,40,0.019483432,9.361231e-06,0,-2.282475598676529e-08,2.0
114,114,3925558.5,239.72124,2427.4397,2439.2478,-84.360054,86.00150307148579,-0.016742514,1.2068113e-05,1.6702068e-05,1.6540753e-05,2.0,40,0.018528624,7.5960397e-06,0,-2.8747570535940644e-08,2.0
115,115,3397055.0,322.87384,2700.7056,2719.9373,-83.18255,86.41749485125183,-0.01659922,-3.6882673e-05,1.7347636e-05,1.7103186e-05,2.0,40,0.019443722,7.1485924e-06,0,-3.186517038672893e-08,2.0
116,116,2939708.2,337.93448,3080.9082,3099.3862,-83.74044,86.83349271098268,-0.016637394,-1.0518827e-05,1.7572645e-05,1.736374e-05,2.0,40,0.021220984,6.8468344e-06,0,-3.4260844158011966e-08,2.0
117,117,2543924.5,498.38367,3594.4812,3628.8677,-82.106125,87.38549548390438,-0.01660833,-5.563689e-05,1.7405227e-05,1.7076933e-05,2.0,40,0.0202118,5.569726e-06,0,-5.428346883767136e-08,2.0
118,118,2201436.2,302.2182,4026.3342,4037.6606,-85.707405,87.93750516345608,-0.01669385,-1.8388902e-05,1.7955777e-05,1.7855178e-05,2.0,40,0.020990722,5.1987336e-06,0,-5.223167768910366e-08,2.0
119,119,1905053.1,416.0559,4750.033,4768.2197,-84.99423,88.48950460299966,-0.016657088,-5.582295e-05,1.7587998e-05,1.7454087e-05,2.0,40,0.020565225,4.3129776e-06,0,-5.744299758586418e-08,2.0
